global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
5939.405216875191	-17.090513308532536	35276534.33024424	292.08564514912774	7466.383706099345	-75.11265832612935	5641.911440817848	55746885.64670578	5169.043180892911	4.272418269463742	18.253557869247555	26719007.4059355	5262.209374670489	4643.14626687242	0.921698	33.597816	0.1079436	0.0582602	-0.1129564064	-0.1229089706	0.0150205127	0.2043200925	-0.0047944029	-0.0760965563	-0.116847184	0.0837095903	-0.1343108687	0.0008690275	-0.0301274662	0.0406991897	0.0111874047	0.0761791553	-0.0108121367	-0.1188975167	0.007234719	0.0363040099	-0.1215305356	0.0957033028	-0.0011931947	-0.030665435	0.0182359961	-0.0905763008	0.1668744596	-0.0762714803	-0.0076461625	0.0955757795	0.0340654584	-0.0965514734	0.1818373459	0.0980932596	0.0326310439	0.0681270517	-0.0020128234	-0.0398930249	0.0599815276	0.0489613819	-0.1243159091	0.0917601719	-0.1338795909	0.0152567306	-0.0320519692	0.0398276674	0.034460891	0.0811951097	-0.0068012842	-0.0306821333	0.1076328003	0.0578501314	0.0541786874	-0.0361476613	-0.0289783943	-0.044765207	-0.1319466333	0.1334981121	-0.1156986081	0.1102537549	-0.0206998572	0.0793353867	0.1105368202	-0.0034144844	-0.0776559231	-0.1213924748	-0.0142089817	-0.0921789143	0.0415338178	0.0065778608	0.0366932695	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0216012	-0.0217385	0.00046661184144	0.00047256238225	0.0273066	0.0014596	2.1304321600000057e-06	0.00074565040356	-0.593489	0.0028489999999999	8.116800999999945e-06	0.352229193121	-0.00166964	0.00072658	5.279184964000001e-07	2.7876977296e-06	-0.0042811	-6.207999999999995e-05	3.853926399999993e-09	1.8327817210000004e-05	-0.0088653299999999	0.00084927	7.859407600889823e-05	7.212595329001695e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.079842571	-1.644088021	-0.2826620715	1.131301447	-0.2391032565	-2.234951502	0.1059705016	-0.3914720547	0.0810781224	0.8075390298
5938.890895071507	-0.514321803684652	35270425.06356324	0.2645269177454337	7555.2715011261425	88.8877950267979	7901.040104726038	57082127.45572887	5157.806839155202	-11.236341737708244	126.25537564656432	26602971.39003618	5250.63916371931	4726.239075189542	0.999608	36.437786	0.2550274	0.168549	-0.0993765022	-0.0855893387	-0.0874463912	0.0721212408	-0.056122381	0.0513596617	-0.1282631609	0.0261033998	0.066667721	0.0459471091	-0.0864282421	-0.140399588	-0.0765700484	-0.0939741564	-0.0437300127	-0.0881211832	0.0952523065	-0.0520387807	-0.0324735589	-0.0319044785	0.0304512103	-0.0089551011	0.0785001936	0.076641159	0.0098434715	0.0068667733	-0.04083668	0.0190256415	0.2369998549	0.0093740949	-0.0879071297	-0.0762229251	0.0033863759	-0.0252687876	0.1770473928	0.1590601991	-0.0628398083	-0.0563199898	-0.1302579794	0.0250675096	0.0827426504	0.0543817362	-0.0691799998	-0.1345541587	-0.0729999886	-0.0956134046	0.0457821972	-0.1288825454	0.0208517323	-0.0244977646	-0.0640902511	0.0564904854	-0.0416561756	0.0388349413	-0.0913300621	-0.068916745	-0.0700710996	-0.0233771121	-0.0138804372	0.0267771189	0.1002965156	0.0780116896	-0.0887376931	0.2026023391	0.0584057446	0.0074683889	-0.1683984224	0.0599610172	0.1718029727	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0556131	0.0340119	0.0030928168916099	0.0011568093416099	0.0521006	0.0247939999999999	0.0006147424359999	0.0027144725203599	-0.480146	0.113343	0.012846635649	0.230540181316	-0.00320401	-0.00153437	2.3542912969000007e-06	1.0265680080100002e-05	-0.00431574	-3.4639999999999845e-05	1.1999295999999891e-09	1.86256117476e-05	-0.00895389	-8.85600000001003e-05	8.017214613210001e-05	7.842873600017763e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.046417614	-0.3906621181	-0.1223461478	0.1035351944	-0.9183632898	-0.3111177279	-0.8765484785	-1.257081607	-0.7017937827	1.238040177
5944.307218415	5.416323343492877	35334788.30690067	29.336558561265857	7445.139984163001	-110.13151696314162	12128.95102860275	55430109.38378265	5173.484227106125	15.67738795092282	245.78049296374004	26764939.04811586	5265.421935573331	4463.186223385361	0.90418	32.959244	0.210563	0.117261	-0.1183648042	-0.1060364148	-0.0005413627	0.0216131709	-0.093604756	-0.1041661631	-0.0914415445	0.0152475645	-0.0179465309	0.0603028039	-0.0276451904	-0.0424191249	0.0751518492	0.0311761828	-0.0449629154	-0.0430606437	-0.0681238474	0.011525115	-0.1732796814	0.0450588534	0.0879469463	-0.0125628436	-0.0055071091	0.0284055629	0.0713556787	-0.0344002189	-0.0874100778	-0.0738710178	0.1129946477	-0.0342532156	-0.0775204958	-0.1822145086	-0.0472199242	-0.1424950055	0.0696564879	-0.0738711074	-0.0319901538	-0.0012821112	-0.0912006091	0.0126229619	-0.0253823264	0.0463071331	-0.0205937172	-0.0440876953	0.101001913	0.0236214315	0.0640755119	0.0411975512	0.0519109894	-0.0445456769	0.0538899292	-0.0769906519	-0.02255495	-0.0384879912	-0.1580973546	0.0577196601	-0.0125450505	0.0427056463	-0.1801861026	0.0426786699	-0.0237098154	-0.0158962151	-0.0529698352	0.2021318181	0.1088928395	0.1496182477	8.10899e-05	0.1227361839	-0.0710355165	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0267357	-0.0288773999999999	0.00071479765449	0.0008339042307599	0.0344305	-0.0176700999999999	0.0003122324340099	0.00118545933025	-0.460645	0.0195009999999999	0.0003802890009999	0.212193816025	-0.00261826	0.00058575	3.431030625000004e-07	6.855285427599999e-06	-0.00223236	0.00208338	4.3404722244000005e-06	4.9834311696e-06	-0.00917505	-0.0002211599999999	8.418154250250001e-05	4.891174559999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.228993743	-1.004622098	-0.2655732395	1.05726746	-0.3863224248	-1.284654785	-0.6978574444	-0.5181814525	-0.8176847009	-1.653197116
5943.426276881358	-0.8809415336418169	35324315.9087238	0.7760579856951965	7612.763615197696	167.62363103469488	28097.681681255526	57954169.86087789	5169.83823067806	-3.645996428064791	13.293289953461214	26727227.331380457	5264.04539251416	4640.461073542481	1.062559	38.73246	0.41724298	0.222175	-0.0978460957	-0.0745621413	-0.0355089295	-0.0643929744	-0.1064780525	0.1105259685	-0.0892891634	-0.0180170991	0.2177682095	0.0357645656	-0.0054249619	-0.1007637072	-0.0302456741	0.0008160805	-0.1996329367	-0.0045271702	-0.0132484256	0.0793149611	0.0889186985	0.0359169794	0.0941748607	-0.0633531559	0.0153816603	0.0550417634	0.0685045328	0.0667238528	-0.0607768158	0.0824005513	-0.0292468743	-0.0340510934	-0.0371511694	0.036441514	-0.0214118824	-0.2236664288	-0.252225362	0.0312988907	-0.1687297323	0.0725202718	-0.0887202383	-0.0300627154	0.2106651657	0.0068227474	-0.0205382263	-0.1017238827	-0.0051879267	-0.0057715856	0.1566201005	0.0014800733	0.0114644722	0.0767901273	0.1140608652	-0.0449867863	-0.03670979	0.1589774793	0.0067409974	-0.0648894275	-0.035960274	-0.0214118245	0.060717754	0.1444949217	0.0465372869	0.0765675783	0.1225912678	-0.0761566832	-0.1218438401	0.0771711965	-0.015257921	0.1099855322	-0.04670909	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.00166982	-0.02506588	2.7882988324e-06	0.0006282983401744	0.0953346	0.0609041	0.00370930939681	0.00908868595716	-0.248066	0.212579	0.045189831241	0.061536740356	-0.00194918	0.0006690799999999	4.476680463999998e-07	3.7993026724e-06	-0.0018281	0.00040426	1.6342614760000002e-07	3.3419496100000003e-06	-0.0078745099999999	0.0013005400000001	6.200790774009844e-05	1.69140429160026e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.133979196	-0.4286202781	-0.5383391735	0.3543077484	-1.912540807	0.3432957673	-1.117468386	-0.6612869155	-0.9784793224	0.03619183672
5992.849804608168	49.42352772680988	35914248.78059215	2442.685092962745	7574.268001364767	-38.49561383292894	1481.91228437399	57369535.75649822	5180.434370824943	10.596140146882137	112.27818601236736	26836900.27042442	5272.317694509855	4682.66801006125	1.220988	44.507526	0.21285883	0.127749	-0.0959055776	-0.082085882	-0.0199508654	-0.0381497907	-0.0340955817	-0.1244273813	-0.0717836538	0.0335750169	0.0004528595	-0.0631193367	0.0335421387	0.1304448262	0.0022721532	0.1271945228	-0.0004638053	0.064658636	-0.1107111249	0.0609003584	0.0892779578	-0.2478343507	0.056300002	0.0407735713	0.1553208486	0.1027831149	0.0756415372	0.059317924	0.0899421991	0.0674576616	-0.0137460031	-0.091642458	0.081585984	-0.1115395242	0.0164363066	-0.0540298739	0.0038494231	-0.0319116133	-0.0162720832	-0.0068776606	-0.0759416359	0.0265130638	0.0020934837	-0.0741067222	-0.0003372819	0.1206192823	0.0051856961	0.1418908524	-0.0079309589	0.1539360027	-0.0064896347	-0.0404240645	0.0003940843	0.1201097591	-0.1133638135	0.1053140147	0.1270888066	-0.06711541	-0.1862802851	-0.1112929195	-0.0295654053	0.1192040225	-0.0576720906	-0.054276386	-0.0556081149	0.0072431562	0.0593548581	-0.0159388683	-0.0712550066	-0.0138505558	-0.0533252184	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.00722185	0.00555203	5.2155117422500005e-05	3.0825037120900006e-05	0.0581428	-0.0371918	0.00138322998724	0.00338058519184	-0.350547	-0.1024809999999999	0.0105023553609999	0.122883199209	-0.00136121	0.0005879699999999	3.457087209e-07	1.8528926641e-06	-0.00132693	0.00050117	2.511713689e-07	1.7607432249e-06	-0.00761097	0.0002635399999999	5.79268643409e-05	6.945333159994768e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.115647634	-1.207511248	1.569365533	0.6153741716	-1.7923018	-0.6856600443	0.5346040713	-0.9178412194	-0.06034319556	-0.5815070926
5915.421991543478	-77.42781306468987	34992217.3380362	5995.066235980559	7485.503782762195	-88.76421860257142	7879.086504125085	56032766.881747134	5166.636805155767	-13.797565669175128	190.3728183952001	26694135.8763902	5256.509366408298	4510.153694195565	1.293687	47.157585	0.42216239	0.235847	-0.1112346337	-0.1096467823	-0.0383325721	-0.1388292446	-0.0179720541	0.0908665006	-0.0933055657	-0.1084506875	0.1698852193	0.0668964562	0.1256300201	0.0556134298	-0.0618117468	-0.002237832	0.1511631278	-0.0459243011	-0.0910791348	-0.0490188293	-0.0951706103	-0.0033085675	-0.0291189339	-0.0803676784	0.0234635105	0.0881499307	0.0009902004	0.0572552124	-0.0834079062	0.075557366	0.0553149009	0.0297120607	0.1455154157	0.1810242137	-0.0183522863	-0.0322638919	0.1798916107	-0.0507288791	0.1158867643	0.1254070786	-0.0859786041	-0.1260619263	0.177709042	0.0224839721	0.1236236584	0.0644872875	-0.0877217051	0.0087108332	-0.1402709296	0.0439435156	0.071152046	-0.065012258	-0.0117076195	-0.0068392802	0.0234762906	-0.087605457	-0.1512723672	-0.0537857551	-0.0249999995	-0.1141988043	-0.0595719873	-0.0121866032	0.1026247576	0.0525770149	-0.1908413912	-0.1221331164	0.0478739843	0.0020611547	-0.0662681524	0.079923418	-0.0510058471	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0470522	0.03983035	0.00221390952484	0.0015864567811225	0.00907876	-0.04906404	0.0024072800211216	8.24238831376e-05	-0.214077	0.13647	0.0186240609	0.0458289619289999	-0.00368798	-0.0023267699999999	5.413858632899999e-06	1.36011964804e-05	-0.00245389	-0.0011269599999999	1.2700388415999997e-06	6.021576132099999e-06	-0.0080932	-0.00048223	6.549988624e-05	2.3254577290000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.209108008	-1.312538083	-0.9404439419	-0.177388023	-1.681279923	-0.01042810352	-1.62700427	0.1601596867	-1.010678391	-0.2834418908
5978.846956517826	63.42496497434786	35746610.92946247	4022.7261819972528	7576.12787847226	90.62409571006448	8212.726723266926	57397713.630964585	5166.138437551473	-0.4983676042947991	0.2483702690105374	26688986.35594677	5263.260830069929	4697.490450250278	1.073371	39.126587	0.28524714	0.165365	-0.0879068352	-0.075285442	0.0024825146	-0.0651430974	0.0213052943	0.1264607995	-0.0922886711	-0.0823281162	-0.0195957242	0.0547212486	0.0537756904	-0.1308366964	-0.0321847728	-0.0467919838	0.2248179854	0.0327916042	-0.0125714879	0.0154387293	-0.0278846853	0.0972307611	-0.0290553874	0.0351972318	0.1357641693	-0.0755154541	0.1051049759	0.0144052281	-0.0523101687	-0.0276079246	-0.0494759705	0.1760513467	0.0401369724	-0.0822451935	0.1728904439	-0.0430102671	-0.1611562929	0.0327014272	-0.1214272281	0.0164688705	-0.0878257939	-0.0632645412	-0.013128221	0.0655087139	0.0371849063	-0.1259560997	-0.0364966982	-0.0550158722	-0.2435247631	0.0620075641	-0.0372988927	0.0931011042	0.0311845811	-0.0163383042	-0.0269042151	-0.0462534615	-0.0641609533	0.0475290951	-0.1311887147	0.0287203584	-0.0162858975	-0.1066605698	-0.0454821525	-0.0666841389	0.0933887243	0.0930968203	-0.1233961278	0.0944313826	0.0312921608	-0.1651032612	0.0268857175	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0276809	-0.0193713	0.00076623222481	0.00037524726369	0.0813721	0.07229334	0.0052263270083555	0.00662141865841	-0.266896	-0.052819	0.002789846761	0.071233474816	-0.00158645	0.00210153	4.416428340899999e-06	2.5168236025e-06	-0.00203462	0.0004192699999999	1.7578733289999985e-07	4.1396785444e-06	-0.00838767	-0.0002944699999999	7.03530080289e-05	8.671258089999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.025396683	-0.4801504412	0.2139740323	-0.2707673967	0.01172849072	-0.1144635852	-0.4963491914	-1.259296635	-0.245320086	-0.5439537909
5965.297910718242	-13.549045799583835	35584779.16361942	183.5766420792204	7513.682322858137	-62.445555614122895	3899.447415956516	56455422.04883085	5181.1793820250505	15.040944473577838	226.2300106572517	26844619.788721483	5273.118749634353	4643.851273511116	0.924132	33.686531	0.1521047999999999	0.0622945	-0.1007000945	-0.1083499946	0.0032161395	-0.0542285844	0.0436293163	-0.0748110502	-0.0584093499	-0.0596823724	0.0702862655	0.0175328319	0.1206425505	0.1327359495	0.1404803408	0.1387561882	0.0179754115	0.0165779288	0.0642844455	0.0486550818	-0.0373930306	-0.1563045019	0.0747324459	-0.0676052901	0.0386250154	0.0684825472	0.1381451253	-0.1305465551	-0.0272269852	0.1250774035	0.0139372931	-0.0571278227	0.0083293201	0.0310676573	0.0453458705	-0.09095671	0.0427435793	0.0776615351	-0.0336444573	-0.0228448779	-0.0578103257	-0.0720519791	0.0559109845	-0.0238615603	0.1176762849	0.1435802942	0.1363614711	0.1334978293	-0.0065421037	0.0193232117	-0.0558091406	-0.0121305005	0.0296660694	0.0966381319	-0.125922244	0.0806074887	-0.0644272555	0.0685348167	-0.0694569797	0.016618003	-0.0585759322	0.1478723918	0.0891463139	0.0387897753	0.0177733687	-0.0868239804	0.0772713439	0.0007046974	-0.0749784719	0.0332022504	0.0212489289	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0353117	0.0076308	0.00124691615689	5.822910864e-05	0.0605321	-0.02084	0.0004343056	0.00366413513041	-0.31199	-0.0450939999999999	0.0020334688359999	0.0973377600999999	-0.00209784	-0.00051139	2.615197321000001e-07	4.400932665600001e-06	-0.00145337	0.00058125	3.378515624999999e-07	2.1122843569e-06	-0.00886583	-0.00047816	7.86029415889e-05	2.2863698560000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.168185217	-1.107029495	0.5252366202	0.8799985364	-1.625653667	-1.072748335	-0.3623501536	0.6056029381	-0.8100450612	0.01277919507
5953.550458508068	-11.747452210173831	35444763.06200162	138.00263343031807	7526.087734318838	12.405411460700634	153.89423350928263	56641996.58466446	5164.356882977764	-16.82249904728633	282.9964741959494	26670582.01475981	5254.969652421152	4807.5130453606325	0.978637	35.673347	0.3018109	0.186369	-0.0813391056	-0.0808202168	0.0432856002	0.064728614	-0.0461644055	0.0147841795	-0.1064224524	0.0172818296	0.0455899505	-0.0162633282	0.0494462434	-0.0557831557	0.0129872654	-0.1874508808	-0.0984053521	-0.0875078888	-0.0442888087	0.0855222504	0.0484421117	-0.0790074224	0.0575061475	0.1122372381	0.2523067861	-0.107732581	-0.0694218006	-0.0187923742	0.0639710978	0.1458249688	0.0767374678	-0.0516858118	-0.0015920768	-0.0597439957	0.0298532701	0.0138019266	0.1190841985	0.0335389624	0.0168671149	-0.0966245825	-0.1101007441	0.0176807008	0.0494015075	-0.0370081748	0.0360625154	-0.0430921087	-0.0565906816	-0.170254342	0.0922745476	0.0444472728	0.07188472	0.0075529672	-0.0640955102	0.0895039377	-0.0034658218	0.1373049061	0.08342922	0.0021502259	-0.245007275	0.1470922235	-0.0006215718	-0.0497933157	0.0794992194	-0.1282730405	-0.0523328274	0.119903069	0.0908904832	-0.0586604986	-0.0873190356	-0.0103402797	0.0116456419	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0385536	0.0032418999999999	0.00148638007296	1.0509915609999993e-05	0.102419	0.0418869	0.0017545123916099	0.0104896515609999	-0.44124	-0.12925	0.0167055625	0.1946927376	-0.000628298	0.001469542	2.1595536897640005e-06	3.9475837680400003e-07	-0.00102994	0.00042343	1.7929296490000005e-07	1.0607764036e-06	-0.0082101599999999	0.00065567	6.740672722559837e-05	4.299031489001304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9759016194	-0.9025934515	0.151683335	-0.1038818673	-0.8295958896	0.5262724074	-1.388285779	-1.752201774	-0.8052631701	1.073365634
5959.855112439249	6.304653931180837	35519872.96126825	39.74866119195399	7526.639155169802	0.5514208509639502	0.304064954877807	56650296.97213519	5181.36965391866	17.01277094089619	289.4343750874018	26846591.490549177	5275.723464340094	4446.571084266835	1.036123	37.768845	0.3623087	0.165157	-0.1155475468	-0.0938481694	-0.0706732839	0.1080871525	0.0045813518	-0.092023469	-0.0860534342	0.0612413802	-0.0242941478	-0.054876002	-0.0229081534	0.0074431776	0.1070112467	0.0832347988	-0.0128974855	0.007020368	-0.0837335441	0.0772354324	-0.1058148099	0.0034346458	0.0743036549	0.068038008	0.0428846736	-0.0400042078	0.0878622422	-0.0846687543	0.2228901359	-0.0815245925	0.0310969524	-0.1227308021	0.1112311253	-0.2134061261	0.0035782267	0.0885167459	-0.0802190988	-0.1134311242	0.303426586	0.0248020957	-0.0871460377	0.0614744149	-0.0373236654	-0.0539039614	-0.0402082058	0.0050975625	0.1240008973	0.0658066531	-0.0104292862	0.0891211569	0.041635784	-0.0402317709	0.0981738064	-0.0562558812	-0.0207774421	0.0086326069	-0.0272217553	0.1411703724	-0.001951392	0.1897208308	-0.0813336078	0.0833323223	-0.2028730065	-0.1811651142	-0.1511235029	0.0796359684	0.0753625487	-0.0767921482	0.1358421447	0.0116507401	-0.1196464043	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.091225	0.0526714	0.008322000625	0.00277427637796	0.0207853	-0.0816337	0.00666406097569	0.00043202869609	-0.471696	-0.0304559999999999	0.0009275679359999	0.222497116416	-0.00202867	-0.001400372	1.9610417383840006e-06	4.115501968900001e-06	-0.00210395	-0.0010740099999999	1.1534974800999997e-06	4.426605602499999e-06	-0.00673359	0.0014765699999999	4.53412342881e-05	2.180258964899705e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.234427287	-1.040661683	-0.4470233349	1.174925616	-1.038870924	-0.6752380945	-0.2331191578	-0.6348809379	-0.03039873703	-1.512250046
5932.456718246412	-27.39839419283726	35194042.71386699	750.6720043460984	7551.037710524663	24.398555354861852	595.2895034042581	57018170.50576555	5145.1887643612645	-36.18088955739586	1309.0567691644767	26472967.4209094	5238.935694419959	4589.760396066127	1.131794	41.256233	0.41280595	0.196496	-0.1059545246	-0.1098886513	-0.0475953269	-0.0591252266	0.1613111447	0.0762942792	-0.131519972	-0.1645482705	0.0327171943	-0.0139052113	0.0828047642	0.0636125235	-0.0606036908	0.0941404294	-0.0462075494	0.0179909124	0.1105464657	-0.1369133325	-0.1098634211	-0.0156167153	0.1809341966	0.0208867888	-0.0477742864	-0.1187284381	-0.1235570977	-0.0207791001	-0.1484125067	-0.0762519309	-0.0647040157	-0.1333728748	-0.0148195998	-0.0336131486	0.151233982	0.0403027461	0.087231921	0.109155886	-0.0416818107	0.0470248677	-0.1257436249	-0.1775926642	0.0245530829	0.0046986086	0.0573296532	0.0415661886	-0.0761586178	0.1219888114	0.0794969194	-0.1592462984	-0.1071635278	-0.1600123183	-0.0460151523	-0.1319042036	0.0134728707	0.0875922135	-0.0625204042	0.1005538262	0.0144962071	-0.0505755652	-0.1502995655	-0.0784492816	0.0143199777	-0.0874166173	0.092241906	-0.0180275134	0.0282967191	-0.1579263338	-0.1227434517	0.0293649468	0.1124788775	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.073464	-0.017761	0.005396959296	0.0003154531209999	0.093657	0.0728717	0.00531028466089	0.008771633649	-0.287356	0.18434	0.0339812356	0.082573470736	-0.000428355	0.001600315	2.5610080992250003e-06	1.83488006025e-07	-0.00240146	-0.0002975099999999	8.851220009999997e-08	5.767010131599999e-06	-0.00759243	-0.0008588399999999	5.76449933049e-05	7.376061455999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.18273306	-0.8514541518	0.04024715074	0.08198805073	-2.059157464	0.0807083154	-1.068257732	0.230124287	-1.637939868	0.6849500137
6006.200425713531	73.74370746711975	36074443.553841405	5438.134390996132	7386.351875323077	-164.6858352015861	27121.424316043973	54558194.02608874	5161.683054831277	16.494290470012857	272.06161810915694	26642971.95853235	5245.606513264768	4803.165096976185	1.185307	43.206902	0.28893375	0.147931	-0.0604691602	-0.0808185077	0.1874131024	0.0631217141	0.128769581	-0.016209865	-0.0931364746	-0.1211329504	-0.0745074194	-0.0644290816	-0.0438187326	-0.1197322475	-0.021891743	-0.1149260235	-0.0386652416	0.0568435803	-0.0277066073	-0.1379440381	0.0549667936	0.0039696696	0.0810452695	-0.0513450697	-0.0860039057	-0.0101741306	0.0387643828	0.0269587996	0.1129404754	-0.1452981645	0.0449675054	0.1002351252	0.0757380512	0.0368065032	0.0553830393	-0.1111890614	-0.0206875071	-0.1119878348	0.0824736707	0.0280824023	-0.0894646052	-0.1239137446	-0.0934564614	-0.0493535912	-0.0616054826	-0.115838719	-0.0568388341	-0.1137618721	0.0453349376	0.0483720187	-0.0469549501	0.0445353241	-0.1249252391	-0.045782717	-0.0493471195	0.0346160975	-0.061963189	0.0372058583	0.0982760779	-0.0657704117	-0.032273873	-0.0813599365	-0.1088812896	0.1022527795	-0.1720162251	0.0193979355	0.0554351597	0.0370529427	0.1104273435	0.0218668192	-0.1165463229	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.0489097	-0.0245543	0.00239215875409	0.00060291364849	0.0899168	-0.0037401999999999	1.3989096039999991e-05	0.00808503092224	-0.409097	-0.1217409999999999	0.0148208710809999	0.167360355409	-0.00072681	-0.000298455	8.907538702500004e-08	5.282527761000001e-07	-0.0011564	0.0012450599999999	1.5501744035999996e-06	1.3372609599999995e-06	-0.00635798	0.0012344499999999	4.04239096804e-05	1.5238668024999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8485044959	-0.6113433039	-1.091478922	-0.4108055055	-0.4240323373	0.3030852068	0.8005500251	-2.301886704	-2.014717125	-1.190657422
