global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_23
6159.243145928144	-20.988557422674603	37936276.13066282	440.5195426849092	9055.876033006964	23.4241514652349	82008890.72518994	548.6908718662663	5744.0450778024415	-0.41483490788778	32994053.855826456	0.1720880008022629	6032.172697660117	5863.358461027821	1.266796	40.964943	0.1107191	0.0545345	-0.054789157	0.1698340772	-0.0102222045	-0.0623066633	-0.1243953389	-0.0923338837	0.0212867969	0.0909886876	-0.0829433152	-0.0461610483	0.0114772328	0.0437605185	-0.0198426876	0.0150887207	-0.1281240798	-0.0908303475	-0.0272046624	-0.0691849911	-0.0789793816	0.0174751804	-0.0332329324	0.066387192	0.0839441534	-0.0442207228	-0.0429191084	0.0964916645	-0.0322807214	-0.0194834577	0.0142341018	-0.0564433566	0.00998585	-0.1588631997	0.1190825532	-0.0895707009	-0.0126919961	-0.0515696751	-0.0305352214	-0.0160282316	-0.1433416089	-0.1082872256	-0.0173884052	-0.0644585378	-0.0557552005	-0.0965740015	0.0776983953	0.0773261958	0.0022650956	0.0467827017	0.1548568976	0.0611007951	0.0536556613	-0.0360727607	0.123574321	-0.0494095714	-0.0221663724	0.0628180329	0.0347545976	0.1279744032	-0.0977610877	-1.9756e-06	0.0567874413	-0.1111239238	-0.0112394007	0.0155273569	-0.0245988702	-0.046089481	-8.96503e-05	-0.1721687278	0.1288609517	-0.0938066292	-0.0043930491	-0.0508297118	-0.1222391129	-0.0549134129	0.0023188977	-0.0335472188	-0.0309050808	0.0214134792	0.1405050092	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.285838	-0.011521	0.0817033622439999	0.000132733441	0.227871	0.0320169999999999	0.051925192641	0.0010250882889999	0.484891	-0.0288989999999999	0.235119281881	0.0008351522009999	-0.000920538	0.0003558019999999	8.47390209444e-07	1.2659506320399994e-07	-0.00387364	3.5020000000000624e-05	1.2264004000000436e-09	1.50050868496e-05	-0.00508905	-0.00037482	2.5898429902500004e-05	1.404900324000004e-07	0.0	0.0	0.0	0.0	0.0	-0.8207526691	-2.272468813	-0.8691866203	1.187885708	-0.228629946	1.289264522	-0.3399659616	0.9340452969	-0.2230111534	0.6379515022	0.4723699341	-0.5236721083
6160.975059325746	1.731913397601602	37957613.68163388	2.9995240167919244	9107.1386998536	51.26266684663642	82939975.29837112	2627.8610122292366	5732.942238857474	-11.102838944967516	32866626.714076143	123.27303263788738	6031.313100315319	5909.860993275232	1.190231	38.489029	0.1342140999999999	0.076126	-0.0466314794	-0.0840637535	0.0287799095	-0.0336606932	0.1193669432	-0.0966367124	-0.197623247	0.0681677718	0.0029930022	0.1946275936	-0.0274441784	0.0360984608	0.1110938762	0.0189569156	0.0910482809	-0.0666609751	-0.0118162964	-0.0687767988	0.005252379	0.0889203714	-0.0168319095	-0.0543486614	-0.0119508918	0.0818975838	-0.1578209875	-0.0205918115	-0.0288725169	-0.1802351798	-0.1499221874	-0.019467085	-0.0414760436	0.1343103456	-0.113184233	-0.1317123467	-0.0081889072	0.0033353248	-0.0585090074	0.1397031424	-0.0415479298	0.0161053105	-0.0422762011	0.029267342	0.0376014766	0.030940236	0.1200447153	0.0582180397	-0.0453947356	0.0496472918	-0.002726153	-0.1510078763	-0.0656339396	-0.0625002605	0.0680175786	-0.0850542363	0.0117683924	-0.0343397958	0.0184305438	-0.0047154515	0.020032367	0.1966039342	-0.2031646598	0.0275531992	-0.1370715425	0.118771437	-0.1112336175	0.0625564117	0.0250410583	0.0021575923	-0.1251069352	0.0106065179	0.0043657512	0.0308374582	0.0804682299	-0.0093566116	-0.1276635481	-0.0030207877	-0.10016017	0.1440032744	0.0584864544	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.282448	0.00339	0.0797768727039999	1.1492100000000028e-05	0.194142	-0.0337289999999999	0.037691116164	0.0011376454409999	0.54431	0.0594189999999999	0.2962733760999999	0.0035306175609999	-0.00135125	-0.000430712	1.8258765625e-06	1.85512826944e-07	-0.00404403	-0.0001703899999999	2.9032752099999955e-08	1.63541786409e-05	-0.00493663	0.00015242	2.43703157569e-05	2.3231856400000106e-08	0.0	0.0	0.0	0.0	0.0	-1.003073544	-0.5971490798	-0.9048710992	-1.251491958	1.745071506	0.02455862378	-0.07645746307	1.340511789	0.1029970469	0.7487269545	-0.2945400495	0.4061716696
6136.807821891975	-24.167237433770424	37660410.24283453	584.0553651802345	8977.39512873292	-129.74357112067992	80593623.29739757	16833.394247146927	5726.235913106797	-6.706325750677024	32789777.732554037	44.97480507419375	6017.8162516856455	5774.192611593364	1.161592	37.562901	0.0324825	0.0169472	-0.0639787623	-0.0602521906	-0.0710676451	-0.0519368269	0.0665088751	0.0951047772	0.0861001619	-0.0940395796	-0.0920355521	-0.2248995637	-0.0487076206	0.0424965507	-0.0684300982	0.0395476749	0.008435549	0.0765193944	0.0323258856	0.036121858	-0.0088240111	-0.1380710555	0.0078265026	-0.0494683034	-0.0001564786	0.1072877826	0.0618162705	0.0821254665	-0.0496568728	0.0575530931	0.0547115054	0.0085322536	0.0746389404	-0.0853473721	0.001905016	0.0345504736	-0.0573733432	0.0762767287	-0.018424807	0.0311222308	0.0225861901	0.0068739585	-0.0950819545	0.1327978658	0.0157321255	-0.1557938082	-0.0768982782	-0.0019729835	-0.0506578299	0.0459682325	-0.0739989051	0.0758600045	-0.0731074949	0.0915680459	-0.0378747674	0.0485695375	0.0291158284	0.1227656745	-0.0491376741	-0.0649321219	0.0475481164	-0.0763805016	0.1201759196	0.020953284	0.0065667753	0.025290034	0.0320067282	-0.0001298174	-0.1227776802	-0.0816506662	0.103665569	0.0440898983	-0.0332691034	-0.0577049616	0.0458466207	0.0351934258	-0.0098010265	-0.0334984614	-0.0043348967	0.0702441479	-0.0215010223	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.284946	-0.002498	0.0811942229159999	6.240004000000001e-06	0.181101	-0.0130409999999999	0.032797572201	0.0001700676809999	0.548704	0.004394	0.3010760796159999	1.930723600000008e-05	-0.00135125	0.0	1.8258765625e-06	0.0	-0.00388864	0.0001553899999999	2.4146052099999883e-08	1.51215210496e-05	-0.00503223	-9.560000000000036e-05	2.5323338772900003e-05	9.139360000000072e-09	0.0	0.0	0.0	0.0	0.0	-0.9988451687	-0.2588999182	-2.090826411	0.9466229446	-0.1305875882	0.4595635724	0.720446578	0.4309855019	-1.523971507	1.368915059	-0.5536856421	-0.9543267244
6119.942716969837	-16.865104922138016	37453698.85899215	284.4317640347239	9102.501308754325	125.10618002140473	82855530.0758742	15651.556279548127	5721.22665264892	-5.009260457876735	32732434.41098037	25.09269033484744	6017.027165899763	5780.389134901378	1.14492	37.023773	0.1220008999999999	0.0626287	-0.0986004118	0.0954678716	0.0649424938	-0.1064770976	-0.1352714679	-0.0365243027	-0.0054281958	0.0575471455	-0.0092418003	0.1553031591	-0.0563712705	0.0231734813	-0.044818677	0.0023990656	-0.0429166368	-0.0820691242	0.0144928328	-0.0977742562	-0.1075508624	0.0605739782	0.0317587035	0.0856073219	0.0327531761	-0.0474037031	0.0112149962	0.0822014868	-0.0497434334	-0.0228832113	0.018510915	-0.157336717	0.0243134359	0.006756546	0.0450769527	0.0285529471	-0.0778654249	0.0264211495	-0.0253617787	0.1034128174	0.0203673424	0.0835194702	0.0655239314	0.1569902428	-0.0663049363	0.0140010634	0.0277933094	0.0433326813	-0.0618626804	0.0142153752	0.0871698022	0.0660785986	0.0401394024	-0.0790091897	0.0743265487	-0.1393454758	-0.0264403437	-0.0385224965	-0.0104206499	0.0860699126	-0.1154776579	-0.0056494401	-0.028307676	0.0203676845	-0.0494402804	0.0014498342	-0.0314058287	-0.0609593817	0.061011019	-0.0649875368	-0.0314194066	0.0562579883	-0.0849755221	0.0027688926	0.0185965318	-0.0166086516	0.0202525051	-0.0254349333	0.0016079118	-0.0051946346	-0.0137834932	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.295839	-0.010893	0.087520713921	0.000118657449	0.218982	0.037881	0.047953116324	0.0014349701609999	0.53705	-0.0116539999999999	0.2884227025	0.0001358157159999	-0.000546802	0.000804448	2.98992427204e-07	6.471365847040001e-07	-0.00404403	-0.0001553899999999	2.4146052099999883e-08	1.63541786409e-05	-0.00530385	-0.0002716199999999	2.81308248225e-05	7.377742439999965e-08	0.0	0.0	0.0	0.0	0.0	-1.022340265	-2.003750792	-1.67281454	0.5469656511	1.014733161	0.8213195207	-0.6197279813	0.3266030545	1.012859935	0.3302639801	-0.06462818999	-0.4944028522
6112.621009366948	-7.321707602889546	37364135.60415421	53.60740222221059	8995.378466469825	-107.12284228449973	80916833.75502902	11475.3033391098	5718.939092338035	-2.2875603108850555	32706264.34187219	5.232932175936532	6006.112035095312	5652.520539829714	1.04005	33.632542	0.1319088999999999	0.0764129999999999	-0.1031536554	-0.0429536597	-0.073202609	-0.1054936524	0.0805224263	0.0625833532	-0.0584539166	0.1423457641	0.0735552086	-0.1000717313	-0.0803284891	0.0609348478	0.079015504	-0.0358558746	0.0195179477	-0.0375739958	-0.1354487968	-0.0208209222	-0.129087052	0.0271240124	-0.0232242003	-0.0299262665	-0.0404996273	-0.0551180931	-0.1231239331	-0.0049562481	-0.0198792996	0.0745743731	-0.0335671608	-0.0286391887	0.0055519478	-0.0270039904	-0.0938931395	-0.0939684637	0.0655167184	-0.0661581396	-0.01425983	-0.0556177682	0.0281612303	-0.0077143657	-0.0974634391	-0.0591766845	0.0948823422	0.055451527	-0.1104950175	0.0409204298	-0.0818406169	0.0657035222	-0.0243659625	-0.0927643984	0.0026303516	-0.1211842682	-0.0472656709	0.1645975036	-0.1231019419	0.1007924577	-0.0222482341	-0.0706422909	0.0455155212	0.0643910102	-0.0772990304	-0.0147533593	-0.0903457727	-0.1620097512	-0.0666028412	0.1322910427	-0.0118076287	-0.0049427468	-0.111788186	0.069688795	0.0900208728	-0.0349612021	-0.1173673336	-0.0084695835	-0.0940279674	-0.0200467158	0.0507681393	0.055745079	-0.0922781958	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.30271	-0.0068709999999999	0.0916333440999999	4.7210640999999455e-05	0.193081	-0.025901	0.037280272561	0.000670861801	0.596817	0.059767	0.356190531489	0.003572094289	-0.00110817	-0.0005613679999999	1.2280407488999998e-06	3.151340314239999e-07	-0.00404403	0.0	0.0	1.63541786409e-05	-0.00507782	0.0002260299999999	2.5784255952400004e-05	5.1089560899999765e-08	0.0	0.0	0.0	0.0	0.0	-1.129355279	-1.52729995	-1.638515836	-0.3169142047	0.9077615226	0.9022247976	0.7248424652	1.854129134	-1.661033051	1.018080894	-0.9755684661	0.04173468862
6107.576161425555	-5.044847941392618	37302486.56761372	25.450490751773334	9056.53461915946	61.15615268963484	82020819.30803378	3740.07501179793	5722.02876504808	3.089672710044397	32741613.18803765	9.546077455193087	6010.723608080081	5684.475947772878	1.031832	33.366802	0.01921595	0.0114593	-0.1042351769	-0.1029476329	0.0453636156	-0.0673615534	0.0845924571	0.2026770401	0.2323894067	0.0104198558	0.0827539171	-0.0968936004	-0.07618688	-0.0205653928	-0.0376385476	0.0401876485	0.0603229405	0.0616336629	-0.0255272505	-0.0174859159	-0.0366949295	-0.0183380383	0.080389226	0.0807195681	-0.0758251612	0.075716858	0.0133718951	-0.0771232609	-0.0326519268	0.0956859398	0.024920725	-0.0055463248	-0.0057802458	0.0407754582	0.0267649029	0.0058360361	0.0866953728	-0.0480398515	0.0293718087	0.0291107852	0.0806868014	-0.0985085502	-0.0854120516	-0.1124200839	0.1353530926	0.0090793393	0.0083823502	-0.1602037748	-0.0744905631	-0.0137850338	-0.1125244655	0.049995383	-0.0701348133	-0.0534063115	-0.2255469314	0.0980604184	-0.0847832375	-0.022807528	-0.0532545487	-0.1151224412	-0.034377452	-0.1222048309	0.1283368249	-0.0526149121	-0.0422211572	-0.0137804535	0.0315092309	-0.0072434114	0.0893192921	0.02759203	-0.0157865839	-0.0268967095	0.0519021953	-0.0825873445	-0.094052107	-0.0128184507	0.0129590706	0.0051571164	0.0489612042	-0.0377453578	-0.0663466877	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.306486	-0.003776	0.0939336681959999	1.4258176000000011e-05	0.191402	-0.001679	0.0366347256039999	2.8190410000000463e-06	0.588947	-0.00787	0.346858568809	6.193690000000068e-05	-0.000990351	0.0001178189999999	9.80795103201e-07	1.3881316760999978e-08	-0.00404403	0.0	0.0	1.63541786409e-05	-0.00507782	0.0	2.5784255952400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	-1.276355427	-0.1090696199	-2.586059721	-0.4323233952	0.7539315095	0.2968467203	-0.6440076343	0.4746455025	-0.6376919534	-0.097073198	-0.4449076687	-0.7633898852
6114.21206745817	6.635906032614912	37383589.20585112	44.03524887369498	9018.968969975174	-37.565649184285576	81341801.28137505	1411.1779986368156	5718.086433447435	-3.942331600644138	32696512.46037561	15.541978449437371	6010.44401950871	5685.591152955858	1.086849	35.145924	0.07637305	0.0360409	-0.1070493041	0.0669818275	-0.0579061765	-0.1094205739	-0.1488301386	-0.0674723081	-0.0218209736	-0.1413615825	-0.0783475048	0.0461464664	-0.088310975	0.0189662845	-0.1179779757	0.0273693188	-0.0442803478	0.0264589866	-0.0725394559	-0.0252352546	-0.0506577612	-0.122298881	0.0087920008	-0.0111744369	-0.0749032731	0.1002655349	0.0994330429	0.0637493672	0.0226256457	-0.0305741939	0.0414636168	-0.0708174432	-0.0716447058	-0.0251482401	-0.0295098454	-0.0252340593	0.0393660874	-0.0483765136	-0.0591792428	-0.0501169538	0.0488237189	-0.0230591474	-0.0753115904	0.0021416758	-0.1051210877	-0.0224941331	0.0094502173	0.0761227291	-0.0849889111	0.0137904816	0.0391771538	0.1391010847	0.0032909227	0.0705848247	0.1035091012	-0.0779332198	-0.0639249202	0.0711908423	0.0090970828	-0.0091863133	-0.0425738449	-0.0717794916	0.0113911488	0.2124069971	-0.0080009143	0.0849249778	-0.0299223108	0.0113010359	-0.0110061856	0.0275538125	-0.0270663628	0.1004967085	0.0136788647	-0.0380407602	-0.1282715087	0.0810507515	-0.0171396187	-0.014689669	-0.0010969557	-0.0248631133	0.1196848978	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.313971	-0.007485	0.098577788841	5.602522500000029e-05	0.216996	0.025594	0.047087264016	0.000655052836	0.581866	-0.007081	0.338568041956	5.014056100000005e-05	-0.00079681	0.0001935409999999	6.349061761e-07	3.745811868099999e-08	-0.00427114	-0.0002271099999999	5.15789521e-08	1.82426368996e-05	-0.00538143	-0.00030361	2.8959788844900004e-05	9.21790321000001e-08	0.0	0.0	0.0	0.0	0.0	-1.168488548	-1.591882566	-2.15403307	1.677711969	0.2996211435	1.19519238	0.8050742656	0.6679496299	-0.08210639007	1.381196919	-0.7006402248	-1.363455539
6089.5571625169005	-24.654904941269702	37082706.43556088	607.8643376630454	9096.65012500906	77.68115503388617	82749043.49682735	6034.361847398659	5704.304040992655	-13.782392454780164	32539084.592085134	189.9543417775812	5994.70665877999	5639.394367023831	1.342822	43.423416	0.27007625	0.145474	-0.1183734334	-0.0348572445	-0.0076009367	-0.1153965792	0.0171451074	0.0475875743	-0.0768975231	0.1909635986	0.0917759416	0.0558026506	-0.1525774007	-0.159329392	0.1280121114	0.1158138961	0.0437356412	0.0456933764	0.1059865005	-0.1045187476	-0.0939084406	0.0859848515	-0.0938455417	0.1421077696	0.0469997014	-0.1187404597	0.0150651473	-0.0757003205	0.0745830496	-0.0643743546	0.1742044704	0.026759557	0.1196534439	0.0595007622	0.0158520275	0.0627951401	0.0861212888	0.0412493756	0.106430675	-0.1680139214	0.1486321537	0.0061603458	0.0193570524	-0.0249876645	0.0926828002	0.0328468999	0.1218002543	-0.0036883851	-0.1482732048	-0.1421395759	0.0749107975	-0.1030982567	-0.0845912603	-0.051495952	-0.2170202801	-0.0282130728	-0.0242821814	-0.0190968754	-0.0238746902	0.1803691064	-0.1205613202	0.0582091892	-0.1222894799	-0.1086621719	-0.0095998499	0.0220293168	0.039471962	-0.0832923871	-0.0252111554	0.0563758168	0.0614597003	0.0606069367	0.0901296209	-0.0718339512	0.0762057791	0.0216890415	0.0511308325	-0.0095947159	0.1438606473	-0.1121541055	-0.2410051478	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.319156	-0.0051849999999999	0.101860552336	2.688422499999995e-05	0.281039	0.0640429999999999	0.0789829195209999	0.0041015058489999	0.506062	-0.0758039999999999	0.256098747844	0.0057462464159999	0.000940125	0.001736935	8.83835015625e-07	3.016943194225e-06	-0.00381081	0.0004603299999999	2.119037088999997e-07	1.45222728561e-05	-0.00507781	0.00030362	2.5784154396100003e-05	9.21851044000001e-08	0.0	0.0	0.0	0.0	0.0	-1.264174642	-1.702009902	-2.046075045	-2.777590273	0.6495456199	0.3792231094	-1.61416892	-0.8391045787	-0.2948014635	-1.181418255	0.4222884469	-0.3964806793
6107.421372999237	17.864210482336603	37300595.82736789	319.13001615722493	9061.801734069884	-34.84839093917617	82116250.66759196	1214.4103510496557	5715.977996344556	11.673955351900986	32672404.454695128	136.28123355817766	6020.30826476413	5701.944771121727	1.196513	38.692181	0.0924733499999999	0.0486726	-0.0872722848	-0.1636377427	-0.1514063304	-0.0931984363	0.1133600146	0.0676859753	-0.0333054477	-0.1692051481	0.0953362148	0.038371246	-0.1263253521	-0.0834442064	0.0518769615	0.1162799057	0.193814843	0.1076440931	-0.0826490623	-0.0291056043	0.1414779685	-0.1369034328	0.0298950246	0.0239097354	-0.106590359	-0.0532894171	-0.0893693328	-0.1291795692	0.0360355961	-0.0639766148	0.1453452096	0.0860862127	0.0310768113	0.1681324558	0.0077971322	0.0930531761	-0.0110817045	-0.0327712276	0.0352147504	0.0222267373	-0.0985218857	0.0190130043	0.0080196511	0.0158354558	-0.1294691601	0.0164205011	-0.0955094122	-0.0934820423	-0.1285838045	-0.0747310538	-0.0828788374	-0.0764067359	-0.1858972671	0.091410452	-0.0563947534	0.0162549493	0.0176865964	0.0104584468	0.086023211	-0.1053619016	-0.0731129789	-0.1528364408	-0.1729466294	-0.0426407678	-0.0185653622	0.0765833011	0.04981523	-0.0391353165	0.0904304346	0.1024364912	0.1749429501	0.0500083188	0.0480739508	0.1682585171	0.1202132478	-0.122141437	0.0523268123	0.0916756407	-0.0813349524	-0.0961182231	0.1131840501	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.300687	0.018469	0.0904126719689999	0.000341103961	0.253041	-0.0279979999999999	0.064029747681	0.0007838880039999	0.538882	0.0328199999999999	0.290393809924	0.0010771523999999	0.000953492	1.3367000000000025e-05	9.09146994064e-07	1.7867668900000059e-10	-0.00406117	-0.00025036	6.268012960000012e-08	1.64931017689e-05	-0.00507781	0.0	2.5784154396100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	-1.248868046	-0.08152044328	-1.317367873	-2.28377629	0.9889875953	-1.211634554	1.432060866	-1.0154696	-1.083688406	0.9085276787	-0.3151493402	-1.225323833
6133.970885729392	26.549512730154675	37625598.826975815	704.8766262086451	9055.377501656472	-6.424232413412028	81999861.69750622	41.27076210153373	5728.371612894563	12.39361655000721	32814241.33541626	153.6017311886126	6018.070268845194	5693.077989440801	1.22795	39.708752	0.1543398999999999	0.081599	-0.0850540451	0.0327521057	-0.0813223293	-0.0931425943	-0.0768966971	0.0025224592	0.0400685987	-0.1221497174	-0.0334276482	-0.0612864683	-0.0469897906	-0.0310537235	-0.1078942342	0.0216363943	0.0181907116	0.0977743316	-0.1728851965	0.0083096853	0.086254047	-0.1157807648	-0.0276598883	0.0873370564	-0.0403988373	0.0228966787	0.1272768837	-0.0138194821	0.0537314037	0.0486629064	-0.1612391575	-0.0523203128	-0.0463688861	0.0077050667	-0.0176137973	-0.0132718319	-0.0193301224	-0.0410527177	0.0442121983	0.1157672463	0.0061970194	-0.0406026974	-0.017943658	0.0208502693	0.0867779371	-0.0248049219	-0.1367502225	0.034081061	-0.0472554084	-0.030513712	-0.0328368974	0.1103720753	-0.0296164372	0.1146037287	0.0571551114	0.0349321956	-0.0888307634	0.0523123178	0.1110372416	-0.0318319197	-0.1130176629	-0.0982657604	0.0614408427	0.1497195669	0.1391567158	-0.0549597035	-0.028124034	-0.0094410496	0.0738031564	-0.0345382539	-0.1076480955	-0.0714039466	-0.0273526834	-0.0659873103	-0.009622998	-0.0369825008	-0.0616670288	0.0222253505	-0.0157133347	-0.0433906207	0.0052776133	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	-0.318904	-0.018217	0.101699761216	0.000331859089	0.234916	-0.018125	0.055185527056	0.000328515625	0.594231	0.0553489999999999	0.3531104813609999	0.0030635118009999	0.000129634	-0.000823858	1.6804973956e-08	6.78742004164e-07	-0.00425065	-0.0001894799999999	3.590267039999988e-08	1.80680254225e-05	-0.00531745	-0.0002396399999999	2.8275274502499994e-05	5.7427329599999664e-08	0.0	0.0	0.0	0.0	0.0	-1.341242617	-1.154054902	-1.970671366	1.705713556	-0.7545264043	0.7663273053	-0.5309144445	0.3896515562	-2.180763386	0.9021165938	-0.5827430629	-1.203617197
6133.369081917203	-0.6018038121883365	37618216.29501788	0.3621678283644145	9057.150698954702	1.7731972982292064	82031978.78357564	3.144228658447357	5729.605654641865	1.2340417473014895	32828380.957704037	1.5228590340829131	6012.437009703844	5826.659344280235	1.019823	32.978458	0.0451981999999999	0.0198216	-0.0764233178	0.0216585512	0.0533572388	-0.0739483207	-0.0897069251	0.0817808845	0.0058701711	0.1388096073	0.0455618819	0.0487045572	-0.0591532025	-0.0615876378	0.0103965709	0.0502011886	-0.0609151906	-0.0033398933	-0.1199062846	-0.1663830063	0.0663864017	-0.0074231835	-0.0707817257	0.1858382869	-0.090112298	-0.0578622892	0.1028112986	-0.0185397081	0.0568294293	-0.0334731821	-0.1412552071	-0.0096853646	-0.0133102524	0.058548513	-0.0162925214	-0.0209645499	0.054982335	0.0907436412	0.0237265168	0.0548681019	0.0376532958	-0.0486614201	0.1829344961	-0.0445975399	0.0393340393	-0.0293717875	0.0536267482	0.0474145117	-0.0571383732	-0.0586392328	0.0704878261	0.0289271569	0.0099707101	-0.063174701	-0.1270922352	0.0144040655	-0.1092001734	-0.0032243573	0.1954307972	0.0194076003	-0.1229315998	-0.0545174235	-0.0811052543	0.0596133458	0.0477123556	0.0338229432	-0.0799065665	-0.0617252412	0.0237972685	0.0618554309	-0.1469758127	-0.0535692193	-0.0488123573	-0.1249671327	0.0369956047	0.0344613324	-0.0155949007	-0.038658625	-0.0281625238	0.0227753238	-0.0302188237	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	-0.313925	0.004979	0.098548905625	2.4790441000000116e-05	0.247815	0.0128989999999999	0.061412274225	0.0001663842009999	0.587268	-0.0069629999999999	0.344883703824	4.848336899999919e-05	0.000250318	0.000120684	6.265910112400001e-08	1.4564627856000006e-08	-0.00436085	-0.0001102	1.2144040000000088e-08	1.90170127225e-05	-0.00549371	-0.00017626	3.01808495641e-05	3.1067587600000045e-08	0.0	0.0	0.0	0.0	0.0	-1.292494378	-1.351001076	-1.319917172	-0.0007625471186	1.13726871	0.7930485518	-0.6711921014	0.2482701415	0.4968261628	-0.2852481931	0.4848745245	-1.131746631
