global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
5521.232333065523	-28.87678221996612	833.8685513793513	30484006.47568816	8193.132644560877	-83.5647768861163	6983.071936026398	67127422.53136912	4208.483828826048	-2.279044564010292	5.1940441247448605	17711336.137490354	4496.22015380894	6122.593140945126	0.983639	36.969383	0.27638015	0.149934	0.072170428	-0.0412183106	-0.2374010729	-0.0633411097	0.1422997577	-0.1539526529	0.0192290405	0.0724918579	-0.1260981284	-0.0130796319	0.1150318083	-0.076753336	-0.1604700432	-0.1552530639	0.0053595531	-0.0058220568	0.0482192719	-0.001991219	-0.0213320825	-0.0393682109	0.1459986167	0.098048687	0.0941556615	0.0639476443	0.0715010645	-0.1354470795	-0.0483115059	0.0235774449	-0.0925306699	0.0469426484	-0.0317275775	-0.0266864126	-0.1225614127	0.0168162424	-0.0096162185	0.0001988731	-0.0604115443	-0.148307151	0.0309355573	0.06336577	-0.0373746426	-0.0746997234	0.1244952171	0.1325257021	-0.1966593646	-0.1155455275	-0.1430542571	-0.0545766024	-0.0355972868	-0.0279578892	0.0205416254	0.0210970608	0.0554016277	-0.1469094059	0.1236992658	0.0964747643	-0.0870659115	-0.0592961278	-0.0620482497	-0.0179430901	0.0148650643	0.0322722525	-0.0828479674	0.063091386	-0.1660210572	-0.0606136884	0.0116892986	0.0233558077	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0761277	0.0242004	0.00579542670729	0.00058565936016	0.0160673	0.069201	0.00025815812929	0.004788778401	-0.0703825	-0.135286	0.018302301796	0.00495369630625	-0.00347727	-0.00073067	1.20914066529e-05	5.338786489000002e-07	0.000152502	-8.827499999999999e-05	2.3256860004e-08	7.792475624999998e-09	0.00168717	0.00013491	2.8465426089e-06	1.820070810000001e-08	0.0	0.0	0.0	0.0	1.214547582	1.393268498	0.7054398707	1.01837135	-0.2335473792	-0.5656408921	0.7206590893	-0.4220599681	-1.032444205	0.4691290574	-1.114024168	2.312248927	0.8954519668
5450.118450729675	-71.11388233584785	5057.184260876813	29703791.12698403	8180.989868489267	-12.14277607161057	147.4470107252782	66928595.22832403	4152.040350680203	-56.44347814584489	3185.86622520047	17239439.073676582	4442.766938135594	5738.111933205131	1.127568	42.378834	0.1977029	0.122324	0.000890574	0.0297636625	0.1000142878	-0.0968905618	-0.034919379	-0.0448145556	-0.0234514762	-0.1220699033	0.1943311481	-0.0750666868	0.0518249781	-0.0013954631	0.0452931278	-0.0958545046	0.1357151814	0.0982855903	-0.0649681727	-0.0543472201	0.1082179286	-0.0982789388	0.0647060581	-0.0573077639	0.1409835654	0.0601999778	0.0685137956	-0.0275728058	0.0661766812	0.1033033828	0.0206834592	-0.034362537	0.0538117928	-0.0747821573	-0.0391580214	-0.0813754478	-0.076872633	0.1291730586	0.0925146056	-0.1210354268	-0.001277862	-0.1225064007	0.0033022156	0.1905909804	-0.0909344123	0.0416699111	-0.0115967707	-0.0867725129	0.0806753174	-0.0770249607	0.16613391	-0.0094954996	-0.0131580284	0.0859824947	0.0409000066	-0.2411805415	0.0169840107	0.0388475126	0.0227126702	-0.0160989049	-0.072299493	-0.1081948495	0.0353900298	0.061446202	-0.0682493812	-0.0596946511	-0.0471822227	0.0360022195	0.0248809312	-0.0433783438	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0896596	0.0135319	0.00803884387216	0.00018311231761	0.129605	0.1135376999999999	0.016797456025	0.0128908093212899	-0.103184	-0.0328015	0.0010759384022499	0.0106469378559999	-0.00325116	0.00022611	1.05700413456e-05	5.112573210000013e-08	0.000511268	0.000358766	2.613949678240001e-07	1.2871304275600006e-07	0.00151541	-0.0001717599999999	2.2964674681e-06	2.9501497599999994e-08	0.0	0.0	0.0	0.0	0.4182818625	-0.2896355022	-0.5254886514	0.7592635788	0.3097307781	-1.247588617	-0.7691140953	0.9679539966	0.8796163844	-1.061415061	-0.2449750715	0.198933046	-0.9529733469
5464.413340834123	14.294890104448314	204.3438830982543	29859813.159485944	8187.153298067136	6.163429577869465	37.98786416135617	67029479.12605159	4182.521653707913	30.48130302771005	929.1098342670862	17493487.38373558	4470.494578163904	5628.610515429605	1.11466	41.893692	0.4936978	0.305146	-0.0271180327	-0.0030850784	-0.0341896737	0.0733076646	-0.0744956925	-0.0157923797	0.0604292288	0.0281391711	-0.0458582122	0.0872987107	-0.0945107059	0.1038316586	0.1086813318	0.0072294712	-0.088785642	0.0085805292	0.061436038	-0.0408439289	-0.0668921088	-0.1103132875	0.08011209	-0.0002233883	0.0577275412	-0.0592023118	-0.1815202338	0.1527942456	-0.0118891496	-0.0096973694	-0.0297767144	-0.0335239359	0.0987201594	-0.0354075387	-0.0379804434	-0.0871289265	0.0224045766	-0.0378859193	-0.1161014978	0.0747229064	-0.0320633429	0.0366759734	0.0429895528	-0.0968067456	-0.0548667485	-0.111486764	0.1014128394	-0.0377036681	-0.0137790108	0.1029869387	-0.0218692304	-0.080048804	0.037405264	-0.0632071653	0.1589820992	0.0095441172	0.0696070485	-0.1131348401	0.1206083673	0.029825457	0.04646162	-0.0376557273	0.0125746927	-0.0893079919	-0.1082554451	-0.0021622625	-0.0392786281	-0.0276620452	-0.0098235846	-0.0245519378	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0713758	-0.0182838	0.00509450482564	0.00033429734244	-0.0437976	-0.1734026	0.00191822976576	0.0300684616867599	0.154877	0.258061	0.066595479721	0.0239868851289999	-0.00261677	0.0006343899999999	6.8474852329e-06	4.024506720999998e-07	0.000670796	0.0001595279999999	4.4996727361600006e-07	2.5449182783999975e-08	0.0016005	8.50899999999999e-05	2.56160025e-06	7.240308099999984e-09	0.0	0.0	0.0	0.0	-0.07813880455	1.712823033	-0.1644968997	-0.8428451708	0.05646987585	-1.180075389	0.1115084719	0.191338162	-0.6005750525	0.2764027012	-0.3535484103	0.9821849795	0.4355927454
5446.966195046035	-17.447145788088164	304.4028961508026	29669440.72997428	8172.114380842006	-15.038917225130715	226.1690313043334	66783453.45356472	4171.478513336345	-11.04314037156837	121.9509492661632	17401232.987226803	4464.410950501465	5633.122080408342	0.911817	34.269989	0.33690429	0.167943	-0.0223877722	0.0119337199	0.0112828834	0.0145725889	-0.0315645176	-0.0466218551	-0.0980079459	-0.0354383499	0.0895190545	0.0002815345	-0.1371983109	0.0464796821	-0.0204139176	-0.0937721521	0.1497826921	-0.0628373797	0.0011225599	0.0614306374	0.0024286032	-0.0094819086	-0.0427549545	0.1002588253	-0.1236017543	0.087222066	-0.138028801	-0.0151226061	0.1242631651	0.1113488239	0.1205725986	0.012073731	0.017946462	0.0406473016	0.0791995241	-0.0056098106	0.1271492046	-0.0139044436	0.0385153499	0.1035314377	0.0489502014	-0.0402994465	0.0467986111	0.0711463626	-0.0263534553	-0.1411580224	-0.0541783233	-0.1316993452	0.0509636361	-0.0844055913	0.0493424221	-0.0282267896	-0.0399039859	-0.0283213771	0.0620292587	0.1837542244	0.0196790936	-0.0784946579	-0.0766888962	0.1010018255	-0.0133242511	0.0453992097	0.0940917591	0.0482749969	0.0756310765	-0.1550120615	0.0545020312	0.0308091068	-0.0246331737	0.0168037249	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.085885	0.0145092	0.007376233225	0.00021051688464	0.0444614	0.088259	0.0019768160899599	0.007789651081	0.00907671	-0.14580029	0.0212577245640841	8.23866644241e-05	-0.00366	-0.00104323	1.33956e-05	1.0883288329e-06	0.00017081	-0.000499986	2.91760561e-08	2.49986000196e-07	0.001377	-0.0002234999999999	1.896129e-06	4.995224999999998e-08	0.0	0.0	0.0	0.0	0.1272060937	0.7856210983	0.1499993479	0.3735823975	-0.9320213157	-1.019411926	0.1978205142	0.5098588554	0.1158730478	0.08850002878	-1.218890104	0.650476948	-0.4803469867
5414.449936053386	-32.516258992648545	1057.307098876997	29316268.11002852	8155.047568588897	-17.066812253108765	291.27608048286345	66504800.84594768	4166.027677055936	-5.450836280409021	29.71161615582325	17355786.605996076	4456.664326973048	5309.735591827822	1.016923	38.220341	0.3207501400000001	0.175613	-0.0848260332	0.0589729088	0.0082087076	0.0515264547	-0.1509859507	0.0273440477	0.0291785723	-0.0272608414	0.0438455979	0.1218293826	0.0143215982	0.0938275216	0.1204298131	-0.0122885722	0.0538527006	0.0226313726	0.0269659725	-0.0457278518	-0.026784425	-0.0503821445	0.1356282385	0.012484411	-0.1088442504	-0.0423364066	-0.052980121	-0.0448495547	-0.0946850461	-0.0747923777	0.2021737851	-0.1063655924	-0.1297340718	0.0001656904	0.1377924974	0.0910180784	-0.0087789813	0.1233561119	-0.0617931239	0.0834329932	0.0726770858	-0.0187790668	0.0978401904	-0.040566807	-0.1239117391	-0.0119567084	0.0766523632	-0.0796156181	0.1050095004	-0.0032009616	-0.023487217	-0.0300867168	0.1314536455	-0.0589746281	0.0160933587	0.0752542574	0.0633177848	0.0564158057	0.0192166899	0.0455472332	0.0291867878	-0.0003129149	-0.0177817832	0.0754232009	0.2108483227	-0.0561399106	-0.1441526399	0.0210372728	-0.1003665167	-0.0523949448	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0800955	-0.0057895	0.00641528912025	3.3518310250000034e-05	-0.0105884	-0.0550497999999999	0.00011211421456	0.0030304804800399	0.17986	0.17078329	0.0291669321432241	0.0323496196	-0.0024298	0.0012301999999999	5.903928040000001e-06	1.5133920399999997e-06	0.000455511	0.000284701	2.0749027112100002e-07	8.105465940100005e-08	0.00164465	0.00026765	2.7048736225000005e-06	7.163652250000009e-08	0.0	0.0	0.0	0.0	-0.3499881484	1.247609734	-1.010919192	-1.382573559	-0.02708323674	-1.925738576	-0.514937876	0.3575173516	0.1263090463	-0.1885351795	-0.6932282053	-0.4888961795	0.2510526596
5456.801449800041	42.351513746654746	1793.650716633086	29776682.06253983	8178.414941138415	23.367372549518223	546.0340998679777	66886470.94943607	4174.645201506558	8.617524450622113	74.26172765706995	17427662.55846173	4464.90972445076	5504.095746367595	0.934845	35.135475	0.1916775	0.108613	-0.0505705311	0.0043928567	0.0307185919	0.0752602274	-0.0585200115	-0.0161082445	-0.1482892246	-0.0028110268	-0.0116898778	0.1069322384	0.0646067856	0.011684996	-0.0643837866	0.0550891247	0.1362483146	0.0026061835	-0.1082918481	-0.0534556217	0.0792999172	-0.1863236395	-0.0670104195	0.0936559695	-0.0486152361	-0.020864961	-0.0427615718	-0.043797803	-0.0185908579	-0.0180362538	-0.0926034318	0.1815139387	-0.02677556	-0.058902056	-0.0981276691	-0.0232516138	-0.0353452766	0.0535650796	-0.0999084837	-0.0193987364	-0.3489087716	0.0036899056	0.0685973519	-0.0700982046	-0.049195184	0.0454202433	-0.0650904594	0.0457330555	0.024784783	-0.1166871989	0.1667354882	-0.0210374298	-0.0620480596	0.0195300763	0.1944037558	0.0111302184	-0.0932567028	-0.0351771427	-0.1212759634	0.0279134875	0.0859276691	0.0130605054	-0.0514638648	0.0630867416	0.0009116242	0.0317287694	0.0414834339	-0.1187417227	-0.0028045399	-0.0135422814	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0946077	0.0145122	0.00895061689929	0.00021060394884	0.0486449	0.0592332999999999	0.0023663262960099	0.0035085838288899	0.0878628	-0.0919971999999999	0.0084634848078399	0.00771987162384	-0.00271204	-0.00028224	7.355160961600001e-06	7.96594176e-08	0.000373985	-8.1526e-05	1.3986478022500002e-07	6.646488676000001e-09	0.00179958	0.0001549299999999	3.2384881764e-06	2.4003304899999983e-08	0.0	0.0	0.0	0.0	-0.6306408256	1.547643222	0.1187486815	-0.5059058384	-1.190104211	-1.133478905	-0.5375190262	0.9624779022	-0.3303819017	-0.373294537	-0.9572808223	0.6253309958	-0.1697121978
5387.0868403741215	-69.71460942591966	4860.126767408527	29020704.625732034	8130.862628657646	-47.55231248076871	2261.2224222686714	66110927.08610153	4146.222743696432	-28.422457810125707	807.8361079683758	17191163.04034557	4438.077027691496	5364.074422270369	1.013513	38.092163	0.1468072	0.0801005999999999	-0.0765948382	0.0764673759	0.1032055272	0.0713249303	-0.070474003	0.0395429722	-0.0376844349	-0.0961570462	0.1966236353	0.1188938824	0.1579405612	0.0287791107	-0.104257103	0.0574073496	0.1621822263	0.072661929	-0.0431720777	0.091177394	0.0427508137	0.0409020803	0.079987817	-0.0691006145	0.071867209	0.1147465763	0.0326597895	0.0868617374	-0.0065318223	-0.1125128804	0.0653885096	0.0483299053	-0.0160361669	0.078388181	-0.0094723421	0.0226615648	-0.0440703306	-0.1190269715	-0.0103681074	-0.0060120019	-0.061959385	-0.0933819466	0.1542542492	0.0931123638	-0.1671048589	0.1106336737	-0.1277944062	0.0815115298	0.1467176682	-0.0996728817	0.0078924107	0.0340063927	-0.0991552852	0.0363104919	-0.02010006	-0.0476487315	0.081015888	-0.0669351538	0.1103585142	0.0778451936	-0.0642208705	0.0398868894	0.0240458024	0.0159339358	0.041763988	0.1541602271	0.0765607554	-0.0306709914	0.0758108182	0.0720008564	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0926805	-0.0019272	0.0085896750802499	3.7140998400000152e-06	0.0202016	-0.0284432999999999	0.00040810464256	0.0008090213148899	0.130539	0.0426761999999999	0.0018212580464399	0.0170404305209999	-0.00349933	-0.00078729	1.22453104489e-05	6.198255441e-07	0.000283875	-9.011000000000002e-05	8.058501562500002e-08	8.119812100000002e-09	0.00120177	-0.00059781	1.4442511329e-06	3.573767961000001e-07	0.0	0.0	0.0	0.0	-0.2297559018	0.3653362892	-0.4855294703	-0.939851419	-0.9601633825	-1.905416871	0.1863968766	-0.2985678789	0.8844226892	-0.6437724544	-0.6559664613	-0.5682055764	-1.618237916
5435.833099870474	48.74625949635265	2376.197814885751	29548281.489647448	8210.859771034784	79.9971423771376	6399.542788508025	67418218.1795974	4193.610228088211	47.38748439177925	2245.5736769811224	17586366.74512606	4483.562705256446	5237.660524349489	1.105379	41.544891	0.1743173	0.0916087	-0.1023317734	0.002697767	0.0343135089	0.1938372475	-0.1618288969	-0.1195712825	-0.0925332525	0.0674332532	-0.1397675345	0.154701824	-0.0050899288	0.0678736036	0.0420916832	-0.1039373272	-0.1255114333	-0.0334565049	-0.1381200246	-0.0897366892	0.0737849849	-0.1386012435	0.0287966447	0.0253213657	-0.0408352722	0.1340682196	-0.1281011921	0.1018788843	0.0284161658	-0.0336203047	-0.0283344852	-0.0892168118	-0.0787607693	-0.1126752857	-0.0622130534	0.0770733122	-0.1496056207	0.0590854605	0.2366995277	0.0417876593	-0.0052090403	0.0810560468	0.0595118855	-0.2094828076	-0.0418802729	-0.013102005	0.0161429842	-0.0674384021	-0.049976524	0.1270548685	0.2184943993	-0.0007473674	0.1050774617	-0.0704781416	0.0930515832	-0.0030140926	-0.0005302501	-0.0604409226	0.0084596818	0.1333331153	-0.113706994	-0.0413657098	-0.1473834682	-0.0134790591	-0.0298196464	-0.0366835262	0.0492721102	0.0675386101	0.0380545708	-0.0016471343	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.0868349	-0.0058455999999999	0.00754029985801	3.4171039359999914e-05	-0.0540279	-0.0742295	0.0029190139784099	0.00551001867025	0.18581	0.055271	0.003054883441	0.0345253561	-0.00293518	0.00056415	8.6152816324e-06	3.1826522250000025e-07	0.000379149	9.5274e-05	1.43753964201e-07	9.077135076000002e-09	0.00132177	0.00012	1.7470759329000004e-06	1.4400000000000025e-08	0.0	0.0	0.0	0.0	-0.9670737471	2.394454632	-0.8732876083	-1.195499738	-1.421429952	-0.8344807268	-1.338611567	0.9966655818	-0.7891828518	0.6492602681	-1.263334647	0.7625911111	1.79245136
5364.97214126084	-70.86095860963451	5021.275455076335	28782926.07650492	7962.232089737913	-248.62768129687083	61815.723907058375	63397139.85085218	4140.319185526279	-53.291042561932045	2839.935217337653	17142242.958036993	4433.542974355734	5310.123120426778	1.584443	59.550182	0.55128725	0.340356	-0.0855042105	0.1209003317	0.1657930388	0.0847167228	0.2499727936	0.1596900671	0.1641047289	-0.1294526484	0.1817343731	0.0063565592	-0.1005581984	-0.1365664695	0.0813433435	0.0609174876	0.1327580198	0.0388750906	0.0366266674	0.1408726081	-0.2301898282	0.0290181803	-0.2065047969	0.0156871805	-0.0644588451	0.0850539158	-0.0575151524	0.2732488492	0.0004491772	-0.1264224369	-0.0084711995	-0.1351285301	0.0099183128	0.0828461468	-0.0441184599	-0.1481553049	-0.0043001284	-0.1498364869	0.0311254475	-0.0597062201	0.1376882629	-0.1525713506	0.139370111	0.1906920291	0.1235270448	-0.0627389199	0.0410018919	-0.0011143235	0.2714131962	-0.0167734416	-0.2541393351	0.1566437582	-0.029529342	-0.1571851827	-0.1074894485	-0.0003891894	-0.1333321158	-0.1747997303	0.0264661279	0.1786900877	0.0449939953	-0.137799719	0.0357195056	-0.1260634209	-0.1418895646	0.0202403526	-0.1877631837	0.0908181537	0.0663131089	0.0817578968	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.117921	0.0310860999999999	0.0139053622409999	0.0009663456132099	0.11758	0.1716079	0.0138250564	0.02944927134241	-0.100808	-0.286618	0.082149877924	0.0101622528639999	-0.00278415	0.0001510299999999	7.7514912225e-06	2.2810060899999972e-08	-0.000129786	-0.000508935	1.6844405796e-08	2.590148342250001e-07	0.00190131	0.0005795399999999	3.6149797161e-06	3.358666115999999e-07	0.0	0.0	1.0	0.0	-0.5826568127	0.05768385009	-0.7712562635	0.5490317847	-1.28648627	-2.286215774	0.8298809971	-4.371377959	0.4616435023	-1.135705586	-0.6676091737	0.9995821195	-1.149227804
5387.617347857927	22.645206597087054	512.805381824755	29026420.68693968	8038.017679449446	75.78558971153325	5743.455607924854	64609728.21514186	4171.180391553025	30.861206026746004	952.4140374252638	17398745.85887645	4460.8934266607375	5140.971741036472	1.223976	46.002274	0.381248475	0.222455	-0.1212148919	0.1636289713	-0.2945841541	-0.0949011855	-0.0241324978	0.2156072616	-0.1196068237	-0.0294431919	-0.0865933884	0.0443735798	-0.0136390617	-0.1139400819	0.057007396	0.044817675	-0.1254281896	-0.1273972491	0.1938022512	0.0677877168	-0.0313711354	0.1047650759	-0.1892489351	-0.2142643541	-0.1141781253	-0.1596750212	-0.0145578417	-0.0405835082	-0.040870027	-0.0369802163	-0.0689886995	0.183134393	0.1331519604	-0.0659308554	-0.1654960299	0.0157071978	0.0236569945	0.0330974711	-0.1134831921	-0.1465816631	-0.0071127648	-0.0281580243	0.034436839	-0.0848557477	0.0977743443	0.0607924396	0.1508523405	0.0123618383	-0.2682385188	-0.0334065017	-0.2330833494	-0.1319235905	-0.1590615663	0.0398268323	0.0075097488	0.2016255081	-0.2143306799	0.1439838684	0.1222998206	-0.0621181621	0.1661153481	-0.0487477073	0.0076010838	0.0789611657	-0.1363376801	0.0402495064	0.0446175822	-0.1887948258	0.1570393013	-0.0824900305	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0963476	-0.0215733999999999	0.00928286002576	0.0004654115875599	-0.069136	-0.186716	0.004779786496	0.034862864656	0.000712425	0.101520425	0.0103063966921806	5.075493806250001e-07	-0.00291478	-0.00013063	8.4959424484e-06	1.7064196900000018e-08	-0.0007283889999999	-0.0005986029999999	5.305505353208544e-07	3.583255516088803e-07	0.00120177	-0.00069954	1.4442511329e-06	4.893562116e-07	0.0	0.0	0.0	0.0	-1.173419831	1.532049295	-1.901085734	-0.1044534677	-2.249273896	-0.6500143235	1.060795361	-2.701776048	-0.5940244088	-0.1515241499	-1.755283024	-0.9447264854	1.960753228
5411.719196564109	24.101848706181958	580.8991110556848	29286704.66246048	8076.569297974722	38.55161852527544	1486.2272909183607	65230971.62498789	4167.216056456919	-3.9643350961059696	15.715952754217527	17365689.661192358	4452.95163071738	5299.475871638767	1.100666	41.367737	0.550242375	0.284687	-0.0879930971	0.0793524106	-0.1384087355	-0.0548340445	0.0933644643	-0.1007003185	0.171062718	-0.0375664617	0.0403789408	0.0151615358	-0.1408339164	-0.0431550849	-0.0911600894	0.0229169337	0.0792165868	-0.0858457948	0.0132092961	-0.0069218358	0.0590868192	0.0309500693	-0.0034712632	-0.0815239174	-0.1291040839	-0.0257896153	0.1177198564	-0.1605500898	-0.0572799402	0.0823740027	-0.1199080753	0.2254323116	0.0097261115	-0.144813833	0.1398250785	-0.0337398304	-0.1099444386	0.0461985838	0.0128352745	0.0289902013	0.0418692365	-0.0392195027	0.0289799534	0.0425698189	0.0578169861	-0.1418469421	-0.0482429992	0.0407704273	-0.0822529325	-0.1725083543	0.0279395606	0.0058775685	0.0270169473	-0.0191238856	-0.1198747939	-0.0794044415	-0.0478994541	0.2385892527	-0.1095548199	-0.0630940124	0.0059592	0.0872897381	-0.1473017598	0.2067719007	0.0120379006	0.0797238609	0.19029729	0.1253879968	-0.0543907365	0.048532711	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.120555	0.0242073999999999	0.014533508025	0.0005859982147599	0.093615	0.162751	0.008763768225	0.026487888001	-0.138817	-0.1395294249999999	0.0194684604408306	0.019270159489	-0.000516202	0.002398578	2.66464504804e-07	5.753176422084001e-06	0.000227734	0.0009561229999999	5.1862774756e-08	9.141711911288088e-07	0.00232216	0.00112039	5.3924270656000005e-06	1.2552737521000004e-06	0.0	0.0	0.0	1.0	-1.082976003	0.9214434073	-0.42854989	0.3740363452	-0.5248363517	-1.018820714	-1.436448772	0.7427117935	-0.548659068	-0.04345647554	-1.240994631	1.477064657	0.5698812621
5368.776717660559	-42.94247890354927	1844.0564943817744	28823763.444094088	8076.183990466649	-0.3853075080724011	0.1484618757769634	65224747.84786981	4150.654613413894	-16.561443043025065	274.2813956673633	17227933.719854046	4442.862678187794	5072.750156090599	1.000077	37.5872	0.3725934	0.255224	-0.1349287492	0.1217180221	-0.034977695	0.0358611635	-0.0043487714	-0.1092211291	0.0010547122	-0.0512949245	0.0287957047	0.1301312483	0.0061143187	-0.0521584687	0.1306836639	0.1474705864	-0.0484169006	-0.0567120649	0.0638571458	0.0512422014	0.1021810006	0.1168332023	0.1039812014	-0.1100634203	0.011121294	-0.0952344438	0.0802502646	-0.0200719692	-0.0170686715	-0.0111694627	0.1278828217	-0.0294189075	-0.0578498431	0.109636897	0.1080106445	0.0008661563	0.0421701564	0.0474336513	-0.0774474306	0.0403744574	0.1891667138	-0.0523484509	0.1252612246	-0.0385302409	-0.0065450502	0.035552844	0.16239252	0.0684778319	-0.0202811069	-0.0475533937	-0.0289836453	0.023139799	-0.057029028	-0.0358401099	-0.1672802104	0.0182866357	0.1280388523	0.070982955	0.1648654073	-0.0367421506	0.0975247865	-0.018248734	0.1021910205	0.0920051581	0.0289698471	-0.0358462414	-0.1191731241	-0.0033960679	-0.1025916026	0.0360562787	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.107526	-0.0130289999999999	0.011561840676	0.0001697548409999	0.014224	-0.079391	0.000202322176	0.006302930881	0.0880866	0.2269035999999999	0.0514852436929599	0.00775924909956	-0.00135214	-0.0008359379999999	1.8282825796e-06	6.987923398439999e-07	0.000289512	6.177800000000002e-05	8.381719814400001e-08	3.816521284000002e-09	0.00215448	-0.00016768	4.6417840704e-06	2.8116582400000118e-08	0.0	0.0	0.0	0.0	-1.253106191	1.197676146	-1.250882578	-0.9998204598	-0.6593039214	-1.641011899	0.3888749985	-0.8608691196	-0.3718186626	-0.3962166441	-2.197831002	-1.015183035	0.4833746981
