global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
7258.667599669423	4.68866045753839	52688255.32249066	21.983536886084103	9488.144869051406	-154.72326016008446	23939.28723456518	90024893.05610652	6572.494515810444	2.81002648919548	43197684.16035836	7.896248869980272	6700.088383837731	5609.084149365009	1.132174	29.837448	0.131887	0.0648145	-0.0971213894	-0.1430959835	-0.071117782	-0.1085153519	0.1342739554	-0.0059031538	-0.0836200611	-0.0110599489	0.1340750349	-0.049100216	0.0892123416	0.0722968878	-0.0167404811	0.120715025	0.0518261821	-0.0631127538	0.1681012142	0.012094957	0.0666529338	0.0813120567	0.0685309843	-0.0251596184	-0.1171713481	0.0871746099	0.2411063045	0.1027914018	0.011938321	0.1321600588	0.0445677726	-0.0088113774	-0.0813494443	-0.0088675491	0.0525800488	0.0938848624	0.0488163402	-0.1687559999	-0.0987639814	-0.1887297602	-0.0635194294	-0.0168303436	0.1191380669	-0.0240097769	-0.1197010643	-0.086531784	0.0138506508	0.0658402223	0.1040223821	-0.01147301	-0.0761082628	-0.0932979972	0.0772386168	-0.08218817	-0.0651653951	-0.0597013407	0.0856168402	0.0051695463	-0.1944991162	0.046330142	0.0527669741	0.0227999767	-0.111092265	0.273478808	-0.1329521361	0.1124643022	-0.0811967265	-0.1654809951	0.1012834711	0.0143217552	0.0455336636	-0.0028950892	0.0345940881	-0.062669853	-0.0113208235	0.0394310425	-0.2693581973	0.0451763108	0.0416359653	0.1566321618	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0526125	0.002791	7.78968100000001e-06	0.00276807515625	0.175403	0.036333	0.001320086889	0.030766212409	-0.091308	-0.0239739999999999	0.008337150864	0.0005747526759999	0.00383568	-0.0006248299999999	3.904125288999998e-07	1.47124410624e-05	0.000925149	0.0	0.0	8.55900672201e-07	-0.00343467	0.00075095	1.17969580089e-05	5.639259025000003e-07	0.0	0.0	0.0	0.0	0.0	-0.7126785109	0.3756355007	1.743881336	-1.110487318	0.2845374508	0.2401425819	-0.6532097333	-1.614511132
7210.397168099794	-48.27043156962918	51989827.32174153	2330.0345639182533	9563.507970798277	75.3631017468706	5679.59710490917	91460684.70752215	6567.814290262656	-4.680225547787813	43136184.551378354	21.904511178165738	6699.4990128043655	5366.477825186903	1.244228	32.790546	0.14208023	0.098438	-0.1264985926	-0.1467465549	-0.0741359124	0.1109364014	-0.0024902996	-0.2104903383	-0.129641751	-0.0016608507	0.0357472497	-0.0538566083	0.1235460266	0.1400601085	-0.121746997	-0.1847008696	-0.0650161071	0.0455428176	0.0321462101	-0.1822584956	-0.0871546772	0.0773411475	0.0350934276	-0.0845339713	-0.0692321966	0.0848119644	-0.0600663676	0.0987827325	0.1000058601	0.0311610478	-0.0403056225	-0.0620691128	0.0853610627	0.0048811978	0.0360155021	-0.0311659429	-0.2042526392	-0.0361643905	-0.0624016345	0.1025097726	-0.0326608818	-0.0038509739	-0.1111451462	0.0107309175	0.1680040856	-0.132956467	0.0090917009	-0.0013954097	0.1053025381	-0.0975481626	-0.0289228975	-0.1709360284	-0.0470881985	0.1078047739	0.0285729149	0.1547026181	-0.0289909503	0.1066395811	-0.0271499718	-0.0144709218	0.1865049369	0.047121378	-0.0155913593	0.0018983989	0.0169478933	0.1607881998	0.1087972519	0.0082701623	0.0584011724	-0.0971050321	-0.0260484809	0.0267451979	0.0282480242	0.0047784157	0.0755550951	0.0555116168	0.1690040364	0.0774478154	-0.1006133337	0.04384557	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0516488	0.0009636999999999	9.28717689999996e-07	0.00266759854144	0.147182	-0.0282209999999999	0.0007964248409999	0.021662541124	0.00476303	0.09607103	2.26864547809e-05	0.0092296428052609	0.00402864	0.0001929599999999	3.7233561599999934e-08	1.62299402496e-05	0.000925149	0.0	0.0	8.55900672201e-07	-0.00329114	0.0001435299999999	1.08316024996e-05	2.0600860899999938e-08	0.0	0.0	0.0	0.0	0.0	-1.430124737	-0.627986962	-2.072836336	-0.170389247	-0.7333399484	-1.234949841	0.02219536197	0.437523536
7243.921713332523	33.524545232729	52474401.78889039	1123.8951330612924	9436.552901356908	-126.95506944136832	16117.589656862652	89048530.6601075	6563.299838820863	-4.514451441792517	43076904.774265975	20.38027182030253	6686.638882305973	5498.522215447099	1.020257	26.887964	0.20013113	0.0988956	-0.1083554061	-0.1142890139	0.1318826814	-0.0613521055	0.1323522889	-0.0079976391	-0.107643204	0.1080743455	-0.0335247227	0.0612376667	-0.0257719878	-0.0336779331	-0.0305566303	0.0674472809	-0.1640802817	-0.1521019295	-0.070684443	-0.0190148695	0.0145940408	0.0862871171	0.0075301898	-0.1980956884	-0.1184481532	-0.0376801562	0.1490215423	-0.1055805272	0.0828745806	0.2832380428	-0.1393077526	-0.0211326431	0.0358648243	-0.0436449345	-0.006839018	-0.1038798632	-0.0343058482	0.1604794442	0.0662315365	0.0370073299	0.0760947855	-0.0707628286	-0.1279387377	0.0114757849	0.0089086434	-0.1109037212	0.1202179851	-0.0025938688	-0.0900913937	-0.0364777146	0.0467807398	0.0139847567	0.1072317234	0.008538463	-0.1768431963	-0.0088654961	-0.0509364643	0.0260125831	0.0497514056	-0.1008981694	0.034119515	0.1392127705	0.0398726215	0.1810671473	-0.0336625075	0.0090462509	-0.0020936596	-0.266162267	0.0678186817	0.1265760312	-0.0495807252	0.0409709896	0.0286799541	0.1273816134	0.0012145332	-0.0800193663	0.1870797127	0.0629851099	0.0654466092	-0.1750540145	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0181781	0.0334707	0.00112028775849	0.0003304433196099	0.166004	0.018822	0.000354267684	0.027557328016	-0.0175931	-0.02235613	0.00030951716761	0.0004997965485769	0.00538348	0.00135484	1.835591425600001e-06	2.8981856910400005e-05	2.6313e-05	-0.000898836	8.079061548959999e-07	6.92373969e-10	-0.00354711	-0.0002559699999999	1.25819893521e-05	6.552064089999994e-08	0.0	0.0	0.0	0.0	0.0	-1.381235534	0.6175770285	-0.08155546378	-2.343949317	-0.5406737524	-1.285234169	-0.3856799996	-0.7047848568
7214.362580271305	-29.559133061217835	52047027.43961884	873.7423473307813	9488.086517859196	51.53361650228726	2655.713629804813	90023785.77038144	6577.109674856318	13.809836035454282	43258371.67508858	190.71157132613163	6705.478298993815	5230.790114138505	1.027445	27.077408	0.1405596749999999	0.071631	-0.1416759292	-0.1320623222	0.0383401495	-0.0182272782	-0.2181537424	-0.0182758404	-0.1277746557	-0.0475983775	0.0153483536	0.1241642277	0.0565231174	-0.0924501512	-0.0320348328	-0.0923819439	0.0325490369	-0.1493950523	0.0165248558	-0.0298578679	0.1612017832	0.0399772613	-0.0718242047	-0.1332338573	-0.0878858821	-0.1592540493	0.0229932621	-0.2433462279	-0.0697124336	0.0191080464	-0.0076142899	-0.1192397709	-0.0951091194	0.0164891223	0.0576832954	-0.0029808982	-0.0556523064	0.0278094858	0.0048023642	0.2531885314	-0.1021228079	-0.0183570508	0.0804396572	-0.0441116798	-0.078268985	-0.1258745987	-0.0585876072	0.0345825232	-0.0208427213	-0.096258579	-0.0410306693	0.0741042587	-0.1627080291	0.0272229488	-0.1306665744	-0.0464564547	-0.10531651	-0.0290906224	-0.1382999036	-0.0769327125	-0.0596962785	0.1449229254	0.2298130135	0.0563369698	-0.1034055699	-0.0966056699	0.0336596952	0.0488096608	-0.005370447	-0.0958438914	0.0150465076	0.1077294374	0.1200302175	0.2161019619	0.1130675207	-0.0211086591	0.1133600124	-0.0133257994	-0.0406846707	0.2242468767	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.00457563	0.0136024699999999	0.0001850271901008	2.09363898969e-05	0.17836	0.0123559999999999	0.0001526707359999	0.0318122895999999	0.0405339	0.058127	0.0016429970492099	0.003378748129	0.00641204	0.0010285599999999	1.0579356735999992e-06	4.11142569616e-05	2.52789e-05	-1.0341000000000008e-06	1.0693628100000017e-12	6.3902278521e-10	-0.00344722	9.989000000000003e-05	1.18833257284e-05	9.978012100000009e-09	0.0	0.0	0.0	0.0	0.0	-1.506156478	-0.7280508346	-0.7473968738	-0.4599426184	-1.013891919	-0.7163336223	0.5020059319	-3.074161692
7216.035382191123	1.6728019198180846	52071166.637034185	2.7982662629470694	9549.794806376964	61.70828851776787	3807.9128717920817	91198580.84390442	6560.2997705364405	-16.809904319877205	43037533.07930047	282.5728832434263	6692.517761764228	5432.888058985127	1.027802	27.086809	0.1207154899999999	0.0765697999999999	-0.1187422658	-0.1409622787	-0.1412393956	0.0230385176	0.0735290029	-0.0823411285	-0.1617169788	-0.0191226658	-0.0004535697	0.0237948043	0.1646421723	-0.0008012517	-0.1099985002	-0.0231868429	-0.0233139763	-0.0285255993	-0.0389795126	-0.1147583804	0.029280938	0.1293789067	-0.117199986	-0.0535542038	0.1359449284	-0.1194584252	0.0035700508	0.0186821197	0.0397166009	0.0334372175	-0.1809491664	0.0360275737	-0.0199301963	-0.0337985084	0.0455203565	0.0587286854	0.0395131472	0.0718368176	0.099697847	0.0542022747	0.0743152447	-0.0644076669	-0.1168146974	0.10798839	-0.0218905116	-0.1545314551	-0.0387710078	0.0039102118	0.0319649176	-0.1857025418	-0.0552463818	-0.044202286	0.0320417557	0.0059119005	-0.0240079873	0.1178259411	0.0161099597	0.0552696257	-0.0148222918	-0.1005718921	-0.1033181048	0.0973426433	0.1067812628	-0.1554821177	-0.0486084417	0.0835324055	0.0299055312	-0.1557205999	-0.0525959916	0.004115802	-0.0442778607	0.0066998284	-0.117771079	0.0729240316	0.0270647698	-0.1057176157	-0.0092043043	0.0742152171	-0.0164028309	-0.1531400661	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0113473	-0.00677167	4.58555145889e-05	0.0001287612172899	0.162806	-0.0155539999999999	0.0002419269159999	0.026505793636	0.0760388	0.0355049	0.00578189910544	0.00126059792401	0.00532495	-0.0010870899999999	1.1817646680999994e-06	2.8355092502500003e-05	-9.00695e-05	-0.0001153484	1.3305253382560002e-08	8.11251483025e-09	-0.00350248	-5.526000000000012e-05	1.22673661504e-05	3.053667600000013e-09	0.0	0.0	0.0	0.0	0.0	-1.139014548	-0.1713393457	0.1055965875	-0.1381116523	-1.131679632	-1.348644737	0.7599583062	0.8257472791
7248.122138606245	32.08675641512218	52535274.53615397	1029.5599372433844	9430.445053737592	-119.34975263937122	14244.363455079098	88933293.91156383	6586.219976991791	25.92020645535013	43378293.58532574	671.8571026879744	6713.437194521906	5376.260948489517	1.14512	30.178637	0.3400645409999999	0.210533	-0.1200896017	-0.1357708349	0.1001713998	-0.0589894361	0.0891173253	0.0753652656	-0.1108908517	-0.1714360386	0.0875713324	-0.0178318232	-0.079565471	0.0172864625	0.0742902157	-0.0828292239	-0.0188408753	-0.2783616178	0.1841407719	0.0447920501	-0.0443531071	0.0737875668	0.0544705577	0.025258716	0.1275194555	0.0123569781	-0.0152849673	0.0549910928	0.1698231035	0.0439089005	0.1331970262	-0.0123595729	-0.2170599071	0.2458295489	-0.0683272578	-0.0310774793	0.1592854215	-0.1246577318	-0.0108024248	-0.0371541668	0.077855921	-0.0257190622	-0.0063400241	0.0327644584	0.0656083915	-0.1168368911	-0.1162999959	0.0699837516	0.0272462346	0.1285683376	0.0407233276	-0.0308198629	-0.0432553333	0.0606156185	-0.2405063295	-0.0839320919	0.0503532771	0.2178970094	-0.1647779095	0.012647757	-0.0683651579	-0.0247898981	-0.1203063145	0.0702621325	0.1625949156	0.1076561888	-0.0403896297	0.1083106528	0.0299000782	0.0215045174	0.0880941286	0.1222699337	-0.220124795	-0.0284396197	-0.1536451406	-0.1772314291	-0.0050430353	0.0815453698	-0.1293811181	-0.0514310457	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.000946834	0.0104004659999999	0.0001081696930171	8.96494623556e-07	0.213334	0.0505279999999999	0.0025530787839999	0.045511395556	-0.0314889	-0.1075277	0.00099155082321	0.01156220626729	0.0081099599999999	0.0027850099999999	7.756280700099446e-06	6.577145120159839e-05	0.000476668	0.0005667375	3.211913939062501e-07	2.2721238222400005e-07	-0.0035829	-8.041999999999988e-05	1.283717241e-05	6.467376399999981e-09	0.0	0.0	0.0	0.0	0.0	-1.050006919	0.514438244	0.06732234208	-1.91836243	-1.100455657	1.702530257	0.9012115968	-2.036861427
7211.7925383389	-36.329600267345086	52009951.61604064	1319.8398555850802	9545.048063741142	114.60301000354956	13133.849901873684	91107942.53912853	6571.982249356854	-14.237727634937071	43190950.685861565	202.71288820665083	6701.420491930211	5377.60096855292	0.99979	26.348598	0.2552454059999999	0.131074	-0.1219308803	-0.1198395735	-0.0208481331	0.0695635969	-0.049725355	-0.0734064219	-0.1447388238	-0.1137515523	0.0303585581	0.0348597764	-0.0628472435	0.1020269042	-0.0552443131	-0.1097484334	0.0345234217	-0.0277314297	-0.058581966	-0.1157523488	-0.1147948972	-0.2281539066	0.001591581	-0.1445319509	0.1624785646	0.0999406553	0.0876306554	-0.1067240191	-0.079344859	0.0622023235	0.1390279588	-0.0561974288	-0.0302266198	-0.121950396	-0.0459803946	0.1054096361	0.0806896935	0.0189506389	0.1150010943	0.1034588602	-0.0016859069	-0.0821805895	0.020956069	-0.0173240253	0.027411597	-0.133592064	-0.101306583	0.0286887925	0.0001568482	0.0251607839	0.0300969085	-0.1221984598	-0.1349826174	0.0520797091	-0.0116876096	0.0184126367	-0.1845824984	0.0465855559	0.0453982195	-0.1176602938	0.0122321599	0.0472258357	-0.2099710617	-0.1190291555	-0.1355721061	-0.1184413285	0.0511974711	0.0663236796	0.0738398691	0.0701096977	-0.0229976545	0.1019523201	0.1363871722	0.0681287921	-0.0778130229	-0.0367781084	-0.0799740948	-0.0486510514	-0.0430115467	-0.0225132115	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.016916	-0.015969166	0.0002550142627355	0.000286151056	0.17609	-0.037244	0.001387115536	0.0310076881	0.0487332	0.0802220999999999	0.00237492478224	0.0064355853284099	0.00689181	-0.0012181499999999	1.4838894224997578e-06	4.74970450761e-05	-4.67848e-05	-0.0005234528	2.7400283382784e-07	2.18881751104e-09	-0.0042775	-0.0006946	1.829700625e-05	4.824691600000001e-07	0.0	0.0	0.0	0.0	0.0	-1.115163044	0.1234010282	-0.7363755432	-0.222885376	-0.7623840125	0.6479654361	0.2652437476	-0.6146918285
7235.353927694232	23.56138935533181	52350346.45900035	555.1390683535433	9566.69825880712	21.65019506597855	468.730946394922	91521715.57506318	6577.305072735544	5.322823378690373	43260942.01983272	28.3324487207328	6707.573202762336	5433.435380856306	0.89915	23.696308	0.10487221	0.0659241	-0.1130800835	-0.0897417313	0.0756974738	0.0820240528	0.0004634204	-0.1129511993	-0.1312175251	-0.0456038686	-0.0179724203	0.082723747	-0.0544537526	0.0030777299	-0.0442841978	-0.0419390219	-0.106169434	0.1379946454	-0.0027977087	0.0892540209	0.0439374097	-0.1436387292	0.0615275272	-0.1363221018	0.1331012733	0.0925606351	-0.058788505	0.0098234946	-0.0819312974	-0.0550525305	-0.0283324045	0.0326801516	-0.0134403118	-0.0445977493	0.1815987548	-0.0210286809	0.1145001056	-0.0615900372	0.0055995146	-0.0340522699	-0.1087957252	0.0949577734	0.1760913765	0.1357863228	0.0029714229	-0.1351669152	-0.0227104588	0.0156537749	-0.0547309172	-0.0049458543	0.1128179063	-0.0214047115	-0.0186387658	0.1596036247	0.0513565125	-0.0250834029	-0.0294431424	-0.0579980159	0.0693360345	0.0637143083	-0.0787560123	0.0872373679	-0.098950014	-0.0823324462	0.0500867899	-0.0866638904	0.1056021092	-0.0116281031	-0.0239115589	-0.0888950465	0.0439593926	0.037479896	0.0956983915	-0.0796230354	0.051498317	-0.0594605742	-0.1805407815	-0.0097387739	0.1179708053	0.04674636	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0241095	-0.0071934999999999	5.174644224999998e-05	0.00058126799025	0.204359	0.028269	0.000799136361	0.041762600881	0.0328825	-0.0158506999999999	0.00108125880625	0.0002512446904899	0.0079030899999999	0.0010112799999998	1.0226872383997962e-06	6.245883154809841e-05	-0.000101375	-5.45902e-05	2.9800899360399997e-09	1.0276890625e-08	-0.00427219	5.30999999999969e-06	1.82516073961e-05	2.819609999999671e-11	0.0	0.0	0.0	0.0	0.0	-1.534637484	-0.05091653278	0.3931492897	-0.9975783388	-1.025312565	1.062742682	-0.3027857984	0.6155610322
7215.731795158111	-19.62213253612117	52066785.33965569	385.02808526510506	9523.985186109796	-42.713072697324606	1824.4065792469369	90706293.82523884	6570.207269569356	-7.097803166187987	43167623.56510201	50.37880978594821	6697.803235736419	5304.230970012387	0.921877	24.295259	0.035533695	0.0168196	-0.1307141305	-0.1260166826	0.017154094	-0.0436247419	-0.027422826	0.1614207058	-0.1464681346	-0.0896515467	0.0530674065	0.0808469414	-0.2969149241	0.2424783523	-0.0139704172	0.1359765753	0.162546453	-0.0683603543	0.1399067825	0.0034505902	0.0455345699	0.1390215157	-0.0621007521	0.0556560764	-0.075601597	-0.0754652988	0.0218107168	0.1839198405	0.1545786264	-0.2773663852	0.1602891106	0.038415912	0.1687498623	-0.2008056503	-0.0026166772	0.0912207747	0.1003648538	0.0183845705	0.0144808979	0.0698120249	-0.052232423	0.1182319363	0.0856300985	-0.0012219538	0.0615241621	-0.1389913873	-0.0682139003	0.0481823111	-0.088498566	0.2141749369	0.1343750751	-0.2153953522	-0.070035402	-0.1929050851	-0.028016033	-0.2022419369	0.1506515295	-0.0535589965	-0.1140161334	0.0128704662	0.0636455638	-0.0282076616	0.1472879897	-0.154713958	-0.1429223506	0.2481984685	-0.0176005891	0.186649634	-0.0976664134	0.127483813	-0.176389357	-0.1362548198	0.120057612	-0.2042360026	0.080628024	0.055345556	-0.068732509	-0.0566930966	-0.1462352038	-0.0470167273	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0155958	0.0085136999999999	7.248308768999999e-05	0.00024322897764	0.205052	0.0006929999999999	4.802489999999989e-07	0.042046322704	0.030171	-0.0027115	0.000910289241	7.352232250000011e-06	0.00806183	0.0001587400000001	2.5198387600032253e-08	6.499310294890001e-05	-3.40951e-05	6.72799e-05	4.5265849440099995e-09	1.16247584401e-09	-0.00451848	-0.0002462899999999	2.04166615104e-05	6.065876409999985e-08	0.0	0.0	0.0	0.0	0.0	-1.151423368	-0.793037266	0.2833294144	-1.063604255	-0.3816784008	2.133284654	-1.224152826	-1.072379123
7222.575515436762	6.843720278650835	52165597.076186605	46.836507252416666	9494.482950179114	-29.502235930682215	870.3819249096368	90145206.49124189	6577.279482556437	7.072212987081002	43260605.391657874	50.01619653463719	6699.535550171744	5493.695314757398	1.016625	26.792253	0.196366555	0.109414	-0.1022783191	-0.1049078607	0.0475529831	0.0193085082	0.0629688017	-0.0182428699	-0.1071036794	-0.0539933664	-0.0395192463	0.0065719902	-0.0722993675	0.0744150398	0.0125059254	-0.154471124	-0.0432949927	0.0713993478	-0.1518224721	-0.0926844189	-0.0777893347	0.0616318354	0.0185181661	-0.0331453479	-0.0621268104	0.0775675843	0.0335355784	0.0132601265	-0.0342212389	-0.1766041053	-0.0986008243	-0.0092097556	0.0618522635	0.0952442791	0.1025016205	-0.018072966	-0.001505436	0.0750223319	0.0023499103	-0.1266191226	-0.1500849989	-0.0532868318	-0.1216368284	0.0632615002	0.0244745975	-0.107485974	-0.0453963398	-0.0238190363	-0.0614113746	0.0608237462	0.0300917546	-0.076543252	-0.0471636483	0.0589338774	-0.0161895541	0.2170528499	-0.0252629054	-0.0134529688	0.073412018	-0.0298286894	0.1072908638	0.00460254	-0.0495925016	-0.0021808652	0.0041038997	0.0355860861	0.0124324138	0.0477272793	-0.1269532695	-0.1023154208	-0.0175381103	-0.1066806522	-0.0006339561	0.0788762985	0.0365476645	0.0988680539	-0.0037677708	0.1338430232	0.0657679628	-0.0304909859	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0228168	-0.007221	5.214284100000002e-05	0.00052060636224	0.177052	-0.028	0.000784	0.0313474107039999	0.0305147	0.0003436999999999	0.00093114691609	1.1812968999999923e-07	0.00629784	-0.00176399	3.1116607201000037e-06	3.96627886656e-05	0.000686292	0.0007203871	5.1895757384641e-07	4.709967092640001e-07	-0.00378682	0.0007316599999999	1.43400057124e-05	5.353263555999998e-07	0.0	0.0	0.0	0.0	0.0	-1.382099188	-0.1029977711	-1.321228609	-0.3502349949	-0.5018842649	0.3149603093	0.7242542497	-0.7341452771
7258.3304126648445	35.75489722808288	52683360.379415415	1278.412675790769	9498.129899692203	3.646949513089567	13.300240751024226	90214471.59142704	6574.006452361543	-3.2730301948940905	43217560.8356912	10.712726656688448	6694.916670066928	5605.455262478046	0.899127	23.695709	0.1046606499999999	0.055673	-0.0858347406	-0.0670757529	0.1648136018	-0.0062964534	0.1208533743	0.0586058707	-0.1052723336	0.0331803611	0.0096512507	0.0731097072	-0.1294429682	-4.03592e-05	0.0349768783	-0.0158622483	-0.1096434822	-0.0606273964	0.0538096331	0.0880164964	0.0028237497	0.0157480001	-0.0222698433	0.056174418	0.0387636989	0.1067060103	0.0841575423	-0.0738793312	-0.2207452162	-0.0218539942	-0.006336294	0.0764845966	0.0713476795	0.1539451428	0.1350896799	0.1369054714	-0.0110713079	-0.069595276	-0.0773447739	-0.0058356605	0.1198998817	0.0123663058	-0.1257982753	-0.1820716776	-0.1272451097	-0.1004709693	0.0539554519	0.0106351842	-0.0935252003	0.0952331196	0.0731180618	0.0020118999	0.0263084904	0.097995266	-0.1289508181	-0.0563492103	0.0918590314	-0.0225703871	0.009760507	-0.1009254577	-0.0244911089	-0.0033106963	-0.088815304	0.0431109426	-0.0746631963	-0.1785897485	-0.050736327	-0.0287332952	-0.0059616026	-0.1205764665	0.0947650095	-0.1825385957	-0.0710489382	0.0132987946	0.0497569681	0.0490994471	-0.1107872751	0.0758385401	-0.0061566539	-0.0100119889	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0178781	0.0049387	2.4390757690000008e-05	0.00031962645961	0.183442	0.00639	4.0832100000000086e-05	0.033650967364	-0.0140507	-0.0445654	0.00019742217049	0.00198607487716	0.0064082	0.00011036	1.2179329600000071e-08	4.106502724e-05	0.000270311	-0.000415981	1.73040192361e-07	7.306803672100003e-08	-0.00423581	-0.0004489899999999	1.7942086356099997e-05	2.0159202009999946e-07	0.0	0.0	0.0	0.0	0.0	-1.054829096	0.5145873453	-0.418227417	-1.892263512	-0.2709565988	0.2387216055	0.01813967304	-0.1739941113
7228.015580711241	-30.31483195360397	52244209.235004455	918.9890363752484	9536.230691196624	38.10079150442107	1451.6703132633645	90939695.79572044	6563.883982599232	-10.122469762311084	43084572.93702275	102.4643940889022	6694.255531234185	5373.59257212129	0.972001	25.616238	0.0783509	0.0368334	-0.1165774289	-0.120596969	-0.0145605487	-0.0376749974	-0.1826509534	0.0925742936	-0.12716211	0.014388096	0.0230827213	0.1018065686	0.0059800817	-0.0518571346	0.0867595777	-0.1081263062	0.0135975118	-0.1250169955	-0.0881659826	0.0653706411	0.0898990956	-0.0214217399	-0.0162499204	0.244268214	0.0077069187	-0.0262456792	0.0516683148	0.0455087663	0.0618319471	0.0058686123	0.0260133396	0.0176142042	0.0329104405	-0.1176602492	0.1354490912	-0.0176541145	-0.0911404402	0.032222409	0.0494104238	-0.0615222364	-0.0266663662	0.0471445293	0.1100456739	-0.0588676598	0.1427077016	-0.1203852175	-0.0119850588	0.034420961	-0.0679180073	-0.0015955934	-0.0889065164	0.0747574301	-0.129448864	-0.03918057	-0.1581801078	-0.0059469955	0.0068429112	-0.1174209499	-0.0054911376	0.0767313582	0.0249179629	-0.210775122	0.114822351	-0.0990291412	-0.1039667663	0.0002109476	-0.0009567703	0.0114554256	-0.0096633164	0.0279709058	-0.0262104853	-0.0061694897	0.0616912528	-0.0277614443	-0.0350873234	0.0588442232	-0.0262654045	0.0532446231	0.1226196195	0.026081691	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0149135	0.0029646	8.788853160000007e-06	0.0002224124822499	0.200858	0.017416	0.000303317056	0.040343936164	0.0170229	0.0310736	0.00028977912441	0.00096556861696	0.00674182	0.0003336199999999	1.1130230439999985e-07	4.54521369124e-05	0.000367505	9.7194e-05	9.446673636e-09	1.35059925025e-07	-0.00434293	-0.00010712	1.88610409849e-05	1.1474694400000105e-08	0.0	0.0	0.0	0.0	0.0	-1.001940048	-0.3521711883	0.08664229343	-0.5633627285	-0.376067369	-0.2044815572	1.045274356	-2.046320817
