global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23	aroma_motion_24
6831.793205626081	-27.201482973421665	46673398.40443868	739.9206759533486	9452.060516539468	-54.65473552381263	89341448.00832435	2987.1401151779064	5996.47090059139	-12.656158530975516	35957663.26163932	160.17834876118437	6381.540269347672	6600.466241952825	1.073884	26.787649	0.1019944499999999	0.0509366	-0.0006304349	-0.0740726607	-0.0682996853	-0.0314155477	-0.0886185538	0.1024236048	-0.1120935242	-0.093658158	0.0695078522	0.0528672433	0.1354823938	0.0612469035	-0.0694225945	0.1281544017	-0.1049648233	0.0976593467	0.0282060798	0.0040025163	-0.1491944999	-0.0892102081	-0.0187668629	0.0728779392	0.1269867058	0.0337686145	-0.1022536291	-0.0002432364	-0.0422852991	-0.0296421526	0.0969732318	-0.0169357126	0.1144134765	-0.0869876212	0.0534118469	-0.1867628363	0.0102518514	-0.096759462	-0.0055996295	-0.0445124624	0.0523693787	0.0321599374	0.1537490734	-0.0334391857	0.116331667	0.0452440944	-0.0287222773	-0.0232675213	0.1982194187	0.1818901804	0.0682353714	0.0326375521	0.1696470429	-0.0078466856	0.0308059428	0.1069608063	-0.1769660722	0.068135666	-0.0988376183	0.0618751835	-0.0532083931	0.1530269444	0.101197034	-0.0484271766	0.0458792567	-0.1264806936	-0.1686858279	-0.0238935261	-0.015530123	-0.1309919524	-0.1030359854	-0.0263341505	0.0196561477	-0.0365640475	0.0317844164	0.0030765479	0.1097889609	0.0556602396	0.1093656567	-0.0771688119	-0.1403903612	-0.0264357371	0.0872891724	-0.1523624077	-0.1216327329	-0.0482446174	0.0732857777	0.0170358366	-0.093005956	-0.1278195141	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0451544	-0.0013978	0.0020389198393599	1.953844840000013e-06	0.283806	0.0230119999999999	0.0005295521439999	0.080545845636	-0.0874027	0.0122036999999999	0.0001489302936899	0.00763923196729	0.00393504	0.00014437	2.08426969e-08	1.5484539801599998e-05	-0.00013413	0.000440569	1.9410104376100002e-07	1.7990856899999998e-08	0.00498354	0.0007226799999999	2.48356709316e-05	5.222663823999998e-07	-0.1707891597	1.162376258	0.03189555231	0.1920729641	0.7817335962	1.782923565	-0.03338461994	-0.1086958087	-0.4102779217	-1.484421772	-2.157996607	-0.7076197682	1.483935252	0.7017742615	-2.060068214	0.5627430822
6844.247361327625	12.45415570154455	46843721.94304016	155.10599423831462	9458.452545290138	6.392028750669851	89462324.55150549	40.85803154938999	6015.620084147873	19.149183556482967	36187684.99680326	366.6912308798777	6397.934065294234	6611.1280353892935	0.970966	24.220392	0.1033023999999999	0.05225	0.0177453867	-0.0781689442	-0.0766826258	-0.0503145798	-0.1393587076	0.0178746084	-0.0385868529	-0.0054886245	0.0328332732	0.0197781357	0.1033434404	-0.0484247215	0.016728222	0.0058177171	-0.0415444134	-0.0832553368	0.0127579023	-0.1089823791	-0.0594085161	0.0285713581	-0.1891085931	0.1347657238	0.148219812	0.068068828	-0.0344238187	0.0431139745	0.0933892681	0.0444090019	0.1730696928	-0.2839617168	0.0205195604	-0.0570914243	-0.0171793887	0.1082430279	-0.1210118146	-0.0205854341	-0.0435956658	-0.0804541742	0.0174089656	0.0174802058	0.0619588379	0.0226325693	0.0258038534	0.0184048014	-0.0746865764	0.1340461998	-0.1264014261	-0.1229302633	0.098922313	-0.0142497604	0.0785978433	0.1125515777	0.0386316856	0.0706337553	-0.0383446826	-0.0867457003	0.0718432966	0.147949089	-0.1242899116	0.0779144439	0.1921188066	0.0187213253	0.083883768	-0.0935062534	-0.1386861248	0.1882336604	-0.1153558303	-0.1486856492	0.2035793152	-0.0339619347	-0.0840382222	-0.0460443361	-6.06713e-05	-0.0125860302	0.0897430356	0.001762003	0.0979066371	0.1402781572	0.0204851044	0.004434506	-0.0734757402	-0.0705622618	-0.0188011954	0.2359141834	0.0382117551	-0.0485738919	0.081734963	-0.0460305794	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0602686	0.0151142	0.00363230414596	0.00022843904164	0.25662	-0.0271859999999999	0.0007390785959999	0.0658538244	-0.048307	0.0390957	0.0015284737584899	0.002333566249	0.00378531	-0.0001497299999999	2.2419072899999953e-08	1.43285717961e-05	-0.00013413	0.0	0.0	1.7990856899999998e-08	0.00469514	-0.0002883999999999	2.2044339619600005e-05	8.317455999999966e-08	-0.01028205787	1.010200295	1.226957849	1.394397654	0.6297722408	1.325483916	-0.3621481222	-0.3791734469	0.5323144323	-1.185040472	-1.216713263	0.02908526318	0.7398248321	0.1978310549	-2.160239444	1.109199293
6849.659516387782	5.412155060156692	46917835.4904417	29.29142239517969	9482.766528069586	24.313982779447542	89922861.0258769	591.1697585992716	6021.002114451599	5.382030303725514	36252466.46223062	28.966250190219757	6405.524298975213	6620.71427453546	1.053215	26.272079	0.1683791	0.110714	0.0290750441	0.0128789701	-0.0151700535	-0.012470902	-0.0236980699	0.0068124991	-0.1392297639	-0.0234132534	0.0265063186	0.0323321081	0.1540979255	0.0129930675	0.0183115749	-0.1081452187	-0.0652950522	0.0186849193	0.0867503549	0.0876528044	-0.0483074577	-0.0023370014	-0.060260648	0.1043677559	-0.0209668955	-0.0582632774	-0.0704023172	-0.0397251225	-0.0615480164	0.0512848682	0.052876484	-0.0563128756	-0.126438524	-0.0105823435	0.0426066132	0.0918706575	-0.0746672314	0.0400432398	-0.108237296	0.0187439982	0.0611875822	-0.0440661725	-0.1117863608	0.0815801143	-0.0274809374	-0.0648688371	-0.0003266119	0.117531422	-0.0812550258	0.0307211933	-0.117341391	0.1369538745	-0.0792325595	0.1974036144	0.0310130375	-0.0710851526	-0.0254490669	-0.0511201881	-0.0693627124	0.0199975905	-0.1394280529	0.0682063243	0.063818919	-0.0429782055	0.0437221354	-0.0164716706	0.015108385	0.0354650322	-0.1103279487	0.0865419202	0.1160160464	-0.0943759358	-0.0138643774	0.1564496237	-0.0119982408	0.1662512215	0.0461898542	-0.111789509	-0.0548373337	0.0596730095	0.0375154365	-0.0268690379	-0.0851815489	0.0002049605	0.2092879605	0.0049140456	-0.0909192545	0.0220707093	0.0397133014	-0.2332028707	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0483035	-0.0119651	0.00233322811225	0.0001431636180099	0.277444	0.020824	0.000433638976	0.076975173136	-0.149681	-0.101374	0.010276687876	0.022404401761	0.00413076	0.0003454499999999	1.1933570249999982e-07	1.70631781776e-05	-0.00013413	0.0	0.0	1.7990856899999998e-08	0.00503401	0.0003388699999999	2.5341256680100003e-05	1.1483287689999987e-07	0.1523552837	0.5756908847	0.1957033746	0.9794148858	0.6696061042	1.351096737	-0.8158382568	0.4148119987	-0.1980669815	-2.095355873	-0.02820381582	-0.06866392865	0.5072901085	0.4835831634	-0.8071660503	-0.1956030627
6841.0888838982	-8.57063248958184	46800497.11739552	73.4557412714758	9505.495218365932	22.72869029634603	90354439.3463776	516.5933625872142	6021.786971013888	0.7848565622898604	36261918.32427262	0.6159998233694576	6414.551299442749	6645.633965566197	1.124863	28.059315	0.06879325	0.0378149	0.0021202185	-0.0741177297	0.0721281043	-0.0261122872	-0.1202095584	0.0110481502	0.105256906	-0.0299837294	-0.0579180683	0.046382509	0.1698958811	-0.085378892	0.0291710004	0.0982190159	-0.041176381	-0.154171329	0.0787902192	0.0976037759	0.0807505782	0.1164333698	-0.0197301133	-0.0087018012	-0.0688265183	-0.1093869547	-0.0028091115	-0.0708381672	-0.0664008197	-0.071240721	0.153850279	0.0468677617	-0.0407980517	0.1131837512	-0.1221759945	0.1595971808	-0.036043891	-0.0624967868	0.0162747106	0.0877381319	-0.0913949374	0.111504362	-0.2052400115	-0.0306944414	-0.084739963	0.0204297684	0.0212783748	0.136426878	-0.0150068276	0.0452612849	-0.0077970274	-0.0860340671	-0.0567935768	-0.1974059452	-0.0062090491	0.1104044528	-0.013196846	-0.1589135857	0.0038229398	-0.0877751314	-0.053779611	-0.0748672286	-0.1722755006	-0.0071830524	-0.0134799151	-0.0137303433	0.0288991442	0.0393053033	-0.0482580551	0.1137518192	0.0070729127	-0.0907418992	0.0620976482	0.2134972244	-0.0870552482	-0.018157864	-0.0350152066	-0.1070407023	-0.1235639611	0.0857385362	0.0623302467	0.1635947013	-0.0264603358	0.2403674449	-0.0197166393	-0.0186876313	0.0102776381	0.0349488711	-0.0320654106	0.0679381569	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0471989	-0.0011045999999999	0.00222773616121	1.220141159999994e-06	0.272947	-0.004497	2.0223009000000255e-05	0.074500064809	-0.129388	0.020293	0.000411805849	0.016741254544	0.00410293	-2.782999999999952e-05	7.745088999999733e-10	1.6834034584900002e-05	-0.000625403	-0.000491273	2.41349160529e-07	3.91128912409e-07	0.00469514	-0.0003388699999999	2.2044339619600005e-05	1.1483287689999987e-07	-0.236181512	1.594234338	0.02584375557	1.189901784	-0.2014032206	0.5666411642	1.332307608	0.7662646013	0.9940631699	-0.4407821015	-0.02866359224	-1.094568427	0.7334279789	-0.6817271481	0.3742911767	-0.08784185632
6809.951183965205	-31.13769993299502	46375435.1279891	969.556357117238	9406.63029917926	-98.8649191866716	88484693.5854373	9774.27224578711	6009.788170274636	-11.998800739252149	36117553.85157296	143.97121918027787	6409.8300528839145	6416.153508419404	1.091812	27.234865	0.0829691199999999	0.0456927	-0.0809621903	-0.054889809	-0.0266599413	0.0786182312	-0.1254756345	0.0224257911	-0.0618828497	-0.1148734504	0.0728077632	-0.0299398334	0.0536208331	0.1386323553	-0.125091426	0.0684650897	0.1105804193	-0.0128471155	-0.0333566436	0.064366953	-0.0791686345	0.0591518004	-0.0202863094	0.0805690093	-0.0085622957	-0.0477534335	-0.0011979071	0.0914272094	-0.002106536	0.0108545276	-0.0615713125	0.0744597318	0.0636053483	-0.1102014934	0.0132347635	-0.0246808648	-0.0413750661	0.0955056017	-0.0891210666	0.0728093925	0.1876031079	-0.1806460129	-0.0753837935	-0.0807791796	0.088727525	-0.1286042137	0.0601977122	-0.1076538974	0.073795941	-0.0643169555	0.08540973	0.0272167632	0.0306719981	0.0319380127	-0.138970719	0.1037143302	-0.0223335629	0.0423523737	-0.0145383156	-0.0546836267	-0.1416304954	0.08294831	-0.0102788456	-0.0093359485	0.0485496001	0.0138761343	0.0149054373	-0.0598062956	0.0294233761	0.0670759082	0.0337361215	0.1474907167	0.134680859	-0.033832664	0.0150870555	0.0120361341	0.0248864412	0.0208947212	-0.0109386815	0.0044328865	0.0180446753	-0.0341697127	0.1582367545	-0.1696716392	0.0823499085	-0.0143750141	0.0699807767	0.041958682	-0.0398407707	0.045330829	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0493632	0.0021643	0.00243672551424	4.684194490000004e-06	0.273862	0.0009149999999999	8.372249999999985e-07	0.075000395044	-0.137837	-0.0084489999999999	7.138560099999973e-05	0.0189990385689999	0.0037836	-0.00031933	1.019716489000003e-07	1.431562896e-05	-4.75866e-05	0.0005778164	3.3387179210896e-07	2.26448449956e-09	0.00522681	0.0005316699999999	2.73195427761e-05	2.826729888999997e-07	-1.03786385	0.3847948742	-0.5141950509	0.08313411432	0.1516113344	1.631509008	0.834633487	-0.4856101184	0.2577689118	-0.09891598497	-0.5856175671	0.1910467986	0.2042157807	-1.222436286	-0.4615521819	1.081933006
6798.573522498112	-11.377661467093276	46220601.94081239	129.45118045977912	9401.06414828435	-5.566150894910606	88380007.12015735	30.982035784914142	6002.694838537713	-7.093331736923574	36032345.3246073	50.3153551300472	6399.312037200309	6268.802428171596	1.07758	26.879847	0.09096687	0.0518709	-0.1158536046	-0.1616372344	0.0268366646	0.1453987989	-0.0531086332	-0.07230088	-0.0558975157	0.0715150142	0.0061315031	0.002982578	-0.0725111372	-0.1896759194	-0.171208938	-0.03937737	0.1212144847	-0.0238302113	-0.1616636623	0.0137415379	-0.0341930352	0.0326827046	0.0311781424	-0.1185926306	0.1576537854	-0.0998811846	-0.00897346	0.0065398775	0.0603192448	0.0300674363	-0.0196449367	0.0627185147	-0.0701772513	0.0267932895	-0.1469647772	-0.0203083008	0.0304422974	0.0873959821	0.0827441126	0.0174686368	-0.1306718282	0.0484399784	-0.0609473746	0.0704417571	-0.0349851857	-0.0264552451	-0.0146969913	0.0011710393	-0.077495273	0.0462012425	0.0606925132	0.1662855523	0.0108365568	0.0049213176	-0.1843479162	-0.0039132843	0.024274036	0.0776835679	0.1175514862	-0.0082467786	0.0711009439	0.0299737819	-0.0162130462	-0.0784531378	-0.0501186147	-0.1029394636	-0.0702825606	0.107071535	-0.005159114	0.0759180434	-0.1418966526	-0.0993095414	-0.0710648693	-0.1095322933	0.0710780802	0.0259855618	-0.0906774952	-0.1074243152	-0.0989421705	-0.0137937634	0.088691901	-0.0243000278	0.0012869791	0.069582216	-0.0365213741	-0.0518626418	0.009844446	0.0482620191	-0.0771790796	0.0127378854	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0493818	1.859999999999362e-05	0.0024385621712399	3.4595999999976266e-10	0.29063	0.016768	0.000281165824	0.0844657969	-0.124942	0.0128949999999999	0.0001662810249999	0.015610503364	0.0037871	3.500000000000031e-06	1.2250000000000216e-11	1.4342126409999998e-05	-0.000833132	-0.0007855454	6.170815754611601e-07	6.94108929424e-07	0.00479015	-0.00043666	2.29455370225e-05	1.9067195560000013e-07	-1.103153891	0.1327964867	-0.8015879733	0.5482736068	-1.549262524	1.216447773	-0.2878694478	-0.4512726095	1.280289838	-0.4829193826	-0.2129326726	1.784540415	0.3542057144	-0.5976590427	-2.161174598	0.8434327556
6793.901161083739	-4.672361414372972	46157092.98657497	21.8309611865214	9414.396671905435	13.332523621085784	88630864.69598414	177.7561861068104	5991.799063847083	-10.895774690629878	35901656.02151878	118.7179061089706	6389.184883879067	6360.720645647508	1.118864	27.909672	0.1568765	0.0800667999999999	-0.1407815632	0.0941453856	0.0017263534	0.1550108474	0.0814879285	0.0754951858	0.0138176034	-0.0559844674	0.0010844415	0.048121905	-0.1118233228	-0.1251593247	-0.18817429	-0.0777583564	-0.0644234768	0.0962887583	-0.0205648154	0.0099100638	-0.0392094801	-0.0445675507	-0.0563617693	-0.0721549933	0.0493470636	-0.0225968242	0.0076299908	-0.0474232769	0.121780816	-0.0328265177	0.056285983	0.0713115551	-0.0010563394	-0.0082091346	-0.0121815129	-0.0842334432	0.0925713899	0.0015218786	-0.0831747705	-0.0208105693	0.0266956398	-0.1259338536	0.113465444	0.0387458593	-0.1115651772	0.105422199	0.1684371964	0.0874412465	0.0514522441	0.0019641046	0.0560190097	-0.0509682417	-0.0919256373	0.0194523124	-0.1398924931	-0.1233562184	-0.1365638681	0.0600809393	0.0044780865	0.0712346778	-0.0051483895	-0.011523072	0.034345457	-0.0301997614	-0.083512315	-0.1119978044	0.0241252086	0.0865768613	0.0507442899	-0.0235539302	-0.0121896471	-0.0023146497	-0.0081819472	-0.0878026853	0.0407734845	-0.1333411949	0.0164969274	0.0539168395	0.0825719608	-0.1678429892	0.0237151963	-0.0457172935	-0.0692538392	-0.0172034313	0.1433687365	0.0118159532	-0.0376016518	0.0531833294	0.0220410697	-0.0534374401	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.0605881	0.0112063	0.00367091786161	0.00012558115969	0.279291	-0.0113389999999999	0.0001285729209999	0.078003462681	-0.0595179	0.0654241	0.00428031286081	0.0035423804204099	0.00407824	0.00029114	8.47624996000003e-08	1.6632041497600003e-05	-0.00028448	0.000548652	3.01019017104e-07	8.09288704e-08	0.0053285	0.0005383499999999	2.839291225e-05	2.898207225e-07	-1.500882583	-0.6645542998	-0.9387686346	-0.01411282018	0.5997888077	1.269485327	1.600321978	-0.484986879	0.1675656134	0.3829559243	-1.139108364	0.63857087	1.180686106	0.6551831309	-1.733329799	0.1734074615
6785.270345452239	-8.6308156314999	46039893.66087355	74.49097846494301	9427.806639636156	13.409967730720382	88883538.03436758	179.82723453896196	5998.062729671191	6.263665824108102	35976756.50907062	39.23350955609983	6389.369920019443	6262.832809783813	1.052982	26.266251	0.1274209	0.0642186	-0.1586772289	0.0369948691	0.2275496235	0.0643800159	0.0065146306	0.2072524854	0.0186670503	-0.0192639248	-0.025594068	-0.0922701246	0.0003244601	-0.2382484486	-0.0560366236	0.0667686544	-0.1083480184	-0.047681062	-0.0594234537	0.0811957151	0.085136177	0.0728928005	0.0787379572	0.0370619343	0.1759543156	0.0514992277	0.0997019447	0.1185757821	-0.0817663821	-0.060097324	0.1441188371	0.1501181316	0.0951565422	-0.0594340392	-0.0534271394	0.0912130191	0.053124819	0.0495681868	-0.0327932244	0.2032539996	-0.0680479369	0.1254510405	0.0020915121	0.1777942734	-0.037856909	0.0053855629	0.0136016282	-0.145332812	-0.0697719218	-0.0414043316	-0.0502960205	-0.0657248166	0.0202681875	0.1029863081	0.0019896501	0.0085636405	-0.1496634017	-0.0771404102	0.0872155481	-0.1177091611	-0.0108793495	-0.0674290951	0.0681604827	-0.1292980044	-0.0155776427	-0.0586397961	-0.0175509792	0.1157876058	0.1339442881	0.1065805472	-0.0177526269	0.0033328449	0.1110739837	0.0665630687	-0.1172736407	-0.1437363828	0.0603965984	-0.0657337034	-0.0372998505	-0.0472164765	-0.0012869778	-0.0561461734	-0.1915928494	-0.0594588185	0.0087606208	-0.1923470885	-0.0433790413	-0.1269371793	-0.0393890792	0.0632435505	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.0677241	0.0071359999999999	0.0045865537208099	5.092249599999995e-05	0.25301	-0.026281	0.0006906909609999	0.0640140601	-0.012381	0.0471368999999999	0.0022218873416099	0.0001532891609999	0.00368484	-0.0003934	1.547635600000003e-07	1.35780458256e-05	-0.00071933	-0.00043485	1.8909452250000005e-07	5.174356489e-07	0.00521941	-0.00010909	2.72422407481e-05	1.1900628100000012e-08	-1.28021014	-0.3930499245	-1.026509832	1.095073966	-1.572928386	0.8902517104	2.215490753	-1.786075472	1.303353085	-0.4281411694	-0.748026305	-1.174773125	-0.1384015588	0.8758249773	-1.022222429	-0.614216814
6787.077652901538	1.8073074492995147	46064423.06651545	3.266360216293518	9416.881240766115	-10.925398870040226	88677652.30269277	119.36434046947625	6008.276778598549	10.214048927357908	36099389.84824655	104.32679549046122	6409.506901742766	6268.953168195327	1.295926	32.326416	0.13716815	0.0800609	-0.1468584781	-0.0462616794	-0.1099875401	0.1071010741	-0.1759424411	0.0954276847	0.0501132839	-0.0057602071	0.0668619467	-0.0225185549	-0.0953164587	0.1131682444	-0.117953736	0.0683565283	0.0095158956	0.0256650948	0.1409754941	0.0355305123	-0.069619971	0.0335054426	-0.0938918327	-0.1045771419	-0.111510665	-0.0566463393	0.0628542668	-0.0110341967	0.0216612609	0.0179212533	-0.1531375514	-0.0796027381	0.077428103	-0.1594439861	0.1177218275	0.1844980642	-0.1032894606	0.0471028036	0.0076009718	0.0079034679	0.0287831544	-0.1465028252	0.0269482159	0.1104857348	-0.1415080094	0.1424816601	-0.0421644763	0.007531416	-0.1319588559	-0.0335214422	-0.0035526807	0.0778826383	0.1172500564	-0.08210041	-0.1262842877	0.0913465936	-0.0554280314	-0.0321037018	-0.0697224866	0.1033853986	-0.0779740494	-0.0049147689	-0.0152102053	-0.0519302125	-0.0735626316	0.0134098667	0.152418593	-0.1206747205	0.0504189917	0.0074828378	0.2091892867	0.1074904794	0.1432203865	-0.0306010532	-0.0310514263	0.0453639779	-0.1107279959	0.1023906946	0.0116073062	0.0370407771	0.0991614625	-0.1200443041	-0.0571710151	-0.083589539	0.0350593625	0.0162338739	0.0416556493	0.0998955995	0.0076922799	-0.0022450948	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0740783	0.0063542	0.00548759453089	4.037585764000005e-05	0.263225	0.0102149999999999	0.0001043462249999	0.069287400625	-0.0706462	-0.0582652	0.00339483353104	0.00499088557444	0.00437825	0.00069341	4.808174281000003e-07	1.91690730625e-05	-0.000451335	0.000267995	7.182132002500002e-08	2.03703282225e-07	0.00550468	0.0002852699999999	3.0301501902399995e-05	8.137897289999988e-08	-1.080466284	-0.8922510904	-0.8226442828	-0.4039771543	0.6896861855	1.323140713	-0.6237565078	-0.05607409455	0.9668478392	0.688596905	-1.426067239	-1.533611805	0.9265136678	-1.512746805	-0.2180494671	2.106789126
6794.677133037004	7.599480135465455	46167637.34221596	57.75209832933406	9472.556042360897	55.67480159478146	89729317.97566794	3099.68353261828	6005.683321948893	-2.5934566496562184	36068232.16353509	6.726017393646057	6401.448516032963	6411.60680176791	1.052406	26.251888	0.05608805	0.0348265	-0.1224609591	0.0137438598	-0.0745942271	0.0706476653	-0.0191573536	0.0305084793	-0.031947868	0.0412697428	-0.1687487337	0.0218826717	-0.0630974873	-0.076834111	-0.0635439519	0.0287091141	-0.0326975033	0.113446767	-0.1280647563	-0.0219877698	-0.0339598149	0.0593588193	0.0561714625	-0.1030698418	0.154178622	-0.083465004	-0.0041130891	0.0776782813	0.0181708002	-0.0695832012	-0.082912027	0.0541276176	0.0785051513	0.1725680939	0.0311869555	-0.0592422609	0.1028334527	-0.0638565211	0.0729753172	0.0188179465	-0.0119905499	-0.0243999421	-0.0181382902	-0.0450600709	-0.0656507256	0.0262664185	-0.0264895955	-0.1201174028	0.0101683633	-0.2108663861	-0.1148427281	-0.142504276	-0.1146166187	0.1403522268	-0.0407651909	-0.0143789308	-0.047867502	0.1500743118	0.0860982569	0.0293800489	0.0648662311	-0.052680793	0.0204912957	-0.0806317401	-0.0340747008	-0.1102422173	-0.0264038462	-0.0046983999	0.0485699467	0.0825815199	-0.0567119709	0.0005201132	-0.0357347655	-0.0768820743	-0.125717725	-0.0046801069	-0.099169914	0.1471269518	-0.0928585875	-0.0231030839	-0.0609513592	0.0861464945	0.0284180017	0.038652913	0.0406791938	-0.0768915392	-0.1709268023	-0.0672729829	0.1110968077	0.041713328	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0689612	-0.0051170999999999	0.00475564710544	2.6184712409999992e-05	0.272054	0.008829	7.795124100000055e-05	0.074013378916	-0.073685	-0.0030387999999999	9.234305439999965e-06	0.005429479225	0.0037818	-0.00059645	3.557526025000001e-07	1.430201124e-05	-0.000556518	-0.000105183	1.1063463489000003e-08	3.09712284324e-07	0.00558511	8.043000000000026e-05	3.11934537121e-05	6.468984900000041e-09	-0.6893051139	-0.3982806272	-0.9273029475	-0.2062086731	-0.05830498276	0.6322517681	0.4410969869	-1.056316548	0.7389230454	-1.434243708	-2.007466315	1.021246436	1.214453599	-0.3853689921	-0.9708859793	0.1752697941
6834.827907058846	40.15077402184215	46714872.5191104	1612.0846545530346	9394.64091071338	-77.91513164751632	88259277.84124954	6070.767739649799	6029.534831086123	23.851509137230096	36355290.27928076	568.8944881233707	6414.330995202144	6516.689268045884	1.104021	27.539413	0.2134419999999999	0.135953	-0.0466839074	0.1311218019	-0.0469664166	0.1440122101	0.1681079129	-0.124835216	0.1741028401	0.1516119303	-0.0186070873	0.0544122741	0.0897018644	0.0979792943	-0.0187922215	-0.1595459727	0.0537168253	-0.0628755035	0.0919614153	-0.0633870546	0.1452559249	0.0578824268	0.081360156	-0.1400995712	-0.1283882615	-0.1439362153	0.0987281008	0.104734241	-0.0062556256	0.0021634546	-0.0643648341	-0.0584025885	0.0529141513	0.0866801926	-0.1040122005	0.0732009078	0.023366722	-0.0475091834	0.1840489422	0.0160815683	0.0491080838	0.151023491	0.1284002359	-0.1805755774	0.0211670457	0.1415830104	-0.0220989879	-0.0190409998	0.01970643	0.0088314418	-0.0219670823	-0.0422443538	0.0091004617	-0.0715559052	-0.0761041811	-0.1736179284	0.100519953	-0.0805426818	-0.0421258938	0.0314008528	0.1392807333	-0.1294362741	-0.1776636103	0.0400214621	-0.0035449303	-0.0113214011	0.0811926663	-0.0089184282	-0.1376281089	-0.0484680835	0.0479883598	0.0319545104	-0.035242227	-0.1790061258	-0.0549202064	-0.0596021812	-0.074729768	0.0773284788	-0.130533536	0.1718239082	-0.0131187253	0.1549295308	0.012785312	-0.0115204823	-0.159320698	-0.0758616406	-0.0101314732	-0.0568482569	-0.0687202891	0.0186701871	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.0573518	-0.0116093999999999	0.00328922896324	0.0001347781683599	0.277818	0.0057639999999999	3.32236959999999e-05	0.077182841124	-0.193039	-0.1193539999999999	0.0142453773159999	0.037264055521	0.00395903	0.0001772299999999	3.141047289999985e-08	1.56739185409e-05	-0.00133839	-0.000781872	6.113238243840002e-07	1.7912877921000002e-06	0.00500992	-0.0005751899999999	2.50992984064e-05	3.308435360999997e-07	-0.3554937503	-0.7850819917	-0.08677007215	0.7931115657	0.6959456964	0.438179781	0.9315822156	1.313144946	1.258281186	-0.431414787	-0.348385678	0.2666093034	0.7784338856	-0.7142422893	-1.164272672	0.6899202485
