global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25
6976.163508883347	-34.12046092340461	48666857.30267562	1164.2058536255809	8739.155959239322	-144.13781784104322	76372846.87990816	20775.710531977755	6117.065786226782	-7.938263895655837	37418493.83302628	63.01603367707298	6165.670990372673	6359.537395177905	1.328818	44.883293	0.3061359	0.17448	-0.086940731	-0.2980545002	-0.1481781985	0.3033464449	-0.0267823713	-0.0273745948	-0.1319643673	0.002329333	-0.1098468463	0.0358467766	0.2799391854	-0.1867097401	-0.0872411326	-0.1184043426	0.1180904293	-0.1685106804	-0.0414229024	-0.02778475	0.2315989108	-0.094173308	-0.2720222629	0.0389031185	-0.0646599541	-0.1075069384	0.1721130225	0.1332339925	-0.1813458372	-0.1208281035	0.0114735709	0.0383667193	0.1282201972	-0.0506086123	-0.1091635471	-0.0833794426	0.0667946808	0.0719712601	0.1461538925	0.0102581332	-0.094545445	0.0636219626	0.1210488653	-0.0420026774	-0.0917042602	-0.106445491	-0.2759036765	0.180782786	0.0657459891	-0.0031652451	-0.1472673948	0.1705692988	0.0056998623	0.0712536607	-0.336374449	0.0179801278	-0.2290901224	-0.0217508441	0.156299315	0.0132397198	0.1148280537	0.0402666755	-0.064580472	0.1034189292	0.0542387725	0.2044192233	0.0576952417	-0.0398456112	-0.0249680664	0.0037855218	0.126822021	-0.0355167819	-0.0652056101	-0.0747922002	-0.0603528964	-0.10681949	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0520916	-0.0147211	0.00271353479056	0.00021671078521	0.0659756	0.0349873	0.00122411116129	0.0043527797953599	0.152637	-0.060457	0.003655048849	0.0232980537689999	0.00655641	0.00272473	7.424153572900002e-06	4.29865120881e-05	-0.00335705	-0.0006217099999999	3.8652332409999963e-07	1.12697847025e-05	0.00110591	-0.0005729699999999	1.2230369281000002e-06	3.282946208999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.651967793	-3.340480811	-2.263583769	-0.5100261341	-2.287888642	0.05839366424	2.015611476	-1.370773012	-1.137294802	2.87059268	0.08583241733	-3.129972358	2.140093794	2.135359032
7034.35032705782	58.186818174473046	49482084.52377846	3385.705809269187	9045.104670891116	305.948711651794	81813918.50737628	93604.61416139254	6133.919847788287	16.85406156150566	37624972.699091084	284.05939111902256	6205.283632943241	6409.868053203514	2.164312	73.103661	0.3620427	0.211297	-0.1220898003	0.0318258277	-0.0794216738	-0.1807632293	-0.1412931287	-0.0199247065	0.1138440755	-0.0728797391	-0.0311821848	0.1479520166	-0.1062380722	0.0244193919	0.1195914521	-0.108575495	0.008069524	-0.0260112435	-0.155097663	0.0950419542	-0.0588449616	-0.0850710754	0.0548048122	0.075304449	-0.1348878925	0.1506700336	0.0384021028	-0.155329611	-0.0279183466	0.0277486173	-0.0303234269	0.1412853042	0.1669039541	0.1142087273	0.2246883312	-0.1115744918	-0.1767239367	0.0799158848	0.0420725655	0.0525677648	0.0402500075	-0.0173734231	-0.1242286467	-0.0916317812	-0.0594890861	0.1984813287	0.0261339165	-0.0163370263	-0.0796568707	0.0204184341	-0.0967353885	0.1475382368	-0.0154854253	-0.1259908016	0.1053679392	0.073506616	0.1560077989	-0.0774955437	0.0876458613	0.0567298663	-0.1664483201	-0.0731983524	-0.1714944401	0.0542526992	0.1251133876	0.0858279394	0.2018760095	0.1732897532	0.0882533287	-0.0529794322	-0.1030555047	0.1064894159	-0.18993977	0.0226663042	0.0622606384	0.0963236774	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.042227	-0.0098646	0.001783119529	9.731033316000002e-05	0.0368441	-0.0291314999999999	0.0008486442922499	0.0013574877048099	-0.0217964	-0.1744334	0.0304270110355599	0.00047508305296	0.00795082	0.00139441	1.944379248100001e-06	6.321553867240002e-05	-0.00422252	-0.0008654699999999	7.490383208999994e-07	1.7829675150399995e-05	0.000393526	-0.000712384	1.54862712676e-07	5.074909634560002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4311421543	-0.07509243191	-0.957801081	-0.006847021862	1.068557759	-1.903195253	-1.545004108	0.04508593424	1.901449031	0.07096888988	2.150431985	1.280753777	-1.618630147	0.4955582595
6936.916799405705	-97.43352765211512	48120814.68187709	9493.292310735482	8835.819429853675	-209.2852410374417	78071704.99697971	43800.31211610006	6101.612277051473	-32.30757073681434	37229672.37946526	1043.7791269142624	6163.595119691595	6054.977147296047	1.324735	44.745399	0.5774633200000001	0.402492	-0.1663094271	0.010625521	-0.1826967686	-0.0383355729	-0.1426512547	-0.0169079584	-0.1410312273	0.057702084	-0.1655074004	-0.0040740824	-0.0208216263	0.0037771003	0.0228026285	-0.0852977051	0.1175187237	-0.0859160046	0.1241421834	-0.0786365445	-0.0067332858	-0.1250064583	-0.01248051	-0.0150902618	0.0245703989	-0.094968668	-0.0207507602	-0.0331148838	0.2591705531	-0.0416251137	-0.0838063013	-0.0263353172	-0.0199019505	-0.1600061115	0.1652311787	-0.0729373643	-0.0580289466	-0.0562584953	-0.127200307	0.1552874102	-0.1920707988	-0.033388631	-0.1262538155	-0.0489441133	-0.1594578127	-0.0063548138	0.0127593985	0.0067704002	-0.0382366145	0.0372452284	-0.1797421468	-0.0420103691	-0.0327250375	0.1566724511	0.0589519289	0.1179619377	-0.0847007178	0.0435079752	-0.0862760294	0.0558174692	-0.1099812807	0.0046921267	0.0515134352	0.07566619	-0.0437245636	-0.0375941884	-0.0473006164	0.2991747492	0.0641891814	0.1049248622	-0.0167405975	-0.105980191	-0.0013920037	-0.0122314024	0.0621722822	-0.1135585664	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0347076	-0.0075194	0.00120461749776	5.654137636000004e-05	0.00817783	-0.0286662699999999	0.0008217550357128	6.687690350890001e-05	0.317324	0.3391204	0.1150026456961599	0.100694520976	0.00498928	-0.00296154	8.770719171600008e-06	2.4892914918399995e-05	-0.00328929	0.0009332299999999	8.709182328999995e-07	1.0819428704099998e-05	0.000541901	0.000148375	2.93656693801e-07	2.201514062500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9995999031	-1.966983882	-1.257387473	0.3494799547	-1.117695757	-1.053693231	-1.464513527	-1.46144409	0.1203854871	-0.1326558987	1.530140338	-0.2019217116	-2.524867901	-0.159111565
6970.86110054846	33.94430114275474	48592904.48313969	1152.215580070021	8839.857783996433	4.03835414275818	78143085.64128232	16.308304182332158	6104.767155290744	3.1548782392710564	37268182.020316646	9.95325670462604	6158.944525685148	6071.846345255373	0.935942	31.613195	0.25970192	0.119308	-0.1740803917	0.0351624188	-0.1442329575	-0.0522594117	0.0182798057	-0.0033411718	0.1043996458	-0.0005587082	-0.1352009985	0.0593209341	-0.0705970334	-0.0732888524	0.1147255169	0.0508976007	0.0636407312	0.068922263	0.0204745371	0.0792776645	-0.0473372644	0.0460768934	-0.0952429489	0.0377379397	0.0924097132	0.1235876754	-0.1122986161	0.0119040057	-0.0013299425	-0.0039432652	-0.0242721953	-0.035711478	-0.0642715994	0.0227274278	-0.0407543952	-0.0108865626	-0.0350335955	0.0800560892	-0.0086844483	-0.1837337461	0.0454211766	0.0060253141	-0.0394633408	0.0747641139	-0.145137296	0.0638883396	0.0180934538	0.0743158614	-0.0839922613	0.0838089644	0.0244796027	-0.0814090672	-0.0263681469	-0.0666713048	0.0240790171	-0.1011970392	-0.0526300127	-0.0591171065	0.0386247028	-0.143952404	-0.0492989933	-0.0840394184	0.0643875119	-0.0516351712	0.046528564	-0.0266734983	-0.0519512226	-0.0480627178	-0.0250381853	-0.0108001879	0.0542934786	0.0974314292	0.0434438264	0.2113746886	0.0282321534	0.0480066738	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0725130999999999	0.0378054999999999	0.0052581496716099	0.0014292558302499	0.0455653	0.03738747	0.0013978229130009	0.00207619656409	0.241102	-0.0762219999999999	0.0058097932839999	0.058130174404	0.00556488	0.0005756	3.313153600000009e-07	3.09678894144e-05	-0.00252658	0.0007627099999999	5.817265440999997e-07	6.3836064964e-06	0.00136933	0.000827429	1.8750646489e-06	6.846387500409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6098622684	0.2485174158	-0.8573159804	-0.02204988734	-0.1281896809	-1.252760145	-1.095402856	-1.222637064	1.187734891	0.1465309359	0.5836026409	0.7093965019	-1.267390833	-0.7107934262
6966.334898790699	-4.526201757760646	48529821.92210922	20.48650235195556	8871.325990285168	31.46820628873502	78700424.82590911	990.2480070303822	6111.755375740408	6.988220449664368	37353553.77289178	48.83522505310727	6170.52133268256	6181.3094436048905	0.914904	30.90259	0.13431375	0.0631093	-0.155885782	-0.116360232	-0.1702303862	-0.003582422	-0.0008573066	-0.0775677091	-0.0119336855	0.0566842904	-0.136296868	0.0556719511	-0.0002743238	-0.0725553342	0.078426095	-0.088307919	0.0518433862	-0.0456003499	0.0525018549	-0.1276774353	0.0856771154	0.0137587444	0.1720501073	0.0559162219	-0.0765976866	-0.0441149421	-0.0142795966	0.1687981204	0.0690883416	-0.0490984508	0.0356354629	-0.1406112629	-0.0468540197	-0.0909114644	0.0600110915	0.094904818	-0.1494464912	0.1145813791	-0.0169890435	-0.0406627428	0.0321799149	-0.0315059906	-0.0431257911	-0.1901745176	-0.1348139893	0.0305059262	-0.0415885646	0.0767434348	-0.0925965947	0.0069343385	-0.056583978	0.0115226295	0.0703611576	0.1176866808	-0.0475546432	-0.002084034	0.0347779598	-0.0767037515	-0.1176411635	0.1803889038	0.0775377535	-0.0943220869	0.0771300948	0.1095541038	-0.0403367004	0.0086024232	-0.1226205328	0.0869993982	0.136113049	0.0656182898	0.0422219581	0.1032105907	0.0681311552	0.0457719638	0.129939719	-0.0037091419	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0754374	0.0029243000000001	0.00569080131876	8.551530490000596e-06	0.0177473	-0.027818	0.000773841124	0.00031496665729	0.262998	0.021896	0.0004794348159999	0.069167948004	0.0051539	-0.00041098	1.6890456040000001e-07	2.6562685210000004e-05	-0.00331815	-0.00079157	6.265830649000002e-07	1.10101194225e-05	0.000938371	-0.0004309589999999	8.80540133641e-07	1.8572565968100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9619759649	-0.7555792375	-1.115887833	-0.4098482714	-0.2552839625	0.5667581046	0.2832370829	-0.9775129606	0.4940330003	-0.1926159754	1.022930324	0.01734478791	-0.8177196344	-0.2711387262
6994.780242118906	28.445343328206945	48926950.63553703	809.1375570595674	8906.10930541026	34.783315125092486	79318782.95991524	1209.8790110914877	6115.942906888576	4.1875311481671815	37404757.64032068	17.535417116870352	6170.698466820427	6157.735035857724	0.930102	31.415928	0.10955215	0.0647314	-0.1410742847	0.0192723314	-0.1031749397	-0.0075678328	0.0785192089	-0.1023881803	-0.0065294518	-0.155639005	-0.1226155819	0.0232534059	-0.0811909867	-0.1257108046	0.0660806214	-0.0402710039	-0.0421196513	-0.0369518366	0.0093635551	0.1084995155	0.0089573961	0.1199267676	-0.0291033534	-0.0589198599	-0.0393573485	-0.0199052235	0.0075315305	0.0178898437	0.0284064867	0.0645690823	-0.0246147426	-0.0065963663	0.1854035413	-0.073323151	-0.0458649686	-0.0776876008	0.0137975311	0.1417302723	-0.02078112	0.049050694	0.031484278	-0.2063036416	-0.0627399347	0.106128012	-0.1299996618	0.0288773012	0.0452025354	0.1278835282	-0.0626342958	-0.0433048328	0.0001312437	0.0368033265	-0.0873486525	-0.0572070775	-0.058556329	-0.1044398355	-0.0147517738	0.0577593184	0.0282878341	0.0583587928	-0.015133944	-0.0870320783	0.0065955967	-0.1705657282	0.0036361523	0.1267655062	-0.0200067741	0.0594782604	-0.1220811258	0.0758905129	0.1164719143	0.0246525565	-0.0473074026	-0.0068821397	0.0277664664	0.0625248309	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0837051999999999	0.0082677999999998	0.0070065605070399	6.835651683999826e-05	0.0215227	0.0037753999999999	1.4253645159999989e-05	0.0004632266152899	0.253082	-0.009916	9.832705600000072e-05	0.0640504987239999	0.00612954	0.0009756399999999	9.518734095999996e-07	3.7571260611600005e-05	-0.00261329	0.00070486	4.968276196000004e-07	6.829284624099999e-06	0.00100973	7.13589999999999e-05	1.0195546729e-06	5.092106880999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4544519514	-0.2303836738	-0.6436828325	0.4249486109	-1.505669524	-1.021558035	-0.8478736603	-0.779583661	0.788452697	0.825483853	1.139981388	0.213198155	0.5989082598	0.05266244834
6996.41986981366	1.6396276947534716	48949890.99472339	2.6883789774025835	8778.574235530354	-127.5350698799066	77063365.60871734	16265.194049272655	6114.716229071832	-1.2266778167440862	37389754.56207444	1.5047384660920378	6170.9792238194	6348.987112459632	1.278328	43.177917	0.7726814999999998	0.41979	-0.107826897	-0.0647878375	-0.1288488082	-0.0398504598	-0.0679214953	0.019955411	0.200629598	-0.0541059498	-0.0389338318	0.1708842211	-0.0246398311	0.1355682835	-0.0463258801	0.0602520707	-0.0441508549	-0.0007138311	-0.1148332545	0.0939473659	-0.0224328504	-0.0516768758	-0.2448519965	0.1194153316	-0.0274993841	0.1153121543	-0.0486026064	0.0291151846	0.1038951639	-0.1674085366	-0.2081707348	0.0626561746	-0.19648736	0.1111751392	-0.0889166712	-0.2258146355	0.1757955415	-0.1100681925	-0.0835385254	0.1130677343	-0.0343700482	0.1639445554	-0.0862543562	-0.0650490825	-0.062381096	0.1642483549	-0.0629148448	-0.1328330533	0.054542264	0.0015646945	0.062575775	0.0597011206	-0.0056102073	-0.1188449548	-0.0137665323	-0.0266746113	-0.1511823294	-0.0108737701	0.102472158	-0.0974555702	-0.2603944109	-0.0639776692	0.0509719312	0.1390969818	0.1344223266	-0.1509844924	-0.0952065053	0.0706866603	-0.0815188951	-0.2799040554	0.0495649599	-0.2486210525	0.0163216896	-0.0884009781	0.0910753145	-0.1951534511	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.260154	0.1764488000000001	0.067680103716	0.03113417902144	0.0525118	0.0309891	0.0009603243188099	0.00275748913924	0.0258059	-0.2272760999999999	0.0516544256312099	0.0006659444748099	0.00629261	0.0001630699999999	2.6591824899999847e-08	3.95969406121e-05	-0.00422359	-0.0016103	2.593066090000001e-06	1.78387124881e-05	0.00599571	0.0049859799999999	3.594853840409999e-05	2.485999656039999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.122050938	-0.2682628893	-0.2358184665	-0.2581710768	1.11981419	0.1297095596	-0.9966664545	-1.381731373	1.471318903	-1.954195024	0.8266202219	-0.6448775369	-0.92737051	-0.4423905279
7001.745212578377	5.325342764716879	49024436.02186421	28.359275561722413	8909.927215134077	131.35297960372372	79386802.97898689	17253.60525077626	6120.285824151379	5.569595079547071	37457898.56930832	31.020389350114943	6172.776470913352	6530.562006340448	1.238803	41.842873	0.3395185	0.157903	-0.0802049701	-0.0589752576	-0.1073889903	0.0077144806	0.0382163862	-0.0224565993	-0.0125067952	0.0694499889	-0.0759414463	0.0726541871	0.0665834516	0.1751830491	-0.113372196	-0.0424964636	-0.2592216461	-0.1389456108	0.0341625562	0.0668509615	0.1458896495	0.0609509299	0.1282690676	-0.0877982049	-0.212388015	0.0245091516	-0.109122551	-0.0162382934	0.2425540375	0.0684881045	0.1687213807	-0.0761291943	-0.1916316463	0.0819988165	-0.0221436419	-0.3047729973	0.0276050857	-0.2003017984	0.0575017563	-0.0849967314	0.0132992357	0.007057343	0.0950483389	0.137268501	-0.0705852163	-0.0037190371	-0.0956142777	-0.173933532	0.0821284227	-0.2739341163	0.0977299472	0.0604971771	-0.1503853348	0.0222427517	-0.0375134578	0.0395506587	0.1517129021	0.1255873798	-0.0750344416	0.1676201735	-0.1522206762	-0.1398863411	0.163859231	0.0602255065	-0.2643526827	-0.1557243708	-0.0196308733	-0.0599126176	0.0629348593	-0.1927391545	0.1285024018	-0.1280394207	-0.2219324348	0.1954209199	-0.2055046669	0.0778432954	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.185212	-0.074942	0.034303484944	0.005616303364	0.0291794	-0.0233323999999999	0.0005444008897599	0.00085143738436	0.057241	0.0314351	0.00098816551201	0.003276532081	0.00746199	0.00116938	1.3674495844000006e-06	5.56812947601e-05	-0.00284304	0.00138055	1.905918302500001e-06	8.082876441599998e-06	0.00434946	-0.0016462499999999	1.89178022916e-05	2.7101390624999978e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1164308803	0.1304968114	0.4756570247	-1.690981037	1.088317096	0.1501211761	-0.2518897349	-1.028459485	-1.125900377	-4.041556898	1.498759394	0.1116352549	1.335231946	0.8301778631
7025.607258744111	23.86204616573468	49359157.354117945	569.3972472156532	8893.029915906776	-16.89729922730112	79085981.08521289	285.518721176951	6109.800585180618	-10.485238970760292	37329663.19067343	109.94023627395036	6169.965365555412	6312.578984141815	1.324909	44.751274	0.3336153	0.165874	-0.1029505996	0.0840772812	-0.0800672391	-0.0388486261	0.0757450579	0.0153589962	0.041805665	0.036871394	-0.0739387946	0.0904862012	-0.0413233643	-0.0147693155	-0.0531753909	0.010137214	-0.0045923274	0.0794901253	-0.0794486189	0.1412757483	0.0488787287	0.0541867685	-0.1070389286	0.1489025606	-0.0347133946	0.1160889008	-0.1989319186	0.0075514401	-0.0428144764	0.2351768048	0.0302144183	-0.0406616972	-0.0462763473	-0.0401310357	0.130197731	0.1333730691	-0.053450882	-0.0246474564	0.1183945304	0.201689806	-0.2376587111	-0.1544529262	0.2260126179	-0.0505119807	-0.0848680355	0.0915005604	-0.0013736096	0.0107824212	0.0615741439	-0.023088542	0.0169615014	-0.0174841558	0.0154575446	-0.1482024006	-0.0819425892	-0.0901286129	0.0889226605	-0.1281352147	0.149027809	-0.0888850934	-0.0602576893	0.0316678837	0.0837921189	-0.1008078531	0.0020055932	-0.196532352	0.0861115096	0.1453187354	0.1172504773	0.0827867168	-0.0314041457	0.1686455767	-0.0549479405	-0.1344704758	-0.1913293158	-0.0551121762	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.140646	-0.0445659999999999	0.0197812973159999	0.0019861283559999	0.0516567	0.0224773	0.0005052290152899	0.00266841465489	0.126116	0.068875	0.004743765625	0.015905245456	0.00545743	-0.00200456	4.0182607936e-06	2.97835422049e-05	-0.00341986	-0.00057682	3.327213124e-07	1.1695442419599998e-05	0.0029769	-0.00137256	8.86193361e-06	1.8839209536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7108363113	-0.1946664225	-0.2704582647	1.231193038	-0.2804518867	-1.913216021	-1.056060664	-1.327672475	0.6912694106	-0.1641830177	-0.2025993144	-0.09980052554	-0.4398824603	-0.3793546725
7004.907364344016	-20.699894400095214	49068727.18304103	428.4856281750934	8929.103065398023	36.07314949124702	79728881.55250038	1301.2721142178552	6111.267889890571	1.4673047099522591	37347595.22200755	2.152983111848084	6169.633833354496	6541.741013073716	1.161737	39.239834	0.1217397299999999	0.0631904	-0.0905234056	-0.1434406547	-0.1061586689	-0.0326119883	0.0161648433	0.0020308442	0.0702402698	-0.0791945306	-0.0935959416	0.0706772023	-0.0160627081	0.0514274573	0.0008593444	0.0220293637	-0.1301395992	-0.0095319859	-0.0929752563	-0.1018789662	0.0498409579	0.0994093059	0.1165502823	0.0856685273	-0.0471399893	0.0612470012	0.0004471046	0.0240742348	0.1192425792	0.1278598032	0.1070186758	-0.0696272305	-0.1885846677	-0.014409362	-0.0747799966	0.1029225311	0.0082991918	0.1881437883	-0.1747130773	0.0490717928	-0.0569255458	0.0237650249	-0.0830591445	0.1127838173	-0.1000695063	0.0629822486	-0.0226115454	-0.0669113475	0.0014783741	-0.0496735721	0.1345921564	0.0840477502	0.09017366	-0.0005474773	-0.0171328138	-0.0147811321	0.1321955912	-0.0898211745	-0.0318682196	0.075981834	0.0137253877	0.002837619	0.0336476147	-0.0204628816	-0.2237399248	-0.16806147	-0.029319426	0.0445808748	0.0066457542	0.0225580394	0.0741925151	0.0965285552	0.2226429423	-0.0472088321	-0.0044892499	0.0068658215	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.151148	0.010502	0.022845717904	0.000110292004	0.00718697	-0.04446973	0.0019775568862729	5.16525377809e-05	0.159355	0.0332389999999999	0.0011048311209999	0.025394016025	0.00520361	-0.00025382	6.442459240000004e-08	2.70775570321e-05	-0.00301006	0.0004097999999999	1.6793603999999972e-07	9.0604612036e-06	0.00298386	6.959999999999866e-06	8.9034204996e-06	4.844159999999813e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.153744889	0.03809731745	-0.2308184278	-0.08897513451	0.8415815128	1.405082217	1.284322544	-0.8138870882	0.4100813114	-1.911975555	0.6117856353	0.08172426655	-1.045799495	-0.8367201704
7002.092166615586	-2.8151977284296663	49029294.70977936	7.925338250155553	8925.811408095597	-3.2916573024267564	79670109.29288949	10.83500779661939	6121.100908801725	9.833018911154795	37467876.33573331	96.68826090712784	6176.501529906248	6337.587264867733	1.247168	42.125404	0.21990093	0.126576	-0.0995115817	-0.1304037083	-0.0923130184	0.0932822898	0.1354242392	-0.0572781419	-0.0716725916	-0.1429601422	-0.0560806419	-0.0479015061	0.032257356	0.0010653828	-0.023853989	-0.0986761787	-0.068260638	-0.0363373703	-0.0483324748	-0.0400188935	0.1170167664	0.1726839919	-0.1296573848	0.0772415884	-0.1680476122	-0.0781586736	0.0734241924	-0.0656560542	0.1271440038	0.0038729656	0.034931536	0.0215657546	0.0883552058	-0.0613543623	-0.0566211258	0.0593231739	-0.0375632048	0.2133568843	0.0921045583	-0.118708498	-0.061642986	0.0088783006	0.0774792412	0.1966616388	-0.0528185033	-0.0621696145	-0.006471214	-0.0146881189	-0.0097395145	-0.1047391312	0.009707952	0.1019546071	0.0761754088	-0.0135043735	-0.1465296057	-0.1481595327	-0.0384637244	0.0169410221	0.0886518934	0.1558117879	-0.0917493113	0.0410328834	-0.0038534488	0.0110638916	-0.1688352588	0.043284571	0.0810310514	0.0608256592	-0.1310279419	0.1514559036	0.088555614	0.1767879254	0.0591727063	0.0510783377	-0.0556783273	0.0210943856	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.148063	-0.003085	0.021922651969	9.517225000000026e-06	0.0775444	0.07035743	0.0049501679562049	0.00601313397136	0.134216	-0.0251389999999999	0.0006319693209999	0.018013934656	0.00699757	0.0017939599999999	3.2182924815999995e-06	4.89659859049e-05	-0.00266469	0.00034537	1.1928043690000018e-07	7.100572796099999e-06	0.0026968	-0.00028706	7.27273024e-06	8.24034436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5008473958	-2.292730567	0.6658023811	1.361392284	-2.245567451	0.3202457663	0.1935964428	-2.032468033	-0.03760296245	1.625318773	0.9915764793	-1.18331161	1.874529195	0.7552266347
