global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17
6240.56366650579	1.840983093646173	38944634.875712186	3.389218751091034	10038.679819165049	70.9366682091295	100775092.5117116	5032.010896612123	5389.111297652599	17.1432995618743	29042520.57848688	293.8927198681596	6051.497140006905	4391.00302323053	1.037683	29.3034	0.32466345	0.182317	-0.0992527302	-0.0766956986	-0.0267587487	-0.1057279821	0.1284115368	-0.0215864328	0.0400546294	0.044148355	0.0947826965	-0.2285530811	0.0020351922	-0.0532900218	0.2011528005	-0.0503777911	0.0232900292	-0.0543940994	-0.0304466046	0.1104609274	0.0309233285	-0.066497219	0.0025401383	0.004309571	0.0016016509	-0.0554462231	0.0094602493	0.0576491524	-0.0149040882	0.0618268141	-0.032929579	0.0120140007	0.1390445931	-0.012861472	-0.1719788546	0.0602036311	-0.0881490183	-0.1143272092	-0.0811761221	0.0578285132	-0.1487061493	0.0708500371	0.00314646	0.0059509299	-0.0547908243	0.0753364466	0.0356364406	0.0488114339	-0.0600446885	-0.1187288595	0.1358149351	0.0841523018	-0.0480867297	-0.0599320294	0.0259229093	-0.1220163651	0.0512898154	-0.0157247565	0.0866088448	-0.0063081037	-0.0718676371	-0.0983204183	0.0897286808	-0.0085453719	0.0488237648	-0.1004035359	0.0079849156	0.0587034937	0.0304525134	0.0245385741	0.128492023	0.0747307375	0.140368769	0.1658562243	-0.0063912564	-0.0777945572	-0.0130788714	0.0728483285	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0396539	-0.0186608999999999	0.0003482291888099	0.0015724317852099	0.0204644	-0.1134236	0.01286491303696	0.00041879166736	0.114634	0.1319729	0.013140953956	0.01741684633441	0.000882628	-0.0003104619999999	9.638665344399997e-08	7.79032186384e-07	0.00197979	0.0004589899999999	3.9195684441e-06	2.1067182009999987e-07	0.0008286809999999	-0.0004426690000001	1.9595584356108865e-07	6.867121997608342e-07	0.0	-1.116649507	-1.361120467	-1.316192964	-1.285516206	1.925440482	-1.574673692	-0.6890597029
6237.183867747175	-3.3797987586149247	38902462.60008561	11.423039648734989	9982.828097259677	-55.85172190537196	99656856.81943724	3119.414839795006	5364.404313949292	-24.706983703306832	28776833.643517777	610.4350437154694	6032.523497833809	4507.010610129876	0.960269	27.117311	0.31023635	0.175793	-0.0841770045	-0.1079751526	-0.0368532649	0.0651233172	-0.1957525425	0.0856223467	0.0546207016	0.1502356519	-0.0642918579	-0.0608202401	0.1357981746	-0.108799963	-0.0913573291	0.0376594706	0.0612922175	0.1388501391	-0.0145561094	0.06996223	0.0280101098	0.09806301	0.0630900484	0.1569801	0.0886294693	-0.0895856084	0.0810559954	-0.0232066297	0.066354252	0.0890724315	0.0893483011	0.0770697894	-0.0097270583	-0.017344438	-0.1262423855	0.0968970669	0.0357845395	-0.0513608504	0.1445220021	0.1645222936	-0.1128224428	-0.0060930559	-0.055954028	-0.1629921949	0.113279915	0.0672361949	-0.0811543675	-0.0307701455	-0.1140864664	0.0773063937	-0.080170143	-0.0575825111	0.0824880576	-0.0444600421	0.0587140611	-0.1003352367	-0.0576910012	-0.0394521583	-0.0064899049	-0.288108668	-0.0388275845	0.0058526504	0.0554173724	0.0751462824	0.0903030064	0.0622403601	-0.0243785217	0.0800377241	-0.0237994547	0.042424638	-0.0427776386	0.0254224754	0.0763069751	-0.0501515931	0.069269698	-0.0637801412	-0.0806167442	7.57191e-05	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0247465	0.0149073999999999	0.0002222305747599	0.00061238926225	0.123013	0.1025485999999999	0.0105162153619599	0.015132198169	-0.0062608	-0.1208948	3.9197616640000005e-05	0.01461555266704	0.00170868	0.000826052	6.823619067039999e-07	2.9195873424e-06	0.0018993	-8.04899999999999e-05	3.60734049e-06	6.478640099999984e-09	0.00135985	0.000531169	2.8214050656110617e-07	1.8491920225e-06	0.0	0.3547992122	-0.457303735	-0.1127756498	-1.239358819	1.217828563	-1.931024792	-0.9714707566
6209.300054326948	-27.883813420226943	38555407.16466464	777.5070508540282	9978.054466382877	-4.773630876799871	99561570.93410328	22.7875517479371	5366.180222693695	1.775908744402841	28795890.18242896	3.153851868446475	6030.993187575654	4297.230502031092	0.960292	27.117943	0.12584235	0.0856998	-0.1089936523	-0.1211190259	0.0407202068	-0.0697794408	-0.0234266367	-0.0614209929	0.0001376205	0.0060043182	0.139379101	-0.1558003162	-0.1505260274	-0.1010782086	0.0599378838	-0.1498518154	-0.0166044164	0.0066939611	0.0423755209	-0.0062492391	0.0552327613	-0.1717425239	0.0723272405	-0.1488766693	0.0003042942	0.0864016458	0.1014118589	-0.1052476534	0.067000159	-0.1067907363	-0.0865460048	0.1661770191	0.0042961965	0.0641735498	0.1655079737	-0.0086567433	0.0517684187	0.1837750932	-0.0311291158	-0.0537251656	-0.1646660129	0.0516447612	-0.0123238398	-0.1299174708	0.0932015178	-0.0565852068	0.0593301509	0.1966943393	-0.0955917541	-0.0642786023	0.0948920301	-0.0676398976	0.0059696328	0.0111857715	-0.0544214566	-0.0361306493	0.0571542959	0.1966387794	0.1286057514	0.1175695157	0.0222836689	-0.082249713	0.1727352059	0.0271072009	0.0806534412	0.190349116	0.0158003976	-0.1636587906	-0.0753490045	-0.0382125607	0.1690028244	-0.0401761377	-0.1266827592	-0.0036370134	-0.048201775	0.0873158434	-0.1283210608	-0.1340810943	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0275965	-0.0028499999999999	8.12249999999999e-06	0.00076156681225	0.123149	0.0001359999999999	1.8495999999999248e-08	0.0151656762009999	0.0761091	0.0823699	0.0057925951028099	0.0067848004260099	0.00188737	0.00017869	3.1930116100000014e-08	3.5621655169e-06	0.00179943	-9.986999999999996e-05	3.2379483249000004e-06	9.974016899999991e-09	0.0008286809999999	-0.000531169	2.8214050656110617e-07	6.867121997608342e-07	0.0	-0.4551400282	-1.305283449	-0.8014242079	-1.227327716	1.830038439	-2.378415192	-0.9183975291
6222.312602121023	13.012547794074637	38717174.11851409	169.32640009307664	9986.396889693027	8.34242331015048	99728122.83847056	69.59602668574209	5352.8271147472615	-13.353107946433738	28652758.12037349	178.30549182911184	6027.713416395716	4427.305236054038	0.993073	28.043653	0.19942375	0.122472	-0.0947044017	-0.1038761056	0.0655933145	0.0516992782	-0.3064073698	0.0111034673	-0.0404080932	0.0717886098	0.0231829559	-0.094570537	-0.0819547793	-0.1351026853	-0.1691472121	-0.0042342936	0.0484976226	0.1023977197	-0.0237560223	-0.0267819808	-0.0388653561	0.0515190086	0.0368579534	0.0696755287	-0.0568104503	-0.0228808698	0.0696472738	-0.0919533613	0.097006756	0.0095091745	-0.0791825464	0.1217644397	-0.0144531047	-0.0964074973	0.0786429634	0.0561427788	-0.0612818586	0.0719478966	0.0832328613	-0.0271562282	0.0656249401	-0.087488499	0.0483243483	-0.093041273	-0.0387307153	0.0293750381	-0.237582838	0.0288317997	-0.1406300773	0.0710440544	-0.1458484608	-0.1197610476	0.0912929654	0.0459368086	-0.0266145848	-0.0283375847	-0.0806508302	-0.0063518587	0.0420217568	-0.0944991405	0.0485702899	-0.1006372029	0.035071867	-0.0462973452	0.1002374551	0.0154977086	-0.0366866627	-0.0741494346	-0.0815664547	0.0499903352	-0.0388304352	0.0065032405	-0.0556888943	-0.1061507137	-0.0246433531	0.1053002868	-0.0775387283	-0.2664292176	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0435964	-0.0159999	0.00025599680001	0.00190064609296	0.133416	0.010267	0.000105411289	0.017799829056	-0.0416458	-0.1177549	0.0017343726576399	0.0138662164740099	0.00175086	-0.00013651	1.8634980100000016e-08	3.0655107396e-06	0.00223961	0.0004401799999999	5.0158529521e-06	1.9375843239999989e-07	0.00136003	0.000531349	2.823317598011062e-07	1.8496816009e-06	0.0	0.6311172414	-0.1341139491	0.307526965	-1.420094858	1.464866843	-2.082679408	-0.8246730958
6202.063495388101	-20.249106732921973	38465591.60082567	410.026323481266	10052.033311553903	65.636421860876	101043373.69658934	4308.139874698881	5370.981103405289	18.15398865802763	28847438.013136696	329.56730419579577	6029.512334432142	4210.450766917903	1.206325	34.065754	0.39891685	0.257826	-0.1187418237	-0.0914097865	0.1692998651	-0.2370539936	0.0459384824	0.0488105391	0.2308762341	0.1147415532	-0.0056456938	0.0624972952	0.1909662483	-0.1054848093	0.2104187248	-0.1176030812	0.0153858706	-0.00940711	-0.0639267033	0.0880406379	0.111603336	0.089533088	0.0221726354	0.1182693112	0.0486271272	0.0610600065	-0.1301220842	0.0435003712	-0.0402676324	-0.0577714344	-0.0979633772	0.023184426	0.0318475919	0.0256456528	-0.004130022	-0.023630011	-0.0225894825	-0.1758571741	-0.0461500416	-0.0976884069	-0.0192336371	-0.0915596502	-0.0038903165	-0.081899693	-0.0347366707	-0.158235702	0.0508694945	-0.1524215337	-0.0787777239	-0.1838091992	0.2025378274	-0.0352673234	0.0218630867	0.0185476383	0.1750325957	-0.0792377357	0.0999906678	-0.0297283638	-0.1774254941	-0.0653083329	-0.0244375357	0.032073305	0.0313144128	-0.0196708936	-0.0413388597	-0.0859983877	-0.0003661007	-0.1519466218	0.0449633709	-0.0704459818	0.0339521348	0.1632841884	0.0388010729	-0.0115200478	0.1736733277	-0.1760613497	0.0247790207	-0.1066663604	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0475375	-0.0039411	1.5532269210000022e-05	0.00225981390625	0.057062	-0.076354	0.005829933316	0.003256071844	0.184218	0.2258638	0.033936271524	0.05101445615044	0.0007543899999999	-0.0009964700000001	9.92952460900199e-07	5.691042720998491e-07	0.00256695	0.00032734	6.589232302500001e-06	1.0715147560000012e-07	0.0008286809999999	-0.000531349	2.823317598011062e-07	6.867121997608342e-07	0.0	-0.7577735526	-1.643406889	-1.699544781	-1.393579703	1.526393754	-0.830432367	0.2858729887
6223.654495408398	21.591000020297543	38733875.27821717	466.1712818764885	10016.38348963454	-35.6498219193636	100327938.2114234	1270.9098028823375	5358.762745172327	-12.218358232961693	28716338.15904686	149.28827790898274	6031.651991706365	4304.545962368371	1.025407	28.956739	0.28285765	0.167756	-0.1066795581	-0.11833065	0.0491008826	-0.0128148112	-0.1045385783	0.132231817	-0.0261794519	0.1005584149	-0.0255564812	0.0229159287	0.155443541	-0.1328421385	-0.0614864567	-0.0432249865	-0.0079136186	0.1556651293	0.044810271	-0.0575785143	0.0636461172	0.0575017436	-0.0141113344	0.0863899601	0.0931062982	-0.049474773	0.0974462118	-0.1058715174	0.0807160133	0.1325841091	0.178916311	0.0300574166	0.0402821089	0.012216006	-0.0653068167	0.0630544674	0.1382886113	-0.0721553542	-0.0699484558	-0.102928056	0.0324195244	0.0523878527	-0.0311505167	0.0151941277	0.0936499774	0.0519437159	-0.0954676133	0.0871792669	-0.1273267471	-0.0134094117	-0.0563344495	-0.1263966567	0.1109558349	-0.026819831	-0.0124428657	0.0179219065	0.0164558756	0.0171804654	-0.0689847421	-0.2246866783	0.031572577	0.0352470679	-0.0806939082	0.0092963896	0.1211632884	0.0966401011	-0.0319206694	0.1416696788	-0.0394683715	0.0852871792	-0.0421377183	0.1165490704	0.0993391156	0.1240829853	0.0828288638	0.1154024543	-0.0283493601	0.0079790279	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0484042	-0.0008666999999999	7.511688899999966e-07	0.00234296657764	0.136655	0.079593	0.006335045649	0.018674589025	0.0513685	-0.1328495	0.0026387227922499	0.01764898965025	0.00134337	0.0005889800000001	3.4689744040011776e-07	1.8046429569e-06	0.00239126	-0.00017569	5.7181243876e-06	3.0866976100000015e-08	0.00145498	0.0006262990000001	3.922504374011253e-07	2.1169668004e-06	0.0	0.3720819847	-0.2853900963	-0.3557452932	-1.539103198	1.398045257	-1.033615582	0.02796860663
6234.245841957454	10.591346549055745	38865821.21796381	112.176621722195	10064.733046731431	48.34955709689166	101298851.30196775	2337.6796714655866	5369.965755764869	11.203010592541432	28836532.21808736	125.50744633659552	6026.173381131842	4331.385329799166	0.91832	25.932676	0.1561571	0.0939943	-0.101685198	-0.0732268243	0.0623509677	-0.2272161282	0.0535518891	0.034234168	0.0014678965	-0.0832289525	-0.074370943	0.0743666639	0.0684540387	-0.1059005943	0.1082584587	-0.1482650014	-0.0497148591	0.1005014122	0.0094609666	-0.0020089782	0.0964037569	-0.0699100555	-0.0803213837	-0.0738046113	-0.0129952135	-0.0741006854	-0.2064663404	0.0812151036	-0.0783359894	-0.0099329906	0.1198576271	-0.1495032066	0.16628446	-0.030038418	0.017759274	-0.0997714804	-0.0354926549	0.0769839254	-0.0864428412	-0.0083809034	0.1260941632	-0.017527114	0.0912849887	-0.0420986316	-0.0205375829	-0.0467255836	0.0403136759	-0.0708952897	-0.0705730281	-0.1004334751	0.1803632718	-0.1358072352	0.0728512169	-0.0394907573	0.089801035	0.0248154333	0.0889867318	-0.037557792	-0.1111928662	0.1293772698	-0.0696173577	-0.02370145	-0.1558619491	0.1458891826	-0.075440921	-0.0165292793	0.006763562	0.1730248927	-0.0966220857	0.0326440447	0.0586252986	0.0312055478	-0.0830778246	-0.0113487218	-0.0648644858	-0.140246622	0.0830427159	-0.0917617963	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0410778	0.0073264	5.3676136960000055e-05	0.0016873856528399	0.0828203	-0.0538347	0.0028981749240899	0.00685920209209	0.125179	0.0738105	0.015669782041	0.00544798991025	0.00133329	-1.0079999999999985e-05	1.0160639999999968e-10	1.7776622241e-06	0.00239457	3.309999999999858e-06	5.7339654849e-06	1.0956099999999059e-11	0.00104466	-0.00041032	1.6836250240000006e-07	1.0913145156e-06	0.0	-0.1221245004	-1.50938572	-1.326373287	-1.107841575	1.329196717	-0.3592595134	0.181956484
6294.069136655299	59.823294697845085	39615306.29699678	3578.82658850522	10066.499795514184	1.766748782752984	101334418.13308711	3.1214012613591504	5385.540630976991	15.574875212122606	29004047.88790405	242.5767378731912	6047.142157633215	4683.643643236161	1.00257	28.31185	0.0548002	0.0305913	-0.0578500522	-0.0571007523	0.041583694	-0.0986016186	-0.0680724781	0.0821046745	-0.1247581805	0.054894292	0.0208445733	-0.0070588895	0.0888169325	-0.0652606935	0.0367759067	-0.1739191855	-0.0876881959	0.0363761152	0.1046373386	-0.0455403934	0.0429861142	-0.0222896741	-0.1803886471	-0.0720558563	-0.0122739073	0.057100951	-0.003107205	-0.2561999846	-0.0658020801	0.169512661	0.0154824968	0.0535641625	-0.035028875	-0.0242025393	-0.0790429216	-0.0195444802	0.1292507457	-0.117916275	-0.0548422042	-0.0057910308	0.0852742509	0.1793579406	-0.021090975	0.0137300892	-0.065681886	0.0202226581	-0.0799590093	-0.0320661481	-0.05909061	-0.0617627096	0.0884132472	-0.1236399591	0.0283100957	-0.0047399212	-0.1324639553	0.1055841311	0.1327988649	-0.0520338903	0.1135178596	-0.0870019285	0.0486836588	0.0395500145	-0.2411670884	-0.092613425	0.0591043356	0.1029623408	0.2021893147	-0.0466887612	-0.0269583029	0.0485010756	-0.0771989937	0.0088870546	0.127770839	-0.0292031436	0.0179940506	0.0561909347	-0.0292326161	-0.0682229528	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0421066	-0.0010288	1.0584294400000067e-06	0.00177296576356	0.0962237	0.0134033999999999	0.0001796511315599	0.0092590004416899	0.101994	-0.023185	0.010402776036	0.000537544225	0.0012884	-4.4889999999999904e-05	2.015112099999991e-09	1.6599745600000002e-06	0.00239635	1.780000000000271e-06	5.742493322500001e-06	3.168400000000965e-12	0.00134165	0.00029699	8.820306010000001e-08	1.8000247225e-06	0.0	-0.1572986721	0.05713922499	-0.09398286787	-1.014450861	1.295046998	-0.8680558505	-1.134785773
6299.793187414743	5.724050759444253	39687394.20419721	32.76475709669433	10091.079863425848	24.58006791166372	101829892.81003864	604.1797385420003	5388.716898127984	3.1762671509923166	29038269.80817008	10.088673014472848	6040.197047399555	4843.193521998885	0.892011	25.189728	0.28066275	0.173097	-0.0376815731	0.004113193	0.0125455911	-0.1575693404	-0.0912340736	-0.0218697503	0.0003118052	-0.0074413342	-0.0524390551	0.1075190726	-0.0037663055	-0.0591494467	0.103124472	-0.0470574429	-0.1394634385	0.1702965557	0.1237680473	-0.2336584076	0.3214062392	0.0400500793	-0.1218232862	0.0586696024	-0.0127457898	-0.0220579939	-0.1022119679	-0.0407075418	0.0452078122	-0.0776550278	-0.0651706521	-0.1035322099	-0.1551404696	-0.0606763845	-0.0079521006	-0.0986481728	-0.0728163169	0.0167959691	-0.0223510408	0.0737978735	0.0787712197	-0.0444392351	0.0624782601	-0.052218321	0.032017258	0.0192488404	-0.0037422386	0.02172748	-0.0288021613	-0.0737069098	0.1128151471	-0.067721936	0.2157054789	-0.106816078	0.0638583848	0.2988707717	0.2458050059	0.0212136044	-0.0978107717	-0.0219461134	0.0059516145	-0.1297344172	0.0234970175	-0.0351018672	-0.0646906123	0.095753688	0.0556558493	-0.0103053108	0.0662480208	-0.1109144672	-0.1374047187	-0.0326829756	-0.1308526421	0.0247647629	-0.0658255409	-0.0004387441	0.0807130467	0.0147851505	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0421376	-3.099999999999631e-05	9.609999999997712e-10	0.0017755773337599	0.169358	0.0731343	0.00534862583649	0.028682132164	0.0249045	-0.0770895	0.00062023412025	0.00594279101025	0.00353968	0.0022512799999999	5.068261638399998e-06	1.25293345024e-05	0.0023862	-1.0150000000000004e-05	5.693950440000001e-06	1.0302250000000006e-10	0.000994921	-0.000346729	1.2022099944100005e-07	9.898677962409998e-07	0.0	-0.08755085964	-0.5654211446	-1.070822893	-0.2136293125	1.40071427	-1.416198067	-1.410053067
6337.244621770685	37.45143435594128	40160669.39616147	1402.6099353173784	10106.610407436216	15.53054401036752	102143573.92769805	241.1977972579625	5395.229614682834	6.512716554850158	29108502.59515068	42.41547692381931	6049.30568537602	5094.702238881517	0.928754	26.22735	0.1284322499999999	0.0931791	-0.0083729914	0.031381472	-0.0082411376	-0.1097629969	-0.0983444269	0.0829240601	0.0628946341	0.1495982797	-0.032832517	0.0093801642	0.0997521593	-0.0389402249	0.0324447059	-0.0286880174	-0.0846593736	0.1745158917	0.1515401289	-0.0009990029	0.187840266	0.0676382112	-0.0328510532	0.203758152	-0.0166704203	0.0972407005	-0.0072448035	0.0638917534	0.0063372663	-0.0931119309	-0.0565045097	0.0991763996	0.0578127337	0.0746846063	-0.0668786538	0.0360765933	0.1112812698	0.1434820375	-0.0166072589	0.0340845962	0.0618680647	-0.0591422221	-0.1121469107	0.195424422	-0.1736030642	0.0612232807	-0.0027910963	0.0374382596	-0.0167460435	0.0005875309	0.0558684404	-0.0840795083	0.1619744668	-0.1393837038	0.0458465067	0.0317637492	0.153230638	-0.0005797583	-0.189013917	-0.1527335497	0.1258668612	-0.0496830075	0.0801486881	-0.0781632677	0.0311077762	-0.0135292039	0.0315957794	-0.055671941	-0.1890109317	-0.092136517	-0.0100046237	-0.0433586483	0.1490876851	-0.0332266321	-0.0568373703	0.1079467537	-0.0867260359	0.1709304096	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0421393	-1.7000000000003124e-06	2.8900000000010627e-12	0.0017757206044899	0.208524	0.0391659999999999	0.0015339755559999	0.0434822585759999	-0.0599126	-0.0848171	0.00358951963876	0.00719394045241	0.00351194	-2.7740000000000056e-05	7.69507600000003e-10	1.23337225636e-05	0.00238755	1.3499999999997889e-06	5.7003950025e-06	1.82249999999943e-12	0.00105478	5.9859e-05	3.5830998809999998e-09	1.1125608484e-06	0.0	-0.1918291737	0.2526869292	0.451487923	-0.2805409788	1.432686357	-1.171920023	-0.2127818413
6357.28619670931	20.041574938625672	40415087.786870725	401.6647260205486	10132.531680326205	25.921272889989268	102668198.2528142	671.9123882372926	5412.577531842888	17.34791716005384	29295995.538210448	300.95022979209045	6061.020676890444	5264.06120338497	0.993787	28.063826	0.29618205	0.169724	0.0124659895	0.0340852846	0.0683629145	-0.1954978941	-0.0482812214	-0.0453854574	0.1047837175	-0.0092422643	-0.1455754677	0.0865387019	0.053026975	0.0421111578	-0.0912096182	-0.2281378784	0.0837850677	-0.0084382395	-0.1397311205	-0.1091189844	-0.0614842729	0.0906606109	0.1035247067	-0.0032658024	0.0702774963	-0.0019274793	-0.0562425061	0.0525201866	0.0528202956	0.1074827516	0.1471692216	0.0080327615	-0.1760783655	0.1389344258	-0.0017207297	0.0481552229	-0.068586022	0.0087013461	-0.0266552743	-0.0111762776	-0.1558669737	-0.0262869866	-0.047049207	0.0206665092	-0.2429076989	-0.04753106	0.0217032405	-0.0266132061	0.0512215199	-0.0444512663	0.0746644179	-0.1739441159	-0.0183334374	0.1778408336	0.0946393236	0.0601616172	-0.2311377111	0.027933919	-0.059350398	-0.0610929621	-0.0749792704	0.0492622172	-0.0221077169	0.0995512286	0.0509023897	0.0183499162	-0.0014837339	-0.0698586487	0.2257819045	-0.0144556439	-0.0198069167	0.1105174231	-0.0374432904	0.0785060608	0.0446219257	-0.0009703804	-0.2099767487	0.0823811183	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.054186	-0.0120467	0.00014512298089	0.002936122596	0.0793332999999999	-0.1291907000000001	0.01669023696649	0.0062937724888899	0.0205292	0.0804418	0.00042144805264	0.00647088318724	0.00257888	-0.0009330599999999	8.706009635999998e-07	6.6506220544e-06	0.00238755	0.0	5.7003950025e-06	0.0	0.000497783	-0.0005569969999999	3.102456580089999e-07	2.47787915089e-07	0.0	0.3958381863	0.02457178862	-0.3877205564	-0.257193017	0.4105411231	0.6372679821	1.158871683
6384.620665350554	27.3344686412438	40763381.04042135	747.1731758991408	10145.677815366436	13.146135040231457	102934778.33321866	172.82086649600132	5436.000549076362	23.42301723347464	29550101.969558515	548.6377363196499	6084.153969236807	5384.80436726059	0.899422	25.399021	0.1727895	0.0925678	0.0265587902	0.0521593562	0.0285347962	-0.0734453318	0.0367224155	0.1835261129	-0.1576015255	0.1170972587	0.0373552206	0.0427611196	-0.0949359905	0.090810483	-0.0466513571	-0.1921307696	0.0793083926	-0.098248992	-0.0268293173	-0.0653204784	-0.2490121858	-0.0659584961	0.0649938819	0.0444524177	-0.0676893883	0.0674868251	-0.0292944928	-0.2362750056	0.0414569991	0.1088399185	0.0027118511	0.0565864636	-0.0376994385	-0.161616656	-0.0459911607	-0.0413093893	0.0091999728	-0.0302097934	0.1004603686	0.0202759026	0.0407388494	0.0050991942	-0.0002291782	-0.2141098023	-0.1074462435	-0.1416454703	0.1074977305	-0.0099131141	0.071558584	-0.0341124468	0.0332129626	-0.1306085861	-0.1621884557	0.0685580089	-0.2195416262	-0.0568712318	-0.2109809881	0.0174476758	0.0423910557	-0.0707534928	-0.0358330259	-0.0241541513	-0.2358309348	-0.0953577145	0.0087837269	0.1235577948	0.1198036909	-0.0607040269	0.0146416293	-0.0417691148	-0.1145000547	0.031547635	-0.0159149869	0.0156903112	-0.0598880765	-0.042249302	-0.0352001451	-0.0994567187	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0592662	-0.0050802	2.580843204e-05	0.00351248246244	0.122852	0.0435187000000001	0.00189387724969	0.015092613904	-0.0492991	-0.0698283	0.00243040126081	0.0048759914808899	0.00296003	0.00038115	1.4527532250000017e-07	8.761777600900001e-06	0.00274362	0.00035607	7.5274507044e-06	1.267858449e-07	0.000847809	0.000350026	1.2251820067600002e-07	7.187801004810001e-07	0.0	-0.2140311781	0.1834851898	0.8199992171	0.2623950342	0.7478099136	1.382716251	0.9851696866
