global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_03	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6200.291460547924	-17.196335502858346	295.7139547268664	38443614.1957435	9743.64236170691	-44.70870802402533	1998.8685731775468	94938566.4728494	5444.001374326036	6.627929111212325	43.92944430325579	29637150.963663768	5837.011752833724	6106.978868603191	0.955185	26.342598	0.0523304499999999	0.0289294	0.0246515308	0.1265885379	-0.0796455159	-0.1252231537	-0.0272202526	-0.1175253183	0.066742801	-0.0101873316	-0.0073260566	0.0911517473	-0.0283791363	0.0693032032	-0.000871641	-0.071357645	0.0802243698	-0.0854304791	-0.0543941901	-0.1000086461	0.0381351371	-0.0966223427	0.150782841	-0.1344143483	0.0380381325	0.0273166211	-0.0005150223	0.0198290521	0.1027131408	0.0302876454	0.0531951242	0.0563057796	-0.0991245213	0.0577292178	0.1675649414	-0.0724375763	0.0812722974	0.0929024705	0.1575706998	0.0395721364	-0.115815561	0.0755202947	-0.0197794845	-0.0450462753	-0.0831357574	-0.1755432097	0.0501250746	0.0330524006	0.0372284773	0.0220696179	-0.0545942492	-0.1904463856	0.0381289305	-0.1769143571	-0.1579139887	0.0059557006	-0.1346117796	0.0885013891	-0.0117075861	-0.1229521691	-0.1170893995	0.1449982519	-0.0257908739	-0.047545341	-0.0931365394	0.0046654963	0.0081444329	-0.0120499032	0.076583273	0.0115367544	-0.0265458849	0.0347289798	0.0229667418	-0.0477001578	-0.0157333346	-0.150334726	0.104698829	0.0537348056	-0.1449178396	0.0768892707	-0.2658090779	0.0080091111	0.0328096082	-0.0244029414	0.0428397506	-0.0265687367	-0.0990098976	-0.0302177076	0.0585615458	-0.0100028219	-0.0395815469	-0.1081688881	0.2150418036	0.0164308897	0.2159673685	-0.0274872726	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0277125	5.880000000000121e-05	0.00076798265625	3.4574400000001423e-09	0.050506	-0.0197070999999999	0.0003883697904099	0.002550856036	0.140576	-0.0020689999999999	4.280760999999948e-06	0.019761611776	0.000999433	-0.0003042469999999	9.988663214890002e-07	9.256623700899993e-08	-0.000953668	-0.000305664	9.3430480896e-08	9.09482654224e-07	-0.000417791	0.0	1.74549319681e-07	0.0	0.215563018	0.04621913872	-0.174872148	1.235447595	-0.08729913165	0.1989301975	-0.3307624848	0.6561863085	1.657460643	-1.189152984	0.3621965437	1.374854107	0.3418413708	-0.4488277807	-1.245938878	-0.8598826295	-0.2065808217
6202.331850042778	2.040389494854025	4.163189290710665	38468920.378055066	9783.47081146864	39.82844976172965	1586.305410422622	95716301.11885884	5432.558006947909	-11.443367378126824	130.95065695077716	29512686.49885384	5827.301716113926	6186.420082429276	1.008671	27.817667	0.0635069499999999	0.0358366	0.0254949267	0.0622626524	-0.1601407225	-0.0974305249	-0.0563888394	-0.0446511502	0.042473233	-0.0368950189	-0.0991678722	-0.0819553234	0.0279771122	-0.1028397697	0.0143999858	0.1148855588	0.0686128534	0.0259999109	0.1512316132	-0.0796670455	-0.0265283644	0.1360509127	0.0763391896	-0.0777563301	0.117614343	0.04641983	-0.0508026126	-0.1120008356	0.0011983478	-0.0352511874	0.0774219802	0.1035929332	-0.079184497	0.1110394576	-0.0495186194	0.0058440399	-0.1151222678	-0.0822922947	-0.0205131971	0.02870819	0.0120435948	-0.1000579221	-0.0244302224	-0.0279413009	0.1764153032	0.0945218866	-0.067831389	-0.0039485625	-0.1435451395	-0.0244694083	0.0315479799	0.0593487164	0.1895172735	0.1021166922	0.0976025965	0.0956806235	0.0124519534	0.006170403	0.164979876	-0.0869034836	-0.0972740583	-0.0374262291	0.0769194653	0.1347147565	-0.0429097481	-0.0950855271	-0.0080770583	0.0166833007	-0.0604490092	0.0928875774	0.004053199	0.0779569798	0.0015345081	-0.1702596331	0.0330501904	0.0542770595	0.1023180584	-0.0556035813	0.1526598337	-0.0027157178	0.0794588312	0.064264384	-0.0953265095	0.0192464167	-0.0309233456	0.0617629002	0.0393929198	-0.0053983663	0.0078394536	0.0333928427	-0.0734188778	-0.0742969075	-0.207282016	0.0422045041	0.0366756085	0.0588699834	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0277023	-1.0200000000001874e-05	0.00076741742529	1.0404000000003824e-10	0.0763598999999999	0.0258538999999998	0.0006684241452099	0.0058308343280099	0.159443	0.0188669999999999	0.0003559636889999	0.025422070249	0.00137353	0.0003740969999999	1.8865846609e-06	1.399485654089999e-07	-0.000952248	1.4199999999999153e-06	2.01639999999976e-12	9.06776253504e-07	-0.000417791	0.0	1.74549319681e-07	0.0	0.7218494934	0.1713875558	-0.950898293	1.347843815	-0.1465150754	0.6746941294	0.3586410256	1.705047144	-0.3295463968	1.065082548	0.7788100629	1.267514064	0.3350075532	-1.311321298	-0.4520352854	1.203931099	-0.3998689098
6157.902794669231	-44.42905537354636	1973.9409613856487	37919766.82859513	9748.518232891587	-34.95257857705292	1221.6827491850586	95033607.73701972	5418.9630906519815	-13.59491629592776	184.82174909328216	29365160.977848478	5814.327248082379	6122.8812068656325	1.202658	33.167553	0.0580764499999999	0.0335105	-0.0674467958	0.0095910359	-0.0513074766	0.0423671419	-0.1231782037	-0.1076227344	-0.0275182905	-0.1058544689	-0.0845456381	0.1167012317	0.0615040018	0.0345812893	-0.1363613902	-0.0004217664	0.1349828936	0.0370527886	-0.1082709707	-0.0790684795	-0.0816179246	-0.0462375568	0.1302979813	-0.017780743	0.1065421668	-0.0075894543	0.1601341032	0.0157181732	0.0457753013	-0.0540878877	0.0744492968	-0.1068475267	-0.0278648483	-0.1115620151	-0.2000487442	0.0016892911	-0.0154863805	-0.0356851652	-0.0339725532	-0.0764532372	0.1239063169	-0.1116943249	0.2562488702	0.1376758104	-0.0827256267	0.0214711867	0.0351244619	0.0507666349	-0.0051168877	-0.1304068101	-0.0825408996	-0.0612888303	0.0026180197	-0.1390336707	0.0947242457	-0.1428878356	0.1840994196	-0.0320460288	-0.0780336682	-0.0298797793	-0.1576535327	0.062278995	-0.077585467	0.0545167944	-0.0886381103	-0.0469638318	-0.0436877122	0.1312152501	0.0076438868	-0.1148170417	-0.0463942092	0.1293581056	-0.1068708899	-0.0007622882	0.0433097206	0.1431758023	-0.0082917222	-0.034204397	-0.0013441864	-0.0335459591	0.250924376	-0.0414194612	0.0251782322	0.0879188065	0.0032672673	0.1190736331	-0.2051843733	-0.0712866172	0.0633392039	0.077277992	0.1287514859	0.1547319322	0.1759035118	0.0281318998	0.0921573496	0.1769236548	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0276465	-5.579999999999821e-05	0.00076432896225	3.1136399999998007e-09	0.0523647	-0.0239951999999998	0.0005757696230399	0.00274206180609	0.162431	0.0029879999999999	8.928143999999945e-06	0.0263838297609999	0.00161936	0.00024583	2.6223268096e-06	6.043238890000002e-08	-0.000577329	0.000374919	1.4056425656100002e-07	3.33308774241e-07	-0.000417791	0.0	1.74549319681e-07	0.0	-0.2312487741	-0.2556456919	0.02318428589	1.352450251	-1.230373923	1.164179853	0.639894838	-0.227858048	1.244435373	-0.6214812327	1.020523857	2.360827945	-0.02088333373	1.08118871	0.5777810996	-1.81610058	-1.882186242
6162.893378191472	4.99058352224074	24.905923892460795	37981254.790956296	9698.88832054748	-49.62991234410765	2463.128199283809	94068434.65445232	5414.614952963734	-4.348137688247334	18.90630135595687	29318055.08885846	5809.4485604445945	5871.3307301928335	1.216407	33.546711	0.12659465	0.0644756	-0.076600102	0.0804780806	-0.1024763664	0.0815893132	-0.0782944882	-0.1196406505	0.1031928806	0.0345630703	0.065172364	0.1216151139	0.0571813649	0.0060464072	0.0381348671	-0.0463560281	-0.0312528679	0.0794997924	0.0797511976	0.0504294786	-0.0594184759	0.0713763558	-0.0217269768	0.0018817445	0.1890851827	-0.0947949059	-0.0964196009	-0.0720630324	-0.0851845553	0.0810428288	0.0109279371	0.0382808302	-0.0167570812	-0.0383170748	-0.0010297541	-0.0274621679	-0.0235362879	0.0197975813	0.2020468032	0.0666494771	-0.0114096565	-0.1347174873	0.0578229047	-0.0209121989	-0.1752638942	-0.0016190857	-0.130055669	-0.0171082633	-0.1015558805	0.0375394244	0.1252184896	0.064911823	0.0914321499	0.1605115426	0.0450772356	0.1527771018	-0.1491432049	-0.0977060409	0.0714938806	0.0235511974	-0.0253083376	0.01255449	-0.0896413622	0.2196379757	0.0446925062	-0.0023995212	0.056721395	-0.0048811958	-0.0937180038	0.062170443	0.0921119859	-0.0950017131	-0.1195320983	-0.0267028003	0.0507776769	-0.1032168598	0.1037326513	0.024637509	0.0065834347	0.01653249	-0.0586109574	-0.0399796953	-0.1032950793	0.178500576	0.0135023071	-0.2056849407	0.1294006542	0.0953405128	0.0702666612	0.1933246992	0.0644534947	-0.0652603527	-0.1794752801	0.147884621	0.0318377585	0.2003713113	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0194596	-0.0081869	0.00037867603216	6.702533161e-05	0.0900168999999999	0.0376521999999999	0.0014176881648399	0.0081030422856099	0.121476	-0.0409549999999999	0.0016773120249999	0.014756418576	0.00183095	0.00021159	3.3523779025e-06	4.47703281e-08	-0.00116175	-0.000584421	3.41547905241e-07	1.3496630625e-06	-0.000417791	0.0	1.74549319681e-07	0.0	-0.9545250284	-0.1746338858	-1.245103297	1.030949915	-0.4268078833	-0.3617129195	-0.7876928591	1.414037184	-0.8234907791	0.7075811148	0.6317170503	0.5190274558	-0.5495593485	-1.922588958	-1.336583076	-0.785948064	0.4138118011
6199.783812300549	36.89043410907652	1360.9041287561165	38437319.31926392	9729.637713174903	30.74939262742373	945.5251469554609	94665850.02963535	5446.325237002662	31.710284038927966	1005.5421138294896	29662458.587212104	5833.181342212137	6116.771157003605	1.102223	30.397686	0.0991172	0.0531507	-0.0062894974	0.0890709446	-0.1488066273	-0.0077458588	-0.1378306918	-0.1535667036	-0.0971373646	0.1637608754	-0.0131127473	0.0450018064	-0.118131183	0.0296116811	0.0210978826	-0.1384385451	0.0775976959	-0.0440799465	-0.1060498833	-0.1720660631	0.0610314129	0.0113494154	0.0903098945	0.039888994	0.0653383087	0.0295060966	0.0033517181	0.2157434113	-0.0166405546	0.0430501531	-0.0369570185	0.085476614	0.0267537681	0.0419000789	0.0410378171	-0.3060599047	0.0646066538	-0.0008502066	-0.0418151869	0.0030705959	0.0246605325	0.0019260555	0.0555753654	-0.0055269704	-0.0411754005	-0.1330635098	0.0214637154	0.0752247968	-0.0005760536	0.0043229378	0.0936733769	0.1410181777	-0.0450221614	0.0667239305	0.0325674928	-0.0783007493	-0.0217361531	0.0540501925	-0.1123500363	-0.1152603908	-0.1357933965	-0.0622975013	-0.1037791362	0.023544916	-0.0235287763	0.0280756248	-0.1123371418	-0.1021729951	0.1585607169	-0.0857911785	-0.0326131847	-0.0834000258	0.0918589183	0.0190909408	-0.0001030988	-0.1390638556	0.1389649191	0.1275587738	-0.1142887951	-0.0291561218	0.0412841559	0.0934575334	-0.0999268287	-0.050750366	-0.0222221281	-0.0147206214	-0.1040530243	0.1327130315	-0.0765314777	0.0341676949	0.0777962364	0.0688796368	-0.0702071087	0.1226487787	-0.0841079389	0.107281522	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0224568	0.0029971999999999	0.0005043078662399	8.98320783999999e-06	0.0511857	-0.0388311999999999	0.0015078620934399	0.00261997588449	0.152298	0.0308219999999999	0.0009499956839999	0.0231946808039999	0.00184379	1.2840000000000074e-05	3.3995615641e-06	1.6486560000000188e-10	-0.000839055	0.000322695	1.04132063025e-07	7.040132930250001e-07	-0.000611592	-0.000193801	3.74044774464e-07	3.7558827601000005e-08	-0.5836435175	0.3176163677	0.03815990537	1.058207172	0.1812230203	0.7587780035	0.6176267521	0.6109301069	1.875739145	-0.8376948536	1.210394809	2.29977822	-0.06036874809	-1.099058464	-0.6588010742	0.5232321621	-1.051908346
6170.750211767542	-29.033600533006396	842.9499599101891	38078158.17602917	9742.10030392353	12.4625907486261	155.3161681677408	94908518.33170693	5429.634968941273	-16.69026806138936	278.56504796103377	29480935.895949896	5826.617834093054	6009.728942537275	1.223528	33.743107	0.13022385	0.0784452999999999	-0.0475367303	-0.0833239485	-0.1229881632	0.0500891881	-0.0832574746	-0.0433774819	0.0782851047	-0.0762846062	-0.2759425077	-0.2148968465	0.1115206428	-0.1243859164	0.0980231453	-0.0973062808	0.0717149282	0.0705822938	0.1562762892	-0.0854986451	-0.1888182096	0.0486405744	-0.0509437043	-0.0652713656	-0.1201357385	-0.1797686323	0.0097345646	0.1119226316	-0.3466010321	-0.0324009513	-0.1267278037	0.1525326263	0.0237863916	-0.0306012864	-0.1457302814	-0.0262306538	-0.1319643816	0.0086292842	0.0987823123	-0.0729861336	-0.126570198	0.1374344429	-0.0336485023	0.0564006086	-0.060716497	0.1146604432	0.0980335379	-0.0010838812	0.1138972664	0.0658487517	-0.1301275118	-0.070569318	-0.2016995994	-0.0028617619	-0.0061117274	0.0405156227	0.0321859639	-0.0801319426	0.1799304326	0.0675258137	-0.1523835326	0.0370069337	0.1396516825	0.0083428832	0.0885983664	0.1142211064	-0.2085785817	-0.0613196284	-0.1922765791	-0.1837090369	-0.0043998358	-0.24713961	0.0964598946	-0.093836177	-0.0262437944	0.169754216	0.0126236578	0.0693782859	0.1194457324	-0.0445720363	-0.0962894082	-0.0228293252	0.1531913074	0.0198013798	-0.0406710351	0.0704595014	0.0343290245	-0.0068361797	0.2270711013	-0.0370499539	0.0751257113	0.0545861675	0.0399711625	-0.104804414	0.0555773314	-0.0948600398	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0260391	0.0035823	0.00067803472881	1.283287329e-05	0.108944	0.0577583	0.0033360212188899	0.011868795136	0.101589	-0.0507089999999999	0.0025714026809999	0.0103203249209999	0.00182831	-1.5480000000000008e-05	3.3427174561000003e-06	2.396304000000002e-10	-0.00116607	-0.0003270149999999	1.0693881022499997e-07	1.3597192448999998e-06	-0.000632582	-2.0990000000000028e-05	4.0015998672400004e-07	4.4058010000000116e-10	0.3438161737	-0.7065367909	-2.48084363	0.6925418375	0.5973816734	2.248851224	0.08851389569	0.9350335743	1.241712524	0.3578529693	-0.01954096875	-0.7816691957	0.704356022	0.3021294133	-0.56931067	-1.582840795	0.6442829266
6148.902262886656	-21.84794888088618	477.33287030181566	37808999.03853264	9708.638600557626	-33.461703365903304	1119.6855921477045	94257663.47623754	5418.680792478797	-10.954176462475516	119.9939819710526	29362101.530778646	5810.196254992969	5907.903502810678	1.169597	32.255775	0.18676475	0.109519	-0.1232559477	-0.1116371503	-0.0252811605	0.1317285566	-0.0568310927	-0.0670339341	-0.0813596848	-0.0699850837	0.0213060375	-0.0225520426	0.0030240674	-0.0655733569	0.0246548053	0.0592209949	0.1533652516	0.0972070834	-0.023791399	-0.0778969605	0.0320974422	0.0176490927	0.0982275731	0.1112140808	-0.0362647839	-0.0126840443	0.1012117677	0.0732253181	0.0268769329	-0.0390823623	0.1116436839	-0.1009717997	0.0483296294	-0.0539818436	-0.0959928774	-0.0716544038	0.1380607642	0.0596419614	-0.0808295851	0.1188272377	0.1003565022	0.072087542	0.0420995064	0.0872729238	-0.0084816695	-0.0870010506	0.0061475768	-0.1256948488	-0.1329349373	-0.0448369735	0.0431402532	0.0266449158	0.0521740208	-0.0933953223	0.0323152983	-0.0534336706	0.041789708	-0.0920263747	-0.0272234194	-0.0234075229	-0.0792997703	-0.1381704179	-0.0400111351	-0.0580445175	-0.0928745581	0.0318353638	-0.0574601658	0.0496913579	-0.0168069991	-0.1464524773	-0.0765940099	0.1656013364	-0.0655481379	0.056970524	0.0766010317	0.0067370941	-0.0455517994	0.0126158402	-0.2133317905	-0.1213967549	0.1266805309	0.0634883833	0.0531560216	0.0398763959	0.1053465984	-0.0303411945	-0.0147816684	-0.0260471575	-0.066281488	-0.0420968992	-0.1272441189	0.0108052558	0.1063078762	0.0678056443	0.0175817002	0.0248605125	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0282974	0.0022583	0.00080074284676	5.099918890000006e-06	0.0628442	-0.0460997999999999	0.00212519156004	0.00394939347364	0.196939	0.09535	0.0090916225	0.038784969721	0.00160895	-0.00021936	2.5887201025000003e-06	4.811880960000002e-08	-0.000725185	0.0004408849999999	1.9437958322499995e-07	5.25893284225e-07	-0.00083347	-0.0002008879999999	6.946722409e-07	4.035598854399999e-08	-0.7520972623	-0.3495595063	0.1082809724	0.9483271494	-0.9989897591	0.8754693212	1.375981741	-0.1587783655	1.382784803	0.8360145147	0.7453688599	0.1205234025	-0.09458485856	-0.7784086813	1.178645405	-1.32784227	-1.540892197
6160.968140268301	12.065877381644896	145.58539698888987	37957528.42540105	9703.047635720914	-5.590964836712374	31.25888780535422	94149133.4210692	5418.373552881838	-0.3072395969593344	0.0943961699397342	29358771.95856935	5810.833492911211	5969.398051021192	1.058599	29.194605	0.1935445	0.0949955	-0.0953605436	-0.0659319733	-0.1029623759	0.1405184117	-0.0829064529	-0.0281290134	0.2117229203	-0.134692613	0.0100834245	-0.0502944681	0.0593470362	0.0963906671	0.0292507485	0.0779168558	0.0359476724	0.0705632656	0.0255097383	-0.0051834589	-0.1367849555	-0.0697469906	-0.0100227639	-0.0555712768	0.0323471993	-0.0899000885	-0.007532144	-0.0386442971	-0.0756710706	-0.0009972559	-0.0165497824	0.0926440954	0.0722743706	0.0159268192	0.1380924442	-0.048964071	0.107314065	0.0787968476	0.0051924692	-0.1474659687	0.0013126219	-0.082796106	0.0207800866	0.0637514786	0.0581476756	0.2133442997	-0.1362516954	-0.2327100577	-0.1297463236	-0.0002083367	-0.0262539961	-0.1452696841	-0.1013585708	-0.1541412374	-0.1296661119	0.0262353607	-0.0015725561	-0.1094514117	0.046938322	0.1056828332	-0.0792120971	0.0945462015	-0.0535684883	0.0576796768	0.0410148053	0.0412075783	0.0497871348	0.0775819358	-0.0722447238	-0.062624274	-0.0161555983	-0.0784011933	0.1480220776	-0.040163554	0.0800559812	-0.0996728027	0.0303817082	0.0632185335	0.0017410994	0.1190047577	0.1268759093	-0.176360891	0.0294718698	0.09837956	0.0758343457	0.095752086	0.1738061687	-0.1336530798	-0.109003586	-0.1116262338	-0.0875722104	0.0790293756	-0.0857532227	-0.1440267762	0.1225636173	-0.0130527362	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0350436	0.0067462	0.00122805390096	4.551121444000001e-05	0.0982043	0.0353600999999999	0.0012503366720099	0.0096440845384899	0.126819	-0.07012	0.0049168144	0.0160830587609999	0.00190479	0.0002958399999999	3.6282249441e-06	8.752130559999996e-08	-0.00164003	-0.000914845	8.369413740249999e-07	2.6896984009e-06	-0.000417791	0.000415679	1.74549319681e-07	1.72789031041e-07	-0.7614632713	0.05122930993	-1.805741521	1.032434099	-1.326403966	0.9568671224	-0.568278145	0.7063261544	0.3363115836	-0.01817130991	0.2687764027	0.1746647845	-0.1505573551	-1.577241021	1.340625244	-1.519176276	0.5771643687
6126.732304617311	-34.23583565099034	1172.0924427216212	37536848.73244134	9661.216850615518	-41.83078510539599	1749.814582533819	93339111.03461722	5412.222222899517	-6.151329982320931	37.83886055140042	29292149.39004739	5804.0180526249	5831.738831738272	1.172459	32.334694	0.16498035	0.0840931	-0.1581058307	-0.0842530961	0.0243247223	0.2120046447	0.0145117482	-0.0760956868	-0.0230720938	-0.0888008533	-0.0278573957	0.103369529	-0.0371468042	-0.047568157	0.136061049	0.0080127774	-0.0260970643	0.1676157263	0.0090026636	-0.0322209222	-0.0058567965	0.1362244601	0.0098550284	0.1427971772	-0.1095717571	0.0308876488	0.2266761946	-0.0168232745	0.0813946399	-0.0917196125	-0.2328885836	0.1214464007	0.1486467115	-0.1021802545	-0.0781710056	0.0434420937	-0.056943717	0.073199148	0.151637846	-0.1494305286	0.0335574153	0.064318434	-0.14162983	-0.044155577	0.0453975929	-0.1408924916	-0.0823938867	0.0016563108	0.0650864464	0.1257768224	0.1356272714	-0.0647206876	0.0270007299	-0.0198656327	-0.1065629992	0.1583211228	0.0016797958	-0.1859436097	-0.033158475	0.0482928136	-0.0442296263	-0.1873952808	0.0181604174	-0.0253575032	-0.0559182459	-0.0319752396	0.0172501555	0.1171216562	0.0708997569	-0.1001860775	-0.2276937026	-0.2017485294	-0.0938274247	-0.0275010975	-0.1038129813	0.0543656343	-0.1134842458	0.1197067497	0.1109587592	-0.0189895733	-0.2175586547	-0.0841679657	-0.100820143	-0.0070871265	0.2590329734	0.046991952	0.0335452387	0.0530561298	-0.0692633386	-0.0733224397	0.0124275362	-0.2231178452	-0.0728668791	-0.0578680098	0.0867767952	-0.1148936456	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0313143	-0.0037292999999999	0.00098058538449	1.3907678489999983e-05	0.0789145	-0.0192897999999999	0.0003720963840399	0.00622749831025	0.174681	0.047862	0.002290771044	0.030513451761	0.00319616	0.00129137	1.02154387456e-05	1.6676364769e-06	-0.00128418	0.00035585	1.266292225e-07	1.6491182724e-06	-0.000652556	-0.000234765	4.25829333136e-07	5.5114605225000006e-08	-1.219625296	0.3576034592	-0.7990948231	0.3859507039	-2.204380824	0.319146128	2.233985506	1.341531677	1.319960639	0.8114925923	0.917743057	-1.151865463	-1.158388067	1.457451376	-0.130712079	-0.3619395017	-0.788246242
6155.546702632031	28.81439801472061	830.269532950735	37890755.20828407	9641.313410633802	-19.903439981715564	396.1469231057537	92954924.2820672	5414.476201159621	2.2539782601043044	5.080417997022827	29316552.53292392	5803.935451281862	5842.049075632984	1.160367	32.001213	0.0883919999999999	0.050106	-0.1377750485	-0.0860671922	0.0387602288	0.1690380438	0.0742904024	0.0232747635	0.1447887909	-0.0168793057	0.1737385294	0.0393566787	0.060017615	-0.0389329695	0.0471045425	-0.0721970435	-0.0717905813	0.0863563391	-0.0240132082	0.022293498	-0.1439108363	-0.115862038	-0.0893922602	0.0069221948	0.0169118459	-0.0128420827	0.0073925687	0.0097008728	-0.0387711567	0.0876722585	-0.0394133497	-0.0883807465	0.0688837264	0.0192882979	0.0964944977	-0.0186172521	-0.0644302529	0.0150423195	0.0263429442	-0.0523141255	0.075800911	-0.0245001909	-0.1352667651	0.1605694847	-5.42194e-05	-0.0885849948	0.0723435805	0.0957505654	-0.0740555442	0.0446213781	-0.1637739999	-0.2055684573	-0.0604175996	0.047243783	0.1407880232	0.0106011102	-0.108695427	-0.1238359863	-0.0135026613	0.1203690353	0.0016068823	0.0824381641	-0.072025365	-0.0415361386	0.0868125098	-0.0554944313	0.0579147506	0.0448388315	-0.0126113919	-0.0460829524	0.1007256962	-0.0730210289	0.0742824742	0.1205649458	0.02125016	-0.1357467601	-0.1119299323	0.0052797658	-0.0439285848	0.0245453303	-0.0786742005	-0.0402368668	-0.0089770043	-0.1840502036	0.1569458662	0.0488345088	0.0393104638	-0.1293914737	0.0364667772	0.106096822	0.032632172	0.1908594441	0.0008206522	-0.0145973711	0.0286399868	0.0817031979	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0389718	0.0076574999999999	0.00151880119524	5.863730624999996e-05	0.111673	0.0327584999999999	0.0010731193222499	0.0124708589289999	0.161342	-0.0133389999999999	0.0001779289209999	0.026031240964	0.00252544	-0.00067072	6.3778471936e-06	4.498653184000001e-07	-0.00129687	-1.2690000000000095e-05	1.6103610000000247e-10	1.6818717969000002e-06	-0.000643226	9.329999999999994e-06	4.13739687076e-07	8.704889999999988e-11	-1.433625011	0.05287085042	-1.18153691	0.9282220177	-1.544650078	-0.0669376681	0.002268615237	1.22225903	0.3014445681	-0.2935689987	0.06968108282	-0.8773153461	-1.684548656	-1.14818764	1.525393784	-0.3763782967	1.72788208
