global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_09	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6746.461026698182	-6.512750636355122	42.41592085134405	45514736.38475748	11984.121587135302	7.79385683014516	60.744204288800354	143619170.21524233	5445.376811216778	0.6205937370505126	29652128.616137408	0.3851365864663207	8803.616398721539	6137.369805287735	1.063693	27.249321	0.0362071499999999	0.0180927	-0.1612174352	0.0428436559	0.0605893248	0.0348997993	-0.0682421644	-0.0076136403	-0.0458840266	-0.1405020677	0.0278872411	-0.0417403802	0.1334001631	-0.1320582934	0.0671960342	0.0553484263	0.1130898133	0.1139182642	0.128685644	0.0904655794	-0.0832537601	0.0336124854	-0.1262291764	0.0823222125	-0.2116983454	0.022158188	0.0711139948	-0.1533210336	-0.0457475092	0.0891376724	-0.0581305679	0.0485825401	-0.0344706911	0.0322104756	0.0392516776	-0.1459067074	-0.1355017285	-0.0614716952	0.059579228	-0.0096102381	0.01232961	-0.0955050113	-0.039692196	0.1192616665	-0.0783724939	0.0854372806	-0.0428551561	0.0233036747	-0.0612305408	-0.0433312329	0.0259919474	0.0267017938	0.0156530758	0.033810234	-0.0007854068	0.1054400693	0.1137063402	0.0655138492	0.0222030021	0.0982868539	-0.018797141	0.1256014275	-0.0739010145	0.1904388892	0.0834167011	0.1178650215	-0.028018872	0.0650013634	-0.0516674165	0.1379158707	-0.030914808	0.0956759436	0.0747391388	0.0827422351	0.0360570602	-0.0666375105	-0.0227288598	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.105067	0.0073412999999999	5.389468568999993e-05	0.0110390744889999	-0.0131328	2.6599999999999888e-05	7.07559999999994e-10	0.00017247043584	0.106665	0.0058379999999999	0.011377422225	3.408224399999995e-05	-0.00126964	0.00025026	1.6119857296000002e-06	6.26300676e-08	-0.000305202	-0.000131835	1.7380467225000003e-08	9.314826080400003e-08	0.00225399	7.792999999999993e-05	6.073084899999988e-09	5.0804709201e-06	0.6441621046	-1.863812635	0.7867022038	-0.5916208086	-1.714231523	-0.1464262083	-0.3245634734	0.7254738394	-1.486297271	0.5349143567	1.341521858	0.1820964989	-0.7624741173
6741.966805457128	-4.49422124105331	20.198024563534755	45454116.4058858	11988.465236723308	4.343649588006883	18.867291743392368	143723298.73212326	5440.5891494083535	-4.787661808424673	29600010.292659912	22.92170559184821	8808.775597774471	6027.437287688948	1.249211	32.001865	0.09003706	0.0413335	-0.1623472269	-0.1069537358	-0.0967442081	0.1054017715	-0.2067801172	-0.0393992133	0.0088152346	0.1361073344	-0.0956751593	-0.0519966815	0.3000852686	0.006413148	0.0697233598	0.008942028	0.1818026296	0.123840795	-0.0959081394	-0.1752442724	-0.0110564113	0.0762456344	-0.1325736509	-0.1470785359	-0.0284999811	0.0130290053	-0.0694703605	-0.0863682452	0.1156764056	-0.0255792208	-0.0462622354	0.0455298837	0.0902993286	0.0473823022	-0.0581607573	-0.051596214	-0.0988516446	0.0040546986	-0.0184797199	-0.053622802	0.0694877608	-0.0376110281	0.0381372765	-0.016159954	-0.1415619576	-0.0417775819	-0.0295689358	-0.0406549896	0.1215956221	0.1134902487	0.076575815	-0.0610757116	-0.0491135984	0.1082409334	-0.086583845	0.1287246072	0.1540028486	-0.2371365415	0.1438723419	-0.034269659	-0.1378042736	-0.0253704066	-0.0674405129	0.149518127	0.0652329435	0.0647667666	0.0850232267	0.0942741096	-0.0265387191	0.0722086062	0.135294696	-0.0477693941	-0.0860820867	0.0372832127	0.0166320227	0.0992896972	-0.0014232659	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0857745	-0.0192924999999999	0.0003722005562499	0.00735726485025	-0.0177981	-0.0046653	2.1765024090000007e-05	0.00031677236361	0.133593	0.0269279999999999	0.0178470896489999	0.0007251171839999	-0.00162987	-0.00036023	2.6564762169e-06	1.2976565290000004e-07	5.86632e-05	0.0003638652	1.3239788377104e-07	3.441371034239999e-09	0.00231292	5.893000000000001e-05	3.472744900000001e-09	5.3495989264e-06	0.7414288286	-1.535446775	-0.4885462372	-0.8405298268	-0.8166151158	2.173545687	-1.9918469	0.4152192465	0.6219677945	-1.141980339	-2.503760227	0.738984661	-0.06253426716
6783.868222922189	41.90141746506015	1755.7287855812476	46020868.06597345	12022.147586459943	33.68234973663493	1134.5006837809913	144532032.59062463	5467.227449629794	26.63830022144066	29890575.985985503	709.5990386876055	8829.285278125433	6133.787429938164	1.128137	28.900232	0.09283669	0.0536028	-0.117824101	-0.0868847935	-0.0767622281	-0.0311069669	0.0412623655	-0.070026025	-0.0053942485	0.1705589961	0.031792574	0.0715098363	-0.0359012719	-0.0131686671	0.0053128085	-0.0540566326	0.0659359455	0.0265434464	-0.0740029643	-0.1523919612	0.1489025762	-0.0201175228	0.0969469515	-0.0558708841	0.0741130192	-0.0283632638	-0.0579231109	-0.1772858776	-0.0204247262	0.0584656702	-0.0746352817	-0.0875815136	-0.1083112076	0.0103564472	-0.0152911538	0.2107623115	-0.0254476108	-0.0560275997	-0.009682544	0.0272806503	-0.0543231582	0.0025568128	-0.063527152	0.0371714515	-0.0379708956	-0.053923632	0.0548219998	0.1519353016	-0.0593173513	-0.0409071459	0.0568060775	0.1656085449	-0.037242717	-0.0139949794	-0.1175064336	-0.0739228209	-0.0071778274	-0.1302762711	0.0623684801	-0.0231766698	-0.0298749046	-0.0511228088	-0.0126642896	-0.1445434841	-0.018161203	-0.0302808851	0.0762772545	-0.0673312136	-0.127606274	0.0328619078	0.0203986368	0.0526041407	0.1914989806	0.1813779437	0.042921632	0.0285262159	0.0006996355	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0657146	-0.0200599	0.00040239958801	0.0043184086531599	-0.0171516	0.0006465	4.179622500000016e-07	0.0002941773825599	0.0852534999999999	-0.0483395	0.0072681592622499	0.00233670726025	-0.00142467	0.0002052	2.0296846089000003e-06	4.210704e-08	0.000143749	8.508580000000002e-05	7.239593361640003e-09	2.0663775001000002e-08	0.00212739	-0.00018553	3.4421380900000064e-08	4.525788212099999e-06	0.8025446416	-1.392083987	-0.2942128171	-1.030127229	-0.4951660108	2.041704467	-0.7090570303	-0.1992142774	1.086068357	-1.602494367	-1.258161081	-0.2939924451	-0.1313734343
6815.208628391996	31.340405469807592	982.2210150119456	46447068.64850871	11995.78509065865	-26.36249580129333	694.9811848732087	143898859.94126835	5474.730915924032	7.503466294238024	29972678.60177439	56.3020064287661	8817.234779443015	6368.277142984791	1.133286	29.032131	0.1030826999999999	0.0556309	-0.0624432944	0.110310936	-0.0726328111	-0.0907745815	0.1932257126	-0.0784825383	0.0699101544	-0.0350896984	-0.0059982261	-0.0097108617	-0.0262095956	0.0676665679	-0.0161928866	-0.1118396905	0.0157990711	-0.0144331205	0.1127566844	-0.1085787985	0.0522725549	-0.0452071406	0.0823854534	0.1066134951	0.1054671864	0.0001535202	-0.0895747645	-0.0350728545	0.0010616823	-0.1415313211	0.0722020776	-0.0498456766	-0.0028517621	-0.0600932004	0.0039649276	-0.0236070393	0.0896491607	-0.028151712	0.0803983025	0.0366270249	0.034211057	0.1794892206	-0.0784080409	0.1107384574	-0.0571078547	0.0721058124	0.1544213126	-0.1554968862	0.0861063814	-0.0933908303	-0.0012328548	-0.0614417445	0.1777850203	-0.0880267696	-0.072979084	-0.1149704194	-0.0110839773	0.0243996547	-0.1192380782	0.1449217128	-0.0477232599	-0.0441680196	0.0964201068	-0.0625273778	-0.0673425923	-0.0207027294	0.0326658389	-0.0014377563	-0.0154233326	-0.0088428821	-0.0132969834	0.162615238	0.0597704155	0.0989539879	0.0188287429	-0.0041352492	0.0166044675	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0790364999999999	0.0133218999999999	0.0001774730196099	0.0062467683322499	-0.0324109	-0.0152593	0.00023284623649	0.00105046643881	0.133013	0.0477595	0.017692458169	0.00228096984025	-0.00187113	-0.0004464599999999	3.5011274769e-06	1.993265315999999e-07	0.000143749	0.0	0.0	2.0663775001000002e-08	0.00203901	-8.837999999999988e-05	7.811024399999981e-09	4.1575617801e-06	0.662902186	-1.086325836	0.6799302211	-0.2385469394	0.3825038549	1.109676766	-0.6391527573	1.330891603	-0.3798931069	0.6864570233	0.4064213354	-1.108646619	0.9084003378
6826.169772376848	10.961143984852242	120.14667745666247	46596593.7613114	12034.066566739848	38.28147608119798	1465.471410955333	144818758.1327258	5468.604254533777	-6.126661390255322	29905632.492704924	37.53597979084528	8822.398844956188	6387.298947135166	1.120658	28.70863	0.07344535	0.0351532	-0.0212887876	-0.0513529761	0.202257119	-0.0788620651	-0.0287565937	-0.0915101643	0.1123996362	0.0669864879	0.0933385452	-0.062450985	0.0796813526	-0.0241286154	0.0301473387	-0.0830684105	0.0722667143	-0.0102214369	-0.0491615514	-0.0590833579	-0.0951150322	-0.1136017559	-0.139451467	0.1697966415	0.0794696221	-0.0730516481	-0.0342727446	0.0711079651	-0.1237504735	0.0159040533	0.142475785	-0.0079004818	0.0521416238	0.0351202587	0.0595723602	-0.08356255	-0.0253653878	-0.0181287426	-0.1426154519	-0.0290856991	0.0849221355	0.1630153294	-0.0914667644	0.1224434376	-0.1421903661	-0.088985348	0.164410485	-0.0667778072	-0.1121590103	-0.1190648685	-0.1132520626	-0.1339069164	0.0511949548	-0.0799082848	-0.0064789302	-0.0227938583	0.0879561615	-0.1647519952	-0.139641882	0.0502570675	0.1152524059	0.0317647288	0.1190726198	0.0029258293	0.0571467724	0.1107861703	-0.0732327842	-0.0401602894	-0.0733499583	-0.0168961429	-0.0664820683	-0.0232567382	0.0539706127	-0.0574520406	0.0198561147	0.062788111	0.1074332349	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0910122	0.0119757000000001	0.00014341739049	0.00828322054884	-0.0373601	-0.0049492	2.449458064000001e-05	0.00139577707201	0.116454	-0.0165589999999999	0.013561534116	0.0002742004809999	-0.00235252	-0.0004813899999999	5.534350350399999e-06	2.3173633209999999e-07	0.000265338	0.0001215889999999	1.4783884920999998e-08	7.0404254244e-08	0.00223526	0.00019625	3.85140625000001e-08	4.996387267600001e-06	0.5009493547	-0.7288981997	-1.043185282	0.04327971753	-2.403296448	1.912502196	1.26598231	-0.5426571438	-0.5593086164	0.7885669998	1.571709621	0.5869564415	0.329732725
6824.831825857547	-1.3379465193011129	1.7901008885099632	46578329.45123807	11987.388039951264	-46.67852678858435	2178.8848631525866	143697472.0203666	5473.523240092836	4.918985559059365	29959456.65983638	24.19641893023457	8807.370987109502	6360.420304516787	1.025012	26.258415	0.0204755	0.0121089	-0.0063906661	-0.172229134	-0.0179506216	-0.1024978605	-0.0806277397	0.0431736227	0.0010589499	0.0102112995	0.0606622873	-0.036854152	-0.0106721482	-0.0458785112	-0.0036472356	0.0142240527	0.0271168306	0.0399625108	0.0299346325	-0.1140094131	-0.1337467245	-0.0697778435	-0.1505314905	0.0115843294	0.1833241806	-0.0609595908	0.018635909	-0.052938157	-0.0674497344	-0.0071612106	0.0453202984	0.0089181447	0.0164953028	-0.0402329652	-0.0809935602	0.015558297	0.0244762096	0.0097564327	0.0422655107	-0.0617472868	-0.0412601697	-0.1013038883	0.2526203134	-0.0284363441	0.0277686622	0.0705278673	-0.0401492881	0.0274113171	-0.024177347	-0.1213951936	0.0548012422	0.0737283834	-0.1388706921	-0.1021655714	0.0506994423	0.032200104	0.1087666641	-0.0702075674	-0.0068277579	0.0492089824	0.1235692145	-0.0082708449	-0.003427939	0.0111621863	0.0541377008	0.0166699055	-0.0196926082	-0.1702328882	-0.0621350928	0.0746374916	-0.0706508317	0.0440040626	0.0303262108	0.1333298283	0.0915383783	0.0415983451	0.1675922134	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0853725	-0.0056396999999999	3.180621608999997e-05	0.00728846375625	-0.0410727	-0.0037125999999999	1.3783398759999974e-05	0.0016869666852899	0.106365	-0.010089	0.011313513225	0.000101787921	-0.00235252	0.0	5.534350350399999e-06	0.0	0.000246974	-1.836399999999999e-05	3.3723649599999954e-10	6.099615667600001e-08	0.00223294	-2.3200000000001e-06	5.382400000000463e-12	4.9860210436e-06	0.3866396765	-0.7980592686	-0.3754778845	0.1997285483	-0.6080558285	0.9648133337	0.4503078853	-1.086657262	-0.5924970092	-0.6132851947	-1.209022422	1.70644182	0.02336825318
6837.21442244651	12.38259658896277	153.3286982849924	46747501.05851056	11999.428675829527	12.040635878263856	144.97691235293482	143986288.54631996	5479.6407905051765	6.117550412340279	30026463.1929682	37.42442304752472	8813.915428968863	6423.376020450519	0.901813	23.102333	0.0326828	0.0168801	0.0154671104	-0.1392351948	-0.0122700088	-0.0451798508	-0.1724222547	0.0025932625	0.0135269759	0.0146523932	0.037891974	-0.0195611425	-0.054456692	-0.0673987997	-0.0323161946	0.0774435207	-0.0214805975	0.0862509587	-0.023379355	-0.0152039267	-0.2969500179	0.0850213135	-0.1485919098	-0.0221940774	0.0808597395	-0.0525761546	-0.0842648364	0.0305739266	0.0845791191	-0.0299995816	-0.0884565718	-0.0539647248	0.0084263754	-0.0192923632	0.0206271916	0.0477205458	-0.1265338208	0.0083430217	0.0110730627	0.0153359348	0.0588136578	0.1328773651	-0.0128818172	-0.0272035323	0.0210161332	-0.0735885046	-0.0533089774	0.2189160431	-0.0344428592	-0.0389455705	-0.0275444406	-0.0120719537	-0.0385825325	-0.0375367934	0.109442395	0.0990744116	0.1515311746	-0.1090016436	0.0305489344	0.0701018315	0.1369901433	0.0089388797	0.0188901978	-0.0249358988	0.0028038417	-0.0338899787	-0.0122039322	-0.1762027953	0.0110180133	0.0985414539	-0.0570726723	0.0623106268	-0.0583829656	0.0356062663	0.1299362427	0.0244622248	0.0594355326	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0756171	-0.0097553999999999	9.516782915999994e-05	0.00571794581241	-0.0386048	0.0024678999999999	6.090530409999976e-06	0.00149033058304	0.115052	0.008687	0.013236962704	7.546396900000001e-05	-0.00257455	-0.00022203	6.628307702500001e-06	4.9297320900000105e-08	0.000246974	0.0	0.0	6.099615667600001e-08	0.00221952	-1.34200000000001e-05	1.8009640000000266e-10	4.9262690304e-06	0.338342444	-0.5347286422	-0.8800985418	0.4344520516	-0.2413560984	0.6350181386	-0.6352396315	-0.8341130251	-1.217490995	-0.3152484722	-0.8353942336	2.168626877	-0.8570492877
6835.37894585481	-1.8354765917001716	3.3689743186792778	46722405.333435215	11969.3560474293	-30.07262840022668	904.36297889812	143265484.19013238	5477.455203044455	-2.185587460721763	30002515.50135877	4.776792548464203	8801.284384442382	6459.9119180175085	0.973241	24.932154	0.05750465	0.0254343	0.0232610205	-0.0664956169	-0.0584557496	0.0707873009	-0.0006043267	-0.0202543697	-0.0044434073	-0.0239553154	-0.043914786	0.1815565805	-0.061185246	-0.0582298266	-0.0100639321	0.1556095628	-0.0038700937	0.0401577475	-0.1531456812	-0.1958869362	-0.1553595357	0.0743637345	0.0637656576	-0.0471779866	0.1310846702	0.2095387474	0.0988552293	-0.0918440903	0.0213145709	0.0123946003	0.0090087577	-0.1424061855	0.0825486116	0.0273185112	-0.0100117791	-0.1323886451	-0.0770615085	-0.0046663444	0.0235812805	0.0891144256	0.0054660174	-0.0244881241	0.003901429	0.0603865493	-0.1375594423	0.050531157	0.0926754655	-0.0176535428	0.1154754938	-0.0491384715	0.100039671	-0.0035729403	0.1114740729	0.0742200489	0.0165769869	0.0300609005	0.0314733035	-0.1089629997	-0.0063755015	0.1096603156	-0.0459415009	-0.0042953081	-0.2377161349	-0.1257819609	-0.1010759275	-0.171879537	0.1421883579	-0.0965783928	-0.0244945655	0.1844830606	0.0260322837	0.0150198362	-0.0987608646	-0.1104997898	0.0684905575	0.0395980107	-0.0545922705	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0601231	-0.015494	0.000240064036	0.0036147871536099	-0.0386215	-1.6700000000001436e-05	2.78890000000048e-10	0.00149162026225	0.127031	0.011979	0.016136874961	0.000143496441	-0.00276328	-0.0001887299999999	7.6357163584e-06	3.561901289999992e-08	0.000448783	0.000201809	4.0726872481e-08	2.0140618108900002e-07	0.00200976	-0.0002097599999999	4.3999257599999926e-08	4.039135257600001e-06	0.5953161514	-0.1387530778	-0.9702856667	0.4357286463	0.6242098065	1.165327702	-1.979260448	-0.2277324685	0.3781712577	0.258518463	-1.334414027	1.373826133	-0.004802768792
6877.4569527685	42.07800691368993	1770.558665828538	47299414.13718378	12036.615433101006	67.25938567170488	4523.82496093514	144880111.0843653	5496.750264514299	19.29506146984386	30214263.47043801	372.299397125053	8839.975356214727	6652.3615865038	1.156886	29.636702	0.1652533	0.0869024999999999	0.0644642007	0.0595110553	-0.0034322511	0.1165338041	0.110927767	-0.2318795383	0.1222402929	0.0165090681	0.0079028088	0.1170951616	-0.1459657213	0.1390479889	-0.0405445281	0.0582850368	-0.0617053592	-0.1182271126	-0.1370894512	-0.0698220933	0.0863699793	-0.0460613396	0.1764127639	0.0806586887	0.0059068493	0.0670826377	0.0414082598	-0.2522046305	-0.0192974069	0.2101769135	-0.0104884258	0.0906025999	0.0850086984	-0.0708513719	-0.0925672454	0.0502529372	0.0518186186	0.0982903694	0.0920950641	-0.0738657478	0.0579072186	0.0332252201	-0.1032516761	-0.1073987363	-0.0050628829	-0.1027760864	-0.0441326697	-0.060998569	-0.0738376862	0.1688598127	-0.0452384491	0.0769424582	0.0378001323	0.1152569412	-0.0469459002	-0.0683270254	-0.1701364583	-0.1190537245	-0.1436540261	0.0602138992	-0.1090421572	-0.0353429301	-0.0009793322	-0.1720569958	-0.0490306682	-0.07431369	0.0096142559	0.0121518472	0.0341336579	0.2397631801	-0.0691469102	-0.0934573835	-0.0165763583	0.2120638458	-0.0838257483	-0.0464936427	-0.0492185394	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0544269	-0.0056961999999999	3.2446694439999985e-05	0.00296228744361	-0.0232846	0.0153369	0.00023522050161	0.00054217259716	0.052778	-0.074253	0.0027855172839999	0.005513508009	-0.00198436	0.0007789199999999	3.937684609600001e-06	6.067163663999997e-07	0.0008102069999999	0.0003614239999999	1.306273077759277e-07	6.56435382848838e-07	0.00175076	-0.000259	6.708100000000007e-08	3.0651605776000004e-06	0.5992474986	0.07860385749	0.189851196	0.6762117836	-0.2294405428	1.396411491	0.5842449845	0.9345724939	2.281498572	0.3680817752	0.5959162592	-0.3397730392	0.6318785414
6863.882037224429	-13.574915544070793	184.2783320286548	47112876.62093218	11965.83865724478	-70.77677585622587	5009.352000602437	143181294.77121356	5496.191667316623	-0.5585971976752262	30208122.843880683	0.3120308292506157	8803.010638734486	6635.599604427768	1.142076	29.257322	0.08045335	0.0493763	0.0705265641	-0.1161222934	-0.0737923131	0.0179149338	0.0468773122	-0.0333202014	-0.0540371338	0.003148257	0.0196998956	0.0494552025	-0.0769540532	0.0804322852	-0.1669368603	-0.0596805604	-0.0967486894	-0.0732864355	0.0450482404	-0.0279984155	0.0900100668	0.0535627608	0.0951386276	0.0774152893	0.0558416979	-0.1987100127	0.0002105469	-0.0468437915	-0.0515799749	-0.1029147728	0.0212608914	0.10405213	0.1381839856	-0.0908011602	-0.1014559789	0.009801379	-0.140075271	-0.1632131036	-0.0035688663	0.1021402154	-0.0820388769	0.0647097572	0.0414045047	-0.1422550732	0.0047664143	-0.1161545299	-0.0432407737	0.0465937632	-0.0780969549	-0.0455745217	-0.1116851913	0.0995826428	0.0439735598	0.0162076085	0.0649439986	-0.088724039	-0.0490017312	0.019907484	-0.0116224369	0.106910955	0.1029539408	-0.1415823017	0.0759377753	-0.1104331209	-0.0919109852	0.1506832861	-0.1189842672	-0.1363465156	-0.0337378164	-0.0169208061	0.0332903296	-0.0118694473	0.0495883431	-0.0058196261	-0.2101789097	0.0606231214	-0.0990877442	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0474147	-0.0070122	4.9170948840000045e-05	0.0022481537760899	-0.0351392	-0.0118546	0.00014053154116	0.00123476337664	0.0968916	0.0441135999999999	0.0093879821505599	0.0019460097049599	-0.00191249	7.187000000000014e-05	3.6576180001e-06	5.1652969000000205e-09	0.000532618	-0.0002775889999999	7.705565292094448e-08	2.83681933924e-07	0.00175076	0.0	0.0	3.0651605776000004e-06	0.2226770344	0.2091131122	1.127098005	0.1621534838	0.603143347	0.6305953279	1.849908946	-0.1538470975	-0.5308916945	-0.5871677352	-0.6785516129	2.089652281	0.5857722933
6856.049735771915	-7.832301452514002	61.34494604305295	47005417.97937815	11979.85991889455	14.021261649770167	196.59577825131564	143517043.67633614	5488.103946473111	-8.087720843512216	30119284.927293736	65.41122844258194	8813.237684563228	6623.241288751672	0.995058	25.491053	0.05091025	0.0295393	0.0511993723	0.0147133376	-0.151672893	0.0030843675	0.046326743	-0.0425145084	-0.0842328671	0.0543153384	0.0036373184	0.0878776814	-0.0065760666	0.0470143437	-0.0673250187	0.0086102589	-0.0567157455	0.0337518114	0.0147793072	-0.1972004869	0.1241123568	-0.0092989434	0.0833481457	-0.0386953559	0.0204155727	0.029976114	0.021255928	-0.1647322007	0.0126471008	-0.2007433124	-0.0049469181	0.0619814552	-0.0699232584	-0.0587822642	-0.1205549485	-0.0989872661	-0.0760092784	-0.0686060131	0.0489292789	0.1607239033	-0.0040012132	-0.0056061193	0.0477930851	0.1737514611	0.0112291954	-0.0096652036	0.131987796	-0.0423728318	0.0093547632	-0.0241664997	-0.0987427064	-0.0133057893	-0.0717463317	0.0028384335	-0.0080892211	-0.1126523819	-0.0001564106	-0.0441137144	0.0734127541	0.0727998034	-0.0617549957	-0.0895143806	-0.0275261114	-0.1254121576	-0.0586716717	0.0019610671	0.0610998353	-0.037413498	-0.0111301764	0.1022554944	-0.041629294	0.069909426	0.0932770371	-0.0455529577	0.0427518008	-0.08954974	-0.0170402582	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.0474024	-1.2299999999999813e-05	1.5128999999999535e-10	0.0022469875257599	-0.0502612	-0.0151219999999999	0.0002286748839999	0.00252618822544	0.118751	0.0218594	0.0141018000009999	0.00047783336836	-0.00219036	-0.00027787	4.7976769296e-06	7.72117369000001e-08	0.000533079	4.609999999999944e-07	2.1252099999999486e-13	2.84173220241e-07	0.00175076	0.0	0.0	3.0651605776000004e-06	0.3726888702	0.2009082273	0.7310569265	-0.0279601215	1.633575089	0.710181051	-1.295743052	0.3538076543	0.9941852255	0.2101201582	-0.6145670696	1.279555858	0.6265012288
6852.695341621408	-3.354394150506778	11.251960116954088	46959433.44507975	11969.501670996293	-10.358247898257105	107.29329952174773	143268970.25198305	5490.052753231931	1.948806758819956	30140679.233269505	3.79784778322234	8800.854404918495	6623.946456717761	0.967228	24.778124	0.07223445	0.0380547	0.0388776527	0.0869619756	-0.0698143471	-0.0484388768	0.0792900949	-0.0351416483	0.0125679003	0.0674870606	-0.0760094531	-0.0403204606	0.0475502345	0.0488079468	-0.1614126398	-0.0097468002	-0.0939382194	0.0069946362	0.0723732734	-0.1475616121	0.0089387179	-0.0776073815	0.1182461407	0.0549051883	-0.0606877106	-0.0226955153	-0.159480744	0.1108518372	0.0577180532	-0.0548012327	0.0009132028	0.1137230462	-0.0363750642	0.06527358	0.153217198	0.032063961	0.0468768836	0.0026714439	0.0143051769	0.0790674567	-0.0696340151	0.0175868669	-0.0701491714	-0.1422677606	-0.0066705262	0.0434061085	0.0712477897	-0.082223591	-0.0754973947	-0.0451148896	-0.0768413758	0.1100299392	-0.0732050338	-0.050174292	0.023405046	-0.132509097	-0.0221836716	-0.0503720366	-0.0006443353	0.1210102152	0.006738099	-0.1290698561	0.1034281577	0.0568557141	-0.1295838388	-0.052940862	0.0038528372	0.0705055007	-0.025667507	-0.0353508185	0.0111693685	0.0008785856	-0.1260333896	-0.01662147	-0.0298474943	0.0439546797	-0.0837792269	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	0.0289698	-0.0184325999999999	0.0003397607427599	0.00083924931204	-0.0594606	-0.0091994	8.462896036000006e-05	0.00353556295236	0.149088	0.030337	0.022227231744	0.000920333569	-0.00219036	0.0	4.7976769296e-06	0.0	0.000674748	0.0001416689999999	2.0070105560999997e-08	4.5528486350400006e-07	0.0018944	0.00014364	2.06324496e-08	3.5887513600000004e-06	0.2811596089	0.02270402969	0.8080133381	-0.02877709283	0.5216271824	0.924921445	0.2189572297	1.536255869	-0.7907660998	0.4713194644	0.3800345705	-1.026103607	1.538518065
