global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6469.663213912951	-9.435066126477068	89.02047281099499	41856542.10145845	8931.874751510904	-8.384326874023827	70.29693713047816	79778386.57667798	5483.251709560529	-0.3486168453209757	30066049.310398463	0.1215337048415491	5802.424385204101	6151.143840399643	1.208147	33.52367	0.101751783	0.0494383	0.0140048168	-0.0001526595	0.1591718312	0.0640588616	0.0316381648	0.0692815199	0.1171588507	-0.080707025	0.1432274968	0.1458865936	0.0696230621	-0.0399857455	0.1447694816	-0.1111971656	-0.1450624744	-0.1243559173	0.1526458635	-0.0166407548	0.0630992575	0.1292900977	0.0378980427	0.0706866466	0.0512684732	-0.0959488276	-0.1641861396	0.1138301497	-0.0243619853	-0.0972014346	-0.0463772326	-0.1778336052	-0.1023466454	-0.0231616916	0.1973004938	0.0492502171	0.0413836219	-0.0590127691	-0.0708887455	-0.0067857853	-0.0484582805	-0.0523712095	0.0488793925	-0.0297433369	0.0088541639	-0.1425399592	-0.2335081911	-0.0480638738	-0.0661050639	-0.1064712261	0.0576403192	-0.0469414405	0.0877788844	-0.0915002907	-0.0658934018	-0.0535010442	0.0947441589	-0.02030179	-0.1954982354	0.0085061705	-0.0701564928	-0.0320323952	0.0535265304	0.1017115921	0.0401527258	0.124571137	0.1000516736	0.0154409147	-0.087469057	-0.190783302	0.0217236345	-0.1530896143	0.0920115516	-0.0232027144	0.0262204632	0.1707987016	0.160522397	-0.0960963643	0.1499225019	-0.1245219913	-0.0420992624	0.1216361207	0.0358280208	0.0480810292	0.0034118669	0.0711813621	0.0650511582	0.071400885	0.0634057433	0.2099634769	-0.0767838284	0.1999231495	0.0496914425	-0.0361742079	-0.0601751895	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.000702803	-0.003974433	1.5796117671489004e-05	4.93932056809e-07	0.0478365	0.0167682999999999	0.0022883307322499	0.0002811758848899	0.104913	-0.025951	0.011006737569	0.000673454401	0.00104954	0.00047408	2.247518464000001e-07	1.1015342116e-06	-0.000376544	0.000191013	1.41785383936e-07	3.6485966169000016e-08	0.000783363	0.000436068	1.9015530062400001e-07	6.136575897690001e-07	0.2823408541	-1.274243648	-0.2491797672	-0.01567463021	1.240088141	-0.5168755643	-0.9350642317	-0.1383145023	0.3723891266	0.8317839439	0.2039137802
6484.026636508484	14.363422595533848	206.3079086578923	42042601.42295153	8964.09306404988	32.218312538974715	1038.0196628590554	80354964.46094716	5493.843527459435	10.591817898905902	30182316.704207927	112.18660640358344	5810.902573851276	6273.162685679315	1.15754	32.119423	0.1776095429999999	0.100873	0.0349732696	-0.0484697437	-0.0964787042	-0.0122277023	-0.0545251988	0.0432273989	-0.1558397691	-0.0959770864	-0.0130579057	-0.0324206696	0.1019025089	0.1540347402	0.0851472603	-0.0804703743	-0.0507288803	-0.0090307897	0.1250455563	0.0806870868	-0.0257899762	-0.0132664246	0.0600911938	0.085541638	0.0127145696	0.0239297107	0.0122568564	-0.1128905708	0.2344941775	0.1594976095	0.1451604056	-0.0193890465	0.0241768396	0.079338215	0.0044951939	-0.0026035593	0.1000583078	-0.0245342685	0.1257581836	0.0708531767	0.0938392107	0.018799602	0.1957253046	-0.2062629349	0.0312952271	0.0557510172	-0.1464941352	-0.0130443761	0.1699639585	-0.0523665672	0.00193705	-0.1259860739	0.0540662552	-0.1081172868	0.0941253969	-0.0617846891	-0.1263535562	-0.1043640635	-0.0604213995	-0.0311523802	0.1462052415	0.0285950646	0.2296114002	-0.0029254726	0.1168542605	-0.1229506767	-0.0454826988	0.037606952	-0.1277450968	-0.0298906033	-0.0779837469	-0.1648277532	-0.0857889782	-0.0767540868	-0.0093191168	0.1058430933	0.0968010913	0.0609168866	0.0122621009	0.1441345588	-0.052173473	0.0313795598	-0.0318626617	0.1409646826	0.1234362162	0.0908816734	-0.0212612394	-0.2138432418	-0.0891917027	0.0887714643	0.056004554	-0.0512510607	0.0997839643	0.1385407656	-0.011619758	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0078271899999999	0.0085299929999999	7.276078058004731e-05	6.126490329609844e-05	0.0382181	-0.0096184	0.0014606231676099	9.251361856e-05	0.188183	0.0832699999999999	0.0354128414889999	0.0069338928999999	0.000482128	-0.000567412	3.21956377744e-07	2.3244740838400002e-07	-0.000849061	-0.000472517	7.20904581721e-07	2.2327231528900006e-07	0.000299469	-0.000483894	2.34153403236e-07	8.968168196100003e-08	0.3635064302	-1.010057394	0.5716095314	1.886142786	-1.228552949	0.01368506986	-2.226462867	0.7311472067	0.8086474385	-0.4589687666	1.902828789
6446.831965643086	-37.19467086539862	1383.443540785333	41561642.39323749	8955.099498085714	-8.9935659641651	80.88422875178892	80193807.02061501	5487.329053835712	-6.514473623722552	30110780.14506953	42.438366594176834	5808.405067218888	6081.103539028396	1.169154	32.441692	0.1791099099999999	0.0826826999999999	-0.0015270702	0.0215671148	0.0003202288	0.0593343335	0.0717492452	-0.0052176671	0.130226795	0.0540839767	0.2390324132	0.0142733896	0.023390047	-0.0689061278	0.1956246433	0.1712670726	-0.1148391613	-0.0850969777	0.1209825742	-0.0951674685	-0.1046895458	-0.0474463068	0.0172590659	-0.0735078413	-0.1949066423	-0.070520493	-0.1229456789	0.0762574995	-0.2633822624	0.1810474583	-0.0386067878	-0.0470559984	-0.2122368621	0.1679601348	-0.0239618211	0.0280430084	0.0115246018	0.0050169703	-0.0178071587	-0.0266509222	-0.0347235906	0.0971950963	0.1026548934	-0.0584665957	0.0208244776	0.0115324318	0.1895072214	-0.1155880109	-0.1485787058	-0.0197275748	0.0352066675	0.0698810624	0.0880894888	0.1033207368	0.1381270273	-0.0003003821	0.1410077593	-0.1388876295	-0.1289061078	-0.0410307412	-0.0957921647	0.0233141004	-0.1893593967	0.1658941416	0.0546378176	0.0336493127	0.1082371768	0.2607845234	0.0014787666	0.0226085049	0.0112235279	0.1084017204	-0.0185137987	0.1818815559	-0.057126808	0.1961295949	0.0579494529	0.0613309745	-0.019828779	0.0178331427	0.0666027968	5.52625e-05	0.0530893201	0.1665313189	-0.1132188902	-0.0661044195	-0.0272330426	-0.0345750601	0.0515176827	-0.0500349003	0.0369860787	0.1095046555	-0.0954628921	-0.0496865693	0.1520494286	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0214489	0.0136217100000001	0.0001855509833241	0.00046005531121	0.0651137	0.0268956	0.00423979392769	0.0007233732993599	0.157844	-0.0303389999999999	0.024914728336	0.0009204549209999	0.00127447	0.0007923419999999	6.278058449639999e-07	1.6242737809e-06	-0.000226782	0.000622279	5.1430075524e-08	3.87231153841e-07	0.00104992	0.000750451	5.63176703401e-07	1.1023320064e-06	0.1343204128	-0.4259060816	-0.06425090794	0.1368805803	0.7899547449	-1.298560148	-0.1984139112	0.8858174197	1.562657548	0.8260138516	-0.1088463952
6432.386316986918	-14.445648656167576	208.67676509743612	41375593.73096053	8938.761301679695	-16.33819640601905	266.9366618016538	79901453.60840647	5476.078948335374	-11.250105500338575	29987440.648401853	126.56487376874831	5800.822213342976	5887.228691817827	1.145473	31.784578	0.12104471	0.0623813	-0.0348512819	0.0181183066	-0.0070848614	0.0138144853	-0.0429616662	0.0428564925	-0.1766834214	-0.1304264555	0.1455357233	-0.0667266954	0.001977051	0.1261749065	0.1007054807	0.0254763713	-0.1550977185	-0.0142533181	-0.0887650481	0.1117224303	0.0311024317	0.0014150079	0.1140700871	0.002819783	-0.1664003343	-0.0409435992	0.0365122363	0.1097956958	0.1750285864	0.058336113	0.0286527898	0.0750195342	0.0276168691	0.0415378359	-0.0278201131	-0.0747791384	-0.0950572545	0.0969623579	0.0949715782	0.0156026842	-0.0028025728	-0.024132414	-0.0424372764	-0.0241645232	0.0540699837	-0.0299176076	-0.0924260349	0.011504969	0.0049379629	-0.0738211542	-0.1191776652	-0.0464933045	0.0671601124	-0.1644572327	-0.0801376666	0.0218724648	-0.1342729405	-0.057995548	-0.1258599666	-0.1240116604	0.0486474303	0.1239248558	0.0385685736	-0.1063887427	0.0571979216	-0.0325357652	-0.0418659609	0.0640831308	-0.1021906563	-0.0202758103	-0.035886846	-0.1048928272	0.117573317	0.1167089409	-0.0857816869	0.0728480513	-0.072546731	0.0255318657	-0.1070599372	-0.0659224724	0.0334142036	-0.1388659035	0.0127494047	-0.023801697	-0.0163967403	0.0706366123	-0.0354381098	-0.0606690298	0.0623983344	-0.0351304541	-0.1030664489	0.0485913977	0.0873021317	0.0253403621	0.0029161939	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.00373411	-0.02518301	0.00063418399266	1.39435774921e-05	0.077407	0.0122933	0.005991843649	0.00015112522489	0.173604	0.0157599999999999	0.030138348816	0.0002483775999999	0.00116909	-0.0001053799999999	1.1104944399999991e-08	1.3667714281e-06	-0.00059216	-0.0003653779999999	3.506534656e-07	1.3350108288399998e-07	0.00016451	-0.00088541	7.839508681e-07	2.7063540100000004e-08	-0.3947454366	-0.6633248383	-1.025801658	1.372792264	-1.473672917	0.9822826461	-1.60755556	-0.3345685577	0.1992583283	-0.8567943675	1.214045249
6413.665473353583	-18.72084363333488	350.46998634377513	41135104.80408785	8884.183761071803	-54.57754060789193	2978.707938806093	78928721.10049193	5468.672662411568	-7.406285923805626	29906380.68860763	54.85307118516136	5792.840160409617	5810.204290233179	1.208596	33.53611	0.22508521	0.110985	-0.0461765037	0.1031849887	-0.0760251365	0.0337910224	0.026927042	-0.0417260786	0.1664148592	0.0772217903	0.0403268551	-0.0488818454	-0.0403060907	0.0113881214	0.1416495871	-0.029077574	0.1008390764	0.0428738393	0.0264648967	0.1157119288	-0.1240640306	-0.068827923	-0.2409812767	-0.0142842555	-0.1605580681	0.0101741557	-0.1672962112	0.0323309142	0.024096482	0.0035630641	-0.1181917177	0.016911031	0.0770281029	-0.0772018211	0.0379118826	-0.0252474514	0.0549905369	0.0792666487	0.1455142676	0.0366331534	0.0060372611	-0.1814879259	-0.0918642192	-0.0020130211	-0.0138733099	0.0069176298	-0.0062108576	-0.0429202062	0.0209451698	0.0244598687	0.1038867379	-0.0119662044	-0.1415736662	0.0697735635	0.0241651941	0.0598018471	0.0846037121	-0.1380078144	-0.0126727001	0.0680175686	-0.0332665594	-0.1248883827	-0.0565231778	-0.1754194459	0.1350376243	0.0689571075	0.124842546	0.1029396	-0.0002917849	0.0641581165	-0.0927466596	0.0390929629	-0.0521346184	-0.1456829579	-0.0623527248	0.0796524107	-0.123214011	-0.1048390709	-0.0655334885	-0.0197632253	-0.0268802089	-0.1095132514	-0.0421400769	-0.0325014021	0.17831376	0.1797992249	-0.0027865688	0.0550837162	-0.0691268608	-0.0729760437	-0.0018263316	-0.0638066867	0.0852850882	0.0278726259	0.0582202312	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0374083	0.04114241	0.001692697900608	0.00139938090889	0.044447	-0.03296	0.001975535809	0.0010863616	0.250022	0.076418	0.062511000484	0.005839710724	0.000547871	-0.000621219	3.85913045961e-07	3.00162632641e-07	-0.000404378	0.000187782	1.63521566884e-07	3.5262079524e-08	0.0008468049999999	0.0006822949999999	4.6552646702486366e-07	7.170787080248306e-07	-0.6550038479	-0.7409576252	1.284011166	-0.007380425256	-0.3125250668	-1.526720249	-1.489742477	0.7395462328	0.1512499337	-0.2387097639	0.2846522116
6410.494434256319	-3.171039097263929	10.055488956376433	41094438.891631246	8877.668585864762	-6.515175207041466	42.44750797844781	78812999.52045004	5475.336391418109	6.663729006540962	29979308.59918748	44.40528427261539	5794.498659538215	5647.429807296899	1.147943	31.853125	0.16687607	0.0865362999999999	-0.0750318001	0.0801722738	0.1785116582	0.0732141298	0.0378259173	0.1042499607	-0.0511248047	-0.0228293145	-0.0266238851	-0.0896421592	-0.0313610626	-0.031454131	0.1314181865	-0.0427187309	-0.1164540738	0.0599133501	0.0022930711	0.0003997668	0.0907644364	-0.0464996826	0.0108767907	0.0931124538	-0.0629728245	-0.0263120725	0.0456877422	-0.1868396732	-0.0950719909	-0.0204825082	-0.0002621359	0.2730240369	0.0747462055	-0.0482730417	-0.0574487439	-0.0640090341	-0.0149394636	0.0517611908	-0.0150417691	-0.0807146957	0.1220961013	0.0766138722	0.0820318125	0.0532988714	-0.0623719016	-0.0269641234	0.0874306474	0.0703794782	0.0615097685	-0.0532369	0.0286211224	0.0970884509	0.0023581673	-0.0479019664	-0.1128825976	0.0332527769	-0.0063522255	0.0518813346	-0.1659213427	-0.1063654104	0.0134148948	0.0330539135	0.1104574595	-0.0323025477	0.0067747426	-0.0450322734	-0.0155821976	-0.118410902	0.0422192567	0.0869911814	0.0301988985	0.1137634411	-0.2459607496	0.1364118636	-0.0781379412	-0.0533559162	-0.1075491767	-0.0702355788	0.0400847651	0.0380306389	0.1050646033	-0.0091670661	0.0277216155	0.0140648119	0.0419280553	-0.0523484172	-0.0261023835	-0.0179615638	-0.1793405275	-0.1308969378	-0.0102129065	0.102079577	-0.0233228305	-0.0478266612	0.1091057334	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.00778973	-0.0296185699999999	0.0008772596888448	6.06798934729e-05	0.0822287	0.0377817	0.00676155910369	0.00142745685489	0.224207	-0.025815	0.0502687788489999	0.000666414225	0.00173734	0.0011894689999999	1.4148365019609997e-06	3.0183502756e-06	-0.00045636	-5.1982000000000005e-05	2.082644496e-07	2.7021283240000006e-09	0.00107857	0.0002317650000001	5.371501522504639e-08	1.1633132449000002e-06	-0.969101493	-1.126623488	-1.291400949	0.778787058	0.3904689804	-0.1763277508	-0.6590073027	-0.9134934239	0.444165116	0.03965900496	-0.2013541283
6408.163817440817	-2.3306168155022533	5.431774740701864	41064563.51115767	8963.391748522941	85.72316265817972	7348.4606161207375	80342391.63748915	5478.577419672375	3.2410282542659843	30014810.54334402	10.504264144950412	5806.96533291334	5717.157075060557	1.105011	30.661854	0.1575923199999999	0.0756836	-0.0615770725	0.020103466	-0.0159898186	-0.0191667364	-0.1217458172	0.0262787053	-0.0806808661	-0.022307792	0.1570256189	0.0320764281	-0.041473011	0.197487879	0.1346991397	0.1751924186	-0.0263702505	-0.0134858908	-0.0810150378	0.0167970175	-0.0202370719	0.0005044014	-0.1037711137	-0.0059025169	0.1683915562	-0.0063061743	0.1283481199	-0.1758774188	0.0203624064	0.0236249169	-0.0788040141	-0.0678078333	0.0700419745	0.0325464588	0.0622263878	-0.0564476019	-0.1670406742	-0.0031667177	0.0048063847	-0.147213563	-0.0234324435	-0.1316502835	-0.1016368453	0.1148037704	0.0527335423	0.0169816547	-0.0050801634	-0.0166683512	0.0688942925	-0.1301373118	-0.0489593631	0.0836851441	0.0647492141	0.0613888553	0.1679634837	0.0802590366	-0.1699269248	-0.1237987043	-0.138825583	-0.0314689406	0.0111162482	-0.0045850971	-0.1610509552	0.0148126948	-0.0065694878	-0.0649046972	-0.0437718574	-0.1080668381	0.038476275	0.1691270468	0.0576571589	-0.1222713999	-0.1215663618	-0.1272049705	-0.0248419075	-0.1174027777	0.0188097746	0.1205814755	0.0465268665	-0.0998751319	0.0541398707	0.0374045655	0.0235111822	-0.0511966454	-0.1056928029	-0.09408	0.1537377178	0.0602721169	-0.0033828209	-0.1410968876	-0.0695133006	0.0394000454	-0.0010675136	0.0925408858	-0.1028027654	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0238033	0.0160135699999999	0.0002564344241448	0.00056659709089	0.0410449	-0.0411838	0.00168468381601	0.0016961053824399	0.257868	0.0336609999999999	0.066495905424	0.0011330629209999	0.000987787	-0.000749553	5.61829699809e-07	9.757231573689998e-07	-0.0008740049999999	-0.0004176449999999	7.638847400248252e-07	1.744273460249165e-07	0.000911089	-0.000167481	2.804988536100001e-08	8.30083165921e-07	-0.7583825484	-0.51652015	0.1465286983	-0.0006027394789	-1.588928814	0.0270505704	-0.3346405041	1.365289858	-0.1718193872	1.033147734	1.419847068
6376.887199853385	-31.27661758743216	978.2268077104704	40664690.35965394	8858.505944759989	-104.88580376295248	11001.03183100058	78473127.57334806	5462.599198207373	-15.978221465002209	29839990.000255834	255.30356118465727	5791.757496572463	5498.934093563456	1.099971	30.521997	0.0579036799999999	0.031028	-0.1035483021	0.0938843215	-0.0228413144	-0.0388018791	0.089701647	0.0668940146	-0.0170938439	-0.108890446	0.0412313143	-0.0454075626	-0.115049265	-0.1233804894	0.1887920283	0.0542466492	0.036476106	-0.0114381721	0.0401094126	0.00772137	0.0323336492	0.0895873919	0.1791878866	-0.1004224536	-0.0892019709	0.1906198364	0.1251912914	0.0662462711	0.0754523389	-0.1229446816	-0.1601122687	0.0110014734	-0.0641962177	0.0348353686	0.0085757692	-0.062703548	-0.0964552835	-0.136159972	0.104127538	-0.1153624396	0.0867033288	-0.0032299089	0.0420111348	-0.1182779234	-0.1230037613	-0.0468682954	-0.0851951958	0.1237583022	0.0748044843	-0.1387850902	-0.0468374774	0.2003893668	0.1299830867	0.1403162992	0.0916172629	0.1338376682	0.1520641708	-0.0893327085	-0.0659835457	-0.0489023317	0.101557601	0.0617520448	0.0427254402	0.0976117641	0.0639949592	0.0614009511	-0.0222516056	0.048750742	0.0880798567	-0.1302966393	-0.0202451876	-0.039835105	0.1451232895	0.0249167557	-0.2743921496	-0.1966145672	-0.0816381531	0.0319999269	-0.0246658844	-0.0175905244	0.0420586247	-0.0748317172	0.0029138378	0.0471653313	0.0170365576	-0.0377617682	0.1099139422	-0.0264881285	-0.1255025645	0.0883342689	-0.1016375616	0.0723297959	-0.0860857287	0.0689748363	0.075262336	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.00775947	-0.01604383	0.0002574044810688	6.02093746809e-05	0.0428915	0.0018465999999999	0.0018396807722499	3.4099315599999884e-06	0.256406	-0.0014619999999999	0.065744036836	2.137443999999893e-06	0.001425	0.000437213	1.9115520736900009e-07	2.030625e-06	-0.000617866	0.0002561389999999	3.81758393956e-07	6.560718732094878e-08	0.000988762	7.7673e-05	6.033094929e-09	9.77650292644e-07	-0.9017059897	-0.2228861939	0.1364671143	0.1133435794	-0.2896678836	-1.529269331	0.02425726821	-0.8644325696	1.32216033	-1.358379887	0.3456088571
6377.679890926892	0.7926910735068304	0.6283591380174113	40674800.791133255	8898.459445293567	39.953500533578335	1596.2822048866444	79182580.4995343	5466.093793592165	3.4945953847918645	29878181.360346783	12.2121969034086	5790.829966443961	5401.659868332009	1.073011	29.773909	0.09227868	0.0462315	-0.1188465668	0.1050917071	0.1535862014	0.0546163724	-0.1292577616	-0.0368701492	-0.0201038575	0.0520804321	0.078111376	-0.0455504361	-0.1111527324	0.0088944249	0.0151529933	-0.0623270262	-0.1723162539	-0.0376327065	-0.0412852548	0.0680439585	-0.067044773	0.0977416317	-0.034981175	-0.1160385911	-0.0178550499	-0.1070625344	0.0810747578	-0.0472202374	-0.2270586799	-0.0793190857	0.1764126534	-0.0898355322	-0.0295659531	0.1146164402	0.2099385926	-0.1397409842	-0.0152400876	0.2118618991	-0.0675716832	-0.0506001617	-0.0246534941	-0.0604281054	0.0271791083	-0.0448119422	0.0402723037	-0.0292837707	0.0632077198	-0.0735824438	0.0517686823	0.1924694141	0.0056975162	-0.0055035466	0.0489140834	0.1099817627	0.0330904716	0.10862769	-0.0432848616	0.1019866929	-0.1700075273	0.0450346335	-0.1255344335	-0.0360540776	-0.0877724993	-0.1462569942	0.0343817466	0.0703963689	0.0359362669	0.0177515087	-0.0903857504	-0.0660109987	-0.0397745115	-0.0137961987	0.0325608974	0.1331084923	0.1134106513	-0.0900573123	0.1146567373	0.1194307615	0.1140154624	-0.1563467036	0.0956553195	0.1081543842	-0.028023848	-0.05893471	-0.0344929151	0.0638571567	-0.0103906541	-0.1273926381	0.0336895305	-0.146765559	0.0018803775	-0.0233654857	-0.1679602998	-0.082521576	-0.0119443226	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0075613399999999	-0.0001981300000001	3.9255496900039676e-08	5.717386259559849e-05	0.0633606	0.0204691	0.00401456563236	0.00041898405481	0.247584	-0.008822	0.061297837056	7.782768400000042e-05	0.00196197	0.0005369699999999	2.883367808999999e-07	3.8493262809e-06	-0.000137981	0.000479885	1.9038756361e-08	2.30289613225e-07	0.000749828	-0.000238934	5.7089456356e-08	5.62242029584e-07	-1.444364213	-1.252077921	-1.559289107	0.8566992373	-0.5760534301	0.09354681253	-0.3515089869	0.6069993992	-0.1342431204	0.3200283619	-0.5319843223
6382.36959135467	4.689700427778007	21.993290102301223	40734641.600648776	8875.283038848074	-23.17640644549283	537.1458157266816	78770649.0196643	5463.50004478546	-2.5937488067047525	29849832.73937072	6.727532872282327	5792.4345923976525	5438.2106794137935	1.095642	30.401875	0.14916616	0.0738812999999999	-0.1069379523	0.0867120806	-0.1658655011	-0.0340217796	-0.0676306113	0.1465157466	-0.0437183827	0.0733120643	-0.0422667155	0.0322690924	-0.0919897435	0.121671048	0.071937967	-0.0561598571	0.097683767	0.0994131077	-0.1149080244	-0.0059009739	-0.0553537732	-0.2112361106	0.1580787674	0.1069432558	0.0836207211	0.0278071096	0.0299118293	0.1573523876	-0.1362845494	0.0782126071	-0.1367873233	-0.063176953	-0.0066245545	-0.1547018809	0.1935961773	-0.0013612095	0.0959343808	0.0156125825	-0.0413237421	0.0012681341	0.0524373464	-0.024948146	-0.004752218	0.017298093	-0.0170458972	-0.0082776165	-0.0818076627	0.0758352985	0.1711021906	-0.0104251698	-0.1108821792	0.045358315	0.0921294032	-0.1686828117	0.1232534688	0.107405345	-0.1006144058	-0.0992355199	0.0482993439	0.0282699026	0.0736038766	-0.0240325436	0.1334892249	-0.0659088065	0.0036325961	-0.0045111929	-0.0114503189	0.0908704356	0.1292986253	0.0766669916	0.3105563159	0.1418577036	0.1495779952	-0.1252066446	-0.0244928708	0.1251649802	0.0285115313	-0.0211120815	0.158094531	-0.1207944394	0.0302180964	0.0342343075	-0.0131610866	-0.0397123986	0.1216341946	-0.0810995645	0.0098122035	-0.0009180931	-0.1041172882	-0.0770091436	0.0113493493	0.0212091022	0.0174295551	-0.0684877582	-0.089554485	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0251275	0.0175661600000001	0.0003085699771456	0.00063139125625	0.0342994	-0.0290612	0.00117644884036	0.00084455334544	0.290957	0.043373	0.084655975849	0.001881217129	0.00148034	-0.00048163	2.3196745690000002e-07	2.1914065156e-06	-0.0008239779999999	-0.0006859969999999	6.789397444838352e-07	4.7059188400886286e-07	0.0007655169999999	1.5688999999899974e-05	2.461447209968614e-10	5.860162772888469e-07	-1.253477301	-0.5542659589	0.08774467236	0.5934969775	-2.399830156	-1.388617586	-0.1268917513	-0.03248305699	-0.5521107887	-0.8715425598	1.064140782
6382.947291173277	0.5776998186074707	0.3337370804191045	40742016.12189628	8903.2604641689	27.977425320825205	782.7363275823514	79268046.89283301	5472.143039857845	8.64299507238502	29944349.448664658	74.70136382127173	5794.233500679507	5495.337200085935	1.006175	27.919336	0.1080358	0.0533267	-0.10139235	0.1069738036	0.0908251437	-0.0948359143	0.0362317287	-0.0900482114	0.0038652818	-0.0153406746	0.1117071483	0.0436985496	-0.0788557513	-0.056164068	0.0588255953	0.0370601855	0.0015015212	0.0284465945	-0.0359974983	-0.0497978714	0.1975842289	0.0951109892	0.026156707	-0.053262415	0.0550389955	-0.0240817837	-0.0582740094	-0.0563636863	0.0357346949	-0.0170973677	0.1033455299	-0.111067619	0.1764852247	-0.0388838298	-0.1248396187	-0.0333843774	0.0178815204	0.006755541	0.0476869379	0.101626835	0.1229872806	-0.0949451562	0.0201373861	0.0809156427	0.0685280406	0.0675921193	0.0052817597	0.0551722201	0.1202505239	-0.1497450977	-0.138831956	-0.1193285734	0.0089465893	-0.0795740178	-0.1251440442	0.0783910976	0.0771453024	0.0292151792	-0.0897769751	-0.0156696633	0.0307192965	-0.0003902234	-0.079587175	0.0692752728	-0.1681353729	0.0100798716	-0.1067508067	-0.2232371179	-0.120783484	-0.0466603298	0.0270566104	0.0155745613	-0.0297470395	-0.0913865286	0.0503742435	0.0157965851	-0.0172007596	0.0197476591	-0.0566864892	0.0718013703	-0.03944022	0.0381822917	0.0352137086	-0.0842205878	0.0464635968	0.101297855	-0.0199764107	-0.0848848887	0.0598664716	-0.0199763899	-0.0055824152	0.0764300822	-0.006563249	0.1578964219	-0.2143992644	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0242504	-0.0008771	7.693044100000038e-07	0.0005880819001599	0.0624142	0.0281148	0.00389553236164	0.00079044197904	0.264408	-0.026549	0.0699115904639999	0.000704849401	0.00158295	0.00010261	1.0528812100000032e-08	2.5057307025000004e-06	-0.000370503	0.0004534749999999	1.37272473009e-07	2.056395756249093e-07	0.00125933	0.000493813	2.438512789690987e-07	1.5859120488999998e-06	-1.219917139	-0.4139417691	-0.7995680339	0.657829285	-0.1485694401	-1.537000035	0.6465613698	0.5379858962	0.5660703763	-0.06029905601	-0.2225799937
