global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	aroma_motion_01	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_25
5939.278154983524	-11.79361416759184	35275025.002264485	139.08933513402295	7380.535540452065	34.79018998128777	1210.3573189340957	54472304.86387606	5681.7312685371335	-3.491181912785578	12.188351148161166	32282070.207872584	5645.610536179688	4536.001223045696	0.8108649999999998	26.498085	0.153422685	0.0755939999999999	-0.042670446	0.0456767309	0.0673098924	-0.0785372647	-0.0198726052	0.0394086968	0.0488670489	-0.1041232944	-0.0178767747	0.0123749481	0.0174404125	0.0764509544	-0.0941779724	-0.009230988	0.046539642	-0.023350837	0.0188694435	0.0577665348	-0.0434647238	0.0776090874	-0.0256856275	-0.0286645005	0.0284531556	0.101196241	-0.022538531	-0.0699277954	-0.0549770836	0.079557556	-0.0836087983	-0.0381781115	-0.0326929203	0.1671769976	0.0472312554	0.0888590416	0.0089443379	-0.0203919838	-0.0723954622	-0.1262353862	-0.1535540871	-0.0166666064	-0.0020827873	0.0133712695	-0.0703457019	0.0865658924	0.0050696442	0.0345553622	0.0088532745	0.010268108	-0.0228475726	-0.0519052762	0.0733909967	-0.025433027	-0.0220315658	0.0547614274	-0.0736890569	-0.0963015677	0.1097618225	-0.0013654253	0.0365742786	-0.0144221809	-0.0025916752	-0.1112758972	-0.0297284978	-0.0493226866	0.1983679448	-0.0132481642	0.0466970735	-0.0128486285	-0.0495506377	-0.0001162372	0.0572208156	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.458377	-0.023946	0.000573410916	0.2101094741289999	0.18708	0.0384819999999999	0.0014808643239999	0.0349989264	0.974913	-0.034007	0.950455357569	0.001156476049	0.000574018	0.000860506	7.404705760360001e-07	3.294966643240001e-07	-0.0164855	0.0001022	1.0444840000000042e-08	0.00027177171025	-0.000172477	-0.0001770477	2.9748315529000002e-08	3.1345888075290005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7111488062	-0.7314124938	-0.7482142508	-0.8530007739	1.820037266	-1.07574269	-0.06669793483	-0.02986408548	0.03049672914	-0.02986064471	-1.415901826
5943.46781723417	4.189662250646506	35324809.69449831	17.55326977449235	7386.789594240788	6.254053788722558	39.113188792234986	54564660.50958398	5677.81738334827	-3.9138851888637873	15.318497271607324	32237610.238651797	5640.094966508501	4540.689345917165	0.74888	24.472483	0.0737718899999999	0.0367354	-0.0423056656	0.058309482	0.0876950601	-0.0649121738	-0.0924311742	0.0121411308	-0.0043306621	-0.0477499697	0.0195395007	-0.0236419656	0.0367093747	0.0926222339	-0.0942051919	-0.0301194049	-0.0313543449	0.0416063617	0.049176902	-0.0352183962	-0.0454444852	-0.0177477772	-0.0307327235	-0.0858647969	-0.0884459928	0.100157458	-0.125851457	-0.0907156839	-0.0440634136	0.1003981387	0.0626697483	-0.0960718321	0.0227951108	0.0432721626	-0.0092466535	0.0805891036	0.0926809455	-0.0331063147	0.0495878216	0.0415916669	0.0124500586	-0.0020572595	0.0967852204	-0.0059328205	-0.0901158469	0.0952023766	0.0139737683	-0.0229304108	0.0090464298	-0.0559415253	-0.0710133912	-0.0281453148	-0.0219594753	-0.0202014713	-0.0654008199	-0.0101832361	-0.0717915443	-0.1526939865	0.1062781925	-0.0073139817	-0.0515464836	0.0055206523	-0.1180333954	0.0496480561	0.0484718008	0.0907601992	0.0727405671	0.076463754	-0.0263651082	-0.0695942739	0.008917061	0.001889439	-0.0774400733	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.467412	0.009035	8.163122500000027e-05	0.218473977744	0.192708	0.0056279999999999	3.167438399999993e-05	0.0371363732639999	0.988037	0.013124	0.976217113369	0.000172239376	0.000433219	-0.000140799	1.9824358401000013e-08	1.87678701961e-07	-0.0158924	0.0005930999999999	3.517676099999991e-07	0.00025256837776	1.33218e-05	0.0001857988	1.7747035524e-10	3.4521194081440005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6486989136	-0.8339628876	-0.9361533783	-0.9085200588	1.697834519	-1.241077802	0.1130375327	0.4219210114	0.6953269077	-0.2669469745	0.3497289544
5944.306676749548	0.8388595153783172	35334781.86724926	0.7036852865407451	7378.594526102261	-8.195068138526949	67.15914179509956	54443657.18062624	5687.539660800302	9.722277452032358	94.5226788542968	32348107.39317641	5651.2033511196	4581.913520257942	0.84545	27.628275	0.10665819	0.0535707	-0.0172284014	0.0340945457	0.0957638959	-0.0459650141	-0.0381449811	0.0869941958	0.0896245947	-0.1451594586	0.0548543581	0.0449111356	0.0352644544	0.0588912204	-0.1049689919	-0.0068089248	-0.0088331707	-0.0091760485	0.045451105	0.0176147471	-0.0920151821	0.0165095233	-0.0305411919	-0.0988508344	-0.006511225	0.0506732332	-0.1074406961	-0.0576229595	-0.051005959	0.0777421485	-0.0770372774	-0.0440045864	0.0957949422	-0.0343504182	-0.0046937394	0.0640074469	0.0438195753	0.0014226157	-0.0512518755	-0.1416164832	-0.0561230437	0.068587607	-0.0082583935	-0.0058269774	-0.048847121	0.1062213549	0.0154213289	-0.0042711893	-0.0070970943	-0.0308967864	-0.0698234009	-0.1043357902	0.0155018158	-0.0125717561	-0.0714479608	0.0405543412	-0.1386626109	-0.0987084405	0.1063254178	0.0044444979	0.0388866001	-0.0148490372	-0.0651044127	-0.0752045613	-0.0740299287	-0.0495307853	0.0145802419	-0.032837693	0.107550135	-0.0560077548	-0.0336883191	-0.067723043	-0.0781201745	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.472768	0.005356	2.868673600000029e-05	0.223509581824	0.187173	-0.0055349999999999	3.063622499999983e-05	0.035033731929	0.951928	-0.036109	0.906166917184	0.001303859881	-0.000376747	-0.000809966	6.560449211559999e-07	1.4193830200899998e-07	-0.0161424	-0.00025	6.250000000000013e-08	0.00026057707776	-0.000119876	-0.0001331978	1.4370255376e-08	1.7741653924839997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6679951242	-0.8542460359	-0.7429466734	-1.669954487	2.131899686	-0.6349197788	0.1117843287	-0.2719760525	-0.2867456442	0.03238298424	-0.6881676727
5924.798083998189	-19.50859275135917	35103232.33614861	380.5851911383837	7414.633034602324	36.03850850006347	1298.7740949091472	54976783.03781607	5670.685133433501	-16.85452736680145	284.07509275825896	32156669.88254372	5630.63079035625	4172.143172046637	1.229302	40.172123	0.52677905	0.26821	-0.161991787	0.1220910047	-0.0145926701	-0.0972105839	-0.1533239379	0.0644748691	-0.0166145196	0.0875408305	0.0728824694	0.0497625698	0.1329219026	0.0988828006	-0.048589682	-0.1754912159	0.0122861081	-0.1275234927	-0.0742434418	0.0728364529	0.0085451139	-0.0590643745	0.0974430091	0.0118443395	-0.0228925892	0.0299362141	0.029178892	-0.173583373	-0.0026347424	-0.0516690763	-0.1495169193	-0.1660407298	-0.0321896007	-0.0527496773	0.0742813314	-0.0590748424	-0.0375466433	0.2445492134	-0.0048149642	-0.0426602791	0.1387675023	-0.0295840546	0.069720269	0.1188387408	-0.1060398806	0.0645535533	0.1664874822	-0.0501380951	-0.1074918285	0.0527703162	0.1466594882	-0.0373142965	-0.0216066187	0.1151649977	0.0259368125	-0.0240894954	-0.066272424	-0.0386573455	0.0161931439	0.076920489	0.0531410172	0.0966419222	0.0877759985	-0.128281198	0.1613959856	0.0754425866	-0.0994668114	0.0251748469	0.0020174992	0.1045897496	-0.0930481768	0.1905526698	-0.0836091403	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.456973	-0.015795	0.000249482025	0.208824322729	0.269421	0.082248	0.006764733504	0.072587675241	1.16595	0.214022	1.3594394025	0.045805416484	0.00272021	0.003096957	9.591142659849e-06	7.399542444099999e-06	-0.0162697	-0.0001273	1.6205290000000084e-08	0.00026470313809	-0.0011899	-0.001070024	1.41586201e-06	1.1449513605759998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.7051567504	-1.229529593	-0.639524843	-1.401847319	2.64811094	-1.066351274	0.2313524555	0.3164630573	-0.3224458205	-0.2050991005	-0.2633735653
5944.114461645874	19.31637764768493	35332496.73314762	373.122445427982	7344.408337565172	-70.22469703715251	4931.508073959856	53940333.828896806	5680.67992176569	9.994788332189271	99.89579380526683	32270124.37355185	5643.629881661505	4387.281962582041	1.121737	36.656998	0.2468540500000002	0.137415	-0.0745579741	0.1126855729	0.0166864714	-0.0591995267	-0.0844327543	0.0358396539	-0.0906185761	-0.1355333826	-0.0715629713	0.0408186005	0.0235391701	0.0652093907	-0.1040673959	-0.0417933197	-0.0201361431	0.0200729571	0.0290004301	0.000158593	0.0456561233	-0.0014946402	-0.0012823361	-0.0783764914	-0.0135677302	-0.0620618321	0.0214627754	0.0590592124	0.0644775821	-0.031083332	-0.0251514798	-0.0571397269	-0.0396836516	-0.0648526755	-0.0576371111	-0.0746756984	-0.0540199556	-0.0773861622	0.2196790159	-0.1467683523	0.1408994259	-0.086904856	-0.0717609179	-0.0763669478	-0.0704604449	0.0942325147	0.0536105642	-0.037743664	0.0560431817	-0.0072998091	-0.0410209769	0.0565727109	-0.0005957808	0.0156367408	-0.0584108051	-0.0351915836	0.0041864872	0.1091504614	0.0341305526	0.0181439964	0.0717980637	-0.0975885627	0.0361861548	0.0660150711	-0.0669818633	-0.1077945035	0.0575275079	-0.0186045824	-0.1755352242	0.1241406232	-0.028051811	0.0050915235	-0.1224950597	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.456301	-0.000672	4.51584000000008e-07	0.208210602601	0.242101	-0.02732	0.0007463824	0.058612894201	1.04049	-0.1254600000000001	1.0826194400999998	0.0157402116	0.00218169	-0.0005385199999999	2.900037903999998e-07	4.7597712561e-06	-0.0154805	0.0007892	6.228366400000032e-07	0.0002396458802499	-0.000649579	0.000540321	4.21952877241e-07	2.919467830410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7216819417	-0.5546603178	-0.7042859068	-0.5321062894	1.756746503	-1.192191	-0.03083235723	0.5736173181	-0.8337157653	0.1733870202	-0.3990839252
5933.987589363607	-10.12687228226696	35212208.710721314	102.5535422213468	7345.669850290253	1.2615127250810474	1.5914143555414102	53958865.54946323	5680.672366199886	-0.0075555658040684	5.708657461960875e-05	32270038.53210701	5644.571930627643	4468.012463073427	0.897513	29.329628	0.1273881999999998	0.0920468	-0.0272726223	0.1131734005	0.0785595586	-0.0379756011	-0.0858928077	-0.0151357381	0.0872445893	-0.0234790491	-0.0709312974	0.0391703839	0.1142584921	0.072221553	-0.1758807028	0.0032599595	-0.1023240064	0.0410547573	0.0164854544	-0.0149062727	-0.0083305333	0.045431109	-0.0185240049	-0.0316590163	-0.0107771914	0.0418190866	-0.0334289841	0.0775691257	0.093532615	-0.0482119492	-0.0741180162	-0.1557678964	0.0622662522	0.0521924988	-0.1084134083	-0.0009221643	-0.04369961	0.022193194	0.0497157601	-0.0226590662	0.0701940373	-0.0060195384	0.111823391	0.1183534321	-0.0612440835	0.1590428297	-0.0223372011	-0.0993815953	0.068495254	-0.0443866781	-0.0138985419	0.020059497	0.0752925482	-0.0035177998	-0.036723263	-0.0175409679	0.0241116142	-0.0245921206	-0.1201125512	0.026859464	0.11830808	-0.0926433877	0.0003852108	0.018353774	0.0682823044	-0.0255926684	0.0154028099	0.0260549187	-0.0316124581	0.0476580274	-0.0177175083	-0.0430261387	-0.0165035333	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.446242	-0.0100589999999999	0.0001011834809999	0.199131922564	0.241789	-0.000312	9.73440000000042e-08	0.058461920521	0.95177	-0.0887199999999999	0.9058661329	0.0078712383999999	0.00224331	6.162000000000008e-05	3.7970244000000095e-09	5.032439756100001e-06	-0.0152621	0.0002183999999999	4.7698559999999485e-08	0.00023293169641	-0.000935503	-0.000285924	8.751658630089999e-07	8.1752533776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6652828529	-0.8175734685	-0.7289933094	-0.8131114791	1.810431504	-1.503198713	-0.2391278991	-0.6926103077	-0.3595162293	0.3610980587	0.4006971131
5960.694242653741	26.706653290133545	35529875.854405455	713.2453299594009	7389.083920114991	43.41406982473836	1884.781458747258	54598561.17850193	5692.441487269197	11.76912106931104	138.51221074410105	32403890.085983545	5654.718182502735	4638.059418974499	0.880576	28.776178	0.185759235	0.0911767	0.0331525837	0.093765659	0.0828874904	0.0080923245	-0.1172928662	0.0065118245	-0.0085231726	-0.0316999219	-0.0931265428	-0.0361039571	0.0245707782	0.0152263932	-0.1593784945	0.0355543497	-0.0328664387	0.0517481974	0.0234138864	-0.0045568111	0.0627758891	0.0500738822	0.0340917414	-0.0090865563	-0.0644129139	-0.0302232886	-0.0232972632	0.0838110773	-0.0423898442	-0.0619676781	0.003088	0.0309092202	-0.0292454496	0.0558706227	-0.0151062792	-0.0468581391	0.0613127317	-0.2345757226	0.1274030695	-0.0084704467	0.1715377055	0.0889992133	-0.0147137468	0.0083879249	-0.0161593749	0.146627072	-0.0461948048	-0.0302367359	0.0878434139	-0.005238366	-0.0278878821	0.0715822459	0.0473225174	0.0370529416	-0.0106310498	-0.0328518877	0.0348012764	0.0463433254	0.0319208356	-0.063216436	0.0333855437	0.0081127009	-0.0276489005	0.1248009167	-0.0454340996	-0.0737988514	0.0486792519	-0.0198009326	-0.1992372714	-0.050990799	0.1115412173	-0.0184300394	-0.131393926	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.471453	0.0252109999999999	0.0006355945209999	0.222267931209	0.231553	-0.0102359999999999	0.0001047756959999	0.053616791809	0.881405	-0.070365	0.7768747740249999	0.004951233225	0.00158636	-0.00065695	4.315833025000001e-07	2.5165380496e-06	-0.0153577	-9.55999999999995e-05	9.139359999999905e-09	0.00023585894929	-8.910829999999998e-05	0.0008463947	7.940289128889997e-09	7.1638398818809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5884352579	-0.8435903803	-0.7572517214	-0.2546530284	1.513688082	-1.269820491	-0.5574648929	0.63857288	-0.4992625671	-0.2517479386	0.7732655223
5929.272351080072	-31.42189157366829	35156270.61328261	987.3352700673664	7313.453996561425	-75.62992355356619	5719.8853367182655	53486609.35982028	5687.283179971919	-5.158307297278043	26.608134173151907	32345189.9691915	5645.045529953003	4519.418409223534	0.8844309999999999	28.902128	0.1122341349999999	0.0589481	0.0081091511	0.1264846973	0.0791158137	-0.0304333605	-0.0660964348	0.0074252066	0.0888102376	-0.068941789	-0.1441991252	-0.0526632326	-0.0590416042	0.023471735	-0.1672068073	0.0382787776	-0.0716801047	0.0214696204	0.0399379149	0.0217505525	0.0691589172	0.0409101523	0.0178394193	0.0572088987	0.0509529753	-0.0132991455	0.0399526077	0.0616136266	0.0709815904	-0.2692322738	0.0544311888	0.1445759913	0.0676505432	-0.1039959121	-0.0272627665	-0.020724661	0.002211249	-0.115299581	-0.1275562094	0.0978808832	-0.0007504872	-0.033123407	0.0957540792	0.0436405394	-0.0258215093	0.1642754015	-0.0411017119	-0.0518925322	0.061409742	0.0391879569	-0.0200964552	0.057102629	0.0449216341	0.0531409212	0.0398798106	0.0080271703	0.0956845622	0.021110648	-0.1083339133	0.0523596988	0.0326644555	0.0344435311	0.1072242984	0.1639378954	-0.1577565764	-0.0509475542	-0.1871118809	-0.0735009041	0.0655620405	-0.087262751	0.1050215684	-0.0319662632	0.1170127686	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.495663	0.02421	0.0005861241	0.245681809569	0.235948	0.0043949999999999	1.9316024999999845e-05	0.055671458704	0.8935159999999999	0.0121109999999998	0.7983708422559997	0.0001466763209999	0.00258711	0.00100075	1.0015005625e-06	6.6931381521000005e-06	-0.0156848	-0.0003270999999999	1.0699440999999906e-07	0.0002460129510399	-0.000191621	-0.0001025127	3.6718607641e-08	1.0508853661290003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6277410175	-0.8099359353	-0.9386447518	-0.7027527517	2.21918643	-1.466499483	-0.7746637521	-0.4824784036	0.07487083645	-0.06031889284	-2.203148211
5922.342066539164	-6.93028454090836	35074135.55309938	48.0288438179534	7355.544247686863	42.09025112543805	1771.5892398024384	54104031.1796793	5667.727639932324	-19.555540039595144	382.4191462402088	32123136.60045283	5632.12188152687	4223.060993000198	1.081221	35.332989	0.3523271	0.192214	-0.1070434941	0.1616846642	-0.003092158	-0.0650121787	-0.1237424034	-0.0582032264	0.0010691057	-0.0653949959	0.0519766289	0.0337956325	-0.0363150243	0.0676492189	-0.1189057975	-0.0381908475	-0.0317323903	-0.0358901905	-0.0299028299	0.0114118352	0.0535208028	0.0591735449	0.0375847132	0.0070185695	-0.0224627311	-0.0796738064	0.0590043146	-0.0392098295	-0.093063111	-0.0715525915	0.0958172775	0.0913319623	-0.0069251266	-0.0591227231	0.0088494894	0.0344416306	0.0116357976	-0.0797178563	-0.0721484129	0.0702271251	0.040261674	-0.1588470498	-0.145866806	0.1019004105	-0.0684167739	0.1175988895	0.0480671574	-0.0542917029	-0.0066187467	-0.0037711841	0.0279670758	0.0477720228	0.0598326931	0.0348021057	0.0216664519	-0.0298305668	0.0072392717	0.0888517083	0.0735636752	-0.0096128049	0.0285722899	0.093338692	0.0770296877	0.062036528	-0.0672962575	-0.0060412728	-0.0181015311	0.027650619	0.0145481363	-0.0541222969	0.0868876149	0.0607667901	0.114258927	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.479934	-0.0157289999999999	0.0002474014409999	0.230336644356	0.266418	0.0304699999999999	0.0009284208999999	0.070978550724	1.07052	0.177004	1.1460130703999998	0.031330416016	0.00420047	0.00161336	2.602930489600001e-06	1.7643948220900003e-05	-0.0162154	-0.0005306	2.815363600000028e-07	0.00026293919716	-0.000630143	-0.000438522	3.97080200449e-07	1.92301544484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7652902014	-0.6471621038	-0.789138574	-0.352120686	1.695328118	-1.544420196	-0.8960948912	0.6876795797	-0.7831584697	0.2232788722	-1.714425959
5887.22810942995	-35.113957109214425	34659454.812462136	1232.9899838677502	7283.94442114811	-71.5998265387525	5126.535160379446	53055846.33037468	5653.356749568081	-14.370890364242769	206.5224898610857	31960442.537886977	5607.500896229649	3967.135070451157	1.154182	37.717293	0.29872085	0.157265	-0.1965587862	0.229936086	-0.0525859519	-0.1176256913	-0.0767036954	-0.0070990183	0.0034795836	-0.0465239043	-0.1486389547	0.099949105	0.0893414772	0.1287507196	-0.1440176078	-0.063582151	0.0479253094	-0.0180566081	-0.1318141653	0.0692986075	0.0842370178	-0.0054087139	0.1182149589	0.128818115	-0.1015505656	-0.0084458391	0.0610064558	-0.0272003843	0.1966593583	-0.0168824956	0.231742958	0.1660328285	-0.0423766877	-0.0648160251	0.1603141367	-0.034938378	-0.0445771581	0.0882536978	-0.1853253743	0.0013945202	-0.0775220265	0.0362666082	0.0163157684	0.0121440301	-0.132676977	0.1341381845	0.0749073967	0.0493925973	0.0178837477	0.0378285358	0.1604976607	0.0479403609	0.0388188285	0.1219513019	0.1189007641	-0.1220055752	0.1339996296	-0.029877085	-0.0506705389	0.0901150906	-0.2231866948	0.0456176405	0.0149831647	0.0604341232	-0.1335727513	0.2021149458	-0.0753424704	-0.0960534675	0.1589807346	0.0411179909	-0.0086483085	0.0326141099	0.0864196127	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.452035	-0.027899	0.000778354201	0.204335641225	0.283092	0.016674	0.000278022276	0.080141080464	1.18743	0.11691	1.4099900049	0.0136679481	0.00643704	0.0022365699999999	5.002245364899997e-06	4.14354839616e-05	-0.0160864	0.000129	1.6641000000000165e-08	0.00025877226496	-0.00100933	-0.0003791869999999	1.0187470489e-06	1.4378278096899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7810325622	-0.7799911812	-0.8874444701	-1.046756379	2.795295191	-1.728511323	-0.6595010436	-0.09486835663	1.503271254	-0.5855816503	-2.31369548
5840.131526833792	-47.09658259615753	34107136.250718	2218.0880922366887	7143.14391458379	-140.80050656432013	19824.78264876916	51024504.98445544	5628.460343425017	-24.89640614306427	619.8310388404083	31679565.837508056	5587.523553175864	4704.2895540801455	2.41924	79.057854	2.8836403	1.37188	0.1028287028	-0.1540521338	-0.0466357173	0.1469443316	0.3968029905	-0.4008397244	-0.1011167112	-0.1844772973	0.1292274306	0.2931769748	-0.0182855837	0.002767902	0.2608142447	0.3829389074	0.0242078747	-0.3481930983	-0.2516623832	-0.4683215787	0.02418318	-0.0193424721	-0.0042290419	0.0580277922	-0.1846348095	-0.1544002895	-0.025049464	-0.0338000694	0.0542930248	0.0545534464	-0.0577383884	-0.1274723195	-0.1162116282	-0.083510544	0.0968635382	0.0554542526	-0.0960632359	-0.1089526352	0.0159493608	0.0678707885	-0.0446288004	0.0580228394	-0.0473006188	-0.0163259941	0.037808901	-0.2055638274	-0.339007366	0.1539569762	-0.481207652	-0.3949522512	0.184060035	0.2206539893	0.0011592356	-0.0927896971	0.0921752827	-0.1824513005	-0.00151107	0.1328447271	0.0799153942	0.0415275845	0.0098804761	-0.1073059678	0.0256980824	-0.0982505281	0.0122456284	0.0425089752	-0.0186902913	0.0345864167	-0.0838939502	-0.0035204638	0.1412978464	-0.0744321709	-0.0324186731	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0547328	-0.5067678	0.25681360311684	0.00299567939584	0.578283	0.295191	0.0871377264809999	0.334411228089	0.33985	-0.84758	0.1154980224999999	0.7183918564	0.0137591	0.00732206	5.36125626436e-05	0.00018931283281	-0.00186455	0.01422185	0.0002022610174225	3.4765467025e-06	-0.00414745	-0.0031381199999999	1.7201341502499995e-05	9.847797134399996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.1190670388	-0.05296254743	-3.182369029	-2.059435218	-1.072092687	0.8787583763	-2.378888089	-1.877788414	-1.110151219	-3.190065352	-1.359434395
