global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_07	aroma_motion_10	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_18
6772.43175299252	13.354832067539974	45865831.84894134	178.351539552194	9718.585692850473	-1.4814766158779094	94450907.86927792	2.1947729633930626	5836.715910910899	10.329967024636971	34067252.624680445	106.7082187300872	6294.767309185443	7665.108935188686	1.130782	30.323006	0.18081185	0.121708	0.1294286255	-0.0843352325	-0.1390339168	-0.052630187	-0.1753642691	0.0268575481	0.0342987924	0.0784939588	-0.0985119944	-0.1805772221	-0.0095647497	-0.1380588187	0.0116526733	0.0046242373	0.0159761042	0.0872383356	-0.1263302736	-0.0377295203	-0.0408814406	0.1020250252	0.2233897365	-0.0406084585	-0.0188097342	0.0606872966	0.2113464793	0.0712666884	0.0142143382	-0.0783266165	0.0499164473	-0.1951337758	0.1561529801	-0.0056969376	-0.1435976495	-0.0398288615	0.1906460699	-0.033166682	0.1306374615	-0.0527767371	0.006750778	-0.0117996802	-0.0613661892	0.0896291628	-0.0391293555	-0.0018250292	-0.0233028456	-0.0922477678	-0.1006452232	-0.021641165	-0.110372527	0.0114712903	-0.166655848	-0.1500368367	-0.1132121131	-0.1319461771	0.0951326211	0.0693114858	-0.0585004147	-0.0194698795	-0.026834333	0.0315328393	-0.0326209983	0.0988261996	0.0918134466	-0.0310030075	-0.2794043611	0.0576959465	0.1122984302	-0.0890610094	0.036974919	-0.0014033903	-0.1028963467	0.1093587182	-0.0486360059	-0.0707716181	-0.0331386713	0.1676644165	0.0552725793	-0.0105076429	0.1088875318	-0.1546972683	0.0533679193	-0.1979369344	-0.049670298	0.0483204234	0.0251258648	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.432094	0.0068089999999999	0.186705224836	4.636248099999937e-05	0.0920986	-0.0041549	1.7263194010000025e-05	0.00848215212196	-0.00526045	-0.12045345	0.0145090336169025	2.76723342025e-05	-0.00221796	-0.00065877	4.339779129000002e-07	4.9193465616e-06	-0.00193699	-0.0001551199999999	2.4062214399999973e-08	3.7519302601e-06	0.013214	0.000174	0.000174609796	3.027600000000019e-08	0.9636727936	0.7676087831	0.8624736448	0.9572057231	2.734779777	0.3504191712	0.4396000428
6771.322298599024	-1.1094543934959802	45850805.67150437	1.2308890512475332	9718.97223622399	0.3865433735172701	94458421.32849276	0.1494157796101117	5846.748051604385	10.032140693486326	34184462.77893967	100.64384689390432	6304.271742482105	7683.092992819407	1.079809	28.956102	0.06920752	0.0361631	0.1303434597	0.1014164966	-0.045289207	-0.1486004199	-0.0232536181	0.0715179321	0.0197306219	0.1022548784	-0.065345582	-0.0996287368	-0.0959492366	0.0687715665	-0.0092909036	0.0226266338	0.0379337525	-0.0012569116	0.0302089501	0.1081660157	-0.0355589225	0.0942300924	0.0789567881	-0.0195421841	-0.1405691192	-0.059122513	-0.0627335659	0.0527699085	0.0901765392	0.0623310365	-0.059268695	-0.0283925299	-0.0429479422	0.1385493074	-0.0326650141	0.1249290496	0.1912640498	-0.1345600774	-0.015797311	0.0131540495	0.0685617911	0.1842430602	0.0598584875	0.0217249858	0.0571203338	-0.080300581	0.004099405	0.1901842695	0.0386056557	-0.0116782379	0.0713259731	0.0786940806	0.0506397281	-0.107278629	-0.1481837524	0.0614812237	-0.1008087059	0.0466620809	0.0451325911	-0.0992533979	-0.0877771174	0.0085383878	0.0037879434	-0.1143415885	0.0491138457	-0.0414164787	-0.0344144585	-0.0437917547	0.020196271	-0.1057270191	-0.0930450787	0.0722838595	-0.1964207012	-0.1106534093	0.1608283046	0.0670408419	-0.0632747428	0.0346709804	-0.032424825	0.1070285304	0.0183747327	-0.0128951501	0.1436700893	-0.0888229194	-0.0628299745	0.1017098235	0.0318077799	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.454285	0.022191	0.2063748612249999	0.000492440481	0.108189	0.0160903999999999	0.0002589009721599	0.0117048597209999	0.00533767	0.0105981199999999	0.0001123201475343	2.84907210289e-05	-0.0021762	4.176000000000006e-05	1.743897600000005e-09	4.73584644e-06	-0.00193699	0.0	0.0	3.7519302601e-06	0.0135788	0.0003648	0.00018438380944	1.3307904000000014e-07	1.286193705	0.5203890527	-0.5379390217	2.044565967	1.490291761	1.520461266	-0.6704702697
6771.786255300276	0.4639567012518455	45857089.087473735	0.2152558206364942	9684.05393885095	-34.91829737304033	93780900.6905746	1219.2874914320753	5848.4236461124265	1.6755945080412855	34204059.14440697	2.8076169553781183	6299.796457865437	7665.212906877644	0.977073	26.201155	0.0442518299999999	0.0199679	0.1238373837	0.0913874352	0.0026282984	-0.1343785094	0.0429635578	0.0442419575	-0.033161787	0.110333185	-0.0460956192	-0.0080976267	-0.1158038621	0.0551740076	-0.0205451648	0.0791153766	0.0007219239	0.0263845449	-0.0570575915	-0.0105547557	-0.0497821958	-0.0340536359	-0.0495548003	-0.0794004627	-0.0156185339	-0.0794447707	-0.016361961	0.0864449646	0.1657433332	0.0041696608	0.2268002243	0.1226711396	-0.0701559401	0.0037619282	-0.0432177773	-0.0077605022	0.0833392091	0.0497601699	0.138071001	-0.0864978711	0.171443181	0.0121165269	0.0212979422	-0.0930378881	0.0434407744	0.1504501129	0.0513240996	0.0125348469	0.1342310782	-0.034730749	-0.2528992226	0.101656487	0.0722356861	-0.0668030137	-0.1143842689	0.0033652255	-0.0532026905	-0.0254905158	0.015042651	0.0089084376	0.1007882308	0.1137285938	0.0758966268	0.0278525658	-0.001637383	0.0160664857	0.1707515422	0.0040744986	0.0415516089	-0.0848400484	-0.0174297526	0.0167795136	-0.1038557943	0.0919930582	0.0204841905	-0.096718025	-0.0080718545	-0.1822844442	-0.0243190647	0.2229275652	0.1678956043	-0.0610914554	0.0952352853	-0.0121159507	-0.0081750656	0.0209090613	-0.0660144241	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.450002	-0.0042829999999999	0.202501800004	1.834408899999984e-05	0.119502	0.011313	0.000127983969	0.014280728004	0.011368	0.0060303299999999	3.63648799089e-05	0.0001292314239999	-0.00192253	0.00025367	6.434846890000005e-08	3.6961216009e-06	-0.00209603	-0.00015904	2.5293721600000012e-08	4.3933417609e-06	0.013539	-3.979999999999956e-05	0.000183304521	1.5840399999999647e-09	1.090551138	0.7779618125	0.5666866111	1.717449597	0.9292577224	0.6733589697	-1.054172073
6799.180582224925	27.39432692464925	46228856.58970448	750.4491476545628	9757.760062071342	73.70612322039233	95213881.42895453	5432.592600179657	5865.206695531606	16.783049419179406	34400649.58130878	281.6707478066182	6325.862993205072	7747.859743642667	1.114517	29.886848	0.1120323	0.052884	0.134905895	-0.0039654141	0.0345622042	-0.1348434205	-0.1633143355	-0.0202720688	0.1406168334	0.1619967046	0.0519072826	0.0279644215	-0.0410369722	0.0201470452	0.0490422131	-0.1135923585	-0.0401091359	-0.011397382	-0.2641073877	0.0096335392	0.187675109	0.0411063036	0.1593984258	-0.0019356066	0.2147456344	0.2739945901	-0.0442457916	0.2287511714	0.0353195241	0.1502917022	-0.1950158037	-0.0530401164	-0.0358160762	0.1016009104	0.1026366341	-0.0218009825	0.0447453762	-0.0297591602	-0.1955874065	0.0084188214	0.0389796832	0.1243633569	-0.013630874	-0.0717050119	-0.0859504605	-0.1195312078	-0.1047993885	0.1457632425	0.0092308201	-0.1155587309	-0.0869514267	0.1611721711	0.0305867818	-0.024604217	-0.0136524103	-0.1142702835	0.0834947346	0.0713420987	0.0301629008	0.1979991955	-0.1312259221	-0.1501235467	-0.2115794734	0.1042828867	-0.1192446733	-0.1603108084	0.0432322878	0.0382953241	0.3187721392	0.0839671073	0.0399273805	0.2724019602	0.1049797264	-0.1129964003	0.1001800566	0.1579575364	-0.034752877	0.06038146	-0.0370806456	-0.126614282	0.144142507	-0.1545471174	-0.0295107415	-0.0008331506	-0.1506041567	0.1592187142	-0.046095208	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.45744	0.007438	0.2092513536	5.5323844e-05	0.131292	0.0117899999999999	0.0001390040999999	0.0172375892639999	0.0374913	0.0261233	0.0006824268028899	0.0014055975756899	-0.00258372	-0.0006611899999999	4.371722160999999e-07	6.6756090384e-06	-0.00244346	-0.00034743	1.207076049000001e-07	5.970496771600001e-06	0.013214	-0.000325	0.000174609796	1.0562500000000043e-07	1.033086665	1.173554177	2.301309192	0.9079776849	1.080973944	0.6349995726	0.6658662393
6780.334604980853	-18.845977244071943	45972937.35550086	355.1708582840776	9692.009607499347	-65.75045457199485	93935050.23185964	4323.122276423958	5870.890143263205	5.68344773159879	34467351.074265055	32.30157811781543	6318.683553499803	7693.512691451591	1.077631	28.897711	0.1956268	0.0848445	0.1283162036	-0.0751620872	0.087599948	-0.1247828778	0.0331412796	0.0703452199	-0.0041300359	0.179515642	0.1626479287	0.0521558852	0.1026128377	0.088675518	0.1320996013	-0.0828499132	-0.0601825702	-0.0179463909	-0.111240391	0.1563042651	0.156947791	0.0884657306	-0.1714918929	0.0111964979	-0.1098098279	-0.0558353515	0.0077865087	-0.1051771897	-0.0194455053	0.1541617096	-0.0157488962	0.0703214563	-0.182029104	-0.0621699538	-0.1294073697	-0.1162951758	0.0562195059	0.0511106448	0.0721623039	-0.1131162618	-0.0218153947	-0.2524211034	0.2031645971	0.0312582675	0.0684179338	-0.0154612934	0.0898776366	0.0511121831	0.0297346286	-0.0069630107	-0.0268542401	0.2156031273	-0.0147248439	0.0552267762	0.0581195811	0.0676072272	-0.0457371119	-0.0128989495	-0.0114294575	0.1895573409	-0.0456293197	-0.1210158035	-0.0489729082	0.0143282743	0.0922379329	-0.1631624552	0.2191800986	-0.2237042238	-0.02136691	-0.0048115929	-0.0723257364	-0.0401385344	-0.0636815197	-0.17471075	-0.0795187827	-0.1151331362	-0.0667689355	0.0433342263	-0.0849068589	0.0551714014	-0.0205940867	0.0777848142	-0.0738102181	-0.1050441211	0.1803754304	-0.2305230979	0.0426970445	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.495704	0.0382639999999999	0.2457224556159999	0.0014641336959999	0.119431	-0.0118609999999999	0.0001406833209999	0.014263763761	0.0703246	0.0328333	0.00107802558889	0.00494554936516	-0.00161246	0.0009712599999999	9.433459875999996e-07	2.6000272516e-06	-0.00302787	-0.00058441	3.415350481000001e-07	9.1679967369e-06	0.0139117	0.0006977	0.00019353539689	4.86785290000001e-07	1.492847849	0.8225292972	1.086918626	0.6838371323	-0.3392014128	0.369618188	-1.458240302
6750.229541053786	-30.10506392706702	45565598.85691521	906.314874052792	9855.08218372849	163.0725762291422	97122644.8480427	26592.6651180094	5866.868202211393	-4.021941051812064	34420142.50211914	16.176009824251132	6346.024565659891	7357.845193287695	1.186084	31.805983	0.0818787999999999	0.0417426	0.0658900446	-0.1212053779	-0.1263600791	-0.1765890896	0.0152712894	-0.2004178815	-0.0153320532	0.1494852481	-0.06976413	-0.0047988652	0.2126880325	-0.1357521035	0.0954640601	0.0232302212	0.0368015992	0.1420913173	-0.0132451258	0.1742525674	-0.0331192627	-0.0005883436	-0.0186617276	0.0550430169	0.0560594885	0.0318668178	-0.1138457003	-0.137193437	0.0490338735	0.0062079732	0.0001862216	-0.0683769272	-0.0458925176	-0.1155597514	-0.0203065224	-0.1741129016	0.0778231057	0.008596529	0.0849861722	0.0567789948	0.1495144144	-0.0997964697	-0.0074649231	-0.1541139051	-0.0909955205	-0.180299992	0.0656565069	-0.1423519411	-0.0449333821	-0.0590550643	-0.0715984414	0.1003894667	-0.0909824132	-0.1462531182	0.1851104045	0.0788598541	0.2118937679	-0.1575096372	-0.0777611472	0.0852969232	-0.2239089077	0.0510162092	0.0218561026	-0.0109557859	-0.0696281742	0.0783947683	0.102134588	0.0842066166	-0.0107674147	0.0176059766	0.0248943104	0.0627128736	-0.0191605963	-0.0693523632	-0.0695778793	-0.1966774901	-0.0212205322	0.1020735098	-0.0746984067	0.0916691921	-0.0163455188	-0.0061986465	-0.1048210498	-0.0360471018	0.1175753131	-0.0722600976	-0.1050854101	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.495862	0.000158	0.245879123044	2.496400000001485e-08	0.119195	-0.000236	5.569600000000005e-08	0.014207448025	0.0573748	-0.0129498	0.00016769732004	0.0032918676750399	-0.00216894	-0.0005564799999999	3.096699903999998e-07	4.704300723599999e-06	-0.00340229	-0.0003744199999999	1.4019033639999994e-07	1.15755772441e-05	0.0143515	0.0004397999999999	0.00020596555225	1.93424039999999e-07	1.305284311	0.3122787774	0.3449727384	-0.9294963831	1.902527952	1.62393661	-2.059992438
6690.7697389740815	-59.45980207970479	44766399.699971296	3535.468063357666	9610.197948178537	-244.8842355499528	92355904.60317495	59968.288820884765	5840.232564951607	-26.635637259785653	34108316.412721224	709.4571722348818	6294.408294806444	7007.698990467647	1.262159	33.846004	0.1006354999999999	0.0597108	-0.000724524	0.0241819287	-0.1189582698	0.0039991904	-0.1272310318	0.2048486425	-0.2360880936	0.0325872985	-0.1511624655	-0.0654707496	0.0722737498	-0.1279834668	-0.2159688859	0.1470524288	-0.000781182	0.0984026097	-0.0448017477	0.0390290576	0.0043260083	-0.1153575412	0.0570499162	0.0238017337	0.0546678208	0.0751604397	0.0933024657	0.209599873	-0.023351852	-0.1311979976	-0.0217174475	0.0172090243	0.0931788905	0.0374605722	-0.012187571	0.1724542562	0.1088768247	-0.0527106269	0.10666464	-0.1233205875	-0.0624028946	-0.0702078422	-0.0011660014	-0.1001325706	-0.0638935103	0.0807811076	-0.16243429	-0.0492992859	-0.0076305559	0.1078882793	0.1211022265	-0.046074707	-0.1024516613	-0.1623034153	-0.0551550437	-0.1574701352	-0.1514711084	-0.2095009475	-0.0826682007	0.0435397398	-0.0219979874	0.066390673	0.1623718719	0.1089994348	-0.0316258569	0.0308363945	-0.1313258447	0.0402093648	0.0583372965	-0.0153097585	-0.0400632709	-0.0701428991	-0.0222348477	0.1413283143	0.0467939339	0.1395982166	0.1564587148	0.163978067	0.0312994181	0.0529769706	0.0558061271	-0.1868363541	0.0814920221	-0.0365787186	0.0259495011	-0.0634132328	0.0549779584	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.507938	0.0120759999999999	0.258001011844	0.0001458297759999	0.135338	0.016143	0.000260596449	0.018316374244	0.0538758	-0.0034989999999999	1.2243000999999968e-05	0.00290260182564	-0.00212195	4.698999999999979e-05	2.20806009999998e-09	4.5026718025e-06	-0.00310063	0.00030166	9.099875560000005e-08	9.6139063969e-06	0.0153812	0.0010296999999999	0.0002365813134399	1.0602820899999994e-06	0.3549477708	0.6010504582	-0.9013844737	0.444291863	2.545470379	0.3662952988	-0.5515190976
6681.881808196954	-8.887930777127622	44647544.4987134	78.99531349901241	9718.108246268352	107.91029808981511	94441627.88618894	11644.632433832756	5833.689116905868	-6.543448045738842	34031928.71270597	42.81671232728347	6303.104622750467	6907.620226841815	1.029103	27.596378	0.0941568000000001	0.048992	-0.0222566332	0.157830134	-0.044089863	-0.0521683913	0.1327821412	0.0114889694	0.041183239	-0.0140094074	-0.088103869	-0.051367536	-0.0299153191	0.0780619935	-0.0267808115	0.2080844933	0.0287084134	-0.0634546323	0.0524921549	0.0865165946	-0.0489551009	-0.0058033592	-0.1092043389	0.0691854401	-0.1591227766	-0.0659736427	0.1384685058	0.2582414358	0.0008822103	-0.0211033084	0.0123395548	-0.1010522957	-0.0011816849	0.0968640062	0.0991468939	-0.0908376938	-0.1125079824	0.1463495593	0.0038903503	0.145228514	-0.0851690704	0.0391130877	0.0769346506	-0.0433147184	-0.0236107545	0.0043262276	-0.0498271426	0.0800517793	-0.0751569298	0.0067467968	0.064632342	-0.0231248868	0.1206538015	-0.0581399653	-0.0946086094	0.1478094188	-0.1528837556	-0.0697661527	-0.010094009	-0.1089830256	-0.1197454227	0.0654845069	-0.1000434177	-0.0692714161	-0.1651810686	-0.0275136516	0.0711129016	0.0183285457	-0.1158961681	-0.1645669423	-0.0725321216	-0.048269549	0.0486984321	0.1629604176	0.0279004528	0.1135753894	-0.0323033116	-0.0037891364	0.0076182456	-0.1246351812	0.0416815979	0.0651494804	0.0680128501	-0.2004302073	-0.0135390207	-0.1068648766	-0.1302225175	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.529347	0.021409	0.280208246409	0.000458345281	0.13461	-0.000728	5.299840000000093e-07	0.0181198521	0.0906531	0.0367773	0.00135256979529	0.00821798453961	-0.00206893	5.301999999999998e-05	2.811120399999997e-09	4.280471344900001e-06	-0.00346336	-0.0003627299999999	1.3157305289999994e-07	1.19948624896e-05	0.0156703	0.0002891	0.00024555830209	8.357881000000129e-08	0.01766819538	0.1159221165	-1.455753971	1.016726807	0.8793657276	0.3133753497	-1.939201289
6678.620128322537	-3.2616798744165862	44603966.81843495	10.638555603174195	9656.517227700806	-61.59101856754569	93248324.96888246	3793.453568187758	5836.515038835033	2.825921929164906	34064907.79854751	7.985834749735104	6305.17266992846	6847.767394202387	1.051786	28.204659	0.0853352	0.038884	-0.0353279663	0.1432622849	0.036509542	0.018488205	0.0236828972	-0.1230047035	-0.0091400352	-0.0075491537	-0.0478871554	0.0756794708	-0.0860554566	0.0726303519	-0.1571681515	0.0368375601	-0.0470941163	0.0463583536	0.1218978972	-0.09025462	-0.0356489157	0.0702060792	-0.00527938	-0.0923125451	-0.0575837008	-0.1091177837	0.0229902146	-0.1366636474	0.2244444728	0.0169587387	-0.1366274101	-0.1293669054	-0.1117231826	-0.0373832453	0.1845782992	-0.1069884892	-0.1826670521	-0.0156476903	0.0018138281	0.054084059	0.0822244592	-0.0238672094	0.0391027653	0.1264669427	-0.1031481856	0.0554532715	0.0860831666	-0.0802969576	0.019734821	-0.1313530842	0.0690372771	-0.0234741828	0.1386233369	-0.0287390376	0.0143308574	-0.0415073993	0.0249183193	-0.1089465953	0.2060713552	-0.0574902423	0.1708900265	0.0611368425	-0.0167459006	-0.0030554287	0.0231163011	0.0704849221	0.0177073154	0.0175617648	-0.1811515658	0.0210773799	-0.0042987707	0.185382272	-0.0401562343	0.0969241526	-0.0835778935	0.0655723623	-0.1270663441	0.0838772506	-0.2700866761	-0.0086550798	-0.0481798387	0.1485828867	-0.1143059983	0.0048836322	-0.0906168084	-0.0657930022	-0.0416941933	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.520154	-0.009193	0.270560183716	8.451124900000012e-05	0.118764	-0.015846	0.000251095716	0.0141048876959999	0.0647804	-0.0258727	0.0006693966052899	0.00419650022416	-0.00233372	-0.00026479	7.01137441e-08	5.4462490384e-06	-0.00342158	4.177999999999994e-05	1.745568399999995e-09	1.17072096964e-05	0.0152884	-0.0003819	0.00023373517456	1.4584761000000078e-07	-0.01209546159	0.1870976724	0.1658743318	0.4717598019	-0.1463624857	1.488819817	-2.29461012
6669.627433423657	-8.992694898880472	44483930.10067744	80.86856154435087	9645.658798485803	-10.858429215002616	93038733.6568066	117.90548501722232	5835.73313758399	-0.7819012510426546	34055781.25309589	0.6113695663820684	6301.264774995561	6793.388830825932	1.031534	27.661583	0.092623	0.0549629	-0.0475104592	0.0033217053	0.1251348069	0.0636111495	-0.1912944924	0.0004537241	-0.0200054493	-0.006485616	0.131412874	0.131728272	-0.0102952425	0.0561545238	-0.1041749958	-0.1768140548	0.026896061	-0.1770354248	-0.0303483833	-0.003787275	0.0635092534	0.0308819912	-0.1026291357	0.0174791451	-0.0846963512	-0.0280784852	0.1317599048	0.0349032479	-0.1111053093	0.0383621192	0.0424865417	0.0124624112	0.0149743688	-0.1580007658	0.0458163249	0.1249207571	-0.1324663832	-0.1504897175	0.0331730351	0.1169052575	0.0396357504	0.0981119231	-0.0925989168	-0.054246215	-0.2119696426	-0.0685916261	0.074811542	-0.0355970868	0.0943256293	0.1134333728	0.0282379758	0.0377877989	0.0578033245	0.1040525602	0.0680186252	-0.1677379623	-0.0851490663	0.1372722755	0.0946389863	0.1227764698	-0.0600734133	-0.1222013161	-0.1239350229	-0.0563361857	-0.0420669291	-0.012693752	-0.0125005436	-0.0493966916	-0.1087749082	-0.1108441247	-0.0226233517	0.0172443494	0.2050182303	0.153646328	0.0079544303	-0.0879418136	0.1038431185	-0.0978435253	-0.1126198711	-0.0943248502	-0.0844086531	-0.0354670425	-0.1014468621	-0.0576952301	-0.005883427	0.0851252108	0.0668055695	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.485717	-0.0344369999999999	0.235921004089	0.0011859069689999	0.127578	0.008814	7.768659600000005e-05	0.016276146084	0.0558764	-0.008904	7.928121600000003e-05	0.00312217207696	-0.00225992	7.380000000000017e-05	5.446440000000025e-09	5.107238406399999e-06	-0.00339602	2.5559999999999992e-05	6.533135999999996e-10	1.15329518404e-05	0.0145784	-0.00071	0.00021252974656	5.041000000000008e-07	-0.2473029234	0.3975021027	1.739244559	0.3238833056	0.02365341262	0.03553677215	-0.1592902873
6660.869278338018	-8.758155085638464	44367179.543107234	76.70528050409489	9662.552054225078	16.893255739274537	93364912.20060928	285.3820894725321	5837.286280474584	1.553142890593335	34073911.1202168	2.412252838600621	6301.67930498085	6667.380167331415	0.953977	25.58181	0.0575398	0.0274532	-0.0699025781	-0.1165882957	0.0527634432	0.0596066505	0.0427223341	-0.0455585774	-0.1047965654	-0.0051306668	0.099422741	0.11900491	0.0794461388	0.1960140353	0.1092781609	-0.0632238718	-0.0105402517	0.050217224	0.0531275315	0.0259130262	0.0540943412	-0.027536999	-0.0024621895	0.0528890854	0.1056698435	-0.1146734679	0.0845830041	0.0505603428	0.0599398895	-0.0025279035	0.1557523516	0.0258176776	0.0527166064	-0.0203051143	-0.043631836	0.1675696332	0.0851767603	-0.0745835126	0.0228333338	0.0253486918	0.0038304915	0.0737739156	-0.0980805965	0.0289712232	-0.0686448789	-0.1034878978	-0.042876642	-0.0288326117	-0.0926944298	-0.0548151446	-0.2003612603	0.0181341261	-0.0180871725	0.0761005729	0.1692427729	0.1181963249	-0.0118803354	0.0833223102	0.1294109734	0.0297120515	-0.0076011662	-0.1886857066	0.1282974242	0.056916366	0.0516378302	0.0161828188	-0.054479574	-0.0354157868	-0.0194260531	0.070858877	-0.120712505	-0.1315913899	-0.0750466548	0.018515104	0.0308393689	-0.0371960965	0.1143440017	-0.0793408501	-0.0654446836	0.0199664076	0.0544427441	-0.0764758989	0.0423416128	-0.053954378	-0.0776690558	0.283758472	0.0336852287	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.495937	0.01022	0.245953507969	0.0001044484	0.119013	-0.008565	7.335922500000005e-05	0.0141640941689999	0.0705357	0.0146593	0.00021489507649	0.00497528497449	-0.00244644	-0.0001865199999999	3.478971039999997e-08	5.985068673599999e-06	-0.00310063	0.00029539	8.725525209999999e-08	9.6139063969e-06	0.0145784	0.0	0.00021252974656	0.0	-0.3640912514	0.3880899736	0.5286507501	0.01560131479	-0.5050660241	-0.4080531246	-2.054019793
6657.894308659083	-2.97496967893494	44327556.625275016	8.85044459058226	9692.057515947125	29.505461722046675	93935978.89242716	870.5722714311615	5839.474875481442	2.1885950068581224	34099466.821379	4.789948104044305	6312.977558547929	6621.815297728426	0.987595	26.483301	0.0669018999999999	0.0308252	-0.0817042157	-0.1557968183	-0.0147222678	0.0727358538	0.0714311623	-0.1333907275	-0.0530258029	-0.006871117	0.044728524	0.1223282099	0.1720727484	0.0158169494	0.1778477255	-0.1162513621	-0.0680619473	0.0981056267	-0.0680314189	-0.0727386817	0.1278178195	-0.0372855618	-0.0434348468	0.1014100642	0.0257258158	-0.164182919	0.1067396102	-0.1257262098	0.1366383419	-0.3210506395	0.0252446731	-0.0929816223	-0.0155902718	0.0104653089	0.0544521368	0.0599541904	0.0046264699	0.1232705843	0.061741351	-0.1079649052	-0.1237195332	0.1192485096	0.0386780554	-0.0580993711	0.0396106544	0.0145411587	-0.1032124416	0.0689495908	0.1252441063	0.0712677893	0.1151792096	-0.0198818461	-0.0509725477	0.0113947942	0.266582286	0.0937848139	0.1077481237	0.0429603149	-0.0220782281	0.1518348684	0.0827300085	0.0146166129	-0.0421921076	0.1361104201	0.227861045	0.1186695652	0.0567268402	-0.0944160628	-0.1315979691	0.1297100425	-0.0057710285	-0.1623333515	-0.0549628736	0.1015331086	-0.1816633567	0.1286394974	-0.0015973244	0.1304246902	0.1071405899	0.0281163862	-0.045159895	-0.0028135282	0.128450208	-0.0744274908	-0.0265204641	0.1117633764	-0.0039092168	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.518264	0.0223269999999999	0.2685975736959999	0.0004984949289999	0.125439	0.006426	4.1293476000000015e-05	0.0157349427209999	0.0849841	0.0144484	0.00020875626256	0.00722229725281	-0.00233372	0.0001127199999999	1.2705798399999944e-08	5.4462490384e-06	-0.00338802	-0.0002873899999999	8.259301209999987e-08	1.14786795204e-05	0.0145045	-7.390000000000001e-05	0.00021038052025	5.461210000000001e-09	-0.4575202072	-0.1627523628	0.3927607675	-1.140829518	0.5959110238	1.188430844	-3.441223639
