global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24
5450.419247117365	2.568915056592232	29707069.96934742	6.59932456798627	6981.643956723122	-91.66720992584578	8402.87737558908	48743352.33844849	4942.406817535064	-1.1025984039679315	24427385.15001708	1.21572324043263	4951.324803824107	5454.060390869068	0.921434	30.306105	0.1063182999999999	0.0560705	-0.0188107918	0.1275522833	0.1293607909	-0.1504631189	-0.0506751304	-0.0027534222	0.0254650561	-0.1395494424	-0.1230050021	0.1101809629	-0.0131849982	-0.1518844386	0.0135784668	0.0253355836	0.0471188623	0.083686199	-0.0179034619	0.0663047456	-0.1777646041	0.0415656234	0.1611350271	-0.0463694634	0.0130163161	-0.1579365431	0.0613867068	-0.1015663452	-0.0015379045	-0.079062029	-0.0687512389	-0.0557085284	-0.069242067	-0.0203201669	0.0658060859	-0.1690051471	0.1080332735	-0.1195481447	0.1863157944	-0.0547398899	-0.0948316354	-0.1361111114	0.0544903015	-0.0031116591	-0.145645308	-0.0566111523	0.039618077	-0.1105836397	0.0516108433	0.008631218	-0.0196566007	-0.0479171159	-0.1341801207	-0.2371449442	-0.0508543666	-0.0848731478	0.0088085103	-0.0652843106	0.1753110482	0.0879786491	-0.1210981737	0.0161433513	-0.0403881972	0.1629882338	-0.012916139	0.123046254	-0.0851994783	0.0279060405	-0.0065875265	0.0340561742	-0.0779772215	0.1109772822	-0.012004184	-0.1733874007	-0.043209149	-0.0092174881	-0.2360803968	0.0101294132	0.0667319431	-0.0244739851	0.0561152061	-0.0272227136	-0.2464118711	-0.1116275364	-0.0679206603	-0.070170543	-0.0131778482	-0.0519717219	-0.0089596699	-0.0624189019	-0.1073153789	-0.0954958652	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0764317999999999	-0.0058502999999998	3.4226010089998736e-05	0.0058418200512399	0.0813235	-0.0144007999999999	0.00661351165225	0.0002073830406399	0.138469	0.0422817	0.00178774215489	0.019173663961	0.00185011	-7.16899999999999e-05	3.4229070121e-06	5.139456099999986e-09	-0.0018265	-0.0005661799999999	3.33610225e-06	3.205597923999999e-07	-0.00223185	-0.00023784	5.6567865600000004e-08	4.9811544225e-06	0.04202395694	-0.05851524133	-1.540857585	0.5387123345	-0.2637510603	0.5373544334	-0.540454443	-2.409623722	0.5220563257	-0.233157165	-0.6327792525	-1.264839498	-0.983748847	0.3808902982	-1.078465809	-1.131534912	-1.660359196
5468.431088230746	18.011841113381706	29903738.566728503	324.4264202937076	7009.464765667629	27.820808944507007	773.9974103267612	49132596.30113595	4958.498756062908	16.091938527843922	24586709.913877405	258.9504855839076	4969.057569047834	5601.713326682976	1.010203	33.225704	0.1144905	0.0563357	0.0983750109	0.1459783313	0.0529441201	-4.19114e-05	-0.0291979046	-0.0448305727	0.155732625	-0.0534747696	-0.0759929249	-0.0165828762	0.0135104601	0.113673559	-0.0272334317	0.0873063709	-0.1210418599	0.1141754205	-0.1371974699	0.0624140218	-0.0699487126	0.0315693808	-0.0137933462	0.0084641954	-0.1595794166	0.0855010338	-0.0848901136	-0.0192323396	0.0513694538	-0.0022210994	0.0951471997	0.0313920756	0.1784579109	0.0991900159	-0.0427731749	-0.0352404322	-0.188415102	-0.1815730251	0.2059530108	-0.0899086219	0.1033621737	0.0793424151	-0.0777800266	0.086539813	0.1536320223	-0.0086320971	0.1109326151	-0.0792363562	-0.0751042588	0.0733318137	-0.0107038693	-0.0326732705	0.0032764662	-0.1164294051	0.1199432121	-0.1186194646	0.1251402813	-0.0778758942	0.0696600079	0.011956275	0.0258284321	-0.0151345822	-0.1457340863	-0.1239987564	-0.0908995483	-0.0169911593	0.0092338048	0.0448602564	-0.0946115222	-0.0138339937	0.2149779697	0.0075244164	0.0363079157	0.0454982479	0.1115359776	0.2358718723	-0.1673759671	0.156824016	-0.0857999774	0.0091483514	0.0493318598	-0.0195981587	0.1065609424	0.0273425255	-0.0155359159	-0.1895217501	-0.0561719168	0.1052541699	-0.0530975424	-0.0145124129	-0.0146070028	-0.0874513141	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0888782999999999	-0.0124465	0.0001549153622499	0.0078993522108899	0.104272	0.0229484999999999	0.010872649984	0.0005266336522499	0.11728	-0.021189	0.000448973721	0.0137545983999999	0.00213181	0.0002816999999999	4.5446138761e-06	7.935488999999998e-08	-0.00104828	0.00077822	1.0988909584e-06	6.056263684000001e-07	-0.00233006	-9.821000000000004e-05	9.64520410000001e-09	5.4291796036e-06	0.2242750984	0.04674561859	-1.346220568	1.430729025	0.4039279917	0.5676164091	-1.1651264	-0.362857423	-0.3841345092	-1.282358334	-0.3836041645	-0.9783656303	-0.6481701108	-0.6140023046	0.2333890744	0.4276968365	-0.456651936
5465.67738436955	-2.7537038611963	29873629.270008765	7.582884955167411	6943.216531737779	-66.24823392984945	4388.828498824056	48208255.8065968	4945.69106920495	-12.807686857958288	24459860.1520136	164.03684265151745	4956.232999824507	5484.211056857246	0.946984	31.146439	0.0668042	0.0439552	0.1269918683	0.0778693131	0.0380745459	-0.0399954791	-0.1157062078	0.1127087391	0.1650231056	0.0271350211	-0.0579060992	0.0169732548	-0.1139412632	0.0289610404	-0.1128358374	-0.0179963542	-0.1590810526	0.0338438254	-0.1099105578	0.0861760955	-0.0585692575	-0.0674546168	-0.0535664443	-0.157784155	0.1723383537	-0.0429814664	-0.0618051739	0.0369341935	0.1409304757	0.0691852635	0.0827784861	-0.1637006772	0.0972026165	-0.0977617442	-0.0295362484	0.0551195599	0.0083828848	0.0167577084	-0.1955098403	-0.0264966376	0.0039893461	0.1746961312	0.0439911879	-0.0006093057	-0.1738858597	-0.1087931575	0.0129719553	0.0796779941	0.0492173506	0.1620209769	0.0219240815	0.0084139547	-0.1230294427	-0.0669159959	0.1573353421	-0.0408674157	0.0999323561	-0.0924914561	0.0559171559	-0.0338301858	-0.0423588588	-0.1521049504	0.186977702	0.0699099498	-0.0180437087	-0.0559483598	0.0709909483	0.1061235132	-0.0814180142	0.1598940248	0.0070366607	-0.0071957656	-0.1522307085	0.0197051231	0.0120123534	0.0443001195	0.2346254408	0.023429414	0.0052294457	0.1001293496	-0.1151131521	-0.0454019774	-0.1074244748	-0.1223266902	0.0404857509	0.0133428721	0.0477030276	-0.066943598	-0.1471012084	0.1124106854	-0.1607200342	-0.0722870257	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0901157	-0.0012374000000001	1.5311587600002738e-06	0.00812083938649	0.140166	0.035894	0.019646507556	0.001288379236	0.0916902	-0.0255897999999999	0.0006548378640399	0.00840709277604	0.00210513	-2.667999999999985e-05	4.4315723169000005e-06	7.118223999999917e-10	-0.0010597	-1.142000000000005e-05	1.12296409e-06	1.304164000000011e-10	-0.00237362	-4.355999999999978e-05	1.897473599999981e-09	5.634071904399999e-06	0.2365345965	-0.2089980828	-1.290325303	0.4412338256	-0.6038849459	0.375634594	-2.159510457	0.1932625416	-0.9847200041	-0.1361331618	-0.2853137371	-2.884379515	-0.8416361074	0.3899173641	-0.1768719313	-1.350943285	-0.06115402917
5476.870167918649	11.192783549098747	29996106.836237248	125.2784035769756	7068.180323930027	124.96379219224764	15615.949359067252	49959173.09159158	4957.764994410282	12.07392520533267	24579433.739799988	145.77966986396757	4967.531007797131	5586.456962071838	0.992953	32.658348	0.0744977	0.0454067	0.173812723	-0.0201918065	-0.0086819367	0.0742595132	0.0428227744	-0.1459040414	0.1065432475	0.0871581285	-0.0399326081	-0.1438665347	0.1054603472	-0.0608190988	0.0801266376	-0.0116348942	-0.1574977364	-0.0697053813	-0.0694064991	0.0316456693	-0.0748241535	0.0340506715	-0.0832995764	0.0380511898	0.0648712008	0.0153692175	-0.0740278381	0.0299099787	0.0119968665	-0.1288163559	0.0516872534	-0.3116693032	0.0337673915	-0.1998356055	0.1029639504	0.1486348116	0.0943924987	0.1288102461	-0.0005104758	0.0169465637	0.0413683057	-0.0082355621	0.0520422254	-0.1468010483	-0.1323990859	0.0912084013	-0.0288559913	0.0586409128	-0.0457913102	-0.0702121538	-0.0439972929	0.0418890297	-0.1131856223	0.0225424543	0.1576705542	0.0639541437	0.0724660829	-0.0363159084	0.0796449339	0.0016631458	0.0743613252	0.0147866123	0.0788758839	-0.0471066454	-0.0317507122	-0.0482545086	-0.1197820392	0.0636275031	-0.0371226385	0.2242088248	-0.1293962126	0.0042719683	-0.2780379827	0.1466890446	-0.0871535404	-0.1238758262	0.0207639019	-0.0312736338	0.001839183	-0.1012178593	-0.1142512047	0.1244564318	-0.0399834248	-0.0933459273	0.0858332752	0.104324346	-0.0320338037	-0.023567691	0.1028457735	0.0413509198	-0.0033602084	0.0462805989	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0895061999999999	0.0006095000000001	3.714902500001341e-07	0.0080113598384399	0.135176	-0.00499	0.0182725509759999	2.4900100000000223e-05	0.060958	-0.0307322	0.00094446811684	0.003715877764	0.00254535	0.0004402199999999	6.4788066225e-06	1.9379364839999986e-07	-0.00120982	-0.0001501199999999	1.4636644324e-06	2.2536014399999972e-08	-0.0025466	-0.00017298	2.9922080400000034e-08	6.48517156e-06	0.2700364626	-0.1972213433	-0.7122282979	0.7732131398	-0.1126981308	-1.52990873	-1.986250566	-0.5081003872	-1.042453522	-0.8162245505	-1.280312544	0.8694333193	-1.320820644	0.979811426	-0.8181374305	-0.2060876213	0.02686771164
5468.88449793654	-7.985669982108448	29908697.651770607	63.770925063147935	7028.736494980466	-39.443828949561066	1555.8156422022316	49403136.71587028	4953.784795638335	-3.980198771947471	24539983.801497538	15.841982264212156	4965.086018935513	5568.188809526026	0.952522	31.328566	0.1289494	0.0708289	0.1147308101	-0.1407517649	0.0504205385	0.0155566749	0.0821851684	-0.0004117517	0.0083252995	0.1524494036	-0.0888894929	-0.0623094846	0.0587553961	0.1359146174	0.0139259495	-0.0035304574	-0.0882938749	-0.151151544	-0.0073948834	-0.0411751099	-0.1451328834	0.0086182943	-0.1761497525	0.1000285835	-0.0426923212	-0.0251394501	-0.0371336411	-0.0897306705	0.0449655123	-0.0243884574	-0.0067000217	0.0100031542	0.0530976766	0.0268927823	-0.035358	-0.0074989932	-0.0430099285	-0.0557871896	0.1056190201	0.0786701409	0.0772374573	-0.031992354	-0.027509665	-0.0442636129	-0.1286229369	-0.0309080917	-0.194122673	0.0614153319	0.0541215012	-0.0522283592	0.1617014587	-0.1368511039	0.0096055582	-0.1053561837	0.0891258689	0.150642221	0.0191553575	0.0369100159	0.136584281	-0.0959745005	0.1771289326	0.0592697254	-0.0153065964	0.0012161266	-0.073624108	0.0671346679	-0.0250408457	0.0478989184	0.0077911618	-0.0003483199	0.0808218036	-0.0153045689	-0.0107408356	0.0058502941	0.0332661932	0.0495496541	-0.0721612167	-0.036632795	-0.1456288455	-0.0515798839	0.0110577912	0.0118567386	-0.104194126	-0.0387180164	-0.0400848998	0.1857681326	0.0585475501	-0.0340184537	-0.0213824773	-0.0845509683	-0.1392944699	-0.1928855712	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0976131	-0.0081069	6.572182761000158e-05	0.00952831729161	0.118597	-0.0165789999999999	0.0140652484089999	0.0002748632409999	0.111544	0.050586	0.002558943396	0.012442063936	0.0020739	-0.00047145	4.30106121e-06	2.222651025e-07	-0.0013524	-0.00014258	1.82898576e-06	2.03290564e-08	-0.00300612	-0.00045952	2.1115863040000014e-07	9.036757454400002e-06	0.07047458614	-0.3798802421	-0.9231617505	0.7934790834	-0.3428162141	-1.120035908	-0.8261332885	-1.705122879	-1.267535052	0.867376209	-0.964148825	-0.1714358276	0.834597206	0.4235291465	-1.660521217	-0.6647204542	0.5766067384
5477.915434387454	9.03093645091394	30007557.506300293	81.55781318044609	7046.691908242325	17.955413261858666	322.3968654041301	49655866.84968785	4963.495094108365	9.710298470030466	24636283.54923781	94.289896377076	4974.396381991137	5587.435860721641	0.988937	32.526272	0.0572353999999999	0.0287225	-0.0286932887	-0.1082484306	0.0841260565	-0.0215043226	0.0048554676	0.132220164	-0.1214921339	0.0478082062	-0.0129572584	-0.0030543168	-0.1556486988	-0.0196668591	-0.0293794994	-0.1400567576	0.0802406341	-0.095332198	0.0834622409	0.0032543055	0.0381010422	-0.0146905361	-0.0763303169	0.0270110367	0.0848729583	0.1596839863	0.0075079631	-0.039193413	0.0863075921	0.1151314971	0.0783700035	0.0854971897	-0.0496272212	0.0607317631	-0.0356295909	-0.0060998969	0.1449875694	-0.1563278035	0.0404964172	-0.0330657236	0.0984924909	0.0582486775	0.1344295714	-0.1475675502	0.0924903437	-0.1258710588	0.0011358068	0.0245112013	-0.1814988894	0.022502123	0.2622272091	-0.0337798685	0.1181876321	-0.0044928513	-0.0798883925	0.1074852712	-0.0783691575	0.0101803406	-0.042202694	-0.0293770546	0.0551181863	-0.0168510451	0.1129786762	-0.1405781179	0.030979772	0.0400556918	0.1623062166	0.0276844094	-0.0680618907	-0.0642611701	0.0389781672	-0.0258923801	0.0810040642	-0.1223453058	-0.1461750252	0.0704311033	-0.0314198836	0.0437607854	-0.0537124869	-0.1214873317	-0.2095034125	0.0511926948	-0.0128350824	0.1181964589	0.0614508211	0.0274204117	0.1453601912	0.2668653438	-0.1312743111	-0.1000382621	0.0322897987	-0.064099583	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0945278	0.0030852999999999	9.519076089999994e-06	0.00893550497284	0.106125	-0.0124719999999999	0.0112625156249999	0.0001555507839999	0.0897879	-0.0217561	0.00047332788721	0.00806186698641	0.00213142	5.752000000000014e-05	4.542951216400001e-06	3.308550400000016e-09	-0.00151621	-0.00016381	2.2988927641e-06	2.683371610000004e-08	-0.00318323	-0.0001771099999999	3.1367952099999953e-08	1.01329532329e-05	-0.00799385957	-0.1520868561	-1.056969217	1.291386432	-1.306907637	0.09396867858	-0.004799864424	-1.041311651	0.1008153704	0.3890571186	-0.4997392474	-1.021692746	0.7364974912	-0.2514084709	0.3320736749	0.03933578215	0.3024990143
5457.794123608684	-20.12131077877075	29787516.69569748	404.8671474558759	7010.380987581725	-36.31092066059955	1318.4829592203553	49145441.59104733	4950.289412727796	-13.205681380569333	24505365.269764908	174.3900207251155	4960.131299425068	5548.794864775518	0.916942	30.158358	0.0946273999999999	0.0495799	-0.0416539062	-0.0864036734	0.1002873651	-0.1469615539	0.0126458022	-0.074136274	-0.1239069722	0.0224516064	-0.0923261767	0.1466334961	-0.0316691059	-0.0018566218	0.0255305466	0.097951554	0.1077791414	-0.0381747286	0.1142623056	-0.0108938985	-0.0948151225	-0.0603987851	-0.0042423086	-0.0604308767	0.0162040016	0.0977646764	0.0615215766	0.0667523518	-0.0576982894	-0.1448132434	0.0209284135	-0.0477421309	-0.0259496915	0.0296383137	-0.141854094	-0.1964487014	0.1659588405	-0.0422988881	0.0116507256	0.1271109309	-0.0549681446	-0.0716092062	-0.0673391653	0.0959133162	-0.0976145138	0.0124927875	0.056239331	0.0515702052	-0.0780221192	0.2234517113	0.0780476695	0.0406577909	0.0992846651	-0.000502294	-0.1082114501	0.045874665	-0.1119463843	0.019272387	0.0954087032	-0.0329140249	-0.0367322687	-0.0728338008	0.0226859948	-0.0814139527	0.1315543438	-0.0372892214	-0.1448429314	0.0032550798	-0.0334886054	0.0212554405	0.0093269775	-0.0509456702	0.0198960623	-0.2411349113	0.0045439866	-0.0936392543	-0.0663467011	-0.1210846607	-0.0474624377	0.0049900868	0.1090244556	-0.049834427	-0.0094169307	-0.0816938979	0.1103569299	0.0229626291	0.0590197519	0.0789188154	-0.2431467044	0.0760664758	0.0845041297	0.0004100678	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.080969	0.0135587999999999	0.0001838410574399	0.006555978961	0.126437	0.0203119999999999	0.015986314969	0.0004125773439999	0.132711	0.0429230999999999	0.0018423925136099	0.017612209521	0.00231098	0.0001795599999999	5.340628560399999e-06	3.224179359999986e-08	-0.00151621	0.0	2.2988927641e-06	0.0	-0.00300612	0.0001771099999999	3.1367952099999953e-08	9.036757454400002e-06	-0.1226460571	-0.167206061	-0.8908877576	0.7540036238	-0.6703488731	-0.4342740282	0.2560523366	0.5530138856	0.09225947597	-0.2806255802	-1.038996657	-0.8088960586	-0.2310113159	-1.726258504	-0.3577046502	-1.689456789	-0.9762627457
5460.39654517993	2.6024215712468504	29815930.43061292	6.772598034490925	7066.52097946692	56.13999188519483	3151.698688869741	49935718.75324611	4950.611778149278	0.3223654214816633	24508556.977950357	0.1039194649670504	4960.075375146768	5577.718793308078	0.8820489999999999	29.010708	0.0965218999999999	0.0471131	-0.0718597753	-0.0001985002	0.1504701052	-0.0124115411	0.0373256521	-0.0361393685	-0.1122690542	-0.0740165528	-0.0593660154	0.0296204354	0.0123648564	-0.0147217991	0.0477008397	-0.0207098658	0.1301134706	-0.015886358	0.0813618161	0.0029734155	-0.0949238231	-0.0121674354	-0.0289611392	-0.0016522352	0.0593846375	0.1394131084	0.0935285454	-0.0229620168	-0.0526802392	0.0427532281	0.0124732711	0.0402719014	-0.029758073	0.0947700806	-0.1621384697	0.0059831536	0.0487988125	-0.0670074882	0.0784683485	-0.0803733624	0.0162357749	0.1772425009	0.1316179445	-0.0228602866	-0.0590750585	0.1646502427	0.0958675943	-0.0024422747	-0.1140128383	0.103680085	0.1082597637	0.1849110054	-0.0795244431	0.134962877	-0.1285131187	0.0247092375	-0.0839421964	8.2458e-06	0.0985478227	-0.0073448271	0.0162560376	-0.014566028	0.0571711992	-0.0806064635	0.1179729228	0.0486509311	0.0435156041	-0.0605789074	-0.0049920151	-0.0355777163	0.1115201099	-0.1458244604	0.092420674	-0.0838267614	-0.0756468195	0.0259710837	-0.0694858934	0.0665232486	0.0092605368	-0.021255452	-0.1960032436	-0.0326430713	0.1325716844	-0.1630024205	0.1140089332	-0.008638531	0.0178371938	0.0716600056	-0.1135961163	0.1413158054	-0.0196922954	0.1626078552	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0922844	-0.0113154	0.00012803827716	0.00851641048336	0.145124	0.018687	0.021060975376	0.000349203969	0.112883	-0.019828	0.0003931495839999	0.0127425716889999	0.00265426	0.00034328	7.045096147599999e-06	1.1784115840000005e-07	-0.00164343	-0.0001272199999999	2.7008621649e-06	1.6184928399999983e-08	-0.00346945	-0.0004633299999999	2.146746888999997e-07	1.2037083302499998e-05	-0.174994735	-0.05515627764	-1.25057883	0.9786240218	-0.3715327587	0.4650952431	0.1364721645	-0.5101417511	-0.3542714636	0.008921787837	-1.400564488	-0.00217658656	-0.8659696559	-0.1756047806	-0.07611380787	-0.5686301161	-0.282560957
5456.75077502112	-3.645770158810592	29776129.020693596	13.29164005087381	7087.0158174803055	20.49483801338556	420.0383851949138	50225793.19721604	4948.126413191323	-2.4853649579545163	24483955.00092163	6.177038974228254	4957.962295161387	5577.796940679281	0.886572	29.159466	0.0750231	0.0415841	-0.0989546881	0.0442386253	0.1409387849	0.0393779249	0.0526889196	-0.1030261256	-0.1068143955	-0.1095624586	-0.0592335739	0.002588918	0.1472481695	-0.0830366696	-0.0732193648	0.0527489186	0.1001453884	0.0534733436	0.045049069	-0.0179565155	-0.1585194759	-0.0022305875	0.1219647202	0.0024975153	0.065141371	0.0496444802	-0.0186612031	0.044328456	-0.1768283934	0.0810703094	-0.0880440341	-0.0625200113	-0.0988932886	0.0798544222	-0.0362013646	0.0447679473	0.06312104	-0.0011358338	-0.0751974619	-0.08642988	0.1125164029	0.0507225901	-0.0522830244	-0.0723091758	0.0076707746	-0.0757682054	0.1025490316	-0.0744541991	-0.0688288741	-0.2344619098	-0.2078825603	-0.1548292768	0.0060846782	0.0101074459	-0.1012224408	-0.0535628095	-0.0475369676	0.0244582577	0.1569113071	0.058606351	-0.104070676	0.0527559535	0.040020588	-0.0219527367	0.0429739632	-0.0343346901	-0.011257359	-0.1966129891	0.0760250689	0.0986743654	-0.04030819	-0.0370448928	0.1179376162	-0.0528969042	-0.0943169129	-0.0024271048	0.0867128551	0.094791999	0.0212097618	-0.0040152645	-0.0177159522	0.0946071146	-0.0559790884	-0.0244821905	0.0165796595	-0.1063239088	-0.0658014846	0.017729434	0.3069115329	-0.1248993573	-0.0055724543	-0.0156960093	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.106246	-0.0139615999999999	0.0001949262745599	0.0112882125159999	0.164401	0.0192769999999999	0.0270276888009999	0.0003716027289999	0.110202	-0.002681	7.187761000000015e-06	0.012144480804	0.00276532	0.00011106	7.6469947024e-06	1.2334323600000014e-08	-0.00151621	0.0001272199999999	2.2988927641e-06	1.6184928399999983e-08	-0.00401324	-0.00054379	2.9570756410000065e-07	1.6106095297600003e-05	-0.06476349595	-0.2954122629	-1.423826937	0.6619384732	-0.4121045565	0.3734826183	-0.05732294141	-0.303642106	0.6113643684	0.4588198093	-0.8475679964	1.178700219	-1.514297937	-1.276609138	-0.3382268243	-2.181955859	-0.5710831361
5486.94321902623	30.19244400510979	30106545.88881792	911.5836750016902	7094.669599296955	7.6537818166498255	58.58037609687951	50334336.72318842	4967.799686668491	19.67327347716764	24679033.72686356	387.0376893074277	4978.997886504594	5640.691590231132	0.961112	31.611118	0.0579219999999999	0.0409623	-0.0440693922	0.1119936743	0.0578937985	-0.0989938373	0.1489207492	-0.021575288	0.0241106997	-0.0368568652	0.0062263788	0.0719942953	0.0804272351	-0.0247129871	0.0552794967	-0.1282761177	0.043181803	0.1363593405	-0.0058270827	0.0013548815	-0.0640276204	0.0084336011	0.0048556672	0.1867973974	-0.1228028204	0.0797780419	0.051933989	-0.1133334551	-0.0077182343	0.0882404851	0.1925398474	-0.1701998014	0.1382656003	0.0858586592	-0.0977984857	-0.1481506327	-0.0238918565	0.063468842	-0.1322681556	-0.0634878253	-0.0129437427	0.0081094045	-0.1076937488	0.0190270023	-0.0424095844	0.0631897272	0.058077478	0.0391948331	0.0914386285	-0.0558348024	-0.1671949972	-0.1256701073	-0.0867226123	0.0737656025	-0.0426796471	-0.130654603	-0.0039786574	-0.0101802819	0.0568596808	-0.0260011429	0.0640355065	0.1665375572	-0.1277705471	-0.1109803432	0.0500614748	0.097873532	0.0512636186	-0.0094634693	-0.2136564401	0.2109300265	0.1444344306	-0.0193580898	0.0303131466	-0.0692827354	0.1585365537	-0.0303044198	0.1559671158	0.0431794016	0.0402760929	0.0386648661	0.0580719211	0.0271502884	0.0062923295	-0.0407042116	0.0297872901	-0.0135754032	-0.1059725119	-0.1162925926	0.0895163289	-0.1050046469	-0.0148142256	0.1327291958	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.112641	-0.006395	4.089602500000016e-05	0.012687994881	0.161805	-0.0025959999999999	0.026180858025	6.739215999999933e-06	0.133665	0.023463	0.000550512369	0.017866332225	0.0022601	-0.0005052199999999	5.1080520100000005e-06	2.552472483999998e-07	-0.00151621	0.0	2.2988927641e-06	0.0	-0.00401738	-4.1399999999997e-06	1.7139599999997512e-11	1.61393420644e-05	-0.02973290384	-0.1155322343	-1.366226182	1.229791352	0.8794345737	0.7390336593	-0.1932175768	-0.9814245675	0.1491723313	0.1577981594	-0.8304630957	-0.1743519128	-1.090695727	0.2562068804	-0.3584302148	0.01354383554	-0.6981572683
