global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_06	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17
7153.386273195382	-0.5633691862612977	51170935.17354012	0.3173848400287167	9988.561349413523	-10.140427790784088	102.82827578010624	99771357.8309977	6516.925612728627	1.940200545494008	42470319.44183839	3.764378156735247	6785.392032641334	5391.618963615442	0.8866349999999998	21.135145	0.03779483	0.0206161	-0.1029413953	-0.0876222056	-0.073889451	0.05652506	0.182700042	0.0970730159	0.0248954285	-0.0988088024	-0.0415147065	0.0756926382	-0.0539592355	0.0110223464	-0.0687106017	-0.1173683669	0.0366598947	0.1532691499	0.1654265866	-0.0769907618	-0.0277974643	0.0276978214	-0.0297818501	0.0292761874	-0.026828706	0.1087119015	-0.0995526948	-0.056449676	0.0427754497	0.064727581	-0.0051639377	-0.0818104127	0.004166506	0.1643362479	-0.1398925111	0.0419510875	-0.0797392598	0.1212769725	-0.1028685443	-0.1419042319	-0.0632118422	-0.0966565327	0.1835370836	-0.0135778549	0.1145521651	0.0098169764	-0.0880323612	0.0093582867	-0.1152350626	0.0407675183	0.0744604366	0.1245586128	-0.0841722569	0.05147838	-0.0368946209	-0.1063782731	-0.1444988887	-0.0847702751	-0.0071808219	0.0061258785	0.0530328838	-0.0336572676	-0.0549370856	-0.0073623176	0.111501407	-0.0853904418	0.0465789307	-0.066762104	0.0164931416	-0.0387588771	0.0738074158	-0.0493072278	0.0268731391	-0.0307432756	-0.007378891	-0.0287636009	-0.1560753171	0.0253320455	-0.0297494514	-0.2349887677	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.026167	9.699999999997905e-06	9.408999999995936e-11	0.000684711889	0.00672263	0.01589508	0.0002526535682064	4.51937541169e-05	0.104337	-0.005641	0.0108862095689999	3.182088100000008e-05	0.000845527	5.555700000009999e-05	3.08658024901111e-09	7.14915907729e-07	-0.00133672	-0.0002156	4.6483360000000016e-08	1.7868203584e-06	-0.000388525	5.382399999999995e-05	1.5095167562500004e-07	2.897022975999995e-09	-1.931765604	-1.42525691	-0.9302598351	0.463046819	-0.5613172272
7173.81592796061	20.429654765227497	51463634.96826135	417.37079382638257	9995.708668251054	7.147318837531202	51.08416656532837	99914191.78054927	6530.977537041548	14.051924312921074	42653667.58934129	197.4565768960624	6800.667493992092	5457.599708509117	0.953829	22.736883	0.02046931	0.0125556	-0.0901261826	-0.0914894371	0.0453623264	-0.0355605496	0.0973996551	0.0379789649	0.0589057397	-0.0758102623	-0.062775743	0.0321912038	-0.0753857617	-0.0197018077	-0.1180053005	-0.0082954603	0.0344019673	0.088667069	0.0462770974	0.1592775093	-0.0208132278	-0.1054517361	0.0200289033	-0.0395951251	-0.1035234217	0.0615068131	0.0282187905	-0.0164135464	-0.0421302031	0.0669091901	0.0608228854	-0.0043916986	0.0665487984	-0.0280507963	0.0911542181	0.2171511267	-0.0393539679	0.0295031667	-0.0038793806	-0.1247289906	0.079806489	-0.0304852884	0.1068483223	0.0293506491	-0.0489732156	0.072159184	-0.0792290201	0.0325499223	-0.0354136046	0.0718849471	0.0188279784	0.0111077808	0.0170082104	0.149000233	0.0055415278	0.1046462243	-0.0392834109	-0.0008506378	-0.0111152837	-0.188640976	-0.0004766507	0.0432040965	-0.0699707936	0.0823375282	-0.0401436666	-0.2058312982	-0.0101994974	0.0377450676	-0.0365608079	0.0596157875	-0.0294878061	-0.0560550373	0.0673480257	0.0439293776	0.0334639962	0.1147143475	-0.1567576702	0.0450290449	0.0095204166	-0.0833668791	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0289782	0.0028112	7.902845439999999e-06	0.00083973607524	0.00671937	-3.260000000000589e-06	1.0627600000003839e-11	4.51499331969e-05	0.100655	-0.003682	0.010131429025	1.3557124000000034e-05	0.0007899699999999	-5.555700000009999e-05	3.08658024901111e-09	6.24052600899842e-07	-0.00111282	0.0002238999999999	5.0131209999999995e-08	1.2383683524e-06	-0.000388525	0.0	1.5095167562500004e-07	0.0	-1.857649964	-0.4152130145	-1.65738776	0.6270338683	0.3555495621
7165.746251611861	-8.069676348748544	51347919.34248944	65.11967637355164	10052.257283285502	56.54861503444772	3197.745862314167	101047876.48936644	6527.810191186736	-3.1673458548120834	42612305.89216141	10.032079763995288	6801.037422757282	5455.631831127524	0.991844	23.643078	0.1081474299999999	0.0709075	-0.0941785764	-0.0848258978	-0.0839289095	0.0684744752	-0.0738050938	-0.0360272173	0.1052687044	-0.0845164411	-0.0163389848	-0.0771516934	-0.006244078	-0.072514569	0.0974338231	-0.1206435758	-0.0416381446	0.0393571697	-0.0353104119	-0.1248981593	-0.0113444907	-0.0473046576	0.3179542481	-0.0540005429	0.0645812887	-0.1052912507	0.0150063956	-0.0448019458	-0.1429564095	-0.0889504865	0.0494984941	-0.1149749432	0.0439820814	-0.0118155529	0.1037306127	0.0516359443	0.0350977967	-0.0992620564	-0.0889039336	-0.2390900973	0.0154632958	0.17076246	-0.0268060832	-0.0016729232	-0.0275246017	0.0191971172	-0.0935877919	0.0329386275	0.0725219342	0.0018426552	0.0537413808	-0.1536199513	0.0028355501	0.0429369015	-0.0636646371	0.1264707555	-0.0798937547	0.0364528179	-0.0400171903	0.0304592875	-0.1390449404	-0.1751368915	-0.1995815582	-0.0943105811	-0.0014133281	0.0364196349	-0.1233799759	0.0207866695	0.1779629768	-0.0164123243	0.0570845794	-0.0771465095	-0.0058845626	-0.0885559804	0.0649885987	0.0924624917	-0.0708765028	-0.1474506609	-0.2181082565	0.0319980895	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.026167	-0.0028112	7.902845439999999e-06	0.000684711889	0.0182121	0.01149273	0.0001320828428529	0.0003316805864099	0.0357115	-0.0649434999999999	0.00127531123225	0.0042176581922499	0.00114407	0.0003541000000001	1.253868100000709e-07	1.3088961649000002e-06	-0.00133672	-0.0002238999999999	5.0131209999999995e-08	1.7868203584e-06	-0.000388525	0.0	1.5095167562500004e-07	0.0	-1.429845778	-1.078595348	-1.598578108	0.0129278199	0.7219128156
7164.614080064125	-1.1321715477361067	51331694.91625311	1.2818124135031714	10001.04226988127	-51.215013404231286	2622.9775979955903	100020846.48395193	6523.478152331657	-4.33203885507919	42555767.203948446	18.766560641915824	6796.206208278436	5434.076683294427	0.919936	21.928961	0.11696405	0.0701988	-0.0925852482	-0.0829313707	0.0562634593	-0.0593790485	-0.011697922	-0.1124442526	0.0415403547	-0.1051642121	-0.0009752343	0.0810565186	-0.097548769	-0.0578963103	0.0626880999	0.1207698366	0.0574899052	-0.0484878368	-0.0209887039	-0.1711511097	0.0056669572	-0.0600234173	0.1269710317	-0.0631863983	-0.0570107174	0.1097977968	0.1226063333	0.0724629231	-0.0652416479	0.0502368366	-0.0459359463	0.0994551693	0.0198182004	0.2286774034	-0.025114972	-0.0995152018	-0.0788242018	-0.0165189749	0.0017253173	-0.1047023457	-0.1247478422	-0.105225447	-0.0128977275	-0.0268578459	-0.0194700982	0.0379933933	-0.1072563514	-0.0327900572	-0.0752759428	0.1061324576	0.0452176112	-0.0773701896	0.0692781856	-0.0826578374	0.0915221778	0.0342573704	0.0176746095	0.0568919246	-0.1054669244	0.1055611818	-0.0763873464	-0.0325254628	-0.0424144234	-0.0337454084	0.1507469652	-0.0686492348	-0.0170800086	-0.2689635462	-0.0242656278	-0.0699332983	-0.0191117713	-0.0342929997	-0.074901327	-0.0047847115	0.0720254126	-0.1482184827	-0.0137334301	0.0050428897	-0.0966945986	0.0141405112	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0261621	-4.899999999998656e-06	2.4009999999986823e-11	0.00068445547641	0.00671365	-0.0114984499999999	0.0001322143524024	4.50730963225e-05	0.0874796	0.0517681	0.00765268041616	0.00267993617761	0.000404718	-0.000739352	5.466413799040001e-07	1.63796659524e-07	-0.00100222	0.0003344999999999	1.1189024999999997e-07	1.0044449284e-06	-0.000388525	0.0	1.5095167562500004e-07	0.0	-1.669121667	-1.206833638	-1.99591981	0.3077182792	-0.8582679456
7142.077203408957	-22.53687665516827	51009266.7794539	507.9108093702686	9940.51576841836	-60.526501462911256	3663.457379339799	98813853.74217404	6511.28509352481	-12.193058806847148	42396833.56915839	148.6706830672328	6785.108470764864	5320.585710592381	0.964396	22.988781	0.0478345499999999	0.0227228	-0.1118299539	-0.1378356109	0.1172244519	-0.1544505489	-0.0190350852	-0.0558580392	-0.0956959169	-0.1333157827	0.1079092223	0.0172822655	-0.0625538197	-0.0588428689	0.0748918511	0.1509263477	-0.0281922565	0.0872966094	-0.2251914289	-0.1996292217	-0.0463775429	-0.0649215902	-0.1110071882	0.0689283512	-0.0899090119	-0.0821252241	-0.1468977748	0.0429221694	-0.0917464808	0.0232114082	-0.0036605537	-0.0697078536	-0.0620452587	-0.094262942	-0.0192471869	0.0949086314	0.087725211	-0.0380910849	0.0336262079	-0.0472170969	-0.0587237261	-0.2977149759	-0.2103532354	-0.06194852	-0.107027355	0.0667341154	-0.1284662571	-0.1204443565	0.0186364686	0.0155645102	0.0807407553	0.0289999808	0.0275143424	-0.1221494376	0.1399103152	0.0034606464	-0.0339658083	0.1728820696	0.1272010352	0.1508987543	0.0211591839	-0.0201113671	-0.031649074	-0.1008694149	-0.1008019103	0.0090292199	0.1742843514	-0.0150728376	0.0287529467	0.0167347287	-0.2181843481	-0.1857084373	0.1124250587	-0.1092564085	-0.021683862	0.0898262882	0.0928007009	0.0857302067	-0.0113843639	0.0371400415	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0301104	0.0039482999999999	1.5589072889999987e-05	0.0009066361881599	0.0156024	0.00888875	7.900987656250001e-05	0.00024343488576	0.0704353	-0.0170443	0.00496113148609	0.0002905081624899	0.00053997	0.0001352519999999	1.8293103504e-08	2.915676009e-07	-0.00107774	-7.551999999999993e-05	5.703270399999989e-09	1.1615235076e-06	-0.000536817	-0.0001482919999999	2.88172491489e-07	2.1990517263999983e-08	-1.704031856	-1.061791798	-1.158063816	-0.2101728518	-2.193989144
7156.771347405106	14.69414399614925	51219376.1190387	215.91786777956904	10060.029416360643	119.51364794228355	14283.5120444721	101204191.85804148	6519.600846770237	8.315753245427004	42505195.20120719	69.15175203882976	6788.301097758024	5309.108461036572	1.074754	25.619446	0.0415209599999999	0.0168411	-0.114952786	-0.1196725734	0.1797793207	0.0881382981	0.0031841613	0.0672677835	-0.0956834146	-0.0972845345	0.0762089014	0.1595129679	0.0098131102	0.0596554302	-0.0057772835	0.0652727888	-0.1625229512	0.0218263553	-0.0933528024	-0.1047295071	0.0748675851	0.0222998795	-0.0304132423	-0.104434527	-0.1019799716	-0.0102490642	0.2075307036	0.2086583147	-0.1797343676	-0.1989988606	0.075203022	0.0760815464	0.020294359	-0.0767962314	-0.1905594483	-0.0126401694	-0.012382972	0.0067524486	0.0262746745	-0.1126434145	-0.021910432	-0.0791963579	-0.0935890648	-0.0543702519	0.0987796198	-0.0164942667	-0.0881696686	-0.1383943922	-0.0988583865	0.0299660796	-0.0870750753	0.0448056579	0.0525167498	0.0366623711	0.0625239579	0.1546334351	0.0510080384	0.1352567453	-0.0205906693	0.1092887797	-0.211726311	0.0840362648	0.056807076	-0.0582449633	-0.0660948726	-0.0978689474	0.1076016908	0.0300434074	0.1879298448	-0.3049975867	-0.0459580773	0.0280606519	-0.1721518968	-0.139719032	-0.1027915452	-0.0299374087	0.1264800834	0.1364627468	-0.0491041619	-0.0627590102	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0261672	-0.0039431999999999	1.554882623999998e-05	0.00068472235584	0.00671944	-0.00888296	7.890697836160001e-05	4.51508739136e-05	0.0774910999999999	0.0070557999999998	0.0060048705792099	4.978431363999845e-05	0.000733218	0.000193248	3.734478950400001e-08	5.37608635524e-07	-0.00116898	-9.124000000000004e-05	8.324737600000006e-09	1.3665142404e-06	-0.000388525	0.0001482919999999	1.5095167562500004e-07	2.1990517263999983e-08	-1.759280142	-1.007303524	-0.5521730983	-0.387334685	-0.1226849658
7165.308717677456	8.537370272350017	51341649.01962455	72.88669116720581	10035.19561112958	-24.8338052310628	616.7178822543619	100705150.9536344	6522.032849575977	2.4320028057400123	42536912.49094813	5.914637647127292	6790.529137691191	5363.324759506191	1.071922	25.551935	0.0310606599999999	0.0172431	-0.102907048	-0.0900580463	0.2049599591	0.0709743556	-0.087730077	-0.0818220227	-0.054578876	-0.1024946777	0.1163574219	0.0537128811	-0.048810713	-0.0407983924	0.0847706909	0.08494219	0.0450854309	-0.0225778277	-0.0964557117	0.0977003936	0.0126403583	0.0111383006	0.1742097611	-0.0321839575	0.0590089613	-0.081058958	-0.1208252099	0.1188358492	0.0624612886	0.1057585301	0.0125348663	0.0863132665	0.1120986538	0.0719051116	0.0110620315	0.1115954518	0.0828617654	0.0008540793	0.0579754587	0.2113424242	-0.1443685141	0.057878608	-0.1042093336	0.0719185504	0.0952999912	0.0436533757	-0.0845574178	-0.1403458907	0.018702701	0.0930689677	-0.0922749071	-0.1751513042	0.0166390498	0.0224058889	0.0368807908	-0.0047738538	0.0684329063	0.1113792383	0.1306866312	-0.0218563748	0.0020042964	0.0115963576	-0.0633551536	0.0339930888	-0.0647563436	0.1058839587	0.0761619936	-0.1687723497	0.0645447013	0.1106388725	0.1229165862	-0.1100535047	0.0467869513	0.177494437	-0.0868312946	0.0094855293	0.0437066459	0.0759368455	0.1507602151	0.0322905207	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.026167	-2.0000000000228169e-07	4.0000000000912674e-14	0.000684711889	0.0197098	0.01299036	0.0001687494529296	0.00038847621604	0.0706456	-0.0068454999999998	0.00499080079936	4.686087024999854e-05	0.0007899699999999	5.675199999990001e-05	3.2207895039886507e-09	6.24052600899842e-07	-0.00133672	-0.00016774	2.8136707599999995e-08	1.7868203584e-06	-0.000388525	0.0	1.5095167562500004e-07	0.0	-1.706634605	-0.3445750182	-2.80719611	0.1940966475	-0.8633894491
7180.094968738965	14.786251061508665	51553763.760110594	218.6332204539661	9992.621910325415	-42.57370080416513	1812.5200001625703	99852492.64271554	6529.211769587257	7.178920011279843	42630606.33211675	51.53689252835417	6799.035178611616	5470.591124656871	1.066434	25.421097	0.09976005	0.0610057	-0.0936013273	-0.0997327385	0.0972697968	-0.04471795	0.111190349	-0.0581752331	0.0017418119	-0.0902723579	0.1019894198	0.0276347721	-0.1049766805	-0.0700274487	0.020514689	0.1925787573	-0.0568483842	0.0519283512	-0.1224145736	-0.0174795631	0.0391224069	0.0850242736	-0.0577864949	0.0349191997	0.1479713398	-0.0343218309	-0.0057899284	0.0284984377	-0.0171507369	-0.0605798176	0.1384043991	-0.0222344758	-0.0377076906	0.0437045865	0.1167634812	0.0209929256	0.0879157881	0.0292151874	-0.0215368148	-0.0044459262	0.049312302	0.1846768293	0.0756151412	-0.1604167775	-0.0059679514	-0.0332222883	-0.0860790313	-0.106295095	7.79065e-05	0.0644343395	0.1222646529	0.0222000143	0.0342988062	-0.0293129591	0.1380773326	0.0796415882	0.0182142873	0.1302395138	0.1133391526	0.0429167803	0.0225931723	-0.0927084485	0.1923750105	0.0639745908	-0.0891660641	0.0177597025	-0.1428635959	0.0122297925	0.0349077824	0.0838576274	-0.0603554901	-0.0518541159	-0.0389682157	0.0723513481	-0.0258902287	-0.0014499388	0.0217282239	-0.140514116	-0.0214280639	0.0954209592	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0261839	1.6900000000000248e-05	2.856100000000084e-10	0.00068559661921	0.0328207	0.0131109	0.00017189569881	0.00107719834849	0.0178199	-0.0528257	0.00031754883601	0.00279055458049	0.00110062	0.0003106500000001	9.650342250006216e-08	1.2113643844000002e-06	-0.00106902	0.0002677	7.166329000000003e-08	1.1428037603999998e-06	-0.000486306	-9.778099999999996e-05	2.3649352563600003e-07	9.561123960999993e-09	-1.424425402	-0.536209123	-0.7256826957	0.5008543206	-0.9327125252
7204.158922813284	24.063954074319557	51899905.78515026	579.0738856909607	10090.385584431886	97.76367410647072	9557.735974796213	101815881.2425108	6527.215385180088	-1.996384407168989	42604540.68453164	3.985550701187476	6789.151908829539	5647.838850601416	1.006161	23.984358	0.08762815	0.0589636	-0.0726987194	-0.0607235649	0.1345039513	0.2377604411	-0.104623556	0.0508623065	0.0289252108	-0.0681800514	0.1153157707	0.0867664844	-0.076133597	-0.0493142117	-0.0310592467	0.1134456918	0.0676445755	-0.0205584405	-0.0294892742	0.0500110602	0.2235893049	0.1720177764	-0.0547471265	0.08567701	0.1055036563	0.0060871462	0.0102593794	-0.0256353349	0.0272582695	0.0209102525	0.0412733845	-0.0372538101	0.0928866616	-0.0200285897	-0.0841917162	0.073621728	-0.1553822523	-0.0669139759	0.042544893	0.0899706368	0.0104418791	0.0374697494	0.194924739	0.0998819523	-0.2000931886	0.0718008763	-0.047862889	-0.1566035687	-0.0245354304	0.1012329727	-0.0518289034	-0.0767940033	5.80254e-05	0.1101338313	0.1501727818	-0.0309792583	0.0637672119	0.0543522209	0.0033336278	0.049202649	0.0227370894	0.1114510781	0.2123367834	-0.0462215344	0.0471807119	0.1040540416	0.0212539458	0.1245008386	0.0890574311	-0.0012413191	0.0601634313	0.0567911609	0.0444472333	0.0736979644	0.1274519659	0.0250338076	-0.1605356317	-0.0805087908	0.1569480049	-0.0360260331	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.026167	-1.6900000000000248e-05	2.856100000000084e-10	0.000684711889	0.0252299	-0.0075908	5.762024464000002e-05	0.00063654785401	-0.038792	-0.0566119	0.001504819264	0.0032049072216099	0.00120331	0.0001026899999999	1.054523609999998e-08	1.4479549561e-06	-0.00133672	-0.0002677	7.166329000000003e-08	1.7868203584e-06	-0.000388525	9.778099999999996e-05	1.5095167562500004e-07	9.561123960999993e-09	-1.175123226	-0.1748480617	-1.562930603	0.01199123171	-0.4042616709
7233.518376599948	29.359453786663835	52323788.10460915	861.9775266512494	9992.763115416588	-97.6224690152976	9530.146456642742	99855314.68083024	6544.367946685613	17.152561505525227	42828751.82160606	294.21036620082583	6804.367157970297	5902.827961831203	1.006027	23.98115	0.0361931	0.0209277	-0.0390789171	-0.0575652703	0.1108377044	-0.1416547231	0.0886218903	-0.0080972249	-0.0500338292	-0.0270973387	0.1790316989	0.0787539004	-0.0725617548	-0.1231720835	0.0744722733	0.10002824	-0.0358060647	-0.0718253448	-0.0724540134	-0.0199861731	-0.0803571003	0.1531633036	-0.1479657636	0.0896202141	0.0584733693	-0.0868635236	-0.0880801997	-0.0581310845	0.0453894999	0.00182672	0.1372964311	0.0539347242	-0.0265994067	0.0203987117	-0.0366090467	-0.1427811942	-0.0125514889	-0.0608728986	0.0519589354	0.0786892821	0.1636652362	0.0933648986	0.0245097575	0.0585881583	0.0287603111	-0.1907229293	-0.0153434312	-0.1729574435	-0.0296012871	0.0365127708	0.1590015641	-0.0124092462	0.0316099067	-0.1201048127	0.0920640303	-0.0180859231	0.0387913284	0.0334554384	0.1359822162	0.101371099	0.0680576499	0.0797695172	0.1078196611	-0.0068530697	-0.0771877434	0.0425893331	0.0171578192	0.1163055357	-0.042128605	0.1555166108	0.0848820685	0.0240836861	-0.09860006	0.0788950509	0.0483834927	-0.0945942779	-0.0545087107	-0.0458077982	0.027392277	0.0607910466	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.026176	9.000000000002062e-06	8.100000000003711e-11	0.000685182976	0.0296455	0.0044156	1.9497523360000015e-05	0.00087885567025	-0.0465442	-0.0077522	0.00216636255364	6.009660484000001e-05	0.00151563	0.00031232	9.754378240000005e-08	2.2971342969e-06	-0.00133672	0.0	0.0	1.7868203584e-06	-0.000556531	-0.0001680059999999	3.09726753961e-07	2.822601603599998e-08	-0.9096107483	-0.2385513304	-1.313766886	0.2597947611	-2.149840134
7250.33799896929	16.81962236934214	52567401.099298015	282.89969664727454	10153.919827499984	161.15671208339518	25971.48584953033	103102087.8632973	6545.627130725968	1.2591840403547394	42845234.53449586	1.585544447484086	6807.416341917343	6039.897622973093	0.953235	22.722723	0.0212988	0.01241	-0.0260433875	0.0009906556	0.1180118752	0.1165099091	-0.0559566425	0.100045228	0.0041956703	-0.0108199296	0.1222342725	0.0764545728	-0.0106174491	-0.0236235705	-0.007397691	0.0542353445	-0.0371862682	0.0169389591	-0.0410022107	-0.0476281628	-0.0058880309	0.0966737802	0.0349628089	-0.0320158898	-0.0638908338	-0.0403881223	0.0986524232	-0.0309106022	0.1286891506	0.0123825231	-0.0075165534	-0.1473265588	0.1296781326	0.0191157404	0.0210231995	-0.1294740612	0.0378975267	0.0311918542	0.0741885045	-0.0115611135	-0.1124582518	0.028298862	0.0729920594	0.1119335395	-0.0049460901	0.0040263471	-0.0019704264	-0.1315029973	-0.0240769987	0.0304141589	-0.0164088788	-0.0369269069	-0.0640266137	0.0439452219	0.0905594924	0.0577382839	0.0032910145	0.0335066743	-0.0200891296	0.0826453533	-0.0260261693	0.1244960188	-0.0614995905	-0.0629831807	0.0517148201	-0.0247376114	-0.1686027281	0.0859598491	0.0190295722	0.0691753976	0.1397383362	-0.0343743201	0.0268984425	-0.0998124774	-0.0923089588	-0.134523489	0.0503491517	0.0140517332	0.0749239786	0.0263871617	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.026167	-9.000000000002062e-06	8.100000000003711e-11	0.000684711889	0.0337226	0.0040770999999999	1.6622744409999972e-05	0.00113721375076	-0.0387763	0.0077679	0.00150360144169	6.034027041000002e-05	0.00153652	2.088999999999997e-05	4.3639209999999874e-10	2.3608937104e-06	-0.00133672	0.0	0.0	1.7868203584e-06	-0.000388525	0.0001680059999999	1.5095167562500004e-07	2.822601603599998e-08	-0.8702433196	0.4597415736	-1.101693117	-0.3385403629	0.8264076153
7272.326337451895	21.988338482604377	52886730.358396485	483.48702922558056	10148.334544256491	-5.585283243492086	31.195388910033472	102988694.0221496	6538.279040023753	-7.348090702214904	42749092.80521393	53.99443696797712	6798.488188316394	6279.837681740662	1.04317	24.866562	0.16055575	0.0932778	0.0057086081	0.0171696492	0.1166448243	0.0393807384	-0.0330130811	-0.1264777652	0.0380700733	-0.021956121	0.1795186714	-0.2208833054	0.2154171026	-0.1673401184	0.1768569235	-0.0678148075	-0.0350215082	0.051522296	-0.1021738523	0.0918269274	0.1310428532	-0.0817569048	0.0157343984	-0.0130020596	-0.1468885956	-0.0488213887	-0.0156409046	-0.0073652743	0.0941136938	-0.1336916075	-0.1278579691	0.1340670177	-0.0145030998	-0.1052557306	0.0916519016	-0.0806883604	-0.0496727696	0.0421046687	-0.023430513	0.04844693	-0.2123674824	-0.0236388007	0.0218079577	0.1864231164	-0.081930618	-0.1073471967	-0.012590148	-0.1213126188	0.2290319048	-0.2604788027	0.0427786952	-0.2596932671	-0.1026156283	-0.0279364449	-0.0473415792	-0.0304220308	-0.0081272886	0.1588390643	-0.0361388248	-0.0703443899	0.030395042	0.0370249524	-0.0716078628	-0.0512209376	-0.098407431	0.0400477199	0.0341714143	0.0099987005	-0.1641879054	-0.0961229699	-0.0882175128	0.0485408566	-0.0053181354	-0.1394390119	-0.055057172	-0.0338162028	0.0404951878	0.0449091813	0.1729640859	0.0601272012	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0262358	6.88000000000008e-05	4.7334400000001106e-09	0.00068831720164	0.0466121	0.0128894999999999	0.0001661392102499	0.0021726878664099	-0.126567	-0.0877907	0.016019205489	0.00770720700649	0.000952442	-0.000584078	3.4114711008400005e-07	9.07145763364e-07	-0.00104213	0.0002945899999999	8.678326809999999e-08	1.0860349369000002e-06	-0.000705992	-0.000317467	4.98424704064e-07	1.00785296089e-07	-0.2937733461	0.9316995584	-1.637109233	-3.5045045	0.3015398788
