global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_06	aroma_motion_09	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21
6436.0773271231055	-4.024431529391222	16.196049134758173	41423091.360708095	8186.039538534162	17.94210394226775	321.91909387513994	67011243.32644459	5776.567141048349	-3.0257324670847083	33368727.935039494	9.155056962370516	5800.819885726889	5022.087403545835	1.019102	25.815739	0.06167375	0.0339884	-0.0993379956	-0.096205613	-0.054839022	0.1162251572	-0.0754277997	-0.1673166151	-0.0786958576	-0.0303771777	-0.1390700979	0.0330059938	0.0234137794	0.0269399213	0.0198404575	-0.0525890399	-0.0794702239	0.0630397141	0.1252208114	0.0127457689	-0.0426071671	-0.0935126673	-0.0414149706	0.0126392109	-0.0860864166	0.0620389898	0.0682610829	-0.1776063976	-0.0392865661	-0.0671358837	0.0373980789	-0.0620712398	0.040505338	0.0273688751	0.1260571621	-0.0607572126	0.0781104948	0.1053889912	0.2258384636	-0.0324811095	-0.0340181819	-0.0468742051	0.0278534273	-0.037177308	0.0085470479	0.0277224008	-0.0411664362	0.162037531	-0.0857935437	-0.0862297709	0.0402479319	0.1313490474	-0.05332581	-0.0110623146	-0.0404043163	-0.017959436	0.0114496746	-0.0068482375	0.0178122422	-0.127900663	0.0660505595	0.029774845	-0.0465420993	0.0977932596	-0.0301232111	0.0799861109	-0.066999128	-0.0574331157	0.1630286491	-0.0355134799	0.0082839924	0.1918548894	0.0258162262	0.0056609536	-0.0865005157	-0.0179244126	0.1542134674	-0.1094618874	0.0916443968	-0.0890704463	-0.0677491631	0.1074863844	0.0492761226	0.1381231872	-0.0339157635	0.0453885824	-0.0949161118	-0.1023854791	0.117115415	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0322887	-0.0035396999999999	1.2529476089999972e-05	0.0010425601476899	0.0546117	0.0271151	0.00073522864801	0.00298243777689	0.210602	0.01585	0.0002512225	0.044353202404	-0.000271469	7.057600000000004e-05	7.3695417961e-08	4.980971776000005e-09	-0.000606118	-0.000232455	5.4035327025000014e-08	3.67379029924e-07	0.00020639	3.480000000000041e-07	4.25968321e-08	1.211040000000029e-13	-0.6982579509	-0.5143616424	-0.1388443662	0.2090970897	-0.6269512832	-0.8724179682	0.61523372	0.3826734853	-0.1666631627
6443.87359483979	7.796267716684269	60.78179031021335	41523506.90627348	8173.489098085287	-12.550440448874724	157.51355546075078	66805924.03651904	5776.427578840731	-0.1395622076179279	33367115.57359179	0.0194776097951896	5802.339492052989	5097.817559718964	0.988241	25.033955	0.0863007	0.0388452	-0.0901798764	-0.0927653314	-0.1585118237	-0.0482923604	-0.0323784388	-0.0835385105	-0.0792593531	-0.017470671	-0.0568104366	-0.0950490574	-0.0364555042	0.1292914544	0.1367584811	-0.1130798349	0.0869087978	0.0307601838	0.0396467862	-0.0417599556	-0.0845849578	-0.0813633942	-0.0417008932	0.0956881266	0.0039166164	-0.0858455996	0.0469950213	0.0504774042	-0.1287474229	-0.0373454113	0.07983519	-0.2557638128	-0.0194249669	-0.0614806072	-0.2032214122	-0.0413011137	0.0166771584	-0.1177479579	0.0056414216	0.0370055394	-0.088047279	-0.167949247	0.1209062145	-0.0084286171	0.1636156583	-0.012655429	-0.1348408723	-0.0036575748	-0.0823039795	-0.0858389953	0.0151966553	0.084999004	0.08965241	0.2010720592	-0.0375283909	-0.0351865748	0.0195216191	-0.1328469559	-0.119117455	-0.051164733	0.0666898756	-0.0112905181	-0.0823936945	-0.0226674841	-0.0202766042	0.0130639496	0.0918431961	0.1267084279	-0.004023158	-0.013828033	0.0669215154	0.0254110179	0.0066185047	-0.0196131207	-0.2936400881	-0.1433097278	-0.1704332598	0.0676349075	-0.0607753183	-0.0933240971	0.0452484554	0.0539639132	-0.0431983551	0.186211977	-0.1229982336	0.1023241696	0.054116316	0.0577889523	0.0926699768	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0393299	-0.0070412	4.957849744000007e-05	0.00154684103401	0.0345914	-0.0200202999999999	0.0004008124120899	0.00119656495396	0.191828	-0.018774	0.000352463076	0.036797981584	-0.000398351	-0.000126882	1.5868351920100001e-07	1.6099041924000013e-08	-0.00108215	-0.000476032	2.2660646502400005e-07	1.1710486225e-06	-5.293960000000001e-23	-0.00020639	2.802601248160001e-45	4.25968321e-08	-0.7879817449	-0.8093539058	-0.4716814614	-0.7609293442	0.6548928625	0.7045354698	0.06822853036	-0.371906154	1.33344604
6433.326313501713	-10.547281338076573	111.24514362453834	41387687.45599354	8146.415417441902	-27.07368064338516	732.9841835800083	66364084.15353511	5778.343717363749	1.9161385230181625	33389256.115997117	3.671586839394224	5802.933768405694	5019.438394917251	1.021728	25.882242	0.10092365	0.0619124	-0.0985315966	-0.0974609822	0.0211601179	-0.0869950135	-0.0587275259	0.0361284435	-0.0889192886	-0.1157044307	0.0334242044	-0.1019437358	0.022786991	0.0106835784	-0.0435604206	0.0767630693	0.0277193372	0.1200259621	-0.1637107747	0.106938729	0.0343320295	-0.0392214529	-0.2640511712	-0.0636840261	0.1044976359	-0.060216806	0.0872842592	-0.0291287149	0.1531768049	0.079745275	0.0171041314	0.0140213865	0.0972462915	0.0664649787	-0.0905398106	0.1012498559	0.1673742209	0.0231210606	-0.0306376415	0.0018224093	-0.0151610491	-0.0408997362	0.0805643861	-0.0248027836	-0.0170110067	0.0765819892	0.0050736003	0.0957030783	0.0127613688	-0.0886672448	0.1034840429	-0.0291946204	0.0951192532	-0.0500553867	0.0771650553	-0.0202421959	0.1361462784	0.0326075541	-0.0360478218	0.1587070985	-0.0249452384	0.0153344115	-0.1075570294	0.0243755128	0.2577744099	0.0225524849	0.0476795559	-0.0099651723	0.0968045987	0.1586747762	0.1385085297	0.0284419489	0.1447382662	-0.0271863729	0.0651983767	0.0996313324	-0.0484366495	-0.0133609903	0.1422570703	-0.0693739206	0.1195366579	0.0308469669	-0.047353627	0.0812577169	0.0109021824	0.0137087115	-0.0577044462	0.0409074923	0.074313037	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0372852	0.0020447	4.180798090000014e-06	0.0013901861390399	0.067603	0.0330115999999999	0.0010897657345599	0.004570165609	0.17167	-0.020158	0.000406344964	0.0294705888999999	0.000479056	0.000877407	2.29494651136e-07	7.698430436489999e-07	-0.00104537	3.678000000000015e-05	1.3527684000000107e-09	1.0927984368999998e-06	0.0	5.293960000000001e-23	0.0	2.802601248160001e-45	-0.8014596685	-1.629971015	-0.8680319997	0.2031306839	-0.5414927449	-1.002346365	-0.7118523619	1.457178068	0.5179943747
6437.395643132901	4.069329631187429	16.559443647260018	41440062.66622645	8198.070397545045	51.65498010314332	2668.236969456132	67208358.24310437	5771.549091113363	-6.7946262503865	33310778.911131486	46.16694588244131	5796.829852512557	5059.435576812491	1.007967	25.533653	0.0780895	0.0542058	-0.1004908774	-0.1026779839	0.175015661	0.0094287523	-0.1050583489	-0.0363868529	-0.092286041	-0.0644650611	0.1156147536	0.0541365019	0.0550706998	-0.0659983601	0.0621486385	-0.0412250026	0.1131574008	-0.0621334926	0.0203905374	-0.1641953305	0.1082619543	0.0362357285	-0.2475597249	0.0198656021	-0.1367009471	-0.1069098294	-0.1369974006	0.0296881685	0.0783423907	0.0454135	0.00818508	-0.0854855237	0.038834169	0.0637171253	-0.0726231837	0.0757254361	0.0256080611	0.1051006005	-0.0478549541	-0.0800253489	-0.1776267532	-0.1120678848	-0.0345665937	-0.0217264982	0.0863343017	0.0611299323	-0.1004553203	-0.0256260065	-0.0385883197	-0.0951971506	0.064076878	-0.1357173019	-0.0606873976	-9.41308e-05	-0.1403848142	0.0735680919	-0.0589069799	-0.1005382257	-0.0961139572	-0.0713902125	-0.0124321888	-0.1858515602	0.0271273961	0.0681195004	0.2356118248	0.1042347611	-0.0329343375	0.0419739744	-0.1822598615	-0.0044250128	0.039712573	-0.00277592	0.05646133	0.0424940749	0.0425183213	0.0029052826	-0.0805280143	0.0914429741	0.1010590809	0.0453272345	-0.0026845823	-0.0304315697	0.0026036792	0.167413264	0.0161249363	0.032911281	0.0381625871	0.1162551305	0.1410167064	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0321261	0.0051591	2.661631281e-05	0.0010320863012099	0.0698719	0.0022689	5.14790721000002e-06	0.00488208240961	0.188893	0.017223	0.000296631729	0.035680565449	-0.000487714	-0.00096677	2.37864945796e-07	9.346442329e-07	-0.00114737	-0.000102	1.0404000000000022e-08	1.3164579169e-06	0.0	0.0	0.0	0.0	-0.9552686037	-1.959848281	0.272040246	-0.1615416594	-0.5109544964	0.5330760487	1.8050483	-0.02799186493	-1.232050967
6434.186343513255	-3.209299619645208	10.299604048654874	41398753.90305248	8112.444986282505	-85.62541126254018	7331.711053879143	65811763.65546015	5778.846200825976	7.297109712612837	33395063.41280081	53.2478101579086	5805.470568034518	5023.138620052387	1.01812	25.790863	0.03724085	0.0255956	-0.1014692656	-0.1349218291	0.0110122238	0.0739697399	0.0604894892	-0.0097331726	-0.0939790109	-0.0723736835	-0.0035311906	0.1245304715	-0.1244479476	0.0041983634	-0.0400371509	0.1199639466	0.017051975	0.0536238379	0.1333588224	-0.0676029269	0.0703948116	-0.137019983	0.0165074391	-0.2230035431	0.1155009312	-0.0027373093	0.1040897858	-0.0631310236	-0.1044985564	0.1148446616	0.0286988102	0.0262947454	0.0766904903	0.0461549639	-0.0585241893	-0.0538944464	-0.0292346837	0.0084687857	-0.0528990915	-0.0404549739	0.068524817	0.1091964458	-0.0853720969	-0.0588795082	0.1073975764	0.0956791802	0.2787898012	0.0006738275	-0.1535133677	-0.0995723917	0.0746732281	-0.0033530731	-0.1123243302	0.0370857727	0.1281681977	-0.0212110077	-0.0038257621	0.1214291721	-0.092172978	-0.1649750586	0.0135512842	-0.1293741309	-0.1068301183	-0.1483920166	0.066933415	-0.1630735166	-0.054316898	-0.0051861581	0.1579755838	-0.0829265701	0.0515545732	-0.0494962224	0.0110219834	0.0020612254	0.0099410712	0.0655182717	0.0288463971	0.1274552486	-0.0621791714	0.0744696972	-0.0222201981	-0.0542035864	-0.0872402602	-0.0712149737	0.1531149094	0.0109533416	0.0922306623	-0.1163448507	-0.0491318361	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0322204	-9.430000000000548e-05	8.892490000001036e-09	0.00103815417616	0.0558542	-0.0140177	0.00019649591329	0.00311969165764	0.190944	0.0020509999999999	4.206600999999989e-06	0.036459611136	-0.000487714	0.0	2.37864945796e-07	0.0	-0.0007258129999999	0.0004215570000001	1.7771030424908434e-07	5.268045109688548e-07	0.0	0.0	0.0	0.0	-1.049473087	-0.7546902127	-0.09197251754	-1.759123134	-1.391468648	0.2908232679	0.3232500705	1.382286863	0.4380598703
6429.982335400941	-4.2040081123141135	17.673684208402875	41344672.83356814	8118.515414511588	6.070428229082609	36.85009888444301	65910292.535662256	5783.284517087441	4.438316261464934	33446379.805583317	19.698651236784062	5808.181157312834	5005.902973588343	0.968434	24.532211	0.0252413	0.0167698	-0.1057767569	-0.1067731223	-0.1642397851	-0.0779873918	0.0402747891	-0.0374258175	-0.0757810708	-0.1072308783	-0.1549852549	0.0571407451	-0.0154198407	0.0756846501	-0.0713004771	-0.0007355093	-0.0800961881	0.0927794252	0.1272580543	-0.0781585065	0.1771576326	0.0148366254	0.1009259455	0.1138516904	0.0204036348	-0.1494506158	-0.1689314205	-0.0472002023	0.0548575661	0.0788889276	-0.0389438127	0.0928861135	-0.1504695864	0.0584399307	0.0520597056	-0.0219010927	0.0579471683	0.1102515232	-0.0111814875	0.162831521	-0.0958019206	-0.0703756265	0.0958560899	0.0823212182	0.0310324144	0.0538352472	0.1462735373	0.0368435981	-0.0057824993	-0.0852539561	0.1097222067	0.163124912	-0.0582069417	0.0146169331	0.0529599308	-0.0860473886	0.1049920826	0.0189646425	0.0920304683	-0.1711916933	-0.0801664262	-0.1212104635	0.0424953613	0.1358854857	-0.0263996145	-0.1317815438	0.0785433914	-0.016139498	-0.1855176818	-0.0335542068	-0.0238993893	-0.0851526696	0.0203309706	0.0037698526	-0.0307483521	0.0823398113	0.0572352274	-0.0667196677	0.0728586769	0.1149653434	0.1428180225	0.1002332709	0.0110773147	0.0869467271	0.0812526489	0.1463633931	0.0512209807	0.0117876237	-0.0721903591	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0321821	3.8300000000005e-05	1.4668900000003827e-09	0.0010356875604099	0.0532689	-0.0025852999999999	6.683776089999993e-06	0.00283757570721	0.190785	-0.0001589999999999	2.5280999999997608e-08	0.036398916225	-0.000755928	-0.000268214	5.71427141184e-07	7.193874979600003e-08	-0.000906773	-0.0001809600000001	3.2746521600036206e-08	8.222372735290001e-07	0.0	0.0	0.0	0.0	-1.122504457	-0.9654620151	0.1232612487	-0.6205041181	-0.4348579239	-0.01002540283	-1.287543717	1.225255998	1.026378688
6430.03714615304	0.0548107520990015	0.0030042185456582	41345377.70090794	8193.045392209271	74.52997769768353	5554.7175756172055	67125992.79880157	5773.469633731632	-9.814883355808888	33332951.611621264	96.33193528813436	5797.337774095362	4983.248885998175	0.949932	24.063513	0.036329	0.0214656	-0.1095085981	-0.0891790002	-0.0408489039	-0.0240686881	-0.1280833308	0.1070474721	-0.0832942001	-0.038624232	-0.1334620058	-0.0241626556	-0.0215420022	0.1306854199	-0.0803269527	0.0180451917	0.0403332372	-0.1277165339	0.1037519972	-0.1131725417	-0.1393893651	0.0266473006	0.0221516564	-0.1326568254	-0.1094247464	0.0524459107	-0.0848451038	0.0309094024	-0.0965573142	0.0234260597	-0.0035787498	0.0286693316	-0.1548903219	-0.1015136981	0.035621583	-0.0401037248	-0.088742417	-0.0688189818	-0.1262918931	0.0250486156	0.2258847013	0.1282723707	0.0861292214	0.0770574624	0.0351680251	-0.1527487065	0.089958857	-0.172702444	0.1042405488	-0.0895783137	0.0379889652	0.129742378	0.029786754	0.0013957357	0.0270173327	-0.1346829808	-0.092616145	0.0332045701	-0.04232414	-0.0798174919	0.1105423641	0.0026411266	0.0989353225	-0.1111237547	-0.0534195743	0.0781810841	-0.173325967	0.0310946228	-0.0482940666	-0.0969254348	-0.0755520163	-0.186097865	-0.0621375887	-0.0494292145	-0.0430104696	-0.0141831451	0.0815689176	-0.1360853515	-0.046376992	0.0079641627	0.0004290219	-0.0996425301	-0.1388444025	-0.2357731825	-0.1541723328	-0.0429800243	0.2211519125	0.106265974	-0.1203585138	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0321821	0.0	0.0	0.0010356875604099	0.0409946	-0.0122743	0.00015065844049	0.0016805572291599	0.180141	-0.010644	0.000113294736	0.032450779881	-0.000487714	0.000268214	2.37864945796e-07	7.193874979600003e-08	-0.000906773	0.0	0.0	8.222372735290001e-07	0.0	0.0	0.0	0.0	-0.7773947163	-0.520766125	-1.233140075	-0.3270383369	0.4347200461	-0.4342904373	-0.3692308087	1.11583426	0.3039436118
6422.211599405102	-7.825546747938461	61.239181904170216	41244801.82753344	8202.273552034834	9.228159825563123	85.15893376613725	67277291.42241013	5769.1910551952205	-4.27857853641126	33283565.431344543	18.30623429223912	5792.894418843171	4964.050377943394	0.942729	23.881056	0.087661635	0.0430222	-0.117340361	-0.0936918121	0.067678483	-0.0710283197	-0.1585096348	-0.0338869785	-0.09953564	-0.0533208149	-0.0833447058	-0.1147564797	0.1610441233	0.0973869937	-0.1027910464	-0.1335367264	0.1938807992	0.0337348743	0.0056906062	-0.1566971075	0.1131187149	0.1707463813	0.0356693067	-0.0781942666	0.0206167207	-0.0895978243	-0.0688239611	-0.0644198527	-0.0186823357	0.0364990239	0.225044139	-0.0188945797	0.0810382292	0.1618715448	0.0301397627	0.0625243674	-0.0271117226	-0.2428648976	0.0148049027	-0.1238479191	0.0992982197	0.021567094	0.0640520573	-0.030180009	0.005757321	-0.0431203228	-0.0778852781	0.0946739941	0.0881659891	-0.0999405121	0.0494362217	0.071252989	0.1069917244	-0.1430000386	-0.1084639143	-0.1550690956	0.114653927	-0.1909135215	-0.0879446677	-0.0061840889	0.0048641431	-0.1423712313	0.1929540201	0.0403010908	0.0126341212	-0.0904202404	-0.0739129516	-0.008964689	-0.0142464753	-0.0714722961	0.0818662309	0.0104373443	0.1251326617	-0.1596666865	-0.0269188278	0.1297124165	-0.0099841697	0.1181883236	-0.0282255067	-0.2008007073	-0.0909498425	-0.134787362	-0.0836413849	-0.0197482581	-0.0398081594	-0.0024476708	-0.065576607	-0.141926094	0.0074598932	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0321086	7.349999999999718e-05	5.402249999999585e-09	0.00103096219396	0.0613787	0.0203841	0.00041551153281	0.00376734481369	0.204442	0.024301	0.000590538601	0.041796531364	1.14741e-05	0.0004991880999999	1.3165497081e-10	2.491887591816099e-07	-0.00121388	-0.000307107	9.431470944900005e-08	1.4735046544000002e-06	-5.17656e-05	-5.17656e-05	2.67967734336e-09	2.67967734336e-09	-1.263595903	-0.9065788486	-1.116907871	0.2996787128	-0.5735831902	-1.110389895	1.151605085	-0.1844280694	0.9137004458
6425.901928414782	3.690329009679772	13.618528199684086	41292215.59360481	8172.965045206347	-29.308506828487225	858.9885725154822	66797357.63016479	5762.2229433008215	-6.968111894399044	33203213.24830238	48.55458337286544	5784.2850805077705	4972.301865752765	0.966694	24.48815	0.043228235	0.0278335	-0.1137493261	-0.0868241815	0.1571097902	-0.0608050963	0.0325328786	-0.0005133424	-0.1197127137	0.0301095298	0.1364813437	-0.0469260466	0.1329086096	0.0203961689	0.0139840722	-0.0853014368	0.0966467713	-0.0600380545	-0.1008147033	-0.1421741035	-0.0398816236	-0.0969358857	-0.0268745556	0.0301855706	0.0139282926	-0.0282179137	0.028545619	0.1095329566	0.0543734356	0.0290835264	-0.0529605042	-0.0929018988	0.050140792	-0.163544795	0.2248117494	-0.0097826072	0.1710159295	0.0364493934	-0.02301175	-0.0706640073	-0.0008031158	0.0175811851	-0.0114289233	0.012146875	0.0360846166	-0.2027260394	0.0371414107	0.070157859	0.0412014998	-0.1154519567	-0.040974645	-0.1607653474	0.0525583351	-0.037426257	-0.1306643711	-0.0184822578	0.0206293559	-0.0908760021	-0.0541219088	0.0891666299	0.1019906271	-0.0782346972	-0.0685093868	-0.1205904813	-0.0173287521	0.100987139	0.0410658088	0.0464181339	-0.0798896434	-0.0371474257	-0.0389455426	0.0330535829	0.0554962342	0.051821379	0.1466500391	-0.0970846582	0.1625152691	-0.0458614714	0.0903134757	-0.1026615537	0.1359483608	-0.0274612173	-0.0218151742	0.0321974688	-0.1680084695	0.0163125479	-0.0514599577	-0.0781480484	-0.0412958674	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.032129	-2.039999999999681e-05	4.1615999999986976e-10	0.001032272641	0.036559	-0.0248197	0.00061601750809	0.001336560481	0.206771	0.0023289999999999	5.424240999999989e-06	0.042754246441	-0.000192353	-0.0002038271	3.6999676609e-08	4.1545486694410006e-08	-0.00114829	6.559000000000014e-05	4.302048100000018e-09	1.3185699240999998e-06	0.0	5.17656e-05	0.0	2.67967734336e-09	-0.892394224	-1.260469046	-0.8842534733	-0.6248675377	0.2579170011	0.428655745	0.9460244353	-0.5409614569	-1.20742207
6437.733837943749	11.831909528967117	139.99408310166285	41444416.96820595	8163.713633887862	-9.251411318485223	85.58861138379653	66646220.29612656	5771.503800350038	9.280857049216138	33310256.117454927	86.13430756798488	5799.042187189814	5063.438206696087	0.98531	24.959724	0.0225996499999999	0.0140597	-0.0978587812	-0.094615143	0.0590038685	0.0926932955	0.1516366637	-0.0835133612	-0.0841625986	0.0299038579	0.0856184918	0.1655266007	-0.0343440029	0.0554584734	0.0579674957	0.0286069613	0.0520141053	-0.0075681973	0.0391357186	0.0594863847	0.1145453032	0.0334197372	0.2620731744	0.0531570814	0.0586329501	-0.0198527077	0.1173356906	-0.052955592	-0.0180428973	0.1336794507	-0.072485686	-0.0822297298	-0.0986669654	-0.0599030836	0.0036006153	-0.0487681778	0.1181633569	0.0117923377	-0.1589132524	0.0481102245	0.0144459144	0.0289684234	-0.1039987094	-0.0709260837	0.0162671882	-0.0338934351	-0.0415646501	-0.0713081481	-0.095870202	-0.0828368119	-0.0310530323	-0.1074087641	-0.1468628303	0.072148888	0.0176724134	-0.0238039148	0.0128043266	0.0069842588	-0.031207249	-0.0070027177	-0.1112728617	-0.0092141018	0.0090668569	-0.0512295165	-0.1623634664	-0.1481446469	0.0799597509	0.0317266638	0.0635318451	-0.1206522477	-0.0657817377	-0.0902551838	0.0746182172	0.1895895066	-0.027387013	-0.0528159884	0.0502459475	-0.0220363437	-0.0104280801	0.0823437485	0.1910135163	-0.0399100821	-0.0071197354	-0.0304679911	0.0426328804	-0.0147568521	-0.0780638445	-0.036548614	0.021589131	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0321912	-6.22000000000053e-05	3.86884000000066e-09	0.00103627335744	0.0346224	-0.0019366	3.750419560000014e-06	0.0011987105817599	0.20678	8.999999999981245e-06	8.099999999966241e-11	0.0427579684	-0.000238871	-4.6518e-05	5.7059354641000007e-08	2.163924324e-09	-0.000906773	0.0002415169999999	5.833046128899996e-08	8.222372735290001e-07	0.000123802	0.000123802	1.5326935204000002e-08	1.5326935204000002e-08	-1.094148851	-0.4969128287	-0.5089240811	-1.79438118	-1.31237475	0.7265108105	0.5738452557	0.3428903725	-0.006439664767
6441.919913400986	4.186075457237166	17.52322773368335	41498332.17067216	8170.480712616424	6.76707872856241	45.79335451856185	66756755.07523699	5771.592596432667	0.0887960826294147	33311281.09919637	0.0078847442903298	5795.30290144055	5081.0558547628425	1.054551	26.713717	0.11249005	0.0513314	-0.0895569364	-0.0793592134	-0.1066316442	0.0914680839	0.0228118165	0.1021989584	-0.1062956394	-0.0036421813	-0.1498232701	0.0106569589	-0.0850942952	-0.031078554	0.1107303104	-0.0252605649	-0.1010793718	0.0198177172	-0.2167623821	-0.2924396042	0.0563287681	-0.0633845167	0.0363363455	-0.0755742715	-0.0668191922	0.1862198876	0.054740874	-0.1570652168	0.065896196	0.1224300817	-0.125210973	0.0029327619	-0.1804434268	0.0479206062	-0.0261239219	0.0555023085	0.0396988381	-0.0281833005	0.0444859769	0.0363038197	-0.1031896623	-0.0282022517	-0.1661938013	-0.0454929768	-0.1195771061	-0.0612118529	-0.0275835459	-0.0166703486	-0.0283775273	-0.1029088121	-0.0141894806	0.1504911163	-0.0296866502	0.0653329765	0.0353695474	0.0994631473	-0.0301703346	0.0014833384	0.1437537297	0.1711061145	0.1603720137	-0.2751224735	-0.0004194095	0.0103813946	-0.019394398	-0.0028283787	-0.1097359557	-0.1627561784	0.1100781946	0.0329749466	-0.1464595136	-0.1502981099	0.0083090714	0.1706599787	-0.0661716121	0.1058644846	-0.055770134	-0.0434127799	0.0037043125	0.0085277646	0.0565699456	0.0511971338	0.068751876	0.0098548161	0.0434398353	-0.1035568189	-0.1838137467	-0.0367366071	0.0042303646	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0414437	-0.0092524999999999	8.560875624999994e-05	0.00171758026969	0.0614861	0.0268637	0.00072165837769	0.00378054049321	0.177003	-0.0297769999999999	0.0008866697289999	0.031330062009	-0.000686353	-0.000447482	4.7108044060900003e-07	2.0024014032400006e-07	-0.000906773	0.0	0.0	8.222372735290001e-07	-0.000360653	-0.000484455	1.30070586409e-07	2.34696647025e-07	-0.5708679306	-0.1634064553	-1.669654998	-1.898367793	1.579128831	-0.2898917019	-1.332439516	0.8364531422	-0.5176995965
