global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_23
6964.582178767722	-25.51150515719837	48505404.92480896	650.8368953857591	9486.548037807552	23.48253937443951	551.429655472102	89994593.67363031	5555.05225124712	-6.080508412572272	30858605.51408569	36.972582555362166	6070.272331637145	7884.991070842918	1.000611	32.139736	0.1258255	0.0649144	0.0821131577	-0.0440043119	0.1576017377	-0.035982905	-0.0333643125	0.0485320149	-0.0485814959	-0.0055799314	-0.0089221556	-0.0036066991	0.0862242479	0.0655860255	-0.1433579635	0.0489105857	-0.0109545856	-0.0074402357	-0.0100111407	-0.0382235861	0.165323546	-0.0135665067	-0.0538296708	0.0643043724	0.0135397431	-0.1179839896	-0.0174319112	0.0741078097	0.0630824557	0.0023886996	0.0466707792	0.0793251911	-0.1314246853	-0.0585057216	0.0301891058	0.0668831261	-0.0738442237	-0.0535123035	0.0428067735	-0.0600081985	-0.0145345342	0.0147567646	0.1473321438	-0.0307951308	0.075130998	-0.1456250545	0.1410185529	0.0878166652	-0.0864846221	0.1085179135	-0.0820637313	0.0679590416	0.0081641718	0.0160762053	0.0947717693	-0.0197495371	0.0288412013	0.1231805818	0.0659900683	0.0298164306	0.0742801419	-0.0066031617	-0.1114431387	0.015588852	0.0045890704	0.0330394938	-0.03804131	-0.0018064997	0.0500781701	0.0540095354	0.0522399106	-0.0624774299	0.0337046539	0.1268594569	0.0857110508	0.1417271406	-0.1408553487	-0.0730674612	-0.135392648	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.167331	0.021501	0.000462293001	0.027999663561	0.21762	-0.0058359999999999	0.0473584644	3.4058895999999765e-05	0.420834	0.0045549999999999	2.074802499999978e-05	0.1771012555559999	0.00158302	0.00091876	8.441199376000002e-07	2.5059523204000004e-06	-0.0019319	-0.00035081	1.2306765610000002e-07	3.73223761e-06	0.00537561	0.0006091	3.7100281000000053e-07	2.88971828721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.173534853	-0.2325311461	0.08060385802	0.2990520939	1.088288117	-0.03665424348	0.8322800968	0.6463758772	1.335842266	0.5959928293	0.7723906898	0.9410088498	-0.2797524494
6948.9143795890095	-15.667799178712812	48287411.05485891	245.47993110447388	9383.379199675195	-103.16883813235654	10643.809161580384	88047805.2048971	5538.8360502183095	-16.216201028810246	30678704.791197963	262.9651758067865	6047.735697860278	7994.461025884922	0.945409	30.366657	0.190025	0.0912278	0.0960497452	0.0052078849	0.0261173084	-0.1727709806	-0.0236047093	0.1450623666	0.1191843711	0.0760010643	0.2179305601	0.1628336677	0.0614347139	0.1534431762	-0.1212302033	-0.1894103444	-0.0841577652	-0.014554371	0.0179588549	0.1096284228	0.0438337933	0.0086972103	-0.0041229881	-0.0237889308	0.0008307725	0.2572973135	0.0110538116	0.0710129067	-0.0444841589	0.0702328515	0.1218301633	-0.1420089738	-0.1363900667	-0.1148159124	-0.0747669792	-0.0326741176	-0.1465782296	0.1798052673	-0.1449553578	0.0113578634	-0.086040734	0.1439511596	0.1055163154	-0.1301196315	0.1138005398	0.0158954454	-0.0661240272	0.0535931233	-0.1673258244	-0.0309327595	-0.0760320961	0.1324580396	-0.0630652439	-0.199852275	-0.0533248607	-0.0803769048	-0.1337024253	0.0156869914	0.0346931161	0.0253242738	-0.1707319428	0.0083326479	0.0359965468	0.07250446	0.0106990292	-0.0969456895	-0.2096962537	-0.0773956172	-0.0546639039	0.12167553	0.0608295427	-0.0710940429	0.0104073321	-0.1421841358	-0.156459102	0.1861009125	-0.0774482013	0.1012753401	-0.1633782481	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.200219	0.032888	0.001081620544	0.040087647961	0.253039	0.035419	0.064028735521	0.001254505561	0.356869	-0.063965	0.0040915212249999	0.1273554831609999	0.0014692	-0.00011382	1.2954992400000036e-08	2.15854864e-06	-0.00279775	-0.0008658499999999	7.496962224999997e-07	7.827405062499999e-06	0.005551	0.00017539	3.076165210000003e-08	3.0813601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.436199698	-0.04934926256	0.1856562943	0.5695430584	0.9339588278	0.6481328881	1.139226954	1.10445406	0.1175174701	-0.9771660397	1.120367171	1.561775622	0.9796441371
6860.656016967885	-88.25836262112443	47068600.98315764	7789.538572561894	9439.59647409439	56.21727441919393	3160.381943122956	89105981.59373522	5530.987799125718	-7.848251092591454	30591826.034077555	61.59504521236295	6043.863459186621	7381.851288658731	1.299007	41.724262	0.3415565	0.2081	0.0024354549	-0.0080821564	0.0470388609	-0.0104565396	-0.0566371336	0.0933825599	0.072891231	-0.0842145943	-0.1335617051	-0.0152199954	0.0074371647	0.0688654469	-0.0774924776	0.1193232194	0.0021551102	-0.0614452133	0.008641952	-0.013211382	-0.0541124696	-0.0767297813	-0.0747739532	-0.035507748	0.1095246427	-0.0160819586	-0.1624569564	0.1593575157	-0.1726079663	-0.1398475267	0.0015935144	-0.1021796211	0.0953488074	0.0508010936	-0.0078631145	-0.0249311413	-0.0243181868	-0.0403649339	0.0313720882	0.0161814673	0.0205914125	0.1269494772	0.0894174131	-0.0965253944	0.0671910612	0.1982192412	0.0097808862	0.009049406	-0.0763337483	0.0586802095	-0.075374679	-0.0130471798	0.0440426909	0.0991451585	-0.0019687642	-0.0175000026	0.0281826176	-0.0881494027	0.0657633039	0.0937237621	-0.0637051683	-0.1385094858	-0.0449125027	-0.2796429309	-0.0228044894	-0.0544957014	-0.0552031869	-0.1247513701	0.0139244306	-0.1584316587	-0.0901029799	-0.0780896024	-0.0540912845	0.1214125321	-0.0558248798	-0.029786442	0.0491847075	0.0881441026	-0.02802544	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.23179	0.0315709999999999	0.0009967280409999	0.0537266041	0.193532	-0.059507	0.037454635024	0.003541083049	0.542639	0.18577	0.0345104928999999	0.294457084321	0.00138194	-8.726000000000003e-05	7.614307600000005e-09	1.9097581636e-06	-0.00273474	6.301000000000006e-05	3.970260100000008e-09	7.478802867599999e-06	0.0066949	0.0011438999999999	1.3085072099999995e-06	4.482168601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9065270697	-0.538977845	-0.4863988172	-0.02540919576	0.2852694173	-0.3391433304	0.4794905599	0.02722461558	0.492799893	1.504651717	0.2332637413	0.9515970295	0.9310531826
6832.613787002507	-28.042229965378283	46684611.16233674	786.3666614311597	9359.395285439186	-80.20118865520271	6432.230661707416	87598280.10910127	5522.039524137811	-8.948274987907098	30492920.506140143	80.07162525920377	6027.9876079307	7101.202444655492	1.012615	32.525299	0.1423746	0.0702697	-0.0422048985	0.0227477554	-0.1425255404	-0.0086275594	-0.0125184153	0.0384337131	-0.0095347113	0.0849687972	0.0369459919	0.035714137	-0.0171791231	0.1170571205	-0.0334811227	-0.055568538	0.0591268224	0.0740900092	0.0174423671	-0.0554669083	-0.0700959095	-0.0253166672	0.1272264961	-0.0255278846	0.051628804	-0.0095823346	0.1773393947	-0.0978431216	0.0333666863	-0.1628079645	-0.0283557301	-0.0105708746	0.0880507136	0.0240083679	-0.1072462219	0.0011915565	-0.1098611606	0.0939619623	-0.0795445915	0.0113598513	0.0434979949	0.1040313714	-0.0261029121	0.0242728503	-0.189785988	0.0394948545	-0.1206182122	-0.0237085816	-0.0816353943	-0.1617790675	-0.0333412174	0.0507163906	-0.0406099846	0.006134498	0.0354158891	0.0962826199	0.0367424672	-0.0379937307	-0.0248082465	-0.023801356	-0.0775170166	0.0186482323	0.1921270741	0.030791486	-0.1933487086	0.0549021327	0.0568251077	-0.0084116634	0.0473392731	-0.1139983004	0.0543249554	0.0799227577	0.0952028554	-0.0611405845	-0.1361354422	0.0005591577	0.1644828112	0.0537700431	-0.0594032343	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.258076	0.026286	0.000690953796	0.066603221776	0.207255	0.0137229999999999	0.042954635025	0.0001883207289999	0.583435	0.040796	0.001664313616	0.340396399225	0.0008176779999999	-0.000564262	3.183916046441128e-07	6.685973116838364e-07	-0.00286053	-0.00012579	1.5823124100000047e-08	8.1826318809e-06	0.0072362399999999	0.0005413399999998	2.930489955998915e-07	5.236316933759855e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2310679927	-0.7129113372	-0.3579957929	-0.1100296666	-0.3607599879	-0.2455544971	-0.1030113703	-0.05513586321	-0.09701113749	0.06373141521	0.4448377218	-1.256202002	0.6199751038
6799.826553189456	-32.78723381305099	46237641.1534604	1075.002701111674	9373.788139206925	14.392853767738416	207.1542395795019	87867904.07873642	5502.605789948681	-19.43373418912961	30278670.47957675	377.67002453374505	6011.828818757122	6715.2862467331925	1.124402	36.115917	0.0908267999999999	0.0563808	-0.0943256458	0.1040531311	0.1150638847	0.0234935278	-0.140222763	0.0552408153	-0.0258469794	-0.0921104295	-0.0832011699	0.0320171908	-0.0722589113	0.106581787	-0.1044716676	0.0217807405	0.0169145088	-0.0011162137	-0.1119237626	-0.0343836026	0.1796856858	-0.0882505519	-0.0105241535	-0.049054314	0.0616951128	-0.0803332387	-0.0039104731	0.0718880679	0.0524743328	-0.0871869828	-0.1364140766	-0.0481852382	0.0476843364	0.1523860036	0.0366105947	0.0279894498	0.0238763176	0.0393804892	0.039349708	-0.1773196567	0.094454121	-0.0806819282	-0.0735362124	-0.1089072435	-0.0540327926	0.0021922117	0.0217348308	-0.0715906226	-0.114579844	0.096803208	-0.009285691	0.1113212789	0.1093583579	0.0348364487	0.1414048584	0.0105308553	0.0009524063	0.14616183	0.1138195786	0.085736509	0.0768950144	-0.0318217487	-0.0362202674	-0.1036804542	-0.013247996	-0.0179868304	0.0837477316	-0.0683549198	0.1655836444	0.0121174606	-0.0934742115	0.056970197	0.1065917391	0.1326433109	-0.069721	-0.003513765	0.0679489498	0.0992451073	0.11315622	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.260733	0.0026569999999999	7.059648999999814e-06	0.067981697289	0.196522	-0.0107329999999999	0.038620896484	0.0001151972889999	0.637837	0.0544019999999999	0.0029595776039999	0.4068360385689999	0.000900094	8.241600000010005e-05	6.792397056016491e-09	8.101692088360001e-07	-0.00267883	0.0001816999999999	3.301488999999997e-08	7.1761301689e-06	0.0074328199999999	0.00019658	3.8643696400000014e-08	5.524681315239851e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3797713362	-0.9610793815	-0.6710001128	-0.4703453851	-0.3895702965	-2.189908478	-0.1776794301	-0.1189647703	0.798505981	1.219828025	-0.1957823098	-0.4949827485	-0.9346436279
6810.427863692136	10.601310502680462	46381927.68655424	112.38778437424308	9362.015883828062	-11.77225537886261	138.58599670515966	87647341.40904893	5522.296083517774	19.69029356909232	30495754.034035742	387.7076608370383	6030.358342976335	6927.385837238501	1.255255	40.318951	0.0961357999999999	0.0451593	-0.0631709218	0.0557988386	-0.044009285	0.0956317189	0.0787809641	0.0021539231	0.1732886581	0.0646897662	0.0964495973	-0.080236949	-0.0452003979	0.0776331752	-0.0569576162	0.0494587294	0.0624609657	-0.0935545088	0.0081681967	-0.0203081933	-0.17906412	0.0789083958	0.1268043147	0.0652447913	-0.0382172167	-0.0579447616	-0.0279364141	-0.114598994	-0.0261575143	0.0512137634	0.0210778969	-0.1638509916	0.0242046788	-0.051482652	-0.0810606014	0.106658829	-0.0663334423	-0.3468936596	0.0933338958	-0.0478622752	0.0791556818	0.02408786	0.0980744906	0.1142211303	-0.013872278	-0.1323876483	-0.1101017892	-0.0485756626	-0.0595868001	-0.0290925026	-0.1336553905	-0.0487097426	0.0477447042	0.050487955	-0.0200510234	0.081851603	0.0100565241	-0.1249284366	-0.1142276563	-0.1201800446	-0.0285061174	0.1458225253	0.0680987652	0.0551211559	-0.0206009082	0.1012233382	-0.0547345188	-0.0543278836	-0.0858056015	-0.1146644824	-0.039727591	-0.0903119679	-0.0053690963	0.2493207363	-0.0170312088	-0.1955659659	-0.0734638135	-0.0992745292	-0.0149228678	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.266393	0.0056599999999999	3.203559999999998e-05	0.070965230449	0.166633	-0.029889	0.027766556689	0.0008933523209999	0.6485	0.0106629999999999	0.0001136995689999	0.4205522499999999	0.00147073	0.0005706359999999	3.256254444959999e-07	2.1630467329e-06	-0.00283496	-0.0001561299999999	2.43765769e-08	8.0369982016e-06	0.00716111	-0.0002717099999998	7.382632409994561e-08	5.12814964321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4981872795	-0.7915614666	-0.5856297201	-0.3465370012	-0.4100049006	0.1324182562	0.1340525948	-0.5789343379	-1.399969922	-0.6491074893	0.1297105379	-0.3312701009	-0.4024702174
6817.89278314385	7.464919451713285	46483662.00244499	55.72502242056738	9429.082105942189	67.0662221141265	4497.878148661351	88907589.36059918	5525.950329805939	3.654246288165268	30536127.047482364	13.35351593456964	6041.347306727927	6929.660656156347	1.054403	33.867538	0.388516	0.187228	-0.069157252	-0.0171437709	-0.0084674135	0.019833539	0.0566322361	0.0968856286	-0.2100510662	0.0730843829	0.0770955625	-0.0164722154	0.0020262388	0.1526390042	0.0370159828	-4.86904e-05	-0.056153277	-0.012103621	-0.0078389337	-0.0088169038	0.2007456655	0.0132110168	0.0300565539	-0.0966057163	-0.0751036286	-0.0989041853	-0.0373748047	-0.1456615871	0.1800334731	-0.0342509955	-0.0793534134	-0.1179385639	0.0486325119	-0.0372943645	0.1770948819	0.030086016	-0.1468913681	-0.1183301888	0.1156443723	-0.0353340834	-0.1850563803	-0.1528416089	-0.0298226849	-0.0348061902	-0.0081440786	0.0924619322	-0.1728613799	0.0054655522	-0.136836103	-0.0352077981	0.0076738129	-0.0232036525	0.0089857688	-0.0408806666	-0.0003157451	0.063647476	0.0322749732	0.1337906061	0.0646230564	0.0749233435	0.3193597596	0.244434077	-0.0405344564	0.0283526433	-0.0768793217	0.1028864859	-0.157034953	-0.0362761872	0.0871892115	-0.0264394003	0.0074591688	0.0046547558	-0.1176495347	0.018929341	0.1497929809	-0.0389278933	-0.0369329197	0.0674853782	-0.0438597202	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.178942	-0.087451	0.007647677401	0.0320202393639999	0.22338	0.0567469999999999	0.0498986244	0.0032202220089999	0.518305	-0.1301949999999999	0.0169507380249999	0.268640073025	0.00127841	-0.0001923199999999	3.698698239999998e-08	1.6343321281e-06	-0.00177718	0.00105778	1.1188985284000002e-06	3.1583687524e-06	0.00612875	-0.00103236	1.065767169600001e-06	3.75615765625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5805615222	-0.6497341276	-0.1570337791	-0.1552482676	-0.4173055701	-0.9698542014	-0.1369814065	0.171676108	0.7161031842	0.1225555571	-0.3408050039	-0.7207119997	2.283376025
6843.912541703501	26.019758559651564	46839138.87848648	677.0278355025608	9392.587883523203	-36.49422241898537	1331.8282699663746	88220707.14970689	5532.437014647247	6.486684841308488	30607859.321038947	42.07708023046133	6041.9697078027575	6936.028682563235	1.024519	32.907661	0.1965895	0.101444	-0.0606536244	0.0401129257	0.0254105376	0.0185799148	0.0150585313	0.0645013744	-0.009385561	-0.0093935875	-0.0583914828	-0.029574753	0.012821075	0.0551087359	0.0534042466	0.1720224567	0.1042934122	0.0189612748	-0.079214389	-0.1191948847	-0.1397509797	0.0881366277	0.008163494	0.0026200747	-0.0383962155	-0.0691271336	-0.1060600781	0.1363529518	-0.030435874	-0.0350411263	0.1670567393	-0.0720900284	0.0510101365	0.1089712781	0.0694495549	-0.0750616154	0.0989574259	-0.0596624353	-0.0988131015	0.021794931	-0.0302671671	0.0481118918	-0.0395513311	-0.0591383906	-0.0292188217	-0.0451118552	-0.0275827874	0.0067104245	-0.0644381839	0.0362126673	0.013640988	-0.0926136512	0.043064812	0.1860531931	0.0493432209	0.0392040027	0.0550117071	-0.0407614404	-0.1071596577	-0.042193445	-0.0378541646	-0.1447184121	-0.0563173686	-0.012581004	0.186191015	0.0620951672	-0.0936803321	-0.0155635106	0.0871014428	-0.093826593	-0.1394120002	-0.0305522012	-0.1431863818	-0.0618753805	-0.0556491793	-0.0492731011	0.0132060544	0.0102063375	-0.0502484073	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.181321	0.002379	5.659641000000095e-06	0.032877305041	0.170364	-0.053016	0.0290238924959999	0.002810696256	0.595032	0.0767269999999999	0.0058870325289999	0.354063081024	0.00236129	0.0010828799999999	1.1726290943999995e-06	5.575690464099999e-06	-0.00173867	3.8509999999999846e-05	1.4830200999999882e-09	3.0229733689000005e-06	0.00629671	0.0001679599999999	2.82105616e-08	3.96485568241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4153066421	-0.699952373	-0.6023259215	-0.585706485	-0.3618452128	-0.7762828967	-0.3037239762	-0.07265683014	1.647066659	0.9553018988	-0.8273598259	0.8683950802	-1.335730805
6823.817103632391	-20.09543807111004	46564479.863825954	403.82663126981873	9393.091895464911	0.5040119417080859	0.254028037384355	88230175.35664861	5531.618912202076	-0.818102445171462	30598807.78983168	0.669291610795525	6041.029612022368	6952.939052783391	0.891829	28.645668	0.144706	0.0832697	-0.0568182354	-0.0130373644	-0.0740828806	-0.0063134391	-0.0100439029	0.1118586312	-0.0927131168	0.0383572342	0.0208480619	-0.0304554216	0.0073217965	0.1230558124	0.0354172669	0.0156784127	0.062047284	-0.0022365874	-0.034398297	-0.0211778012	0.0538550281	0.0722415202	0.0864202052	-0.0424014631	0.0126140582	-0.1022089619	0.0160478856	-0.0684036659	0.1760920215	0.0007285832	-0.097921	-0.0417402529	0.1014180649	-0.004889456	-0.0070308066	0.014346812	0.0061699924	0.097684846	0.0746787357	-0.0329611573	0.0270955855	0.0964657558	0.0266065053	-0.0577289652	-0.0831470092	-0.0426358718	0.0005921426	0.0066003635	-0.1062545891	-0.1021488243	-0.0022507396	-0.0323691739	0.0406780362	0.0321359774	0.0466378044	0.0586203544	-0.0057097252	0.0597017618	-0.0439784262	0.0368589139	0.0726709166	0.1181395175	-0.0278487	0.0395434085	-0.0297034697	0.0754840918	-0.006836221	0.0517100875	0.0578112483	-0.07557435	-0.0221211126	0.1231776406	0.0753264413	0.0930391314	-0.0383491073	-0.0124765212	0.1340319227	0.0139857092	-0.0380380508	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.188118	0.0067969999999999	4.619920899999997e-05	0.035388381924	0.23822	0.067856	0.0567487683999999	0.004604436736	0.552601	-0.0424309999999999	0.0018003897609999	0.305367865201	0.00231001	-5.12799999999999e-05	2.6296383999999904e-09	5.336146200099999e-06	-0.00186366	-0.0001249899999999	1.5622500099999988e-08	3.4732285956e-06	0.00667288	0.00037617	1.4150386890000024e-07	4.45273274944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06670947727	-0.7363056311	-0.3324717679	-0.3075434105	-0.5069790011	-0.9501805449	0.0516696752	-0.0726003069	0.503555864	0.3622457631	0.5215248981	-0.2519116162	0.2842399508
6808.71201443334	-15.10508919905078	46358559.29548892	228.16371971128052	9353.419002572477	-39.6728928924349	1573.9384304546118	87486447.0376839	5521.114990435912	-10.50392176616424	30482710.737616137	110.33237246969888	6026.039097721054	6746.705415303654	0.911758	29.285761	0.0873499999999999	0.040934	-0.0840789682	0.079654479	0.0236401458	0.0446368136	-0.0323901657	0.0205347353	0.0983037252	0.0405597568	-0.0313534346	-0.2153523021	-0.0167799834	0.1270543672	0.0101849438	0.1189616469	0.1364076744	-0.0420178947	-0.0640463934	0.0204273219	-0.0763038669	0.0797327712	-0.069565771	0.2206494993	-0.0077940639	0.0113145413	0.0954247538	0.0098677275	-0.0866267939	-0.0173716595	-0.004870205	0.1303909183	-0.0415809815	0.0217770077	-0.0919947297	0.0320753071	0.0037626542	-0.0608378124	-0.1508748255	0.0423956006	-0.0193125983	0.034953905	-0.0941426271	0.1197980148	0.0475747325	-0.0616283806	0.0742803928	-0.0249378266	-0.1244735052	0.0364336294	-0.0037408166	-0.0398501067	0.1068801483	0.1793216685	0.0244299408	-0.0449083945	0.0053949889	-0.0375778224	-0.1084837662	-0.1566878909	-0.0916734406	-0.0322328847	-0.0457544053	0.0726500073	-0.1057972417	-0.047844302	0.1151852525	0.0222343522	-0.0760192957	0.0217859237	0.1101262215	-0.0643352635	0.01900032	-0.0661956469	-0.0293249366	0.0537994607	-0.0651132438	0.071648569	0.0532833821	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.179294	-0.0088239999999999	7.786297599999997e-05	0.032146338436	0.208858	-0.029362	0.0436216641639999	0.0008621270439999	0.55989	0.0072889999999999	5.3129520999999855e-05	0.3134768121	0.0028008	0.00049079	2.408748241000001e-07	7.84448064e-06	-0.00169387	0.0001697899999999	2.8828644099999987e-08	2.8691955769000005e-06	0.0068498	0.0001769199999999	3.130068639999989e-08	4.691976004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4302364025	-0.8525909357	-0.5033840103	-0.4703471811	-0.8211071283	-1.136142827	-0.7031116499	-0.1239179886	-0.6456302633	0.02432019584	-0.4836619788	0.7838979371	-1.93030536
6812.136272627889	3.424258194549111	46405200.59685259	11.725544182936735	9377.791226859064	24.37222428658788	594.0053166757441	87942968.29455483	5515.08239525416	-6.0325951817521855	30416133.82644236	36.39220462689968	6022.223176473533	6821.59291499897	0.913587	29.344522	0.15795	0.0825947999999999	-0.0739502637	-0.0016242394	-0.0858679658	-0.0243365229	-0.0403301597	0.1212226003	-0.1096916628	-0.0181875638	0.0026011692	-0.0355913263	-0.0203079487	0.1862855806	0.0300520624	-0.0715794045	0.0623843604	0.0512977904	-0.0348891207	0.0367551781	-0.0014317113	0.0166216334	0.0256731794	-0.144848972	0.0037919805	0.1078957787	0.0500592533	-0.0055293897	-0.034962726	0.0229922166	0.0881902396	-0.0206372164	0.0340332554	0.0419571725	0.0298236485	-0.152359736	-0.0895726872	0.0357597328	0.0325394187	-0.0193071922	-0.0363119213	0.1030619634	-0.042175525	-0.0336233587	0.0370085384	0.1057492494	0.0736194117	-0.0218130242	-0.1514329076	-0.1555103668	0.0331930028	0.0437063864	0.0305232038	-0.0056193477	-0.0118507487	0.0336718201	-0.0318858687	0.0274801606	-0.0168983904	0.097024273	-0.0478907807	0.0405790184	0.0540223357	0.020309512	0.0627909612	-0.0882495959	-0.0390311386	-0.0072826909	0.0309000296	-0.0290992017	0.0196851831	-0.0731334886	0.0284491542	-0.059303018	-0.0366768079	-0.0724469949	0.1333988704	0.0563302204	-0.004912656	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.201446	0.0221519999999999	0.0004907111039999	0.0405804909159999	0.280512	0.071654	0.078686982144	0.0051342957159999	0.545399	-0.014491	0.000209989081	0.297460069201	0.002416	-0.0003847999999999	1.4807103999999988e-07	5.837056000000001e-06	-0.00217705	-0.0004831799999999	2.334629123999997e-07	4.739546702499999e-06	0.00697488	0.00012508	1.564500640000013e-08	4.86489510144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4798230153	-0.8320259992	-0.3763617072	-0.2622271846	-0.9267438897	-1.052943382	-0.09262472986	0.2878775915	0.9098585516	-0.055269694	0.2737839978	0.03872907874	-0.4033729406
