global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
5818.332178694505	8.777683751815857	33852989.34163195	77.04773204689211	8392.039046215998	38.59475355052564	70426319.3532139	1489.5550016258114	5222.232892425677	-7.586055943919746	57.54824478428011	27271716.382732656	5473.982808825613	4922.382995170582	0.950764	31.28825	0.0831159499999999	0.041558	-0.0822341102	-0.0737282033	0.0705072729	0.0209627363	0.0712949594	0.049083266	0.0194662895	-0.0350129829	-0.0828480965	0.017281471	-0.060863445	-0.0814104983	-0.0698591818	0.0010100574	-0.0151386601	0.0920755344	-0.0424924071	0.0684494085	-0.0473609839	-0.0352269125	-0.0578753761	-0.0995254319	0.0388620103	0.1672330887	0.0046650547	0.0040226982	0.0867307888	0.123453585	-0.0010380123	-0.0150481199	0.0177575523	0.0634640314	0.0369730176	0.0340844137	0.0070502306	-0.0972453791	-0.0054581857	0.1215686621	-0.0776467278	-0.0765182553	0.0314487021	0.0037708162	0.0893030402	0.0673104731	0.0531674079	-0.0055909781	0.0489381103	-0.0522505583	0.0794008461	0.0152825995	0.0099495418	0.0204559345	-0.1785081135	-0.0183336194	0.010821129	0.1113757933	0.0283106143	-0.0164817776	-0.0935067547	0.0114242537	-0.0145104627	0.0432385794	-0.0037346075	-0.0103383228	0.1599878996	0.0134862888	-0.0164815131	-0.0126181221	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0534498	0.0181104	0.00032798658816	0.00285688112004	0.118046	0.0226162999999999	0.013934858116	0.0005114970256899	-0.0506571	0.005221	2.725884100000004e-05	0.0025661417804099	0.00186541	-6.723999999999988e-05	3.4797544681000004e-06	4.521217599999984e-09	0.000627818	-0.000394372	1.5552927438400006e-07	3.941554411240001e-07	0.0007281549999999	0.0002817529999999	5.302097040248543e-07	7.938475300894367e-08	0.0	-0.8247222082	-0.7020379959	0.6175237401	-0.85676055	-0.07190859632	-0.1624527299	-0.4305349712	-1.231473162	0.3671139425	0.02691715781
5796.546184885063	-21.78599380944252	33599947.673505574	474.6295262650676	8341.612405390088	-50.42664082591	69582497.5217578	2542.846104985333	5224.0374320096735	1.804539583996302	3.256363110209547	27290567.091038223	5478.027792097933	4780.751530450696	0.873498	28.74555	0.06180915	0.0309207	-0.1100696872	-0.1137817411	0.0127144074	0.0243690631	0.0222809764	-0.0165645854	0.1267662246	0.0061778653	-0.1168464945	-0.0385731622	-0.083740259	0.0753643107	0.0718246259	0.0127225342	0.1083850885	0.0922309932	-0.009789611	-0.0235722689	-0.0090995895	0.0613336328	-0.0646506676	0.008015762	0.0593637283	0.0475658902	0.0095225419	0.068614615	-0.0681364109	-0.0991670643	0.0710706415	0.0710797353	0.0460048646	6.75143e-05	0.1631920445	0.1137487734	-0.0583152959	0.118583001	-0.016431105	-0.0244543557	-0.1222590443	-0.096279629	0.0745600247	-0.1120356274	0.0009031085	-0.0597602182	-0.0488503164	0.0978511792	0.0661301241	-0.0290711948	0.009104379	0.0145262825	-0.0450846986	-0.057025412	-0.0332612901	-0.0643395607	0.0618263044	0.0491059168	0.023040151	-0.0012305802	-0.0942762671	-0.0583079861	0.0008474928	0.0612621292	-0.0106413113	-0.0792739191	-0.1018110367	-0.245482959	-0.1041502892	0.0304262662	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0541674	0.0007175999999999	5.149497599999982e-07	0.0029341072227599	0.106732	-0.011314	0.0113917198239999	0.000128006596	-0.0347622	0.0158948999999999	0.0002526478460099	0.00120841054884	0.00166006	-0.0002053499999999	2.7557992036e-06	4.216862249999999e-08	0.00100443	0.0003766119999999	1.4183659854399992e-07	1.0088796248999998e-06	0.000823846	9.569100000010003e-05	6.78722231716e-07	9.156767481019144e-09	0.0	-0.9468197552	-0.8129409176	0.4621203031	-1.396121998	-0.1294504301	0.1922256919	-0.7419062135	-0.5720006546	-1.138654089	-0.8871100711
5812.051886920983	15.505702035919969	33779947.136261754	240.4267956267326	8348.671481886937	7.059076496849229	69700315.51247223	49.83056098836919	5205.252606799007	-18.78482521066689	352.86965819530656	27094654.700587854	5456.383258914508	4802.71069448548	1.167818	38.43119	0.25638181	0.136851	-0.0935065309	-0.0876683066	0.0367985205	0.1034727723	0.1279000272	0.1763763764	0.1129883365	0.0422391307	-0.0569700806	-0.0091990861	-0.2425854814	-0.2130677935	0.011949359	0.0512516165	-0.1656645807	0.1226719995	0.0903374112	-0.0506986494	0.1333775085	-0.0158642838	0.0376224306	0.1604701319	-0.0818336628	-0.1161137747	-0.1468088634	-0.2708356576	-0.1047067194	-0.07842278	0.1478065908	-0.0927181957	0.0359518967	-0.0236823725	0.1269817416	0.1082943374	0.1148922924	-0.1154811546	0.0076311468	0.0258477706	0.0409403604	-0.0409546281	0.0562674807	-0.029533803	0.3206739928	-0.0182551509	0.0617695411	-0.0534320093	0.0339527871	-0.2071096954	-0.0272874189	0.0792255941	0.0211829711	0.0674879075	0.1092807841	0.0420728761	-0.0836063326	-0.0206588147	-0.1144479607	0.000260833	0.3530769145	-0.0678306881	-0.0742350362	0.0825037603	-0.1149959366	-0.038489951	0.0378073221	-0.02952747	-0.21908779	-0.1703615381	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.118317	0.0641496	0.00411517118016	0.013998912489	0.117087	0.010355	0.013709365569	0.000107226025	-0.055766	-0.0210038	0.00044115961444	0.003109846756	-9.69502e-05	-0.0017570102	9.39934128004e-09	3.0870848429040403e-06	0.0007351159999999	-0.000269314	7.253003059605383e-08	5.40395533455853e-07	0.00201499	0.0011911439999999	4.0601847001e-06	1.4188240287359996e-06	0.0	-1.063663128	-1.542109266	-1.173431865	-1.538175711	-1.304816138	-0.1073075169	-1.049959842	-0.7779699276	1.070132853	-0.5094256544
5837.294512702289	25.242625781305836	34074007.22802425	637.1901563350459	8402.549706078964	53.87822419202712	70602841.56312768	2902.8630420863365	5241.876589562672	36.62398276366548	1341.3161134732663	27477270.18020519	5491.335680677119	4995.153999627757	1.252083	41.204205	0.1408233099999999	0.0605431	-0.0727624356	-0.067043253	0.0285936876	0.0397909437	0.1123195801	-0.0706143606	0.0394096526	-0.0626094574	-0.1122149293	-0.054930182	0.0374862472	0.1477382919	-0.0249085673	0.0056859159	0.0613365484	0.0306863801	-0.017193168	-0.0528051351	0.0489515523	-0.0920378894	-0.055461	-0.0201851361	-0.0315466913	-0.1026719436	-0.0040346932	0.0008237568	0.0337701116	0.0315782323	-0.0908754714	0.0411504906	0.051475725	0.115083346	-0.0507927033	0.0993668483	0.0532208221	-0.1257765247	-0.0056045592	-0.0286803838	0.0907424635	-0.0701435219	0.0988819102	-0.0722407287	-0.1405060455	-0.0128884223	-0.0029048692	0.0589914644	0.0233623954	-0.0235779135	-0.0615553617	0.0928566999	0.0797965259	0.0589920852	-0.0219923719	-0.0372809887	0.0272763403	0.0270926289	-0.098253163	0.0722668902	0.0167239778	-0.0275576352	0.0545746172	-0.1011361428	0.0292451452	0.0316366447	0.0261382633	0.0347175082	0.0118059963	-0.081422079	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.103206	-0.015111	0.000228342321	0.010651478436	0.084567	-0.0325199999999999	0.007151577489	0.0010575503999999	-0.031895	0.023871	0.000569824641	0.001017291025	0.000715662	0.0008126122	5.121720982440001e-07	6.603385875888401e-07	0.00117323	0.000438114	1.9194387699608763e-07	1.3764686328999998e-06	0.00187929	-0.0001356999999999	3.5317309041e-06	1.8414489999999973e-08	0.0	-0.9833301708	-0.8567838723	1.013458835	0.3932285452	0.006365266672	0.03399784148	-0.381116274	-0.807093912	-1.406550064	-1.400473565
5848.373315113907	11.0788024116182	34203470.43293643	122.73986287567722	8380.865307670305	-21.684398408659035	70238903.30531168	470.2131343454545	5229.648506507771	-12.228083054900708	149.52601519754984	27349223.501618963	5474.107092410658	5061.661156885761	0.998083	32.845448	0.071517	0.0430556	-0.0532611935	-0.051151801	-0.0056691746	0.1646885138	-0.0913647329	-0.0888542429	-0.0830381684	-0.0340593015	-0.0956078429	-0.0406670136	-0.0083612822	-0.0839780603	-0.1196968437	0.0633151394	-0.0640161684	0.1212850833	-0.0619658548	0.0655077151	-0.103060838	-0.1154771177	-0.0602176989	0.1156238099	-0.0152517454	0.0150115955	0.0484803506	0.0203705544	-0.0653320563	0.0627808811	0.0927188847	-0.0304226514	-0.1668298995	-0.0554211715	-0.0745659853	0.052361108	0.0343705444	-0.0774284409	-0.1054701636	-0.0194926202	-0.0362364679	-0.042138855	0.0954348732	0.0437008398	0.0565042942	0.0811041929	0.1487365387	-0.053698865	0.14635911	-0.0108722505	0.0455015089	-0.0856744869	0.1753772574	0.0992666197	0.0515985051	0.0150251084	0.0468880813	0.0071638749	0.1024544265	0.0043402315	0.043965897	-0.0011068146	0.0429984902	0.096924386	0.0596186168	-0.1340006994	-0.0481627009	0.1439554561	0.0703075221	-0.0722556126	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.103209	2.9999999999891225e-06	8.999999999934735e-12	0.0106520976809999	0.111122	0.0265549999999999	0.012348098884	0.0007051680249999	-0.0373791	-0.0054840999999999	3.0075352809999985e-05	0.0013971971168099	0.00129717	0.000581508	1.6826500089000002e-06	3.381515540640001e-07	0.00107812	-9.511000000000004e-05	9.045912100000004e-09	1.1623427343999998e-06	0.00176641	-0.00011288	3.1202042881e-06	1.2741894400000022e-08	0.0	-1.011503972	-1.335879872	0.8201874913	0.3258166299	-0.8611270627	-0.9702979793	0.282188585	-0.4095644265	0.03591936943	-0.1315192854
5866.626626794846	18.25331168093908	34417307.97821827	333.183387321507	8387.655701726944	6.790394056639343	70352768.17071252	46.10945144444291	5244.159262784639	14.510756276868053	210.56204772666555	27501206.373449933	5486.58884314333	5134.191695159788	0.969808	31.914961	0.04303965	0.030488	-0.0467957868	-0.042156005	-0.0724105664	0.1822245022	-0.031855041	-0.1679553999	-0.0157449979	-0.0853364941	-0.0894513805	-0.1232196511	-0.0343297458	0.1359501437	-0.0202969828	-0.0795255442	0.031932612	0.0939411828	0.0021315157	0.0176168096	0.019905001	-0.11218983	-0.2055072431	-0.0465473122	0.0241160223	-0.0609831038	-0.1114262044	-0.0588385414	0.0190028491	-0.1192965814	-0.0123992277	0.0564517992	0.0998043493	-0.0520441091	0.0399359978	-0.1079468714	-0.170509949	-0.1096990347	0.0138955487	0.097512784	0.1049570581	-0.0061566476	0.1371657188	-0.1420377933	-0.0955433425	0.0460028154	-0.0565251346	0.0095551993	0.0884570855	-0.0244093784	0.0466046967	0.0024766381	0.2025949419	-0.0735747018	-0.0479221683	0.0831608411	0.0316099749	0.0587404874	-0.1087262219	-0.0748140301	0.0648722948	-0.0100165769	0.0378780542	-0.1456275405	-0.0065430031	0.0177784623	-0.0762764619	-0.0648620064	-0.1548032232	0.1152185507	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.103162	-4.699999999999149e-05	2.2089999999992e-09	0.010642398244	0.109253	-0.0018689999999999	0.011936218009	3.493160999999984e-06	-0.0157633	0.0216157999999999	0.0004672428096399	0.00024848162689	0.000998143	-0.000299027	9.962894484489998e-07	8.941714672900007e-08	0.00116925	9.113000000000004e-05	8.304676900000005e-09	1.3671455624999998e-06	0.00176641	0.0	3.1202042881e-06	0.0	0.0	-0.7944471275	-0.4578291597	1.545764214	-0.4450189474	-0.2850641722	-0.5354215468	-0.9571627387	-0.4094785876	-1.033293165	-1.586343892
5911.634817727346	45.00819093249993	34947426.21816623	2025.7372510163689	8487.234590520147	99.57888879320308	72033150.99452169	9915.955093289103	5246.127278767024	1.9680159823847132	3.8730869069216687	27521851.4250235	5487.543689070517	5426.3440062725085	1.054609	34.705624	0.11784805	0.0593773	0.0037414764	0.0180066844	0.1140874441	0.1303470234	-0.1438273621	-0.020281918	-0.0383694483	-0.0134975458	-0.0738529776	-0.1353290652	0.0191190742	-0.1123913792	-0.1556571408	0.0437687059	-0.1182560442	0.1253473651	-0.0012906526	0.0595163717	-0.0946228963	-0.1643228737	-0.1504173784	0.0083617974	-0.0852852391	-0.0177721211	-0.0487534045	-0.0989901312	0.0602459689	0.1060306576	0.0335013663	-0.0171908061	0.1162481073	-0.0645209473	-0.0556449285	0.0775107958	-0.162566818	-0.0945357003	0.0402434634	-0.0512390612	-0.1180470884	0.0154971904	0.1600697541	0.0704810112	0.046868664	0.1173157849	0.1452447779	-0.0731828265	0.1050853218	-0.0820644742	0.0321461874	-0.0860482853	0.1858957552	0.0778318786	-0.0281384906	-0.0290786775	-0.0789571121	0.1418028833	-0.0892324266	-0.018769284	0.0549388537	0.0972329583	0.026910882	-0.0239910607	0.1324286283	0.0523088994	-0.0584718201	0.036896039	-0.1477354843	0.091322164	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.120704	0.017542	0.000307721764	0.014569455616	0.123685	0.014432	0.015297979225	0.000208282624	-0.0568146	-0.0410513	0.0016852092316899	0.00322789877316	0.00129642	0.000298277	1.6807048163999998e-06	8.8969168729e-08	0.000635442	-0.000533808	2.84950980864e-07	4.0378653536400004e-07	0.00183078	6.437000000000001e-05	3.3517554084e-06	4.1434969000000015e-09	0.0	-0.4331281243	-0.6075676992	1.536453466	0.1241082631	0.4925733334	-0.2624940878	1.041007699	-1.18654819	-0.377674862	-0.4414503704
5914.29941847533	2.664600747983968	34978937.61137763	7.100097146156723	8432.430767646472	-54.80382287367502	71105888.65115087	3003.459001569145	5247.956591173155	1.8293124061310664	3.3463838792250318	27541048.38283776	5490.815081596081	5441.561656331967	1.091731	35.927258	0.1121494	0.0593809	0.0094857555	0.006748265	-0.0658303892	0.1185031457	-0.0414666511	-0.0871149981	0.134492776	0.107029986	-0.0311032849	-0.1063482105	-0.0609284787	0.1644381881	-0.001945604	-0.0306038931	0.1274474206	0.0404547914	0.0681472148	-0.0469418714	0.0393441602	-0.0705884104	-0.1446226957	-0.0431217998	0.0528952341	0.0863189493	-0.1702794653	0.1049445644	0.0384170722	-0.1461085242	0.1158267369	-0.1233159799	-0.0597435186	0.0165518066	-0.0318276635	0.0754441213	0.0147174953	0.0329221625	0.0786233476	0.0045232201	-0.0085911545	0.0302543895	0.0963531978	-0.1807514528	-0.0859363128	0.0040731252	-0.056531274	0.0879342645	0.015714396	-0.0366353329	-0.0272059879	-0.0066336137	0.0339623991	-0.0960487211	-0.0314116433	0.0764465027	0.1296528839	0.1260318698	-0.0636957274	-0.2138849882	-0.0569514462	0.0146536528	-0.0506304141	0.021261309	-0.0767234618	-0.0954316531	-0.0815912704	-0.0641325695	-0.0216222114	-0.1125999614	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0920971	-0.0286069	0.00081835472761	0.00848187582841	0.110361	-0.013324	0.012179550321	0.000177528976	-0.0567875	2.710000000000212e-05	7.34410000000115e-10	0.0032248201562499	0.00106313	-0.0002332899999999	1.1302453969e-06	5.442422409999997e-08	0.00133146	0.000696018	4.844410563240001e-07	1.7727857316e-06	0.00135626	-0.00047452	1.8394411876e-06	2.251692304e-07	0.0	-0.1482647028	0.4669439206	1.392092534	-0.7131155502	-0.2264533404	0.1808286028	-1.187806916	-0.2556123017	-1.498168656	-0.2279077239
5946.831005952234	32.53158747690395	35364799.01335485	1058.304183767454	8503.83743984168	71.40667219520765	72315251.20325309	5098.912833993841	5248.938176394457	0.9815852213014296	0.9635095466773764	27551351.97961116	5491.050922127063	5652.301766165319	1.064397	35.027752	0.1084715999999999	0.0525369	0.04894707	0.0559408921	-0.0324027922	0.1574341474	0.1454723104	0.1381423666	0.0173962262	0.054496962	-0.008643792	-0.1237188519	-0.0831062827	-0.1489916288	-0.0528375328	0.0971527202	-0.0009000295	0.0716670246	0.1596324706	0.0598102634	-0.0928251798	-0.0785215796	0.0010750268	0.0380911105	0.0082649371	0.0513786238	-0.0385416072	0.1426745877	-0.0464654601	0.0330606751	0.0762009632	-0.0618615832	0.0094722008	-0.0464129176	0.1641844155	-0.0103031349	0.1796490847	0.1647283351	0.1167439684	-0.1287607374	0.0847823029	0.0564038459	0.1274355432	0.0261831346	0.1594212675	0.0135388736	0.1016662762	0.0597260221	-0.0277745728	-0.1419989725	-0.0095541523	-0.1566201582	0.0378184649	0.0812505954	-0.0058564689	-0.0174008567	0.1314127491	0.0519487555	0.037722674	-0.0049022664	-0.061899579	-0.1260673784	-0.0989557815	0.1504835597	-0.0013091588	-0.0224617225	0.1250974105	-0.0801243305	0.0713485591	-0.0347853597	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0830295	-0.0090675999999999	8.22213697599999e-05	0.00689389787025	0.114721	0.00436	0.013160907841	1.9009600000000025e-05	-0.0802917999999999	-0.0235042999999999	0.0005524521184899	0.0064467731472399	0.000491583	-0.000571547	2.41653845889e-07	3.266659732090001e-07	0.000526283	-0.000805177	6.483100013290001e-07	2.76973796089e-07	0.00130219	-5.407000000000003e-05	1.6956987961e-06	2.923564900000003e-09	0.0	0.2628159135	0.1438827275	0.6816929088	-0.173488114	-1.059876776	-0.3033987697	0.7018406688	-0.4296152132	0.6147052268	0.2347710771
5952.779755158983	5.948749206749199	35435586.81343064	35.38761712479922	8491.30118552693	-12.536254314749383	72102195.82333106	157.1576722440726	5258.713204934812	9.77502854035538	95.5511829647622	27654064.571755763	5499.486098757526	5782.683272847688	1.079525	35.525585	0.10738665	0.0714166	0.0617999901	0.0480985784	-0.0559775328	0.0810448147	0.1036309817	-0.0954553394	0.0403536806	0.0366404809	-0.0279000736	-0.1691135077	-0.0480618567	0.1722752255	-0.0833892896	-0.0079967251	0.0946045166	0.0070702731	-0.0410718571	0.0446541957	0.012465943	-0.118642555	-0.0348153292	0.0296906848	0.0851011449	-0.0982914641	-0.061140212	-0.0165965617	0.0201938318	-0.0527736779	-0.1585039079	0.166348917	-0.0707357608	-0.0032541044	-0.1060957358	0.1205649658	-0.0694504214	-0.0303588885	-0.0595392998	0.0576262175	0.0270663313	0.0593692981	0.143528712	-0.1760783409	-0.1057692409	0.0414610977	0.001462013	0.0768190196	0.0014191496	0.0438229289	0.0228264757	0.021235593	0.0719554076	0.091996184	0.0125976807	0.0428653194	0.02940874	0.1015284826	-0.08076514	0.0327503046	-0.0312833085	-0.0361120051	0.1173277461	-0.2253406579	0.0257910987	-0.0169688786	-0.0335470924	0.0354408339	0.0210637425	-0.1442741509	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0799654	-0.0030641	9.388708810000002e-06	0.00639446519716	0.103082	-0.011639	0.0106258987239999	0.000135466321	-0.138708	-0.0584162000000001	0.00341245242244	0.019239909264	0.000956526	0.000464943	9.14941988676e-07	2.16171993249e-07	0.000692617	0.0001663339999999	2.7666999555999992e-08	4.79718308689e-07	0.00135626	5.407000000000003e-05	1.8394411876e-06	2.923564900000003e-09	0.0	0.5221530418	1.002912707	1.57499237	0.6048114395	1.26600417	-0.1125865893	-0.4420679289	0.4505341414	-1.152760556	0.1024796531
5951.6131072679145	-1.1666478910683509	35421698.57860324	1.3610673017342307	8520.294855548786	28.993670021855	72595424.4254911	840.6329013362131	5244.849388788064	-13.863816146747922	192.2053981508284	27508445.11107053	5483.729823552946	5747.57402262077	1.097135	36.105106	0.1091741	0.0564467	0.0620158187	0.0626929058	0.0969356768	0.0316975187	0.0108634304	0.1492023516	0.0142531005	0.0646756786	-0.0012373837	-0.1112189638	0.0602043355	-0.1699520269	-0.1428232703	0.1604016586	-0.0711586757	0.078659812	-0.0361098222	-0.0473985757	-0.1294975655	-0.1469151015	-0.0082270047	-0.0731780702	-0.1161514963	0.024463494	0.0331824147	0.1137233786	0.0326203391	-0.0132082495	-0.0484361846	0.0015782926	0.0196188318	0.0942641633	-0.0631642413	-0.0455006189	0.0069580929	0.1412494792	0.0039555586	0.1289588168	-0.0985067014	0.0630018622	0.1160577171	0.1526750712	0.0881046786	0.0573369905	0.2013110797	0.0132596787	0.0490318374	-0.0555246578	-0.0947140099	-0.0452543321	0.0474367767	0.1626925654	-0.1015706773	-0.1327855457	-0.0224972673	0.0261449957	0.0148850974	-0.0093880143	-0.1444578113	-0.0105705833	-0.0176112802	-0.0672862902	-0.0186994022	0.0497166981	0.0240719464	-0.0930827515	0.1095378583	0.090371152	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0705379	-0.0094275	8.88777562500001e-05	0.00497559533641	0.108488	0.005406	0.011769646144	2.922483600000009e-05	-0.107729	0.0309789999999999	0.0009596984409999	0.011605537441	0.000492706	-0.00046382	2.42759202436e-07	2.151289924e-07	0.000165365	-0.000527252	2.77994671504e-07	2.7345583225e-08	0.0010801	-0.0002761599999999	1.1666160100000002e-06	7.626434559999995e-08	0.0	0.5058983554	0.1380820561	0.5605341273	0.03219884139	0.3681039617	0.4729074152	1.993697999	-0.6390082614	-0.01231673837	0.5134404392
5962.883659667879	11.2705523999648	35555981.538734205	127.0253514003523	8565.426726818961	45.13187127017591	73366535.01250459	2036.8858043477292	5257.046884373092	12.197495585028264	148.778898546784	27636541.94449684	5496.453430142117	5793.766537352073	1.240229	40.814117	0.09942405	0.0547978	0.0714642097	0.0925563997	-0.1406568951	0.1335868749	0.058064291	-0.0709327655	0.0319388933	-0.1167280078	0.0564248048	-0.1485548515	-0.1014099155	0.1809447813	-0.0228114345	-0.1212022108	0.0170125378	-0.016933543	-0.1702118149	0.071772355	0.0126397333	-0.0521101469	0.1403644663	-0.0156120656	0.1248060006	-0.0887627317	-0.0555482905	-0.0310427889	-0.0005107615	0.035280911	-0.1224870542	-0.1306387315	-0.2532858071	0.0659268236	0.0678830032	-0.038107567	0.0224250092	-0.0535299528	0.0960368699	0.0158127239	0.041717479	0.1113010963	0.0696237159	-0.2281898379	-0.075653792	0.074574415	-0.1064393454	-0.0271329651	0.060173678	0.1613516347	0.1008940936	0.0425889322	-0.116409412	0.0855979685	-0.0751927123	0.1852853907	0.0210254169	-0.0455027927	0.0185255134	0.0557721476	0.1188823327	-0.0316745786	-0.0453424357	-0.0997153697	0.0515492588	-0.0582923665	0.0361678399	-0.0854605037	0.1731346295	-0.0717087179	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0654612	-0.0050767	2.5772882890000034e-05	0.00428516870544	0.114737	0.006249	0.013164579169	3.905000100000006e-05	-0.14924	-0.041511	0.001723163121	0.0222725776	0.000655007	0.000162301	4.29034170049e-07	2.6341614601e-08	0.000566964	0.000401599	1.61281756801e-07	3.21448177296e-07	0.000712253	-0.000367847	5.073043360090001e-07	1.3531141540900006e-07	0.0	0.4980918175	1.537877086	0.9585818019	0.8091693267	-0.0698990722	0.4677822128	-1.86418948	0.1548135117	-1.147179808	0.8568028535
5997.431909826348	34.54825015846836	35969189.51300331	1193.5815890121094	8588.911790572343	23.48506375338184	73769405.74623261	551.5482195004093	5265.53221193127	8.485327558177232	72.00078376956199	27725829.474885806	5501.830484878954	5971.505632266687	1.222261	40.222809	0.202778	0.113861	0.1052402785	0.1147570117	-0.0433581082	0.1182512885	0.04750302	0.039079933	-0.088478198	-0.0561209482	0.0384682981	-0.151916943	0.1466592772	-0.1600014158	0.0779622764	0.0487117621	0.0746772767	-0.0558613096	0.064864761	-0.0302331745	-0.0341268478	-0.0362336969	0.0430291434	-0.1876933596	-0.0339579909	0.04313718	0.0603981367	0.0922418315	0.0232386677	-0.0086205293	0.1688364656	0.1126847987	0.1568781809	0.0397563149	0.095406107	-0.1216971457	0.0208891667	-0.0538747709	-0.0302041972	0.0753436488	-0.1081534281	0.0980032174	0.1261481684	0.201001005	0.0274956089	-0.026614763	-0.0207479617	0.0878647354	-0.0405656522	0.0444527061	-0.0225011441	-0.0827427949	0.0509587689	-0.0205974686	-0.0229096241	0.0868517564	0.0137433476	-0.1849595461	0.0376597627	-0.1700983621	-0.1565786542	0.0226709108	0.083046021	0.0358185948	0.0196004567	0.0548438618	0.0933213614	-0.0360206454	-0.2054100353	0.0898593692	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.0359772	-0.0294839999999999	0.0008693062559999	0.00129435891984	0.0453703	-0.0693667	0.00205846412209	0.00481173906889	-0.0748086	0.0744314	0.00554003330596	0.00559632663396	0.000216566	-0.0004384409999999	4.6900832356000004e-08	1.92230510481e-07	0.000626851	5.9887e-05	3.5864527690000006e-09	3.92942176201e-07	0.000620663	-9.159e-05	3.85222559569e-07	8.388728100000001e-09	0.0	0.9621136703	0.6692671541	0.8454633303	1.07596802	-1.029421248	-0.1495849257	2.050586889	0.4573078655	-0.08863875892	-0.5625943015
