global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28
7043.909533044506	131.17852369574848	49616661.50971528	17207.805078996047	9547.68097036276	330.6472993405241	91158211.91182718	109327.63656118215	5526.149808772188	90.1623906704608	8129.256691412798	30538331.70899289	5827.374168809129	8407.410181262492	1.455291	58.216419	0.0633334	0.0328278	0.0039446434	0.1517567038	-0.0326912899	0.1201097541	-0.1000000184	0.0838673117	0.1933528126	-0.0940707672	-0.1591944351	-0.1110243676	-0.0877829665	0.0024723655	0.1067174276	-0.1714301101	0.1247451112	0.0604761425	0.0016003107	0.0276525328	-0.1974056519	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.126051	0.007355	0.015888854601	5.409602500000001e-05	0.392659	-0.016163	0.154181090281	0.000261242569	0.0947164	0.0233901	0.00897119642896	0.00054709677801	0.0101787	-3.650000000000008e-05	1.3322500000000052e-09	0.00010360593369	-0.000339976	-1.3746000000000027e-05	1.1558368057600003e-07	1.8895251600000078e-10	0.00535794	-0.0002782599999999	2.8707521043600004e-05	7.74286275999999e-08	0.0	0.0	0.0	0.9865908981	2.559452283	-2.5954224	-0.6693077228	-0.3332232312	2.250814438	-2.322230052	-0.7206950755	-0.5333638595	-1.348259437	0.4924808342	-1.11923242	-1.40429033	0.3800053001	-0.2758872067	-0.2746252626	0.04465250944	1.103869153	-0.9494031191	-1.403253379
7066.157579938235	22.248046893729224	49930582.94451858	494.9755905855746	9642.79886960897	95.11789924621009	92983570.03973204	9047.414757012171	5577.497433888447	51.34762511625832	2636.578605079801	31108477.62503221	5861.677231644271	8242.737251118744	1.161218	46.452545	0.08507375	0.0490023	-0.0221018971	0.1379594409	-0.0934552062	0.1707146647	-0.1483086066	0.041316159	-0.0170635411	0.0464419107	-0.2204111022	0.0664018962	0.0869905675	0.0470877635	-0.0325388514	-0.2238756238	-0.074309334	-0.0823167936	0.0355330432	0.0099118248	0.0568901009	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.139801	0.01375	0.019544319601	0.0001890625	0.39055	-0.0021089999999999	0.1525293025	4.447880999999882e-06	0.0606952	-0.0340212	0.00368390730304	0.00115744204944	0.0101516	-2.7100000000000388e-05	7.34410000000021e-10	0.00010305498256	-0.000176505	0.000163471	3.1154015025e-08	2.6722767841000007e-08	0.00587124	0.0005132999999999	3.44714591376e-05	2.634768899999995e-07	0.0	0.0	0.0	2.211523326	2.144904471	0.01783468964	-0.7265917116	-0.8877613533	-1.556367106	-1.019596055	-1.901435822	-1.095902543	-1.00340592	-0.67935811	-1.403277279	-1.310505019	-0.3283678448	0.5560337209	0.5656378802	1.880668792	-1.130527555	-0.04026317825	-0.1128982686
7098.262588420611	32.105008482375524	50385331.77417167	1030.7315696534044	9636.219135710184	-6.579733898786799	92856719.23142712	43.292898178844126	5465.876329574084	-111.62110431436304	12459.270928357915	29875804.050198257	5736.782858068821	8531.696913397249	1.291171	51.651104	0.08216045	0.0432295	0.0305963227	0.0948370439	0.0263371029	0.1583274825	0.0610101091	0.0505769971	-0.1042506985	-0.0956479287	-0.0626331233	0.0557358778	0.1374132127	-0.0760510053	0.020974745	-0.0666781507	-0.0578897686	-0.1389109375	-0.0867614571	-0.0318892518	0.0134591983	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.139646	-0.000155	0.019501005316	2.4025000000005038e-08	0.393178	0.002628	0.154588939684	6.906384000000101e-06	0.0209115	-0.0397837	0.00043729083225	0.0015827427856899	0.0095685	-0.0005830999999999	3.400056099999995e-07	9.155619225e-05	-0.00038528	-0.000208775	1.484406784e-07	4.3587000625e-08	0.00587124	0.0	3.44714591376e-05	0.0	0.0	0.0	0.0	0.4736926581	0.4753409653	1.868572046	2.437848047	1.777182124	0.03684918994	1.315568537	0.8149462522	1.557917968	0.6349569282	0.7560943755	1.001629094	-0.7678682854	-0.05848052694	0.8278428462	0.6000084699	-0.7838871479	2.091112075	1.175923588	1.844696614
6868.384167237362	-229.87842118324895	47174701.06875687	52844.08852570321	9081.372772987525	-554.8463627226593	82471331.44195913	307854.48622656474	5317.082353428862	-148.79397614522168	22139.6473371048	28271364.753144607	5574.656105138243	8008.795360523223	1.320209	52.812698	0.0816165999999999	0.0414644	-0.0695180707	-0.0088574442	0.0275847358	-0.0823701298	0.0242960512	0.1446391715	0.0076945258	-0.0411409301	0.1014429817	-0.0523778732	0.0231952269	0.0155574134	0.0262082214	0.0954329774	0.0573478624	-0.0446029558	0.0178400025	0.0363300094	-0.086857763	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.130858	-0.0087879999999999	0.017123816164	7.722894399999983e-05	0.384494	-0.008684	0.147835636036	7.541185600000043e-05	0.0612186	0.0403071	0.0037477169859599	0.0016246623104099	0.00979445	0.0002259499999999	5.105340249999958e-08	9.59312508025e-05	-0.00038528	0.0	1.484406784e-07	0.0	0.00612204	0.0002507999999999	3.74793737616e-05	6.29006399999999e-08	0.0	0.0	0.0	-1.068412672	-0.2054008592	0.2371533043	-0.5233005476	0.2511659814	1.224535654	0.1693327853	0.8810281359	0.3651213121	0.9088490873	0.8679637305	0.7095757286	0.7673374163	0.9926147691	0.2012983366	-0.5702213301	-1.445011994	1.765653473	-0.1646189802	0.3897116556
6845.391613237426	-22.992553999935808	46859386.338581294	528.6575394399641	9013.196535986886	-68.17623700063814	81237711.79632601	4647.999291567181	5316.178710834342	-0.9036425945196244	0.816569938630158	28261756.08552829	5549.881473156612	7799.834286231933	0.8755509999999999	35.024929	0.0585471499999999	0.0314495	-0.0701825382	-0.0961787551	-0.0519759495	-0.0995920111	-0.0269217886	-0.0156906572	-0.0448638493	0.0667801323	0.097926626	0.0335907517	-0.0159636546	0.027680788	0.0218276642	0.0981300157	-0.0297861602	0.0169404828	0.0311608408	0.0036227431	-0.0081193565	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.134331	0.003473	0.018044817561	1.2061729000000026e-05	0.359557	-0.0249369999999999	0.129281236249	0.0006218539689999	0.0638729	0.0026542999999999	0.0040797473544099	7.045308489999991e-06	0.00957839	-0.0002160599999999	4.668192359999949e-08	9.174555499210002e-05	-0.000302483	8.279700000000001e-05	9.149596528899998e-08	6.855343209000002e-09	0.00587124	-0.0002507999999999	3.44714591376e-05	6.29006399999999e-08	0.0	0.0	0.0	-0.1573964083	-0.4024563064	0.5903179322	0.9925797981	0.1267040622	0.2804155843	0.3593623795	0.6877639786	0.524839907	0.2954366939	0.3979924778	0.6160806655	-0.2035182628	0.3119991619	0.03505150775	-0.9376179481	-0.2510178051	-1.334812789	0.08770067896	0.05444479963
6824.750230622045	-20.64138261538119	46577215.71037565	426.0666762745608	8964.650574898875	-48.54596108801161	80364959.93003473	2356.710337958737	5318.875855995759	2.6971451614163016	7.274592021751367	28290440.371494614	5566.110568645114	7835.265339635252	0.7894149999999999	31.579184	0.0770185999999999	0.0421871	-0.1005262463	0.0132846539	0.0179594617	-0.1346693763	-0.0516108785	-0.041744136	-0.0004729657	-0.0614116058	0.0946677286	-0.0056139331	0.0134451813	0.0197782842	0.0262830361	0.0924418872	0.0001253362	-0.0116400086	0.0139503623	0.0307153877	-0.0424402161	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.139636	0.005305	0.019498212496	2.8143025000000044e-05	0.371767	0.0122099999999999	0.138210702289	0.0001490840999999	0.0525201	-0.0113527999999999	0.00275836090401	0.0001288860678399	0.010154	0.0005756099999999	3.313268720999989e-07	0.0001031037159999	-0.000689889	-0.0003874059999999	4.7594683232100004e-07	1.50083408836e-07	0.00587124	0.0	3.44714591376e-05	0.0	0.0	0.0	0.0	-0.8389788858	0.03015162426	0.1125781803	-0.281505226	-0.4442483814	0.3861482185	-0.01146144751	0.2029407757	0.4069250544	0.3589026747	0.882290986	0.06340197986	0.157190847	0.6442287926	-0.6132319305	-0.5046894194	-1.28295162	0.7160280815	0.3003860828	-0.185143494
6845.36261576875	20.61238514670549	46858989.34136439	424.8704214361252	8926.68993926634	-37.96063563253483	79685793.2717989	1441.0098576260732	5300.243512549438	-18.6323434463211	347.1642223016649	28092581.2923224	5548.770378782402	7786.906580307951	0.730874	29.237371	0.05698145	0.0276467	-0.0910033263	-0.0864617064	-0.076528909	-0.1283089398	-0.0065084319	0.0248965726	-0.0542417006	-0.1061593362	0.1181329312	-0.0120637721	0.036029029	0.0981605996	0.0176359634	0.1146820417	0.0163081551	-0.0472912224	0.0954298579	0.0349167305	-0.0575022279	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.133712	-0.005924	0.017878898944	3.509377600000015e-05	0.370336	-0.001431	0.137148752896	2.047761000000045e-06	0.0253592	-0.0271609	0.0006430890246399	0.00073771448881	0.00993414	-0.00021986	4.8338419600000245e-08	9.86871375396e-05	-0.00086043	-0.000170541	7.403397849000001e-07	2.9084232681000026e-08	0.00593015	5.891000000000056e-05	3.5166679022500006e-05	3.470388100000066e-09	0.0	0.0	0.0	-1.333094524	-0.7990632066	0.6245509505	0.8700068811	0.2452993092	0.4619433032	0.3090017211	0.8261849682	0.5095006727	0.3745552794	0.3374353258	0.6344181042	0.0779284871	0.3624088577	-0.1229033962	-0.2047170133	-1.125060284	0.1487602383	0.590275056	0.5680770762
6851.559781352261	6.197165583510468	46943871.43744384	38.40486126944664	9037.867198401707	111.17725913536742	81683043.49594553	12360.38294885264	5388.659655357486	88.41614280804879	7817.414309053278	29037652.881277464	5630.393647496594	7791.261138953399	0.8561689999999998	34.249569	0.07493222	0.0406606	-0.0810198759	-0.080047248	0.0012743333	-0.0847642804	-0.0707532271	-0.0261164643	-0.0100352269	0.0742608762	0.0182291126	0.0595346597	-0.0025788367	-0.0867284819	-0.0859664581	0.0193859454	-0.0758056119	0.0157698582	-0.0798441302	0.0908121066	0.0117693423	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.143394	0.0096819999999999	0.020561839236	9.374112399999992e-05	0.363687	-0.006649	0.1322682339689999	4.420920100000021e-05	0.00502198	-0.02033722	2.52202831204e-05	0.0004136025173284	0.010354	0.00041986	1.762824196000009e-07	0.000107205316	-0.00091264	-5.221000000000002e-05	8.329117696e-07	2.7258841000000022e-09	0.00622336	0.0002932099999999	3.87302096896e-05	8.59721040999997e-08	0.0	0.0	0.0	0.1907636924	0.07030812584	-0.2588348876	-0.5356738596	-0.6936002513	-0.01249065509	-0.571584193	-0.2438254769	0.7886584719	0.7244121689	0.8426616789	-0.4442890848	-0.7468481329	-0.8739282579	-1.426999748	-0.8594010551	-0.540452631	-0.9556300676	-0.789473601	-0.7575825834
6959.834138677267	108.27435732500636	48439291.23789754	11723.336454143157	9269.901725000816	232.03452659910909	85931077.99117312	53840.021534072665	5475.070996602052	86.41134124456585	7466.919895684807	29976402.41783299	5742.41240289815	7872.264704687978	0.978271	39.134056	0.10537432	0.0845975999999999	-0.1217691285	0.1801411808	0.0649351405	0.0107487534	-0.1294514206	0.0073127184	0.0122442644	-0.1202808963	-0.0779170335	0.00270807	-0.0627322301	-0.2726888689	-0.0035061753	-0.0812352885	-0.012565661	0.0687924588	-0.280919772	0.0457877874	-0.0546643471	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.139746	-0.0036479999999999	0.019528944516	1.3307903999999888e-05	0.372253	0.008566	0.138572296009	7.337635600000031e-05	0.0862642	0.08124222	0.00744151220164	0.0066002983105284	0.0101947	-0.0001593	2.5376490000000356e-08	0.0001039319080899	-0.000838778	7.386200000000006e-05	7.03548533284e-07	5.455595044000009e-09	0.00621816	-5.199999999999476e-06	3.8665513785600006e-05	2.703999999999455e-11	0.0	0.0	0.0	0.2598090588	1.867468041	-0.4151169243	0.6260594232	-1.119196938	-0.7616997383	-0.9705664756	-0.3099294277	0.8489882035	-0.7574490504	1.252271284	0.1179574651	-0.06344194147	0.5399133397	0.8965436121	-1.170248063	0.4219706292	0.4166438618	-0.9386990153	-0.9982600709
6861.0864972139125	-98.74764146335474	47074507.92225108	9751.096694575255	9065.042126240758	-204.8595987600584	82174988.75051956	41967.45520413211	5332.514641448721	-142.55635515333142	20322.314394602763	28435712.40126498	5580.371806335807	7698.261789616991	1.294259	51.774605	0.1751783	0.104729	-0.1258530739	-0.0518976346	-0.0764276733	-0.0952320805	-0.0773790878	0.0776244518	-0.0295861884	-0.0793526242	0.0898497359	-0.0713375505	0.1776557047	0.1547993371	-0.0044099959	0.0886688111	0.0689806477	-0.1874970082	0.1391868604	0.0541049668	-0.0687064983	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.13962	-0.000126	0.0194937444	1.5876000000003778e-08	0.372064	-0.0001889999999999	0.138431620096	3.5720999999998014e-08	-0.0194782	-0.1057424	0.00037940027524	0.01118145515776	0.00913435	-0.0010603499999999	1.1243421224999996e-06	8.343634992249998e-05	-0.000852096	-1.331800000000001e-05	7.26067593216e-07	1.7736912400000027e-10	0.00652691	0.00030875	4.2600554148100005e-05	9.53265625e-08	0.0	0.0	0.0	-0.8783374772	-0.1706717564	-0.1488957121	-0.8835157382	-0.9202990968	1.669639923	0.5766696916	1.347016422	0.1970708428	1.530459568	1.093207754	-1.091808972	0.3176708537	0.9346716405	-1.223227529	-0.1161482744	-0.4535776665	-0.6521555278	1.139278567	1.842128324
6871.4588718308005	10.37237461688801	47216947.02726222	107.5861551930627	9119.062121762448	54.01999552169036	83157293.98056264	2918.1599161634467	5386.177643455958	53.66300200723708	2879.717784428731	29010909.606864776	5629.968079729578	7630.197105423847	1.12737	45.098492	0.09336205	0.0609838	-0.127707833	-0.1220462573	0.1045349447	-0.0611824679	-0.0770789131	0.0390535062	-0.0240982173	0.2406871114	0.0200111389	0.0976857405	0.0160452545	-0.0122512216	-0.0142501589	0.0206089593	-0.0975219711	-0.0110822957	-0.0010206811	0.0590362032	-0.0539990187	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.139532	-8.800000000000474e-05	0.0194691790239999	7.744000000000835e-09	0.373644	0.0015799999999999	0.1396098387359999	2.4963999999999063e-06	-0.0539959	-0.0345177	0.00291555721681	0.0011914716132899	0.00983957	0.00070522	4.973352484000017e-07	9.681713778490002e-05	-0.000610999	0.000241097	3.73319778001e-07	5.8127763409000006e-08	0.0063297	-0.00019721	4.006510209e-05	3.8891784100000246e-08	0.0	0.0	0.0	0.709020514	-0.7179990845	0.6355646688	1.271549133	-0.846541935	-0.06748691489	-0.6972133564	0.6134695518	1.171895837	0.0152441252	0.5689807291	0.8265241634	-1.576688116	-1.632265338	-0.8036594043	-1.637936945	-0.5873047908	-1.045917537	-0.6199925297	0.4061724765
6894.081410017918	22.622538187117243	47528358.48795464	511.7792340275779	9217.072719888103	98.01059812565472	84954429.52370548	9606.077344948591	5357.601293577888	-28.576349878069777	816.6077723538585	28703891.62094746	5615.309248193544	7870.202803267675	0.8959979999999999	35.842854	0.1180687	0.0882142999999999	-0.0921243034	0.0207960138	0.055208438	-0.0219405543	-0.0796903338	-0.0132415114	-0.0518576882	0.0362327283	0.054526668	0.0192570542	-0.0491426364	-0.1048721886	0.0505141362	0.0506274836	-0.0159056119	0.048927951	-0.1018886814	0.0115128271	-0.0312571176	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	0.140628	0.001096	0.019776234384	1.20121600000003e-06	0.366249	-0.0073949999999999	0.134138330001	5.4686024999999776e-05	0.0255885	0.0795844	0.00065477133225	0.00633367672336	0.00954285	-0.00029672	8.80427584000002e-08	9.10659861225e-05	-0.000902975	-0.000291976	8.15363850625e-07	8.5249984576e-08	0.00634087	1.117000000000045e-05	4.0206632356900005e-05	1.2476890000001007e-10	0.0	0.0	0.0	0.003147701669	-0.01461847296	1.039823198	0.7935050204	-0.3278938078	-0.01663261367	0.2629539385	1.208181462	0.5623382047	-0.5251175896	0.4180538822	1.035101566	0.1352156577	0.6117010722	1.47748491	-0.4211131472	0.09120117977	-0.1019596527	0.1399595581	0.1862848365
