global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
6655.980096359023	-9.34187245247358	87.27058091828475	44302071.04312747	9590.4889967672	39.64553462882941	91977479.19711275	1571.768416005712	5056.788919465264	3.0152175481289305	9.09153686254464	25571114.17602668	5453.049974718925	7187.553133988164	1.224459	31.217833	0.1554974	0.1052	-0.0280274813	-0.1462419145	-0.0950327787	0.0907270462	0.0646891479	0.1908812319	-0.1246810766	-0.0697398492	-0.1376221754	-0.1334929107	-0.1076656478	-0.0536482886	-0.1006432676	0.1893889647	-0.0409931335	-0.0771384913	0.1079407881	-0.0556763417	-0.1097261295	0.1638260785	-0.0428155664	-0.0606370682	-0.0734628705	-0.0249679147	-0.0278050416	-0.0550282292	0.0697673174	-0.009701775	0.039348359	-0.0463949267	0.0809661352	0.1205943264	-0.1133063074	0.0296492778	0.0993006042	0.0972877857	-0.0209361363	-0.0346126909	-0.1010637842	0.0469824612	-0.0701365783	0.1423094066	-0.1126907998	0.1162521824	0.14205256	0.0357608198	0.0767427097	0.1525658221	-0.0139431345	0.0821944967	-0.0846633948	-0.2173113956	-0.0862075557	-0.0007937141	-0.1129759001	0.057258274	-0.1094114563	0.1294909615	0.0649189993	-0.0669908895	0.0704678214	-0.0019170433	0.0071084164	-0.0787980452	-0.0733692678	0.0126779427	0.0294933292	0.0655714665	0.0322619458	-0.0608052353	-0.0226974142	0.008131617	-0.1440468931	-0.0199270722	0.0819580352	0.0758541809	0.0487886872	0.0621495755	0.0312533619	-0.0306478719	0.0830508972	-0.2575719562	0.0594687277	-0.0758919411	0.1031525558	-0.0451152077	-0.0503428486	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0123875	-0.0029218499999999	0.00015345015625	8.537207422499991e-06	0.123762	-0.0403879999999999	0.0016311905439999	0.0153170326439999	0.303866	0.093866	0.092334545956	0.008810825956	0.00144297	-0.0001649799999999	2.7218400399999968e-08	2.0821624209e-06	-0.000818217	-0.0001944839999999	6.694790590889999e-07	3.7824026255999995e-08	-0.000558372	6.966999999999976e-06	3.11779290384e-07	4.8539088999999656e-11	-0.8299316026	-0.2882136513	0.1020059949	0.7682310146	-0.5211888519	2.450032222	-1.584849644	0.6063415394	0.9051202699	-0.661186235	0.01043139883	1.667782527	0.5931678288
6633.202052341732	-22.778044017290995	518.839289253646	43999369.46719057	9526.558529997514	-63.93046676968697	90755317.4254684	4087.1045813900505	5048.387326268979	-8.40159319628492	70.58676823586107	25486214.596033257	5445.331827686329	7115.9651440941225	1.355151	34.549843	0.07254745	0.0391257	-0.0123061659	0.1117190725	-0.0327421904	-0.1831929396	-0.0347920967	-0.0366609008	0.2046934172	0.0590020126	-0.0639169633	0.042432932	0.0042644647	-0.0062835455	0.0531895436	-0.2048899823	0.0627637158	0.0458860518	-0.0020589508	-0.0257175572	-0.0037850329	-0.0635005802	-0.0559723055	-0.0966716889	0.0405430971	0.059036693	-0.0897292178	0.1679017769	-0.0340272438	-0.1253007881	-0.1076821927	-0.0199688016	0.0649679269	0.1609985492	-0.0148844341	0.0573198392	-0.1632112882	0.1319806657	0.1199807799	-0.0639945978	-0.0152357813	-0.011856967	0.0020242633	0.0172215372	-0.0624033914	0.1178812852	-0.1297354646	-0.0445348655	-0.0620306089	0.0810645534	0.1373291113	0.0419164374	0.0374450985	0.221027354	-0.0496260957	0.082013639	0.0370818829	-0.0474455058	-0.0434272449	-0.0107115502	0.0082363257	-0.0744928742	-0.1015679574	0.0283766837	-0.0535437357	-0.0378798332	0.1868576771	0.0304139087	-0.0842191643	-0.1340226707	0.0442483315	-0.09471446	0.0584897252	0.187090114	-0.0840851208	-0.0957098923	0.1250663523	-0.1401001332	-0.1076263148	0.1161723715	-0.037789532	-0.1049276153	0.0838055789	-0.0539445584	-0.0177128322	0.1245984029	0.0138257031	0.1115566273	0.0521537967	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0163305	-0.003943	0.00026668523025	1.5547249000000017e-05	0.145384	0.021622	0.000467510884	0.021136507456	0.278754	-0.025112	0.077703792516	0.000630612544	0.00172137	0.0002784	7.750656000000004e-08	2.9631146769000004e-06	-0.000868708	-5.0491000000000056e-05	7.546535892640001e-07	2.549341081000005e-09	-0.00066689	-0.0001085179999999	4.4474227210000005e-07	1.1776156323999986e-08	-0.5971955415	0.1395709937	0.08817878167	-2.192508088	0.7025462323	0.6533355199	-0.1011996518	1.02345927	1.197427466	0.4914424781	-0.5303364783	-0.3833626061	1.160953748
6626.247215860577	-6.954836481155326	48.36975047960899	43907152.16570005	9536.49600818587	9.93747818835618	90944756.11414504	98.75347274405485	5048.131178901725	-0.256147367254016	0.0656114737511637	25483628.399399724	5444.179178030534	7064.240566776951	1.347913	34.365299	0.0344030999999999	0.0156455	0.1366114055	-0.0919425826	0.1411093191	0.0708893299	0.0202462273	-0.0111663122	-0.0833394768	-0.1423931532	0.0427518445	0.0062816204	-0.024322397	-0.0511220593	-0.1158310587	0.1938414982	0.0586835983	-0.019964027	0.0697786567	0.1098229272	0.0755893089	0.0512383252	0.0733295016	0.1313071469	-0.0883675407	-0.0194531612	-0.1362743831	0.0211832159	-0.074723133	0.0320132265	0.1546759681	0.1012308977	-0.0217414233	-0.0325116634	-0.0707589595	0.1542900668	-0.0264750683	-0.0263350676	0.1845716418	-0.0774138423	-0.0463137845	0.0948712804	0.0470553953	0.2170339021	0.1534724642	-0.0834606379	0.0683588537	0.0413994175	-0.0535062718	0.037843219	-0.1191537973	-0.0784099812	-0.0254964376	-0.2199882276	0.1272431924	-0.0028659325	0.0218215794	0.0669002886	-0.0693652574	0.0160019198	-0.066699853	0.05818284	0.121992957	0.0300461491	0.051880059	-0.1042100829	0.1056885624	-0.0590409628	0.0874796665	0.003950051	-0.014887659	0.150457907	0.0182554491	0.0027150964	-0.1641677632	-0.1074617093	0.0732877461	-0.0608513217	-0.0623459128	-0.0631247666	0.0714013586	0.1686149185	0.0278640915	0.1337189119	-0.016501973	-0.0509730597	0.1000757844	-0.0427898915	-0.1363306233	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0211452	-0.0048146999999999	0.00044711948304	2.318133608999998e-05	0.15476	0.0093759999999999	8.790937599999991e-05	0.0239506576	0.2898	0.011046	0.08398404	0.000122014116	0.00177516	5.378999999999996e-05	2.8933640999999955e-09	3.1511930256e-06	-0.000785578	8.313000000000005e-05	6.17132794084e-07	6.9105969000000095e-09	-0.000620482	4.640799999999995e-05	3.84997912324e-07	2.1537024639999955e-09	-0.8246783101	-1.282521091	0.1493607108	-0.1373351928	-1.155995107	0.2475889668	-3.614331172	0.9101205462	-0.02781931855	1.079590027	0.8976291002	-0.04979290632	0.1275490419
6636.19859365477	9.951377794192922	99.029920002756	44039131.77442554	9529.908840888053	-6.587167297817359	90819162.51563628	43.39077300943445	5054.071411293052	5.94023239132639	35.28636086296324	25543637.83044974	5453.692067154851	7151.917905216269	1.404348	35.804134	0.07117858	0.0474643	-0.0870872623	0.1886788853	-0.0858517517	0.0361895579	-0.0466205705	-0.0754258577	0.0760014379	0.1975694225	0.0292955562	-0.1198262755	-0.0563202962	0.0813030941	0.0601882302	-0.1787568269	-0.0122493436	-0.0258668729	-0.1314673494	-0.1622142666	-0.0046292337	-0.0045616479	0.0652225835	-0.029819691	0.0172878767	0.0070250338	0.1949773867	-0.0941081959	-0.0650249164	0.1062679783	0.0940873852	0.1074194556	-0.0456936059	0.1188743774	0.0246479225	0.0759342241	0.0792569638	0.0088876496	0.0041278309	0.092840897	0.1167869527	0.0670389338	-0.0585426931	0.1205790991	0.1153614177	0.0398075631	-0.1075495863	0.1255787827	0.0142138833	-0.031838755	0.017230754	0.0095725103	-0.1104010528	0.2137530002	-0.0527985741	0.0350443834	-0.0902407467	-0.0532062511	0.1779621753	0.0251740762	-0.0204409556	-0.066038476	-0.0095792634	-0.1695222025	0.0892260547	0.0937541087	-0.0270286549	-0.0316406272	0.0805454775	0.0895694988	-0.0834671098	0.0197705549	0.0498467708	-0.1100036795	-0.0303936361	-0.0223120091	0.0966121288	0.0864156826	0.0605568559	-0.0510005638	0.1534263487	-0.1980969911	0.1006027733	0.0300750113	0.0857001917	-0.0363764813	0.0300123338	-0.0683916122	0.011982999	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.00826422	0.01288098	6.829733220839999e-05	0.0001659196457604	0.109708	-0.045052	0.002029682704	0.012035845264	0.287246	-0.002554	0.082510264516	6.522916000000004e-06	0.00183689	6.173000000000007e-05	3.810592900000009e-09	3.3741648721e-06	-0.000864018	-7.844000000000004e-05	7.465271043240001e-07	6.152833600000006e-09	-0.00054682	7.366199999999995e-05	2.9901211240000005e-07	5.426090243999992e-09	-0.6839001023	1.318806501	-0.06905896791	-2.303712933	0.07079131294	0.1092958103	-0.2264850839	0.366877577	0.2628685155	0.3763532027	0.6982554669	0.5623922124	0.5911318324
6636.431289724159	0.2326960693890214	0.0541474607091002	44042220.26322986	9543.504658888984	13.595818000931104	91078481.17423572	184.84626711444224	5060.191947970132	6.120536677080054	37.46096921548215	25605542.55030176	5452.3379101768605	7064.759880768496	1.373102	35.007504	0.13227393	0.0633662	0.1763123573	-0.146991069	0.0442418228	-0.0597986315	0.0750502332	0.0587044154	-0.0197250837	-0.1574059622	-0.0049515553	0.1556296009	0.0427437609	-0.0869656218	-0.0568844536	0.1194068158	0.0620354639	0.1311883176	0.0210915274	0.0520836059	0.0514582304	0.2260955703	-0.0216595571	0.0697874063	0.0364919573	0.0401067724	-0.0053794902	0.0526009234	-0.0861341402	0.0789282566	0.0080594532	0.0979181672	0.0672764989	0.1433504241	0.0767223514	-0.0935356927	0.1542242947	-0.0282091606	0.2765935436	0.0983332667	0.0497475765	-0.1070072623	0.104339101	0.0434661953	0.0330923692	-0.0003701497	0.004052405	0.0247334147	0.0577150808	0.0698902601	-0.0453883074	-0.0793485435	-0.1427456777	-0.1577576687	0.0241804244	0.026107695	0.1339562035	-0.039223936	-0.1106424158	0.0552615472	-0.0773988495	-0.0057018001	0.120792649	-0.0590157355	0.1547603562	0.0253974793	0.0503814343	-0.0694151824	-0.0291139651	-0.1419023504	-0.1432787949	-0.0578347439	0.1042963814	0.0380728707	-0.0979131537	0.0559214405	0.0423741293	-0.0520118027	0.0875403874	-0.241354016	0.0101734529	-0.1151387091	-0.0603041903	-0.0461418332	-0.0647783295	-0.0963147139	-0.0444734447	-0.1409029822	-0.0061852625	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0242548	-0.01599058	0.00058829532304	0.0002556986487364	0.149158	0.03945	0.0015563025	0.022248108964	0.256685	-0.030561	0.065887189225	0.000933974721	0.00206181	0.0002249199999999	5.058900639999989e-08	4.251060476099999e-06	-0.000286026	0.000577992	8.181087267599999e-08	3.340747520640001e-07	-0.000424285	0.000122535	1.80017761225e-07	1.5014826225000015e-08	-0.6805212098	-1.91269312	0.2137427112	-0.4536925882	-0.6882494571	0.8258766782	-2.693852496	0.8990891779	0.4506781757	0.8430252934	-0.9090680151	-0.2128012874	0.4796816571
6636.45399703831	0.0227073141513756	0.0005156221159692	44042521.654805765	9533.461100758785	-10.043558130199017	90886880.5596809	100.87305991468678	5045.433996675354	-14.75795129477774	217.797126419032	25456404.21480744	5445.128005961505	7150.588162462149	1.331726	33.952625	0.178373507	0.0912348	-0.1317759524	0.1846706462	0.0663673578	0.0150052727	0.0240994423	-0.1025019128	0.0146314821	0.0341855157	-0.0290213363	-0.1313791169	-0.1150217944	0.0308022833	0.0702153559	-0.0201475998	-0.0378613272	-0.1777214864	-0.1062549743	0.0339971759	-0.1573092658	-0.0780867183	0.0716419964	0.1467399209	0.0398184784	0.1557540822	0.0824624144	0.0243147477	-0.1713105823	-0.1006215033	0.1818774126	-0.1330158397	0.0927174484	0.078960388	-0.0237213465	0.0532256485	-0.0053173692	-0.127046367	-0.0022081781	0.0131850281	-0.1243855145	0.0132790824	-0.0600995419	-0.0723465896	0.056866274	0.0794073472	0.001933448	0.0112076838	-0.0044726593	-0.0804564579	-0.0215980357	0.0096268809	0.0102893078	0.0904996386	0.0924162317	-0.0116431143	-0.1754944011	-0.0607475706	0.0785021817	0.0503111385	0.1540568844	0.0789546571	-0.0098688353	-0.0754065562	-0.0526339933	0.0740001686	0.296198768	0.0328100675	0.0984545804	0.0452360457	0.1667191321	-0.030366143	0.0459461126	0.0066353712	0.0486510595	-0.117866737	0.0350501898	0.1483834534	0.1072532615	-0.0432404627	0.0527448818	0.1508733994	-0.0729737269	-0.0265849736	-0.1023011478	0.0040930314	0.0955537687	-0.0606760263	0.0450522515	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.000116407	0.024371207	1.3550589649e-08	0.0005939557306368	0.122846	-0.026312	0.000692321344	0.0150911397159999	0.316816	0.0601309999999999	0.1003723778559999	0.0036157371609999	0.00132789	-0.0007339199999999	5.386385663999998e-07	1.7632918521e-06	-0.000790552	-0.000504526	6.24972464704e-07	2.54546484676e-07	-0.000311545	0.00011274	9.7060287025e-08	1.27103076e-08	-0.8310512323	1.463251561	-0.1752980521	-1.809523841	0.5916873932	-0.0473775103	-0.7085087666	-0.07621114595	-1.247228131	0.4331484242	0.8298785471	-0.4172739242	0.4865624935
6616.384681736536	-20.069315301774623	402.777416682045	43776546.25671788	9522.780495705105	-10.680605053679756	90683348.36938156	114.07532431268952	5050.290987614639	4.856990939284515	23.590360984291877	25505439.05958164	5442.961802247893	7016.234785134842	1.31121	33.429554	0.1701164069999999	0.0873501	0.1869942719	-0.111273089	0.0143870704	0.0666081773	-0.1312015621	0.0313767903	-0.1291006695	0.0262642095	0.0514389456	0.0826403509	0.1176620197	0.026588165	0.0530201064	-0.021757659	0.0714684824	0.0637982809	0.1080108551	-0.0244101567	-0.0238659774	0.0863662966	0.1057909366	0.1059555816	-0.145803395	-0.1120001522	-0.0879064233	0.0568491117	-0.1329980107	0.0921098204	-0.0965525183	0.097362723	-0.0107556982	-0.0493294733	-0.1201579247	0.0425724693	-0.0967035539	0.0806560984	-0.0925110735	0.0594455475	0.2015271508	-0.0975749379	0.003108213	-0.1230127636	-0.1502879032	-0.0467633298	-0.0678040906	0.2124884098	-0.080681694	0.0151230335	-0.0731042605	-0.0509814203	0.0838810667	-0.0382871287	-0.0163127487	0.0239534934	0.101717175	0.1560693699	0.024090528	0.0369192058	-0.0059098711	0.0350913862	0.2022533471	0.0051330991	0.0733257163	-0.1522371147	-0.011079674	-0.0093148356	-0.0335994534	-0.1127504079	-0.1772318078	0.0696393038	0.0481733124	-0.0571788803	0.1009121986	-0.1681568749	-0.1273520412	-0.1276952824	-0.0024132932	-0.0214787252	0.1739826163	-0.0923283595	0.0693443128	-0.1084979507	-0.0850668919	-0.0049449688	-0.0572077009	0.1181452286	0.07096526	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.011123	-0.011239407	0.0001237211289999	0.0001263242697116	0.167228	0.0443819999999999	0.0019697619239999	0.0279652039839999	0.264672	-0.0521439999999999	0.070051267584	0.0027189967359999	0.00205354	0.00072565	5.265679225e-07	4.2170265316e-06	-0.000559558	0.000230994	3.1310515536400005e-07	5.3358228036e-08	-0.000601921	-0.000290376	3.623088902410001e-07	8.431822137600005e-08	-0.7342307668	-2.675868803	-0.2593710376	-1.06069121	-0.9041644475	-0.03237535156	-1.704828191	1.129296397	0.3441184722	1.213607873	0.3620926833	0.459461137	-1.942145416
6617.797629573651	1.412947837115098	1.9964215904082336	43795245.46599063	9524.21399310104	1.433497395935774	90710652.18638168	2.054914784154645	5034.677222988211	-15.613764626427836	243.78964580948923	25347974.73967628	5429.552153417809	7085.288425422221	1.167648	29.769415	0.19316455	0.121636	-0.0223531067	0.1240333885	-0.1217490383	0.0613039585	0.0358780558	0.1003675832	0.0197449657	0.0451067929	0.0550767621	-0.1313969917	-0.057189051	0.0203735177	-0.0797846218	-0.0266622897	-0.1094349577	-0.0909099845	0.0035573273	-0.1367492592	-0.0124720302	-0.0752061048	-0.0328378753	0.1322500031	-0.0698337542	-0.025675007	-0.2115994421	0.0447623766	-0.1604551276	-0.1296152278	-0.0242421056	-0.2277062531	0.0669951109	-0.0317481398	-0.0525628937	0.061680054	0.0866938454	-0.1767066807	-0.0044736017	0.0265334156	-0.1287720645	-0.0147174223	0.0604017491	0.1148377305	-0.0700054418	0.0179532666	-0.0916969997	0.0963851144	0.0807811275	-0.0010106286	-0.1274435155	0.2456068554	-0.0673579855	0.0277437101	-0.1225006222	-0.0113161881	-0.1504708486	-0.0422059038	0.0049012697	-0.0882784841	0.0430903034	0.086411584	0.0582667325	0.1053723797	-0.1360718163	-0.1082774396	0.0655379155	0.2688023216	0.0737708435	-0.0004495526	0.0739896896	0.0442219609	0.100876353	0.083902861	-0.0705823336	-0.0781010944	-0.0873565442	0.0929215669	0.0859257407	-0.1328351625	0.0792963553	0.100669605	0.0859184467	-0.080348761	-0.0456314432	0.194579402	0.1250646885	-0.0720598363	-0.0044046224	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0139142	-0.0027912	0.00019360496164	7.790797440000004e-06	0.114195	-0.0530329999999999	0.0028124990889999	0.013040498025	0.363849	0.0991769999999999	0.1323860948009999	0.0098360773289999	0.00152424	-0.0005292999999999	2.801584899999999e-07	2.3233075776e-06	-0.00069375	-0.000134192	4.812890625e-07	1.8007492863999998e-08	-0.000502146	9.977500000000008e-05	2.52150605316e-07	9.955050625000015e-09	-1.065179137	0.9792269899	-1.146959448	-0.6502669709	0.749483114	-1.243330371	-1.004502409	-0.3903877861	0.8022671172	-0.532352142	0.1574602813	0.03660558411	0.370041435
6625.643503839507	7.845874265855855	61.55774299561915	43899151.839970656	9505.192214438408	-19.02177866263264	90348679.03342052	361.8280634901864	5050.319403489174	15.64218050096315	244.67781082471177	25505726.077259246	5442.765540904988	7091.241765939752	1.079238	27.515394	0.2247620017	0.130164	0.0916884079	-0.0787850248	-0.0469567699	-0.131267429	0.0498820932	0.1164483997	0.0669343439	-0.0825341875	0.0096169135	0.0892462418	-0.0373663297	-0.0518860769	0.1742215536	-0.0306301659	0.0960235	0.0960440462	0.077958372	-0.0453792834	0.002883531	0.16270668	-0.0004990868	0.0893893319	-0.0556900505	-0.0790508538	0.0867406431	0.0449745633	-0.1186592905	-0.0239246775	-0.1151252818	0.0741841955	0.1513162146	-0.0871606751	0.1736784884	0.0695516314	0.0911341195	0.0338573981	-0.0868260034	0.0808819528	-0.0016398113	0.0414046444	-0.0919317326	-0.000248913	-0.1337586052	0.0501707577	-0.0064032011	0.0160121973	-0.0171918125	-0.1328174067	0.0313016628	-0.1818221952	0.0072334503	0.0078899138	-0.0914190879	0.1150247432	0.0944672077	0.0105413708	-0.08171937	0.0358366981	-0.0461441194	0.0883373245	0.1352409536	-0.135186417	-0.0093684777	-0.139281182	0.0429024017	0.0242318359	-0.0534243524	0.0843026699	-0.1427676185	0.0001948733	0.1574968761	0.0771758587	0.1438835058	-0.0351372647	0.0281890968	0.0237891886	0.1283024507	0.0855293489	-0.1855906944	-0.1428929182	0.0744143737	-0.0321105033	-0.0429257845	-0.1644651861	-0.0120463698	0.0384374207	0.0473304502	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0244653	-0.0105510999999999	0.0005985509040899	0.0001113257112099	0.17367	0.0594749999999999	0.0035372756249999	0.0301612688999999	0.25902	-0.104829	0.0670913603999999	0.010989119241	0.00176089	0.0002366499999999	5.600322249999996e-08	3.1007335921e-06	3.970340000000001e-07	0.000694147034	1.5763599715600011e-13	4.818401048109973e-07	-0.000569487	-6.734100000000006e-05	3.243154431690001e-07	4.5348102810000076e-09	-0.6680853139	-1.916678264	-0.1708918105	-0.7355187918	-1.18595515	0.1729559287	-0.1851774604	1.412858756	0.03183943539	1.035786182	-1.953015916	1.120126815	0.4299433723
6629.888036350199	4.244532510692807	18.016056234328182	43955415.3745395	9529.234921257514	24.04270681910566	90806318.18451367	578.0517511894699	5051.67021933275	1.3508158435761288	1.8247034432562883	25519372.0048934	5445.010742894989	7119.595649438628	1.002536	25.559847	0.2097262017	0.127252	-0.0599643219	0.0470807205	0.0097708489	-0.0769824491	0.0573869148	-0.0203147014	0.0829081025	-0.0641312182	-0.0913955294	-0.1552383195	0.079767976	0.1012892193	-0.1667153797	0.0018963562	-0.14723732	-0.1009190943	0.0236243202	-0.01563947	-0.0800895467	-0.0184416041	-0.0732394542	0.0399898163	0.0032237244	0.1519978379	-0.1410286058	0.0581543333	0.0315362205	-0.0879513247	0.0680071076	0.0072359997	0.0695622037	-0.003391543	0.0284524557	-0.0679991878	0.1292596793	0.032476283	-0.0940712281	-0.0512998719	0.0628497006	0.0120693011	-0.0956086388	-0.0414244666	-0.1035238541	0.0758544811	-0.0436214965	-0.0629200441	0.1001535138	0.1317346679	-0.0432586315	-0.007154257	0.08685809	-0.0027442771	-0.003668396	-0.1111490229	-0.1158316764	-0.0431803995	-0.1133889626	-0.0014036757	0.1333513433	-0.0180501986	0.007603964	0.1996838889	-0.0017596874	0.0132366023	0.089105206	0.0473227793	-0.0322632636	-0.008188682	0.0329577585	-0.0357731482	0.06608322	-0.1067279624	-0.0066722764	0.0298678066	-0.1333409565	0.0910192773	-0.0115598579	0.0395618306	-0.0315522793	-0.0905077567	-0.0263093511	-0.0839830719	-0.0074384073	-0.0529753146	0.0360574174	0.0063927553	-0.100205185	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0191618	0.0053034999999999	0.00036717457924	2.8127112249999992e-05	0.12984	-0.0438299999999999	0.0019210688999999	0.0168584256	0.367917	0.108897	0.1353629188889999	0.011858556609	0.00139231	-0.00036858	1.358512164000001e-07	1.9385271361e-06	-0.000548252	-0.000548649034	3.0058025550400004e-07	3.0101576250913325e-07	-0.000452802	0.000116685	2.05029651204e-07	1.3615389225000012e-08	-1.045494524	0.2551569208	-0.8807581317	0.05702194751	0.3381332475	0.07165210961	-0.348545679	0.6376605496	0.9391542021	-1.26901807	-0.009242808401	-1.184572167	0.3614256875
6628.427260580796	-1.4607757694029715	2.1338658484748434	43936047.94881064	9501.077220330728	-28.157700926785765	90270468.34668748	792.8561214823119	5049.250218288236	-2.4200010445138105	5.856405055447934	25494927.7668838	5440.14964876064	7102.177774738274	0.969508	24.717806	0.1797855	0.117468	-0.0045435968	-0.0216156765	0.1272706407	-0.0676273881	-0.0354856114	-0.0948850863	0.0162096322	-0.0927281945	0.0634484552	0.1161171296	-0.0563745321	-0.157662703	0.0960887171	-0.09909955	0.1627824141	-0.0332049264	0.0134603279	0.1420532025	0.0347413368	0.1306890764	-0.0194286326	0.0586635794	-0.1221798402	0.0376923978	0.0288539894	0.1446515043	-0.1148477341	-0.0679488561	-0.1009614707	0.0221524855	0.0166030269	0.0074512509	0.0487325254	0.1549940882	-0.051431037	-0.127145362	-0.0321177105	0.0956939591	-0.0884971796	0.1062124557	-0.1132144598	-0.0465248807	-0.0567099144	0.0423636095	0.1669914885	-0.0433826307	-0.2309309253	0.0417879762	0.1329101913	-0.0219600664	-0.018460239	0.0934937618	0.1352642937	0.1113768602	0.0917589467	0.0124822435	-0.095983387	0.0613967058	-0.0594746201	-0.0206468017	0.1656393247	-0.0367236564	-0.2028714801	-0.055829536	0.0748624619	0.0395932595	-0.0930164734	0.0052507123	-0.0686564758	0.1395762993	0.0621494956	0.1147145764	0.0224808305	-0.0848775115	0.1258801423	0.0557457859	0.1023683376	0.045657443	-0.0843492436	0.1189171559	-0.0308962067	-0.0558987594	-0.0029090802	-0.057321528	-0.072103415	0.2297806287	0.0282064393	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0213006	-0.0021387999999999	0.00045371556036	4.574465439999999e-06	0.162928	0.0330879999999999	0.0010948157439999	0.0265455331839999	0.26372	-0.1041969999999999	0.0695482384	0.0108570148089999	0.00178724	0.00039493	1.559697049000001e-07	3.1942268176e-06	-0.000218793	0.000329459	4.7870376849e-08	1.0854323268100005e-07	-0.000535647	-8.284500000000001e-05	2.86917708609e-07	6.863294025000001e-09	-0.5957231392	-1.723657635	0.1395122393	-0.7564479341	-0.5281165427	0.6219945704	1.060449872	0.6694537207	-0.8403047745	0.4195952788	0.3437939971	-0.8621184923	0.5249615208
