global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_06	aroma_motion_07	aroma_motion_14	aroma_motion_18
5829.874599744168	9.90636699892093	33987437.848742224	98.13610711730968	7462.605706970079	0.5908591692596019	0.3491145578981469	55690483.9377024	5249.220224999938	0.1409030153135972	27554312.970548403	0.0198536597244638	5293.913378068307	3053.575712981869	0.8022319999999998	27.162262	0.0686013999999997	0.0355412	-0.087542712	-0.0937449602	-0.1158548189	-0.0511360921	0.0127614838	-0.0162367394	-0.0948204423	-0.0013713726	0.0742221148	0.0465984641	-0.0787813483	-0.0748746692	0.0925425223	-0.0001929155	-0.0910870393	0.0585265675	-0.0696869187	0.0429558177	-0.0564283738	-0.0971391091	-0.0280300296	0.1274603179	0.0174720707	-0.0208026646	-0.0282898597	-0.0954549942	0.097568932	0.1440856957	-0.0449829314	0.166844496	-0.1917634767	-0.0857506221	0.0112769339	0.0234106514	-0.1839865272	-0.2834324084	0.0109567085	0.1572997099	-0.0699880202	0.1309180839	0.0491042128	0.0811002029	0.0444566778	-0.0882197853	0.0735923124	-0.0711095275	0.0047533381	-0.0858780049	-0.0887298678	0.054628797	-0.0573112451	-0.0437975223	0.0789605733	0.0124984358	-0.1179613108	0.0044054205	-0.0369696911	0.0141529291	-0.0756297509	0.0800991969	0.0824344453	0.1384633382	0.0843139258	-0.0353463289	-0.0292763856	-0.2190606709	-0.0062837714	0.1893785644	0.030384973	0.1487121833	-0.1481335035	-0.2757475114	-0.0983633177	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.149022	0.0118759999999999	0.0222075564839999	0.0001410393759999	0.393737	-0.0227809999999999	0.155028825169	0.0005189739609999	2.59533	-2.9999999999752447e-05	6.735737808900001	8.999999999851467e-10	0.000439841	-6.7348e-05	4.5357531040000005e-09	1.93460105281e-07	-0.00449393	-0.0004764199999999	2.0195406844900003e-05	2.2697601640000002e-07	0.00188727	0.0001345199999999	3.5617880529e-06	1.8095630399999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2412614433	0.8268520889	-0.3341617121	0.02673715858
5816.627147319601	-13.2474524245672	33833151.37093536	175.49499574117138	7434.42105506757	-28.18465190250936	794.3746028656244	55270616.424032	5243.224820189541	-5.995404810397304	27491406.515051644	35.944878840535125	5288.21725643728	3043.2882254776646	0.846651	28.666235	0.1315093699999999	0.0546064	-0.0906197141	-0.0869081712	-0.1349900358	-0.0672903724	0.0141049258	-0.1481789635	-0.0126640146	-0.1318985636	0.0503517507	0.0759240688	-0.1259910153	-0.0551730137	0.1266918492	0.0402927025	-0.1781177094	-0.1649258634	-0.0190856252	-0.0294151788	0.0433542699	-0.0576690807	0.0908439934	0.1254339607	0.2322079859	-0.0911067952	0.1418080843	0.0201226246	0.1166702774	0.0123115202	0.0865723633	0.0904658014	-0.0610640191	-0.0505232954	-0.1780873898	0.0225312808	0.0026524055	0.1091872127	0.0028427061	0.0828493865	0.091746222	-0.0220371114	0.0620136544	0.0614769737	0.0769947133	-0.1273104716	0.0620720012	-0.1138264501	-0.0199874302	-0.2064213033	0.0968545874	0.0714568511	0.070191094	0.0645174016	0.0328385029	-0.0493138613	-0.143567717	0.2768905404	-0.084003013	0.0581024737	0.0114583026	0.10092115	-0.0938916114	0.0875493193	0.0360769606	0.0415648642	0.1595381402	-0.1127257165	-0.0793774035	0.004780444	0.0531575325	0.0188870443	-0.0329325833	0.1135984531	-0.0744227204	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.128694	-0.0203279999999999	0.016562145636	0.0004132275839999	0.418084	0.024347	0.174794231056	0.000592776409	2.57148	-0.0238499999999999	6.612509390400001	0.0005688224999999	3.87836e-05	-0.0004010574	1.6084703809476e-07	1.5041676289599999e-09	-0.00484509	-0.0003511599999999	2.34748971081e-05	1.2331334559999978e-07	0.0013798	-0.0005074699999999	1.90384804e-06	2.575258008999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1564619844	0.7117747624	-0.2830360147	-0.1272007167
5826.50198003784	9.874832718239304	33948125.32338487	97.51232121320945	7491.223041861976	56.80198679440582	3226.465703791853	56118422.66292379	5240.139685182757	-3.085135006784185	27459063.92022724	9.518058010085252	5283.8153353724365	3148.491542459085	1.035195	35.050003	0.2779276200000004	0.18228	-0.0676836647	-0.0896048031	-0.093042067	-0.0686380595	0.0916118426	0.0834856229	0.0801635111	0.0262815242	0.102029518	0.0745484356	-0.0464032272	0.1257939363	-0.1118607285	0.0235233469	-0.1517889553	0.0180598911	0.1074980702	0.0211728246	0.0566435015	0.0341073756	0.0756184541	-0.0242479362	0.013262576	-0.099940519	0.1642946696	0.1018012429	-0.190243967	-0.0218013445	0.0938245211	0.1653642697	-0.1189536056	-0.1762961612	0.0193314003	0.0318867695	-0.065956362	0.0068488515	-0.0188984274	-0.0573722076	-0.0549503626	0.0496124026	-0.043307404	0.1102319434	0.0625134989	-0.0268533811	-0.1505743064	0.1105722518	-0.0542408405	-0.1481944575	-0.0390651369	-0.1083668046	0.0528145175	0.0626585001	-0.0615081032	-0.0549432831	0.0249832597	0.0853619812	-0.072877473	0.1284795122	0.161047567	-0.1873602693	0.0044152394	0.134242861	0.097181401	0.0451788834	-0.0800561437	-0.1583837601	-0.0876171623	0.0497134446	0.0113623015	-0.0931328896	0.0293993985	-0.1151011066	0.1053528369	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.119549	-0.009145	0.014291963401	8.363102500000001e-05	0.46182	0.043736	0.2132777124	0.0019128376959999	2.39728	-0.1742000000000003	5.746951398399999	0.0303456400000001	0.000470376	0.0004315924	1.8627199973776e-07	2.21253581376e-07	-0.00517339	-0.0003283	2.67639640921e-05	1.077808900000001e-07	0.00163684	0.00025704	2.6792451856000005e-06	6.606956160000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3797521509	0.7659973961	1.480723085	0.309128721
5820.290654046003	-6.211325991837839	33875783.29757524	38.58057057688031	7476.456584096501	-14.766457765475025	218.04827493955767	55897403.05387992	5241.612201821361	1.4725166386042474	27474498.47428257	2.168305250966352	5287.368115558334	3098.140636249704	0.853195	28.887789	0.1790584999999999	0.116965	-0.0755591857	-0.0903934052	-0.1153935242	-0.0322967976	-0.0887492978	0.0853268597	0.0863942529	-0.0067097699	0.1322911034	0.0461614921	-0.0700317414	0.181017494	-0.0812446369	0.0315003635	-0.0825155569	0.1351671231	0.145759728	0.0457556636	0.0598760172	0.0087603646	0.0199903289	-0.0210214614	0.0612290481	-0.0430716432	0.0561224751	-0.0524191432	-0.1062778247	-0.0020752002	-0.0364912125	0.0612735488	-0.1012560298	0.0050492729	0.0718328462	0.0576867304	-0.0783771549	0.0148313998	0.0258026069	-0.106568902	0.0604124091	-0.098091502	0.0554728725	0.1377092308	0.0470001179	-0.0477522208	-0.1940780386	0.0725876446	-0.0328565876	-0.0583115846	-0.116867702	-0.1689179451	0.0034569087	0.0621972761	0.0121378195	-0.0241610709	0.0316290428	0.0598403119	-0.0202135738	0.0440567941	-0.0486990363	-0.0938864275	0.0377137819	0.0298494712	0.0188052966	-0.0866415932	-0.059980338	-0.0636545095	-0.0023555294	0.124205874	-0.0811527059	-0.0885527994	0.0748339546	-0.0042620216	-0.0224679591	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.120421	0.0008719999999999	0.014501217241	7.603839999999961e-07	0.429914	-0.0319059999999999	0.184826047396	0.0010179928359999	2.50533	0.1080499999999999	6.276678408899999	0.0116748024999999	-0.000101934	-0.00057231	3.275387361e-07	1.0390540356000001e-08	-0.00524563	-7.224000000000032e-05	2.7516634096900003e-05	5.218617600000047e-09	0.00151678	-0.00012006	2.3006215684e-06	1.4414403600000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1900334738	0.7233656645	0.7094064843	0.4719042608
5815.920672087533	-4.369981958469907	33824933.2640151	19.096742317352486	7447.895322241914	-28.56126185458652	815.7456787262589	55471144.731072985	5248.570937001987	6.958735180625808	27547496.880741917	48.4239953140793	5291.128501662789	3006.980883983249	0.80603	27.290871	0.1590514000000003	0.105324	-0.0928941608	-0.0920048606	-0.1220686778	-0.0507417728	0.0702032209	0.1025495761	0.075964264	0.0093982831	0.1206221257	0.0651658264	-0.0781411877	0.0540431408	-0.0181221147	-0.0346854369	-0.0742743216	0.1623534987	0.1084747094	-0.023885401	0.0140715064	-0.041362235	0.0492216947	0.0173385526	0.0046126269	0.0164915582	0.0028198071	-0.0388513701	0.0942023798	-0.010444769	0.0520665203	-0.0381026998	0.0464690594	0.0072031137	0.0301517458	-0.0302720867	0.0745431178	-0.0512160583	0.077710186	0.059669622	0.0414930781	0.0401282461	-0.0452486396	0.1223252531	0.0534143962	-0.0589150967	-0.0575670363	0.0430315435	0.0287713199	-0.0491255705	-0.1617055675	-0.105238495	0.0297467336	0.016196717	0.0545672958	-0.0801026101	-0.0228102488	-0.005765449	0.0261266162	0.0104446211	-0.0544433796	0.1031305615	-0.0734934082	0.0276547696	-0.0737317762	0.0596582121	0.0152434373	0.031309628	-0.0109144781	-0.0593685794	-0.0075192805	0.0430576523	-0.0457137501	0.0457284503	0.0651037277	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.131349	0.0109279999999999	0.017252559801	0.0001194211839999	0.425047	-0.004867	0.180664952209	2.36876890000001e-05	2.60625	0.1009200000000003	6.792539062500001	0.0101848464	0.000160944	0.000262878	6.910484288400001e-08	2.5902971136e-08	-0.00534757	-0.00010194	2.8596504904900003e-05	1.0391763600000004e-08	0.00103487	-0.0004819099999999	1.0709559169e-06	2.322372480999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3934356777	0.6896850525	-0.150107473	0.4359336419
5812.789513589085	-3.131158498447803	33788521.92929123	9.8041535424019	7455.981556368531	8.086234126616546	65.38718235045805	55591660.9689077	5243.041325755336	-5.529611246650347	27489482.343578275	30.57660053908201	5286.329476825746	2977.929306990037	0.766864	25.964756	0.1173084	0.0654625	-0.0973881346	-0.09085185	-0.1149594781	-0.0171968404	-0.0888374747	0.0599676266	-0.0517176416	-0.0207676822	0.1096414583	0.0405284564	-0.0967134904	0.0703208186	0.0001901932	-0.0529866704	-0.0977448498	0.1577340208	-0.0947115585	-0.0177446406	-0.0281972991	-0.0082139217	0.1084300492	-0.0081800937	0.017612715	-0.096102914	-0.0990789861	0.0070941107	0.02876746	-0.0612433634	-0.0699896215	-0.0811734109	0.1854836023	0.0691914341	-0.0054166219	0.0122266023	0.0156814635	-0.0628698838	-0.0144891638	0.0735110271	3.50977e-05	0.0442397969	-0.0049349234	0.1083855998	0.0322254786	-0.0800089725	-0.0699338533	0.0290721605	0.053185374	-0.06466233	-0.1859865693	0.0727340848	0.004829855	-0.0195111108	-0.0207038204	-0.1028956707	-0.0231657602	0.0255534665	-0.0871685729	-0.0681273404	-0.0070189053	0.0195876775	0.018691693	-0.1407512144	-0.0034348913	0.0562502843	0.0062223305	0.1576712341	0.0411615094	-0.0770597129	0.0594327977	0.0964849586	-0.0656724084	-0.0408631699	-0.1273551361	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.113286	-0.0180629999999999	0.012833717796	0.0003262719689999	0.426854	0.001807	0.182204337316	3.265249000000011e-06	2.66272	0.05647	7.090077798400001	0.0031888609	-0.000244455	-0.0004053989999999	1.6434834920099997e-07	5.9758247025e-08	-0.00558171	-0.0002341399999999	3.11554865241e-05	5.4821539599999945e-08	0.0008550409999999	-0.0001798290000001	7.31095111680829e-07	3.233846924103597e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.478930208	0.6357017074	-0.2930115695	0.2628378836
5818.561849346971	5.77233575788614	33855661.994676046	33.31986010177096	7441.921451490954	-14.060104877577032	197.68654916846543	55382194.89016122	5239.193551637232	-3.8477741181040974	27449149.071517155	14.805365663951772	5280.472320782565	3020.723524199956	0.813598	27.547096	0.1698271150000002	0.0960665	-0.0814925992	-0.0897170831	-0.1086870092	-0.0662125594	0.015610599	0.0894350363	-0.005811377	0.032668835	0.1456690327	0.0668826878	-0.0478796896	0.0483565982	-0.1110125941	-0.018645184	-0.1038551213	0.2261527889	0.0920067031	0.0534006663	0.0235243015	-0.016388813	0.0033195523	0.0319985089	-0.0679275272	-0.0289682897	0.0705316955	-0.0465274958	0.1268542945	-0.007423233	0.0071896211	-0.0693237901	0.1180417387	0.0402131882	0.0646278784	-0.0745422239	-0.0032939389	-0.0303477625	0.0754324627	0.035700935	-0.2129695961	-0.0582355285	0.0070000485	0.1475591363	0.0490000639	-0.0226054769	-0.0576838265	0.122645507	0.0008286961	-0.0686384928	-0.2184712159	-0.11000813	-0.0234225733	0.0495978763	0.0215122231	-0.0237574267	-0.020365839	-0.0551965067	-0.0179371974	0.0742675537	-0.0715774229	0.1193576723	-0.0778009402	-0.0257656871	-0.0285773479	0.0694510874	-0.0132848993	0.1114699813	0.0772494005	0.013812089	-0.0180625423	0.03873486	-0.1533970718	-0.0478064257	0.1871425813	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.111786	-0.0015	0.0124961097959999	2.250000000000004e-06	0.452561	0.0257069999999999	0.2048114587209999	0.0006608498489999	2.58072	-0.0820000000000003	6.660115718399999	0.006724	3.12883e-05	0.0002757433	7.603436749489e-08	9.7895771689e-10	-0.00486637	0.00071534	2.36815569769e-05	5.117113156000001e-07	0.00107636	0.000221319	1.1585508496e-06	4.8982099761044244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5744090117	0.5442318936	0.06381179787	0.8164664043
5805.813935110941	-12.747914236029828	33707475.44912839	162.50931736917195	7471.143873039188	29.222421548234703	853.9499211427321	55817990.771651	5234.054967831155	-5.138583806076895	27395331.406278	26.405043532075705	5276.8111690889	3014.20208852807	0.85812	29.054554	0.0923329650000001	0.0487246	-0.080321902	-0.0918044479	-0.095753646	-0.0547286019	0.0022282058	0.1701067392	0.0289790477	0.0458481733	0.1396706966	0.0511849226	-0.0809681337	0.154890972	-0.0527005438	0.0031276748	-0.1362714303	0.1647691956	-0.0022176605	0.0376122018	0.0261001833	0.0471785346	0.0187464904	-0.020650673	0.0143816981	-0.043408458	-0.0270704984	0.0533044467	0.0118434103	0.021773926	0.0298451381	-0.1499327821	0.3606119688	-0.0640749324	-0.0568649074	0.0944011466	0.1310571012	-0.0632824851	-0.0367495497	-0.0845654696	0.1128308636	0.0418378049	0.0427582936	0.1433865054	0.0384554417	-0.0516682789	-0.1616954324	0.0578817298	-0.0038202599	-0.1049239801	-0.1932883514	-0.0101475476	-0.0158803093	0.0384939683	-0.0282603851	-0.0213481947	0.0146351766	0.0423558398	-0.0217638472	0.0049191682	0.0096963795	0.0293748678	0.0584179256	-0.1010282242	-0.1106960677	0.1992118254	0.0219908114	0.2399226712	-0.0349580573	-0.2354921367	-0.0452315785	-0.0678404836	0.060941524	-0.0165876689	-0.1061705148	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.122411	0.010625	0.014984452921	0.000112890625	0.449292	-0.0032689999999999	0.201863301264	1.068636099999978e-05	2.6162	0.0354800000000001	6.84450244	0.0012588304	-0.000157998	-0.0001892862999999	3.582930336768999e-08	2.4963368003999995e-08	-0.00543429	-0.0005679199999999	2.95315078041e-05	3.225331263999995e-07	0.000974387	-0.000101973	9.49430025769e-07	1.0398492729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2840603711	0.4265340283	0.2825739897	0.4688665922
5804.442443992509	-1.3714911184324592	33691552.08562173	1.8809878879391175	7466.293136856425	-4.850736182763285	23.52964151476893	55745533.20546936	5237.049804098904	2.994836267748724	27426690.65061237	8.969044270623106	5279.371162156123	2949.9610300930312	1.234686	41.804436	0.8236892500000002	0.385261	-0.0902751415	-0.0438266799	-0.0842102175	0.1020203843	0.0149168738	0.1188933168	-0.0299651478	-0.0077294383	0.0893529469	-0.0778709459	-0.0273899475	0.1491163406	0.0155361744	-0.0518958534	0.0879792288	0.0170622631	-0.1865117225	-0.1413171387	0.0702874832	0.2013964454	0.0578169952	-0.3621831058	0.0560124029	0.0869619114	0.0482290792	-0.135921194	-0.1190092472	0.0670484468	-0.1911043703	0.0417579228	0.1178016471	-0.1747501177	-0.0791828249	-0.055508091	-0.1991308316	0.1650914924	0.1978121085	-0.1872085892	0.0006003011	0.0403706034	-0.0455083123	0.0881267109	-0.0871206013	-0.017557161	-0.1261875041	-0.0144578959	0.0850063887	0.0983894891	-0.0218421176	0.2171555158	0.0889066822	-0.0193194867	-0.1361058349	-0.0844266684	0.3920155285	0.1551856611	0.1450962971	0.0615025638	-0.1123408207	-0.0722623403	0.2206994898	-0.2310126579	0.009362633	0.1088259563	0.0928086948	-0.0472987503	-0.0658868853	0.1305336389	-0.0626196141	-0.2280319519	-0.0491682061	0.05328967	-0.1017866044	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.239785	0.1173739999999999	0.057496846225	0.0137766558759999	0.363228	-0.086064	0.131934579984	0.007407012096	2.86757	0.2513700000000001	8.2229577049	0.0631868769	-0.00401994	-0.0038619419999999	1.4914596011363998e-05	1.6159917603599995e-05	-0.0084834999999999	-0.0030492099999999	7.196977224999831e-05	9.297681624099395e-06	0.00144086	0.000466473	2.0760775396e-06	2.17597059729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.6204763187	0.583662709	-1.044428787	-0.4055842089
5813.771091840654	9.32864784814501	33799934.308322065	87.02367067470053	7489.626215665166	23.333078808740535	544.4325666948968	56094500.85037891	5246.392980726345	9.343176627440698	27524639.30821466	87.29494949155414	5288.0624241758005	2934.844982829182	1.036152	35.082417	0.3058254999999995	0.186254	-0.0851663077	-0.0099475165	-0.0684099157	0.101551641	0.1593908618	0.0034521424	0.1129492181	0.0693856112	0.0733890147	-0.1165384574	0.0179160074	-0.0158228731	0.070615117	-0.0601870531	0.1423663282	-0.0457673572	0.0249622069	-0.0853208991	0.0044427331	-0.1256137015	0.0252724847	-0.1329157815	-0.1165471382	0.0915075989	0.0871857277	-0.0953487963	0.0169673892	0.0810864177	-0.1250503218	0.0744224816	0.0043563881	0.0277642503	-0.0308602202	0.0204584807	-0.1886821526	0.0672806893	-0.0736516658	0.0986806884	-0.0257201059	0.0146467232	0.0043775162	0.0676195791	-0.1168215583	0.0144948417	0.0379561279	-0.0644411794	0.0844939308	0.107156413	0.0781256114	-0.0124542141	0.0349805087	-0.0497032992	0.1309388892	-0.1141947584	0.1157848984	-0.0610737322	0.1468009076	0.0970493888	-0.0474141042	0.0212265289	0.0984582983	-0.057759363	0.0769591245	0.0127990865	0.0283575852	0.0098892071	-0.1008271318	0.1757288935	0.0715526475	0.0628105504	0.0171384043	-0.0495871943	0.1354894338	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.271286	0.031501	0.073596093796	0.000992313001	0.353258	-0.0099699999999999	0.124791214564	9.940089999999958e-05	3.03237	0.1647999999999996	9.1952678169	0.0271590399999998	-0.00347102	0.0005489199999999	3.013131663999996e-07	1.20479798404e-05	-0.00992213	-0.00143863	9.84486637369e-05	2.069656276900284e-06	0.0014444	3.54000000000001e-06	2.08629136e-06	1.2531600000000072e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.051204176	0.8344091275	-1.469393658	-0.03566016094
5798.61264851509	-15.158443325563894	33623908.647519186	229.77840405433255	7466.026162245952	-23.60005341921351	556.9625213897313	55741546.65534102	5238.643191609351	-7.7497891169941795	27443382.488995004	60.05923135788142	5281.887740168626	2949.687781657404	0.831993	28.16991	0.0749890000000002	0.0415783	-0.0817871818	-0.0193115257	-0.1002490071	0.0626873973	-0.0149291294	-0.0215555224	-0.0223266804	-0.1949626704	0.0698941149	-0.1358372908	0.0232014581	-0.027452473	0.027204004	-0.0730160411	0.1329870484	-0.0635629855	-0.0613358029	-0.1064275118	-0.1032444431	-0.1703829489	0.076918429	-0.0812650077	-0.108431264	-0.0221707411	0.0488090958	0.0428612471	0.016579204	-0.0016332016	-0.0902993636	-0.0699816751	-0.0794766114	0.0749512149	-0.0085307187	0.1341962167	0.0970891461	0.159545814	-0.0679692618	-0.0470386236	0.0551816825	0.0429678706	0.0950895648	0.0622354455	-0.1318567924	0.011293474	0.0409349377	-0.015296813	0.0772258023	0.1044278809	0.0946051023	0.0626901924	0.0047032579	-0.142505411	0.1440264678	-0.1345735937	0.0437249577	-0.0842604786	-0.0013731299	0.0325810968	0.0926875658	0.027222473	0.0132401919	-0.0629378609	0.0380724716	-0.1984305527	-0.0410822374	0.0394222269	-0.0813123755	-0.1173907328	0.0290480031	-0.0711208753	0.118063131	-0.030630924	0.0206677458	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.270939	-0.000347	0.0734079417209999	1.2040900000002896e-07	0.37065	0.0173919999999999	0.1373814225	0.0003024816639999	3.06664	0.0342700000000002	9.4042808896	0.0011744329	-0.00317518	0.0002958399999999	8.752130559999996e-08	1.00817680324e-05	-0.00992038	1.7500000000000154e-06	9.84139393444e-05	3.062500000000054e-12	0.00160641	0.0001620099999999	2.5805530881e-06	2.6247240099999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6116828939	0.5324136138	-1.127210224	0.05443257831
5791.69486415141	-6.917784363679857	33543729.39943782	47.85574050237352	7456.850269991323	-9.175892254628708	84.1969986685551	55604615.94906967	5228.78466497708	-9.858526632270696	27340189.07269948	97.1905473591906	5272.52780877936	2922.485302818293	0.798652	27.041063	0.1770639999999999	0.0853922	-0.0851361141	-0.0232225724	-0.0898269104	0.1101903285	0.0116004158	-0.1041943745	-0.0443912917	-0.033855482	0.0768935037	-0.1525993653	0.0420736638	-0.1141716986	0.0246557682	-0.0516860109	-0.0188524426	-0.0610713766	-0.0864791334	-0.0150381297	-0.125500771	-0.0527339041	0.0282934033	-0.0671503582	-0.101296944	0.0800024277	0.005918762	-0.0900894973	-0.0216071603	0.1200563674	0.0194391673	0.1059328939	0.0588207375	-0.0452382047	0.0324087599	-0.0270722141	0.0664209185	-0.0322257147	0.0475536877	0.1190553101	0.0842249176	0.0966234498	-0.0268921638	0.0684877801	-0.1504593339	0.0253950643	0.1248537741	-0.0153603607	0.0363104318	-0.021731705	0.0612946363	0.0809082451	-0.0224040116	-0.1350244614	0.0179341993	-0.0375631018	-0.000523408	-0.0623405431	0.0803542286	0.0315505674	-0.0672659737	-0.043990246	0.1081000364	0.0845642593	0.1427540078	0.0799478771	-0.0385445809	0.0128583387	0.0276060133	-0.0410351689	0.058306923	0.0619644659	0.0037200716	-0.0073242543	-0.0993140354	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.244272	-0.0266669999999999	0.0596688099839999	0.0007111288889999	0.397642	0.026992	0.158119160164	0.000728568064	3.12744	0.0607999999999999	9.7808809536	0.0036966399999999	-0.00291478	0.0002604	6.780816000000003e-08	8.4959424484e-06	-0.00895799	0.0009623899999999	8.024558484010002e-05	9.261945120999976e-07	0.00163572	2.9310000000000056e-05	2.6755799184e-06	8.590761000000032e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9983117444	0.4296687184	-1.458594006	0.5270247989
