global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19
5845.989360521915	28.16282934712399	34175591.603335425	793.1449568352282	8020.548284110377	11.859987813104452	64329194.77774591	140.65931092698617	4836.514549034305	27.61342192642678	23391872.983020503	762.5010704868673	5085.828116025123	4805.152843619913	0.969078	35.557407	0.3005784000000001	0.153038	-0.0922013459	-0.0863881873	-0.0206622603	0.008629561	-0.1415260517	0.0079259012	0.063960666	-0.0905219544	-0.0234980004	-0.0184883468	-0.0110043762	0.0339658822	-0.064637569	-0.0759508076	-0.0426994739	0.2687070099	0.1132635513	-0.0385676272	0.0673596467	0.1429510787	-0.0032193105	0.1063004539	-0.0328691266	-0.0236179023	0.1108077943	0.0102022695	-0.1163561903	-0.0232286315	0.0079128648	-0.0423682788	-0.0438733165	0.0225104309	0.0643796499	-0.1366921246	-0.1225583974	-0.0162427503	0.0497439762	-0.123265441	-0.1037155836	0.0075825558	0.0052501612	0.1420660953	-0.0338223464	0.0135288694	-0.2131162933	0.184663926	-0.007545776	0.0295701136	-0.1262250141	0.0461345949	0.0261155852	-0.1147271001	0.0921393657	0.0425390664	0.0410993467	0.0644887206	-0.0012228812	-0.0731813879	0.0227193797	-0.0365294753	-0.0388057673	-0.0060147986	-0.0141036157	0.0933949305	-0.1807375981	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0821164999999999	-0.0042094	0.0067431195722499	1.7719048360000016e-05	0.237807	-0.071773	0.0565521692489999	0.005151363529	0.673195	-0.036066	0.4531915080249999	0.001300756356	-0.00227423	0.00150215	5.1721220929e-06	2.256454622500001e-06	-0.00266119	0.0017986599999999	7.0819322161e-06	3.2351777955999987e-06	-0.00104071	0.0004697899999999	1.0830773041e-06	2.207026440999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.018054353	-0.9553326442	-0.1642626049	-1.248485365	-1.090264394	0.4386720004	-0.2793555238	0.9791756939	1.902681547	0.3350553893	2.004338579
5815.794368049247	-30.194992472667764	33823464.131433345	911.7375704244628	8046.581721340484	26.033437230107666	64747477.3982108	677.7398540139559	4821.994243266293	-14.520305768011896	23251628.482093267	210.8392795965595	5074.202397920721	4838.968891044095	0.971194	35.63504	0.40328	0.213083	-0.0904217951	-0.0870286447	-0.144640848	-0.098530748	0.0780884962	0.0784353197	-0.0890118906	-0.0721881585	-0.0939062055	0.0687585306	0.0534817332	-0.1506438372	-0.0188994076	0.0608940197	-0.1848004049	-0.0142796335	-0.0656012865	0.033607172	0.0548562628	-0.0264661667	0.0687964449	-0.0104466642	-0.0710117903	-0.030973028	-0.0478862854	-0.1464765357	-0.0824912472	-0.0097807485	-0.0469008105	0.0344156191	0.0634122087	0.1816198425	-0.0766140121	0.0461869827	0.0418242039	-0.0101514894	0.028622474	0.0452985256	-0.0547301743	0.0741061368	-0.1657244624	0.0260959382	0.0073789245	0.177713887	0.0687329865	-0.0355636173	0.0190511629	0.0623570302	0.0005389399	0.0139883172	-0.0642656711	-0.0361488765	-0.0083269905	-0.0601467979	-0.0434300239	0.1129865786	0.0680575655	-0.0775046307	-0.0505977891	0.1068869946	0.0457604968	-0.0666693082	-0.1117021759	0.0263683347	0.0725123772	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0675655	-0.0145509999999998	0.00456509679025	0.0002117316009999	0.388789	0.150982	0.1511568865209999	0.022795564324	0.686059	0.0128639999999999	0.4706769514809999	0.0001654824959999	-0.0034642	-0.00118997	1.200068164e-05	1.4160286009000003e-06	-0.00493901	-0.00227782	2.43938197801e-05	5.1884639524e-06	-0.00207058	-0.0010298699999999	4.2873015364e-06	1.0606322168999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.7102170613	-0.8165856703	0.1364626225	-1.493664809	-1.371260725	0.5576175015	-0.8078491838	-0.2470573234	1.991046681	-0.1643047743	-0.5721621389
5789.621955683652	-26.172412365594937	33519722.3897342	684.9951690347468	7958.701743899477	-87.87997744100721	63340933.44834858	7722.890435031936	4792.862784764497	-29.13145850179626	22971533.673580486	848.6418744418776	5043.95774079692	4676.474196396632	0.969681	35.579529	0.2199507	0.125208	-0.1042164465	-0.1302394	0.1260301848	-0.0567522191	0.0757353535	-0.0434553386	-0.0985367808	0.0843935107	0.0060754803	-0.1615418216	0.1326895966	0.0566741351	0.0924470662	-0.027910674	-0.0279360726	-0.0415953391	-0.1609201954	-0.0113528493	-0.0091948342	0.009459611	-0.0547766453	-0.0740986233	0.0853070101	-0.0270286041	0.1621710557	-0.085768263	0.0572523084	0.0337660737	0.0921836154	0.050610979	-0.0282428233	0.0375911221	-0.0549269795	-0.1186941969	0.0591077346	-0.0345417465	-0.0730877509	0.0942466585	-0.0950627793	0.1447856628	0.0606727504	-0.0295798212	-0.0912400234	0.0766238959	-0.0043992865	-0.1242530955	0.0052691888	-0.0352403481	0.0062287321	-0.0818324435	0.0635753702	0.0144975427	-0.0370016183	0.1957255665	-0.0877885418	-0.0251346915	-0.0160677377	0.0269670635	-0.0156500477	0.0201503775	0.0411480373	0.0504067671	-0.1295202612	-0.0371334779	-0.0298696694	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0814422	0.0138767	0.00663283194084	0.00019256280289	0.333552	-0.0552369999999999	0.111256936704	0.0030511261689999	0.781043	0.094984	0.610028167849	0.009021960256	-0.00419205	-0.0007278499999999	1.75732832025e-05	5.297656225e-07	-0.00520313	-0.00026412	2.7072561796900004e-05	6.975937440000026e-08	-0.00194549	0.0001250899999999	3.7849313401e-06	1.5647508099999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.7443274859	-0.8636454977	-0.7407229793	-2.265465963	-0.8588160248	-0.4971408803	-1.008274387	-0.2649685237	0.6477320047	-1.778590153	-0.260109991
5795.229705634765	5.6077499511129645	33584687.341071606	31.446859514207457	7966.0538890090465	7.352145109569392	63458014.56259616	54.054037712165126	4805.87978955129	13.017004786793224	23096480.55161755	169.44241361939768	5057.727187246666	4610.308411924738	1.038701	38.112022	0.3893147	0.202144	-0.1216227295	-0.1284075472	-0.0625363926	-0.0674571224	-0.1387075364	0.0671542066	0.1028077359	0.031309291	-0.0539951201	-0.0233943253	0.0795505784	0.032519424	-0.2020720293	-0.0228611029	-0.0242673193	0.1868499112	0.018657221	-0.0264542459	-0.005092644	0.0420756802	0.0036261869	0.0332103249	0.000222855	0.0332354731	-0.0535065327	-0.0292686533	0.0208855736	0.0766607132	-0.0540946038	-0.0819041302	0.0149830228	-0.1028042164	-0.0226366819	-0.0655279665	0.0193394361	-0.0035563518	-0.1030864488	-0.0755478605	-0.092411277	0.0876080563	-0.0053172661	0.1966350937	0.0877981307	-0.0151195795	-0.1518840297	0.0956727997	0.0007178706	-0.01889613	0.0091112067	-0.0691112282	-0.0031919826	0.0077161001	-0.0009960864	-0.0650510472	0.0007186376	-0.0056136663	-0.0488554687	0.0121787558	-0.0772794171	-0.0546102677	0.013699331	-0.0668729807	0.0674663962	-0.0526378107	-0.0565405964	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0825149	0.0010726999999999	0.00680870872201	1.1506852899999912e-06	0.25283	-0.080722	0.0639230089	0.006516041284	0.694247	-0.0867960000000001	0.4819788970089999	0.007533545616	-0.00247211	0.00171994	6.1113278521e-06	2.9581936036000005e-06	-0.00287881	0.00232432	8.2875470161e-06	5.402463462400002e-06	-0.00157527	0.00037022	2.4814755729e-06	1.3706284840000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.190262081	-0.9158493507	-0.3507414389	-1.97954099	-0.7671672161	0.772523344	-0.6051608023	1.205155244	0.7974983938	1.33396457	1.103354808
5787.431223518837	-7.798482115927982	33494360.166960742	60.816323312448574	7978.304116546963	12.250227537916544	63653336.57611021	150.06807473072882	4805.770218917722	-0.1095706335681825	23095427.397036485	0.0120057237405329	5048.395250360816	4488.492834445138	0.970632	35.61441	0.3391312999999999	0.181973	-0.1298517087	-0.1431834521	-0.0833859183	0.0137476328	0.079749368	0.0625670327	0.1688961738	0.1521225825	0.0247121122	0.047167793	0.106716097	-0.0785308343	0.0069454723	-0.0059364689	-0.1511442105	0.020946542	0.0086122107	-0.0862935763	0.0094585819	0.1113007644	0.133641441	0.1914948519	-0.0255924826	-0.0168105807	0.0496434955	-0.1046621033	0.140106716	-0.0770722046	-0.1286065904	-0.0162577555	0.1281714994	-0.1556886239	0.1100479812	0.0060311425	-0.0178904751	0.0656801529	0.082603734	0.0621854855	-0.0722945048	0.1029570223	-0.0776508254	-0.0004999268	-0.0096985581	0.074584519	0.0198800869	0.0994125353	-0.1192832614	-0.0460658989	-0.0608504664	-0.1172613016	-0.1444994973	-0.0917345124	0.1897819064	-0.0877733132	-0.0417257802	-0.0410368801	-0.1936981182	0.0694476874	0.0337571697	0.1243318159	0.1864383152	-0.09395749	0.1599364432	0.0681707522	-0.0634898649	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0735115999999999	-0.0090033000000001	0.0054039553345599	8.105941089000186e-05	0.382478	0.1296479999999999	0.1462894204839999	0.0168086039039999	0.595216	-0.0990309999999999	0.354282086656	0.0098071389609999	-0.00181461	0.0006575	3.2928094521e-06	4.323062500000002e-07	-0.00398679	-0.0011079799999999	1.5894494504099995e-05	1.2276196803999994e-06	-0.00183877	-0.0002635	3.3810751129e-06	6.943225000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.362537246	-0.6866667761	-0.4429272587	-1.530644453	-1.057805702	1.329109128	-0.8439175284	-0.3911005389	1.380810508	-0.5969314814	0.3034848496
5798.130109853813	10.698886334976123	33618312.77079339	114.46616880873884	7993.515574937871	15.211458390907865	63896291.24677432	231.38846637832128	4809.73125477651	3.961035858787909	23133514.743174016	15.689805074603669	5062.914204153099	4539.329418729752	0.990604	36.347237	0.3617705	0.186495	-0.1236285308	-0.1188088676	0.0800835683	-0.0180286466	0.1097033791	-0.1012759702	0.1419591653	-0.2023007152	-0.1242666391	0.0131021833	0.0764151014	0.0701872766	-0.0581928388	-0.1579489456	-0.0363680667	-0.0899539789	-0.0647595082	0.0768812619	-0.012608011	0.125793698	0.0913520196	-0.0404203359	-0.0129892247	0.1564396262	0.042365074	0.0938687638	-0.004248228	-0.0346385706	0.0303908604	0.0269666292	-0.0109128756	0.0504403961	0.0913383427	-0.0444784659	-0.0129479533	0.0370440957	0.0109246726	0.1186240158	0.1244476471	0.09836862	0.0577525563	0.1101289721	-0.1019602381	-0.0240555045	0.0580220758	-0.1103337438	-0.006413631	-0.0832488498	-0.1325270349	0.0503477955	-0.1293243591	-0.0808009086	-0.1130473032	0.0158686324	0.1728580016	0.0399291196	0.0951252174	0.0282228837	-0.0544226597	0.1018020144	-0.0490661779	0.1525520454	0.046521585	0.0071529664	0.0147158294	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0892366	0.0157250000000001	0.00796317077956	0.000247275625	0.239244	-0.1432339999999999	0.057237691536	0.0205159787559999	0.657117	0.0619009999999999	0.4318027516889999	0.0038317338009999	-0.00234926	-0.00053465	5.519022547600001e-06	2.858506225000003e-07	-0.00237049	0.0016162999999999	5.619222840099999e-06	2.612425689999999e-06	-0.00117151	0.00066726	1.3724356801e-06	4.4523590760000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.229949389	-0.8969326002	-0.7696417891	-1.741811201	-1.685464529	0.1425813338	-0.696790387	1.01386124	0.4921054189	-1.078037513	0.4982769625
5789.434170850429	-8.69593900338441	33517548.018610597	75.61935515058225	7968.380262956781	-25.13531198109013	63495084.01507918	631.7839083867328	4802.458833496456	-7.272421280054004	23063610.847428136	52.88811127458232	5057.971597692396	4561.161460741863	0.939405	34.468628	0.1851480999999999	0.104489	-0.1242248583	-0.150159166	-0.0885383639	-0.0495426401	-0.025310348	0.1677886089	0.0097044345	-0.1131992956	0.0090547477	0.0416292873	0.076968042	-0.1011204411	-0.1823901338	0.1188084232	-0.0108732047	0.0023229159	-0.000247861	-0.0158707026	0.1139043954	0.0439961196	0.0273768576	-0.0974352007	-0.0624634007	-0.0679984809	0.0405109675	0.0572142886	-0.039570748	-0.1490779226	0.0468930878	0.0098992242	-0.0310608849	-0.1113470888	0.1378563397	-0.0164704178	0.0056288522	0.1006765435	-0.0022615421	0.0206159071	-0.0194926285	0.0960135775	-0.1251046464	0.1006961875	0.1788137618	0.0405042165	0.0004123241	-0.0483783621	-0.0046258906	0.0924415768	-0.0918587806	0.1121335773	-0.0116934665	-0.0175204062	-0.0622104503	0.0190457912	0.0135899311	0.0237316048	-0.0219616129	0.0146132596	0.1440474449	0.0034308699	-0.0220424704	-0.0068449573	0.1345966583	-0.0657103432	-0.0697760355	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0798419999999999	-0.0093946000000001	0.0063747449639999	8.825850916000187e-05	0.327794	0.0885499999999999	0.1074489064359999	0.0078411024999999	0.653594	-0.0035229999999999	0.427185116836	1.2411528999999596e-05	-0.00199828	0.00035098	3.993122958399999e-06	1.231869604000002e-07	-0.00321029	-0.0008398	1.03059618841e-05	7.052640400000006e-07	-0.00165434	-0.00048283	2.7368408356e-06	2.331248089000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.266774678	-0.8640797787	0.0763315508	-1.575955864	-1.405617142	0.4969561718	-0.6205906957	1.324932513	1.117981809	-0.1389458021	-0.8321843411
5744.135492879743	-45.298677970686185	32995092.560560804	2051.97022589193	7972.8328695227965	4.452606566015675	63566063.96534311	19.825705231725895	4768.022358317096	-34.43647517935915	22734037.209411725	1185.8708227786187	5021.721419034507	4374.295628325825	0.939522	34.472942	0.3650734	0.186911	-0.1437379765	-0.1442527412	-0.0467881332	0.002788797	0.0714185726	-0.037609959	-0.0090705513	0.1425181388	-0.0837847779	0.0315236939	0.1867765784	-0.0516549057	0.0379669918	0.0040548792	0.0767734694	0.1424302075	-0.0289728168	-0.1204580004	-0.005863408	-0.1831621749	0.102568928	0.0438664535	0.0601110389	-0.0264883503	0.0686636351	-0.0838397886	-0.0282028006	-0.1144101512	0.0548887483	-0.0503651296	-0.040165996	-0.0635950906	-0.0200290904	0.0789618227	0.1052317836	-0.0888129987	-0.0161672356	-0.079370591	0.0363222124	0.1757602326	-0.038046957	-0.0625062677	0.0053783791	-0.032840221	-0.1583537517	0.0256512762	-0.071865714	0.0806248293	0.18992307	-0.0337146358	-0.1040860646	0.0011506754	0.058959064	0.0655932373	-0.1103094022	0.047663618	-0.0748603123	-0.0044356916	0.0825430121	-0.0132538311	-0.0384910823	0.0234174621	0.0291844793	-0.0206083918	0.070896718	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0902824	0.0104404000000001	0.00815091174976	0.00010900195216	0.413254	0.08546	0.170778868516	0.0073034116	0.7239989999999998	0.0704049999999998	0.5241745520009997	0.0049568640249999	-0.00371555	-0.00171727	1.3805311802500002e-05	2.949016252900001e-06	-0.00526283	-0.0020525399999999	2.7697379608899994e-05	4.212920451599997e-06	-0.00185989	-0.0002055499999999	3.4591908120999994e-06	4.225080249999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.232654211	-0.8209366286	-0.4782058265	-2.274852107	-1.234702846	0.3419197661	-1.111802067	-1.0235838	0.8156789299	-0.5945087869	-1.436134105
5771.633603268259	27.49811038851658	33311754.450375352	756.1460749390434	7914.142680027295	-58.69018949550173	62633654.35982961	3444.5383430179013	4786.707226888791	18.68486857169501	22912566.075949386	349.1243135415158	5037.279820171537	4456.326308759419	0.968489	35.535782	0.3458472000000001	0.199419	-0.1328072877	-0.1516465372	0.0739270952	0.0162552915	-0.0692559673	-0.1757559363	0.1180429912	-0.0620511898	0.0941691212	-0.0552282116	0.1317468232	0.0913872365	-0.0579299352	-0.1612058765	0.0002906959	-0.1188242133	-0.0210265633	0.0448450486	0.0602244599	-0.0019922969	0.0856205388	0.0324745632	-0.0688147674	0.1943806215	0.0362208927	0.0629005346	0.0434496781	-0.0229853446	0.0625611826	-0.0847014279	0.0083738926	-0.027642206	-0.0639514201	0.0256314112	-0.1771202641	-0.0591933563	-0.0024568401	-0.0951152393	-0.0769397947	0.1373343277	0.088431231	0.090432956	-0.0967407515	-0.117524765	0.1005328617	-0.0541984905	0.006890531	-0.0143545955	-0.0437285953	-0.0542110449	-0.0902733274	-0.1754780589	-0.1110045139	-0.035413087	0.0491777099	0.0074927395	0.0158053518	0.1012988301	0.0570928538	-0.0294109084	-0.0623369288	-0.0446576235	-0.0516486744	0.0767492075	-0.0887385312	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0902247	-5.769999999999387e-05	0.00814049649009	3.329289999999292e-09	0.241339	-0.171915	0.058244512921	0.029554767225	0.795799	0.0718000000000002	0.6332960484010001	0.00515524	-0.00423849	-0.00052294	1.7964797480100002e-05	2.734662436e-07	-0.00426499	0.0009978399999999	1.81901397001e-05	9.956846655999996e-07	-0.00133918	0.00052071	1.7934030724e-06	2.711389041e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.572474266	-0.9050276821	-1.094853339	-2.457392917	-0.5563631858	-0.3578871752	-0.9533757734	0.7244620452	0.1325720775	-1.354007988	0.1105349542
5829.477894532253	57.84429126399391	33982812.522840194	3345.962031833762	7982.255293760692	68.11261373339767	63716399.5747706	4639.328149595032	4820.702580566197	33.99535367740555	23239173.37027759	1155.684071651891	5069.697351045604	4689.6527151096825	0.982553	36.051826	0.2300874	0.135012	-0.10504936	-0.0912001507	-0.0374750868	0.0173522425	-0.1132229611	0.0039887193	0.1344660821	-0.0631038953	0.1037682501	0.0688273818	0.0323457174	0.0022458265	-0.1094155385	-0.0756475295	-0.0497887909	0.1933373683	0.0995080785	0.0272436441	0.0643294749	0.1098303429	-0.0371252933	0.0991286319	-0.0206027509	0.0355043937	-0.0245817446	0.066046409	-0.068062774	0.0459394314	-0.1808995156	-0.0105897947	-0.1728556018	0.2061321134	-0.0735007106	-0.0416792307	0.116897139	-0.0016354174	-0.0038447361	0.0214343907	0.0054055613	0.0347574467	-0.0231225752	0.1471953614	-0.014743951	-0.0226167372	-0.127295764	0.1718811149	0.0336786634	0.0066081621	-0.0884080764	-0.0895808414	0.051478703	-0.0697960426	0.0515099586	-0.0764048693	0.1183363908	-0.0232163181	0.0196401531	-0.1934154591	-0.0075131153	0.1116907359	-0.1021022337	0.0646552066	-0.1735688609	0.0358556615	-0.0130692944	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0972726	0.0070478999999999	0.00946195871076	4.967289440999994e-05	0.237087	-0.004252	0.056210245569	1.807950400000005e-05	0.697959	-0.09784	0.487146765681	0.0095726656	-0.00368441	0.00055408	1.35748770481e-05	3.070046464000002e-07	-0.00272501	0.0015399799999999	7.425679500099999e-06	2.3715384003999995e-06	-0.00101429	0.00032489	1.0287842041e-06	1.055535121e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.477798192	-0.9127550921	-0.008016050198	-1.644559911	-0.7405178424	0.7112682045	-0.6319209455	1.429658638	1.225689184	-0.7603861387	1.061658328
5803.860132968669	-25.61776156358428	33684792.443063095	656.2697075286561	8008.082133489429	25.82683972873656	64129379.4567126	667.0256503738451	4798.720589006108	-21.981991560089227	23027719.291351125	483.207952947834	5046.468517395719	4622.785214085637	0.911639	33.449848	0.3514321	0.18309	-0.1112454575	-0.087265398	-0.0666171685	0.0404882369	0.0862384498	0.0223031702	-0.0407447206	0.0050755862	-0.0423044984	-0.0046951878	0.1071653255	-0.1447981116	-0.0206185024	0.1089323622	-0.0695290221	-0.1005184694	-0.0450437035	-0.0221032392	-0.0015404154	0.0283103726	0.0006004255	0.0986340831	0.0585364924	0.0196244491	0.0481544947	-0.0345893093	-0.0114134266	0.0525021226	-0.1051492423	-0.0922413724	0.0761206225	-0.0604850065	-0.0047405273	-0.0800547385	0.1032955375	0.0489973845	0.0980942728	0.1298105835	0.0948595653	0.1057166447	-0.1322442107	-0.0529412458	0.0846505493	0.0714906196	0.1026846003	-0.0303091466	-0.042958578	-0.0092446417	-0.0005339525	-0.0925638207	-0.0091829357	-0.027352478	0.0594908178	0.0268295699	0.0704653041	0.0217232299	-0.1437674129	-0.0785097351	-0.076214969	0.0347669857	-0.0260760844	0.0568722873	0.0057281904	-0.0601290018	-0.016007256	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0807269999999999	-0.0165456000000001	0.0065168485289999	0.00027375687936	0.383873	0.146786	0.147358480129	0.021546129796	0.668632	-0.0293269999999999	0.447068751424	0.0008600729289999	-0.00287229	0.0008121199999999	8.2500498441e-06	6.595388943999999e-07	-0.00426499	-0.0015399799999999	1.81901397001e-05	2.3715384003999995e-06	-0.00183766	-0.00082337	3.3769942756e-06	6.779381569000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.062992294	-0.7743198347	-0.09190752544	-1.768256609	-1.413886796	0.8189156783	-1.476948962	0.4108157782	1.034385919	-1.664345999	-1.276065294
5799.945923038016	-3.91420993065276	33639372.71016531	15.321039381220682	7985.733735719546	-22.348397769883377	63771943.29780925	499.4508828809283	4771.001990086571	-27.718598919536817	22762459.98941002	768.3207260621476	5021.7795476250285	4743.751174040384	0.857699	31.470671	0.243844	0.118412	-0.0995403678	-0.0940395722	0.0872380292	0.0154155876	0.0879105394	-0.1027189928	-0.0485063953	-0.0609638457	0.016808527	0.0431154141	0.1826670929	0.0250149836	0.0747603657	-0.0120306923	0.0416089471	-0.0767685265	-0.0746906394	-0.0898156907	-0.0284524115	-0.0251373094	-0.0027963238	-0.0371311888	0.0875529311	-0.0284286956	0.0064829379	0.0211610957	-0.0029686826	0.1162720919	0.0795307646	0.0231525772	-0.1086312495	0.0246645293	-0.146302247	0.1147918537	0.0944352677	-0.0946360385	0.043670646	0.2346870673	-0.0339382538	0.1685813521	0.0481602496	-0.0905279579	-0.0308196903	-0.0302436027	0.0188847094	-0.0874619531	-0.0973629234	0.0067708635	0.04903205	-0.0379809474	-0.0095698196	0.089046116	-0.0130166369	0.0488821568	0.0072560737	-0.0394815991	0.0325887556	-0.0282839752	-0.0194849351	-0.092494878	-0.021006759	0.132265876	-0.1810198442	0.0023500633	0.1147610272	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.090881	0.0101540000000001	0.008259356161	0.000103103716	0.358263	-0.02561	0.128352377169	0.0006558721	0.72885	0.0602179999999999	0.5312223225	0.0036262075239999	-0.00365889	-0.0007866	1.33874760321e-05	6.187395600000003e-07	-0.00579061	-0.00152562	3.35311641721e-05	2.3275163844e-06	-0.00248268	-0.00064502	6.1636999824e-06	4.160508004000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.065604092	-0.7533687072	-1.065383882	-2.144011308	-1.157043583	0.1512658797	-1.047969832	-0.2653861917	0.09456912607	-1.457124879	-2.011790627
5847.759662879778	47.81373984176207	34196293.074803814	2286.153717655706	8008.194757821773	22.461022102227616	64131183.27920413	504.4975138767575	4800.9801369018	29.978146815228683	23049410.274925623	898.6892864754057	5049.294269845485	4940.711441430881	0.882252	32.371578	0.329047	0.17673	-0.0745632796	-0.0815237918	0.048640142	0.052131954	-0.0914489166	-0.0086304406	-0.0035365387	-0.0127929762	-0.0366364763	0.0281135892	0.0794905814	0.0659748311	-0.0664597308	-0.08655546	0.0696472209	0.0529092408	0.0241526085	0.0372828331	-0.0363016819	-0.0074521037	-0.0239271039	-0.0415702478	0.0234991768	0.1084273622	0.0302830875	0.1520455864	0.0597846388	0.0929887021	-0.0350370463	0.0788540763	-0.0127634852	0.1017279955	0.0016087431	0.0585847647	0.0741088493	-0.0633599326	0.0242910551	0.0821367729	-0.1132641025	0.0819402572	0.058371938	0.0733399546	-0.0203563593	-0.1111586242	-0.0414216249	0.0256023099	0.0490853742	-0.0511276338	0.0072758416	0.0036096277	0.0100481632	-0.0576749522	-0.0961105246	0.0527244169	0.116225268	-0.13184408	0.0989476268	0.0257986463	-0.0159613517	-0.0012077003	-0.0004189481	0.0711501313	-0.1454308307	0.0951503296	0.0463654661	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.103976	0.0130949999999999	0.010811008576	0.0001714790249999	0.215056	-0.143207	0.046249083136	0.020508244849	0.7418139999999999	0.0129639999999998	0.5502880105959997	0.0001680652959999	-0.00446966	-0.00081077	1.99778605156e-05	6.573479929000002e-07	-0.00426547	0.0015251399999999	1.8194234320900003e-05	2.3260520195999985e-06	-0.00162297	0.00085971	2.6340316209e-06	7.391012841000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.2382922	-0.8807001933	-0.701459718	-1.675952333	-0.5097353557	-0.03169810092	-1.017594779	0.9395214182	0.5112362777	-0.9201238072	-0.1264119239
