global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6513.599145241771	-26.48444299650328	42426973.82489433	701.4257208350314	10747.767774245218	-25.117771197181355	115514512.129104	630.9024299139533	5012.678236029431	-2.367451629603238	5.604827218511027	25126943.09796313	6000.749500919312	6477.456399784256	0.924103	27.607279	0.11444725	0.0663605	-0.0764686769	0.1028213369	-0.0604508501	0.1280386998	-0.0150278417	-0.1281401785	0.0296787722	-0.1210805185	0.0222875384	-0.0171170598	-0.0312986016	-0.062468965	-0.0169718125	-0.1640346673	0.0521357261	0.0823473889	-0.1532086527	-0.0366910987	-0.0700586734	-0.006283653	-0.0515164693	-0.0485475116	-0.0196205874	-0.0423879005	-0.0756682506	0.059828205	-0.1050166202	-0.0375029852	0.0734714468	-0.0059008638	-0.0080076414	-0.0027254773	-0.0529203422	-0.0237363833	-0.1009142568	0.1117925691	-0.0508462142	-0.0030869533	-0.0151154636	-0.0556009361	-0.0041820979	0.1185876661	-0.0160076692	-0.0472603948	0.0071955154	0.0649092291	0.177862856	-0.077446204	0.0222870939	-0.1059452064	-0.1404648398	0.0576318834	-0.0692180381	-0.0304142997	-0.0649998906	-0.0814691783	-0.1061428306	-0.0213713915	-0.0597899311	0.1109787643	0.0343649036	0.0602776571	-0.0546628178	-0.0412317821	-0.0168956477	-0.0783712003	0.1198963087	0.0750829783	-0.1007728693	-0.134665645	0.062357921	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.198764	0.002126	4.519876000000071e-06	0.039507127696	0.213753	0.057927	0.045690345009	0.003355537329	-0.476885	-0.024548	0.000602604304	0.227419303225	0.00822176	0.0002839699999999	6.75973374976e-05	8.063896089999985e-08	0.00836685	-9.999999999940612e-09	7.00041789225e-05	9.999999999881223e-17	-0.000473693	0.0003129449999999	2.2438505824900006e-07	9.793457302499996e-08	0.20042186	-0.5705972805	0.08721073118	0.0623546302	0.5845183242	0.1738572744	0.8762889752	0.3688969187	0.04712807404	-0.3471783527	-1.126448314	-0.4774605705	-1.7266539
6506.789329093465	-6.809816148305799	42338307.37320459	46.37359597372643	10769.480486707984	21.71271246276592	115981709.95358405	471.4418824907506	5007.649999636102	-5.02823639332928	25.283161227201045	25076558.51885545	5999.507459409481	6393.071621813709	1.088548	32.520039	0.23704	0.103275	-0.0933256917	0.0702746922	0.1100960672	0.0254934014	0.1001271899	0.0495907751	0.0500454836	0.0642726367	0.0509276597	-0.1118890137	0.0736698164	0.0792919625	-0.0532719011	0.0958136317	0.0571927934	0.1280368668	-0.0649492365	0.0201244553	-0.0116295997	0.0498917349	-0.0800926701	-0.0085308346	-0.0468604552	0.1172522914	0.0951347392	-0.092555009	0.0985394886	0.0327491082	-0.1142094434	0.0047569007	-0.0099837681	0.0007433373	-0.0486081747	-0.0122904104	-0.0277317397	-0.2305962919	0.0936816662	-0.0400225999	0.0391372501	-0.1544347539	-0.1081175277	0.0416033867	-0.0574901477	0.1698143411	-0.1005211513	0.0001258753	-0.0006165182	-0.1071513624	-0.0344906987	-0.1176496771	0.0567252898	0.0017058796	-0.0240062233	-0.047880641	-0.0923183018	-0.0742172196	0.0305675608	0.1138107877	0.0182106759	-0.0775544064	0.0331263786	0.0560365789	0.1419667978	0.188407106	-0.0195340195	-0.0479663052	-0.0535056745	-0.0218060793	0.0383398939	0.010643732	-0.1237949915	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.220373	-0.021609	0.000466948881	0.048564259129	0.15798	-0.0557729999999999	0.0249576804	0.0031106275289999	-0.537604	-0.0607189999999999	0.0036867969609999	0.2890180608159999	0.00887951	0.00065775	7.88456978401e-05	4.326350625000005e-07	0.00919438	0.0008275299999999	8.453662358440001e-05	6.848059008999999e-07	-0.000967193	-0.0004935	9.35462299249e-07	2.435422500000001e-07	0.3290191641	-1.213070435	-0.7857252733	-0.3160617712	-0.4206522929	1.421077229	0.8097799037	-0.1796827678	0.4360248118	0.3301556164	-0.7659615021	0.05422427808	0.7216173597
6505.552529106163	-1.23679998730222	42322213.7089596	1.5296742085907715	10743.158912455388	-26.321574252595383	115415463.41826963	692.8252711348922	5003.734740904183	-3.915258731918584	15.32925093786472	25037361.35733145	5995.135749320771	6392.212748624544	1.156037	34.536255	0.1518579	0.0680942	-0.0866148213	-0.0413954312	0.1296791037	0.1180581349	-0.040791309	-0.1519142785	0.1413713542	-0.1500106663	0.056334707	-0.038017505	-0.1761834677	0.0219553625	0.0539063732	-0.0590847567	-0.1743821895	0.0975249206	0.0147044637	0.0409242523	0.0107745522	-0.0203460953	0.035114641	-0.0549863178	0.0129180718	-0.0066546752	-0.1143663702	-0.0371898474	-0.2040064858	0.0163362687	0.0659021414	-0.1556648684	0.1263966432	0.1309821581	-0.0752863712	-0.0126959779	-0.0974728952	0.004685928	-0.0675515519	-0.0818554703	0.0546275984	-0.1530442119	-0.0485950398	-0.0262656265	-0.1015183893	-0.1175908415	-0.0363366069	-0.1499934576	0.1068135498	0.0383624268	-0.0208411462	-0.1235593833	-0.0023528693	0.1080640394	0.1291402197	0.0307101581	0.0755135129	-0.0397678728	-0.071588749	-0.0126534935	0.0824329711	0.0763802525	-0.0713866892	0.0446415365	-0.1282261989	-0.0013043553	-0.2321835304	0.0127272523	0.1272178177	-0.0410324048	0.0818165343	-0.2456893774	0.139451797	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.216329	0.004044	1.635393600000016e-05	0.046798236241	0.182482	0.0245019999999999	0.033299680324	0.0006003480039999	-0.499971	0.0376329999999999	0.0014162426889999	0.249971000841	0.00933747	0.00045796	8.718834600090002e-05	2.097273616000003e-07	0.00984289	0.0006485099999999	9.68824835521e-05	4.205652200999997e-07	-0.000360085	0.000607108	1.29661207225e-07	3.68580123664e-07	0.4632704442	-1.071570829	0.7166039963	0.1539064511	0.5053078173	-0.2055982974	0.8012281185	-0.9635207742	-0.1430133184	0.09708792028	-1.649929688	-1.512947886	-1.355186015
6501.219699491674	-4.332829614489128	42265857.58105861	18.773412468194007	10725.723684011222	-17.43522844416657	115041148.54575926	303.987190900275	5013.160336421447	9.4255955172639	88.84185085506533	25131776.558669195	5989.595879652731	6416.753096052205	1.049544	31.354799	0.2385335999999999	0.132591	-0.0910486461	0.0523603264	-0.048821346	0.0048374273	0.0798679946	-0.1224895899	0.0577584479	0.096517912	0.0162613682	-0.0712156729	0.0580594586	-0.18191719	-0.049001489	-0.1065195606	0.0533856136	0.0666511251	-0.1912405952	0.0593489279	-0.0146646541	-0.1008997511	-0.1107707275	-0.1602233999	0.0603837464	-0.0730707869	-0.017402574	0.0206082224	-0.1333419444	0.0674452464	-0.0548523686	0.0071788098	0.1279813437	0.1008818583	-0.0149857963	0.1603493234	-0.0496013738	0.0827447918	-0.0343654171	0.0402920707	0.053637753	-0.0192528811	-0.1070427575	-0.0622963453	0.0129714189	-0.016758526	-0.0593211639	0.1742118975	0.0951039443	-0.0127616494	0.109167239	-0.0877617466	-0.0817337627	0.0711955121	-0.0250227369	-0.0247930058	-0.2205516654	-0.0948397218	-0.2027704391	0.0893087674	-0.0363603772	-0.0402998036	0.048021372	0.0922916229	0.1373638237	-0.0861939106	-0.1384247134	0.1149988462	-0.0667433007	0.037100304	0.0259205881	-0.1281726568	0.0728388966	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.209819	0.0065099999999999	4.238009999999984e-05	0.044024012761	0.240644	0.0581619999999999	0.0579095347359999	0.0033828182439999	-0.613892	-0.113921	0.0129779942409999	0.376863387664	0.0099113	0.0005738299999999	9.823386769e-05	3.29280868899999e-07	0.00924794	-0.00059495	8.55243942436e-05	3.539655025000004e-07	-0.000330053	3.0031999999999983e-05	1.08934982809e-07	9.019210239999992e-10	0.4521450619	-0.2574169826	-0.4793083097	0.01130651073	-0.2188547601	-0.1491097857	1.188835245	-0.1590085861	-0.06434744451	-0.2061173472	-1.785242616	-0.3419021091	-1.313164988
6493.630468052082	-7.589231439592368	42167236.65561429	57.59643384369724	10741.937959632176	16.21427562095414	115389231.12858668	262.90273391226776	4999.09965532299	-14.06068109845728	197.70275295251383	24990997.363850437	5994.868649265422	6289.068292283737	1.248406	37.295727	0.27330935	0.126111	-0.1049815435	0.1250882053	0.1598106802	-0.0467480531	0.1426415095	-0.0067168314	0.0290111805	-0.1209862554	0.10259116	-0.0463374054	-0.0146812023	0.1873429677	-0.0388952129	0.0116464275	-0.0709045332	0.1307991341	-0.1231427805	0.012769451	0.0549546011	-0.0024157216	0.2069077592	-0.1450840296	-0.0869629945	0.0427905314	0.0215957757	-0.0032975203	0.0422550544	0.0524008363	-0.091651872	0.0434211578	0.1412688434	0.0614744438	0.0297807869	0.0131037843	0.0415856347	-0.0111943776	-0.093932601	-0.0071007776	-0.0078523366	0.0389223511	0.0994090525	0.050485995	-0.1298438867	0.2032224451	0.018096704	-0.0995355526	0.0575715723	-0.0400979299	0.0628446742	-0.1557158882	-0.0444273017	0.0118927463	0.076399279	-0.0086457341	-0.004390409	-0.0283251659	0.071000707	0.0204215381	0.285751621	0.0400330859	-0.050992606	0.0509064537	0.086250228	0.043996415	0.0664577287	0.0753386044	-0.1131836678	-0.0355565537	0.0136571862	-0.0142572327	-0.0395671506	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.242723	-0.0329039999999999	0.0010826732159999	0.058914454729	0.173193	-0.0674509999999999	0.029995815249	0.0045496374009999	-0.522346	0.091546	0.008380670116	0.272845343716	0.00924854	-0.00066276	8.55354921316e-05	4.392508176000001e-07	0.00960575	0.00035781	9.22704330625e-05	1.2802799610000005e-07	-0.00093765	-0.000607597	8.791875225000001e-07	3.691741144090001e-07	0.2502790701	-1.596943803	-0.6158492233	-0.1824963294	-0.7901198844	0.8348302026	0.562238129	-0.4283874302	0.07161924558	1.156670989	-0.9973991477	-0.6607866242	-0.3044301338
6482.482621192682	-11.14784685939958	42022580.93406515	124.27448960062505	10750.692639481424	8.754679849247623	115577392.22860004	76.64441926282238	5000.946809943833	1.8471546208429568	3.4119801933014893	25009468.995887395	5993.169364863876	6282.709772825052	1.12235	33.529854	0.2721352499999999	0.12958	-0.1094636158	-0.0155698863	0.0025989928	0.2064450676	-0.0499319835	-0.2023111539	0.0107818183	-0.021255631	0.0818898743	-0.0406520695	-0.0006748051	-0.0544918586	0.0223050564	-0.0716378773	0.0926625072	0.074210165	0.0322703441	0.0277223551	-0.0968738243	-0.070053315	-0.1116774161	0.0081709339	-0.0655279195	0.0090154937	0.0327868544	-0.0532676196	-0.0319212329	-0.082908007	-0.0090037783	0.0073385188	0.0651469249	-0.0061799056	0.0519359818	-0.0307834305	-0.125731516	0.1120550836	-0.0920069836	-0.0241399263	-0.1581537996	0.0951487307	0.0811484916	-0.0215717403	-0.0903317483	-0.0961029741	-0.0531821204	0.0432746335	0.1007510046	-0.0989637471	-0.0821817074	-0.0507857613	-0.0189280187	0.0796864705	-0.1098111494	0.0529032815	-0.0089961538	-0.0933757207	-0.1049271105	-0.0481767403	-0.0460954411	0.0101721859	-0.1132135852	-0.0951961046	-0.0354863173	0.0460809026	-0.0225614627	-0.0089477094	0.0634052679	0.1402615601	0.08656543	-0.0587429094	0.0961220552	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.224153	0.01857	0.0003448449	0.050244567409	0.260851	0.0876579999999999	0.068043244201	0.0076839249639999	-0.44838	0.0739659999999999	0.0054709691559999	0.2010446244	0.00845953	-0.0007890099999999	7.15636478209e-05	6.225367800999995e-07	0.00879419	-0.0008115599999999	7.733777775610001e-05	6.586296335999989e-07	-0.000699395	0.000238255	4.89153366025e-07	5.6765445025000024e-08	0.2086306811	-1.097915093	-0.03229722329	0.1174199647	0.5198243885	-0.6266803722	0.6509387258	0.1017828029	-0.5253817177	-0.7301115939	-1.653784478	-0.754529045	-0.9253369769
6476.345989778039	-6.136631414642579	41943057.379314095	37.65824511917818	10756.944559669504	6.251920188080476	115711856.25980334	39.08650603812821	4989.290510905534	-11.65629903829904	135.8693072702511	24893019.802212	5983.270536303253	6218.99857264302	0.99091	29.603125	0.28841825	0.120781	-0.1232059993	0.0296783505	0.1277006751	-0.0033848626	0.0653496839	-0.05088064	0.0568019661	0.0713139227	0.1232511218	-0.0706744164	0.110952491	0.1203679073	0.0102748453	0.0387162745	-0.0015595639	0.0324315561	-0.0207362702	0.0244395753	-0.0258048266	0.0401453303	-0.0684285861	-0.0160962762	-0.0321186352	0.0449176517	0.0651979397	-0.1717240704	-0.0328766724	-0.0428634778	0.0059782289	-0.074689154	-0.0342641217	0.0468655301	0.0899089278	0.1739319156	-0.0137698754	-0.0266425585	0.241582773	0.1353633832	-0.0527325695	-0.040757807	0.0711274871	-0.0030400336	-0.1270392606	0.127186406	-0.072469547	-0.0072416709	-0.0386138146	-0.0370057129	-0.053560793	-0.0199439336	0.0131670868	0.0853981075	0.0258428143	-0.0230445944	-0.0530737462	-0.0724492454	0.0086293569	0.0272531692	0.0649880092	-0.0430411492	-0.0418077643	-0.0197595745	-0.019754025	0.0870334496	-0.0638118251	0.1255883978	-0.0023632694	-0.1358584309	-0.0141546695	-0.0745254339	-0.0934946164	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.263458	-0.039305	0.001544883025	0.069410117764	0.207416	-0.053435	0.0430213970559999	0.002855299225	-0.514628	-0.0662479999999999	0.0043887975039999	0.264841978384	0.00942682	0.00096729	8.886493531240001e-05	9.356499441000016e-07	0.00984289	0.0010486999999999	9.68824835521e-05	1.0997716899999992e-06	-0.00127201	-0.000572615	1.6180094401000002e-06	3.2788793822500005e-07	0.2182694334	-1.261181435	-0.7183561154	0.1699196885	-0.5740999251	0.7955450504	0.2617456277	-0.9486627098	-0.4661600892	-0.1471183988	-0.5939302072	0.4579178839	0.3980958516
6470.82736210368	-5.518627674359777	41871606.75014967	30.455251408209605	10766.190497383275	9.245937713771127	115910857.82594591	85.48736420693525	4988.55918286503	-0.7313280405032856	0.5348407028263753	24885722.72094702	5984.840433567626	6219.607599686408	0.904379	27.01803	0.2237963000000001	0.119576	-0.1168846682	-0.1011895317	0.1177162121	0.0084198267	-0.0571250258	-0.1118528377	0.0055527949	0.0504944112	0.1145167454	0.0538787815	-0.0190730478	-0.0094619684	-0.0161576843	-0.0339974586	0.0304823409	0.0277545682	0.1702446788	0.0261323742	-0.0729777157	-0.0139450588	-0.0180846917	0.0274934218	-0.0776233132	0.0328843362	0.0507411134	-0.2107921714	-0.1010502585	0.0537950208	0.1245159963	0.0159626382	-0.06682849	-0.1246679029	-0.0854726003	0.0146100249	0.0030548053	-0.0163309546	-0.0555053489	0.0138281047	-0.0749939725	0.0225247242	-0.054336009	-0.0687108462	-0.1397021375	-0.0976163412	0.0034188829	-0.0223505567	-0.0578247554	-0.0243637069	-0.0596442305	0.0025019957	0.0526917426	0.0998375516	-0.0590328501	0.0859405746	0.0245254094	-0.065785516	-0.052407285	-0.0364261718	0.069890103	-0.0954184621	-0.1339524016	-0.0508761655	-0.0452448628	0.0040164316	-0.0311507716	-0.0570179918	0.1360636438	-0.0226087144	-0.0588751783	-0.0087496618	-0.1141117247	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.240752	0.022706	0.000515562436	0.0579615255039999	0.310352	0.102936	0.096318363904	0.010595820096	-0.467654	0.0469739999999999	0.0022065566759999	0.218700263716	0.0089342199999999	-0.0004926	7.982028700839823e-05	2.4265476000009844e-07	0.00966365	-0.00017924	9.338613132249998e-05	3.212697760000023e-08	-0.000920244	0.000351766	8.468490195359999e-07	1.237393187560001e-07	0.3455092031	-1.069407963	-0.1169075592	0.1244015747	0.4030008652	-0.7483543129	0.0469764544	-0.6344773932	-0.8594858902	-0.4683736642	-1.781826393	-0.216877373	-0.4025423866
6476.953985413144	6.126623309464776	41950932.92915922	37.53551317607712	10762.584067181871	-3.606430201403782	115833215.80315708	13.006338797597325	5000.148585066267	11.589402201236226	134.31424338201907	25001485.872740187	5989.218669268472	6212.858289679086	0.90528	27.044949	0.2473883	0.122035	-0.121435965	-0.0434315601	0.0891124178	-0.060149305	0.0188855551	-0.0018580983	-0.0265715987	0.1167082333	0.0777838934	-0.0664347998	0.1168544245	0.0084797929	-0.0418464085	0.0405965748	0.0545433097	0.0642175997	-0.0103873641	0.0779002597	0.0040604212	0.0808709714	-0.1316130127	0.076323384	0.0307509816	-0.0052690618	0.0663823282	-0.0325170129	0.0820700612	0.0169413873	-0.0277489827	0.0501009298	0.0128791068	-0.0448081526	0.0655433697	0.0911888883	-0.0778719137	-0.0524617704	-0.069554421	0.0675491477	0.0108403589	-0.1318056057	0.0648916814	-0.0844732366	-0.0769273456	0.0714301094	-0.0836007265	0.0510827697	-0.100312857	-0.0338762969	-0.043033911	-0.031838347	0.0536062741	-0.0027942038	-0.0478331829	-0.0186045038	-0.046905499	-0.0514666251	0.0084742325	0.0973844033	-0.0354805745	-0.1389058835	0.0538519399	-0.0616921716	0.1204382487	-0.0078727419	-0.0204864109	0.0328407748	-0.0213014994	-0.0521661988	0.0593564033	0.0121350772	-0.2108165962	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.228177	0.012575	0.000158130625	0.052064743329	0.256823	-0.0535289999999999	0.065958053329	0.0028653538409999	-0.555083	-0.0874289999999999	0.0076438300409999	0.308117136889	0.0102688	0.00133458	0.00010544825344	1.7811037764002645e-06	0.00927925	-0.0003844	8.610448056249999e-05	1.4776336e-07	-0.000762118	0.0001581259999999	5.80823845924e-07	2.500383187599999e-08	0.5662824535	-0.9649685503	-0.6359508672	0.1805028069	-0.8938415705	0.9135036054	0.3437995155	-0.7189327789	-0.8175391749	-0.5456716758	-0.5477840594	1.189469267	-0.636147707
6477.558577166634	0.6045917534893306	41958765.12062503	0.3655311883873035	10759.951301216464	-2.6327659654070885	115776552.00454988	6.931456628605919	4988.877206629866	-11.271378436400482	127.04397185655378	24888895.782831017	5980.256603580986	6238.231096751906	0.932121	27.84683	0.1537361499999999	0.0923251	-0.1112738339	-0.1709123949	0.056006483	-0.0145325708	-0.0269768086	-0.0947859017	0.0001474532	-0.0523789129	0.1192095281	-0.0406289368	-0.1093947247	-0.0265361943	0.0789435133	-0.0248668738	-0.0953455378	-0.0138999153	0.1497023738	0.053089771	0.0135015361	0.1287011291	0.0554082216	0.0976032832	-0.0278836295	-0.0610388557	-0.0268272118	-0.0659104281	0.0540880048	0.0011452889	0.123946282	0.0090313154	0.0005342367	0.1076118443	0.1418164489	0.0087287987	0.0552623707	-0.1138946007	-0.0062726397	0.0048022991	0.0602486153	0.1436846461	-0.1990504746	-0.1300364302	-0.1288061175	-0.1401492942	-0.0702922158	-0.0664871838	-0.0506770767	0.1054168907	-0.0404250536	0.0128906255	0.0443239195	-0.013376037	0.0479782256	0.0671988437	0.1473560221	0.0055689408	0.0208340939	0.0017680322	0.0241956533	0.0313494092	-0.0665939426	-0.0492282774	0.0067213768	-0.0712197012	-0.0260620923	0.0234214476	0.0831301494	-0.0322457523	0.0333056685	-0.0708465868	-0.0689411173	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.217534	0.0106429999999999	0.0001132734489999	0.047321041156	0.258694	0.0018709999999999	0.066922585636	3.5006409999998357e-06	-0.476034	0.0790489999999999	0.0062487444009999	0.226608369156	0.00926445	-0.0010043499999999	8.583003380250001e-05	1.0087189224999989e-06	0.00944224	0.00016299	8.915589621759999e-05	2.6565740100000006e-08	-0.000685995	7.612299999999999e-05	4.70589140025e-07	5.794711128999998e-09	0.5907530582	-1.160660431	-0.1185036976	0.3070623325	0.04008166233	-0.3795231206	0.4120026565	-1.33257435	-0.888148544	-0.3198193388	-1.117915016	-0.1489702273	-0.384081631
6474.532500340007	-3.0260768266271043	41919571.09795902	9.157140960649564	10719.092809276746	-40.85849193971808	114898950.65388843	1669.4163635880072	4988.27450200321	-0.6027046266563048	0.3632528669929157	24882882.50733537	5976.301332556383	6258.686871054588	0.869943	25.989262	0.1577796499999999	0.0884924	-0.1094391661	-0.0644711652	-0.0421308353	-0.0593125284	0.1612467186	-0.1208220068	-0.0388876594	-0.0011571537	0.0965149152	-0.0191018455	0.0893909948	-0.1412475089	-0.0504536669	-0.0936286172	0.0489612368	-0.0649234608	0.0301790244	0.0522304628	0.1081578914	-0.0156427003	-0.1372547609	-0.0039862723	0.1451302263	-0.0905044902	0.074332268	-0.0515761629	0.010896045	-0.0070572078	0.0766402197	-0.0867831065	-0.0432660323	0.1176055109	-0.1253314995	0.0908371654	-0.0436412641	-0.0610866131	-0.075322654	0.0098577285	0.0354503177	0.0482203875	0.0904044847	-0.1435381713	-0.0751250783	-0.0522331554	-0.0539716592	0.1328267558	-0.0805668125	0.0638187562	0.096322446	0.0590446478	-0.0708803607	-0.0002807847	-0.0320521578	0.0803021497	-0.0590832576	-0.0416966511	-0.0126424373	0.0326516767	-0.1179285593	-0.1739557693	0.0263659058	-0.1124573571	0.0369880451	-0.024006166	-0.1702372427	-0.02621453	-0.1520624151	-0.0469007656	-0.0950336223	-0.0723662753	-0.0770694405	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.217609	-7.499999999999174e-05	5.624999999998761e-09	0.047353676881	0.292463	0.0337689999999999	0.0855346063689999	0.0011403453609999	-0.554218	-0.0781839999999999	0.0061127378559999	0.3071575915239999	0.00972707	0.00046262	9.46158907849e-05	2.140172644000004e-07	0.00926723	-0.0001750099999999	8.588155187289999e-05	3.062850009999991e-08	-0.000408592	0.000277403	1.66947422464e-07	7.695242440900001e-08	0.6589718394	-0.7227405044	-0.892909271	0.1211760591	-0.3382230293	-0.4634581432	0.107891444	-1.304991967	-1.124218959	-0.167578207	-1.471778907	0.6639819154	-1.218862836
6491.8152073829015	17.2827070428948	42143664.6868079	298.6919627305255	10802.222712735012	83.1299034582662	116688015.53552815	6910.580848980659	4998.851693860693	10.57719185748283	111.8769875900011	24988518.25721392	5993.433989687034	6289.273971519862	0.968732	28.940565	0.2596376000000001	0.127362	-0.1015252648	0.0248448965	0.0528675352	-0.1630754475	0.0054106548	-0.0029433345	-0.1054574316	-0.1859196292	0.1078386095	0.0652069403	-0.0894133291	0.0731694581	-0.0152728786	-0.0148033776	-0.022480448	0.1071602217	0.0518978651	0.0310139311	0.0401280391	0.078668554	0.0960647813	0.15223962	0.0386746493	0.0718242398	0.1049935415	0.0971401117	0.0098767073	-0.0785400972	0.1088492239	-0.042220277	-0.0173319629	-0.1654321165	0.1948335185	-0.0306331132	-0.0045160837	0.0358796456	0.0498454211	0.013538248	0.0053447901	-0.0306344092	0.0097593154	-0.0265259707	-0.1200540704	0.0500448717	0.1034731366	-0.0685584698	-0.0343752031	0.0878913371	0.019459954	-0.0697401919	-0.0070476464	-0.0935074467	-0.0903019364	0.0436361594	0.1072414529	0.0820149533	0.2556498804	-0.0158143524	0.0899358078	-0.1303035895	0.1213145422	0.0274265064	-0.0554223806	-0.0704013031	-0.0044914031	0.0431803943	0.0422598067	-0.1219845553	-0.0218972402	0.1066246525	-0.0337335761	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.248161	-0.0305519999999999	0.0009334247039999	0.061583881921	0.188887	-0.1035759999999999	0.035678298769	0.0107279877759999	-0.499533	0.0546849999999999	0.0029904492249999	0.249533218089	0.0091557	-0.00057137	8.382684248999998e-05	3.264636769000018e-07	0.00984289	0.00057566	9.68824835521e-05	3.313844356000005e-07	-0.000678054	-0.000269462	4.59757226916e-07	7.2609769444e-08	0.493029295	-1.494065555	-0.2448298892	0.3399539467	-0.8098382743	0.5140026289	-0.2037916818	-0.3569231887	-0.5164851836	-0.05406024044	-0.878959369	0.014394464	-0.8473986889
