global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
6009.822571823421	-31.44802045760844	36117967.344798274	988.9779907021588	8716.690393078308	14.87791944663877	75980691.40878367	221.3524870606721	5367.543859447801	-15.087227443901613	227.62443194401797	28810527.0830958	5609.70781194864	5700.974628762656	1.230164	37.026138	0.2984856	0.199059	-0.1445817612	0.0242418017	-0.0342831129	0.0918059072	0.0312713074	-0.0482547863	-0.0204577763	0.1987736821	0.1136609931	0.0218002307	-0.0728035506	0.0085696891	-0.1166434627	0.1002985474	0.0229775364	0.033664384	0.0044894117	0.0306228262	0.0932392903	0.0363420341	0.0279691375	-0.1153378259	-0.025260572	-0.0102846656	0.0196059727	0.0213560685	0.0245446005	-0.1945667168	0.077049938	-0.0726693551	0.1545178991	0.0330263936	0.0663166117	0.0062617569	-0.043234302	0.0087240223	0.1431812993	-0.2340134137	-0.0759146452	0.0281512025	0.0043714884	-0.0079759134	0.0940940997	-0.0393418226	-0.0571062944	-0.007542333	0.0812140992	0.1094473215	-0.0229716895	-0.1400751481	0.1049093126	0.0735410994	-0.0381851233	-0.0489497697	0.0179919003	-0.0090659056	-0.0878449814	-0.0487644551	-0.1160982875	0.0214890983	-0.0034263034	0.062799441	-0.000545388	0.044653213	-0.0897769423	0.0677411677	-0.0856250349	0.053891145	-0.1576195277	0.0201585606	0.1144235807	0.1454125973	0.0243973609	0.0903783445	0.054414303	0.1159775224	-0.0258316156	0.0285364317	0.0889554916	0.0609346399	-0.015514474	0.1942254483	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.519462	-0.009355	8.751602500000004e-05	0.269840769444	0.0889284	0.0252812	0.00790826032656	0.00063913907344	0.322191	0.165726	0.027465107076	0.103807040481	-0.000460144	-0.001368268	2.11732500736e-07	1.872157319824e-06	-0.00327626	-0.0002553999999999	6.52291599999999e-08	1.07338795876e-05	-0.00875001	-0.0003388	1.1478544000000017e-07	7.656267500010001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3664086059	0.9656746166	0.7702009608	1.400870855	-1.710426508	-0.08086300422	0.6845287328	-0.8194655757	1.471336403	0.4656633814	1.443344024	0.5946583124	0.5760479305	-0.3984591233	-0.9392918372	0.8499672086
6032.499505400437	22.67693357701592	36391050.28265651	514.2433164563919	8745.975945899298	29.285552820989324	76492095.24624911	857.6436040309558	5374.311769399677	6.767909951876391	45.804605116707485	28883226.99470789	5618.597437026774	5755.498021858808	0.990084	29.800087	0.2147060500000001	0.135969	-0.1616402634	0.0163416163	0.0509951868	0.1323187037	0.0077781611	-0.122149513	-0.0245972174	-0.0504596307	-0.0976750973	-0.0009558466	-0.1191276947	-0.0674274069	0.0600921362	0.0310210412	0.0593177086	-0.1002389921	-0.0153724775	-0.0066983948	-0.030442031	0.0672555927	0.0026302095	0.2174886744	-0.1035463029	-0.0424588534	-0.0342827696	-0.0361622756	-0.0334483998	-0.0602825524	-0.1293403123	-0.0525596869	0.0116234339	0.1390708818	0.1397160123	-0.097103574	0.0147363822	0.0378187313	0.0688341948	-0.1118916309	-0.0377475986	0.0306029727	0.0935157772	0.0796980873	0.0500256441	0.0061806956	-0.1999058207	-0.0634268289	0.0124738725	0.0988788025	0.1020445323	0.0103675241	-0.0608486516	-0.0833981802	-0.0456525024	0.0899392431	-0.0192022222	-0.0136094036	0.1687471422	-0.055904389	0.0561947808	0.0147130905	0.0842544166	0.1143569186	-0.0028702013	0.0184787062	0.0533576039	0.1635250065	-0.0230668775	-0.0794492002	0.0608428327	-0.0406569231	0.2107281387	0.0595533208	0.0531862636	-0.038336059	0.1086741579	0.0341258039	0.0314785804	-0.0437431094	0.0939397601	0.0234464912	0.0035970912	0.223869811	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.525588	-0.006126	3.7527876000000926e-05	0.276242745744	0.0825465999999999	-0.0063818000000001	0.0068139411715599	4.072737124000133e-05	0.208785	-0.113406	0.012860920836	0.043591176225	0.000182731	0.000642875	3.3390618361e-08	4.13288265625e-07	-0.00234801	0.0009282499999999	8.616480624999996e-07	5.513150960100001e-06	-0.00854529	0.00020472	4.1910278400000105e-08	7.302198118410001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3805366261	1.158424392	1.094538904	1.742332658	-0.2864087993	0.3365176637	0.2990579869	-0.7790205763	0.01343198438	0.1798732755	1.663027967	0.3709959563	0.2783265555	0.8500920451	-0.6654008113	1.162619867
6009.478989268088	-23.020516132348348	36113837.72245461	529.9441629997106	8704.655167556173	-41.3207783431244	75771021.58606239	1707.4067228816186	5368.82715296895	-5.484616430727328	30.08101739220418	28824304.998456683	5613.251311879189	5728.526936735278	0.97444	29.329208	0.2059866999999999	0.117087	-0.1457541221	0.0320514989	-0.046682594	0.0760814735	0.0433066273	-0.0874917383	-0.0253172892	0.0816730712	0.0298331016	-0.0452784501	-0.0703449858	0.0041858375	-0.0030163904	0.0312654666	0.0025276999	0.0564134345	0.0076123298	-0.0276397039	0.0986863836	0.0641276039	0.1376788635	-0.1585811182	-0.1292897674	-0.0378584739	0.0081175354	0.0235647776	-0.0713937505	-0.201578071	-0.0384128359	0.0249923793	-0.0206674841	0.1047695941	-0.0249968502	0.0368688745	0.0766322945	-0.0568619795	0.0454433112	-0.2330013041	-0.0472413468	-0.0148402395	0.0710735459	0.0469528129	-0.0620315621	-0.05281168	-0.1383278257	0.0542245817	-0.0506771605	0.080993473	0.0020236106	-0.0539101611	-0.0092801241	0.0388648413	-0.0353110558	-0.0625533883	-0.0222265411	0.041509557	-0.0759879066	-0.0531316372	-0.1697851149	-0.0700177104	0.0508614879	0.0771782292	0.1192629131	0.0050251286	-0.0408388163	-0.0788473288	-0.019626807	0.0799402025	0.0316415737	-0.0292130639	0.2317650038	0.0087619712	0.0982628783	0.1273666857	-0.0015733387	0.0770362873	-0.0736202929	-0.0869364716	0.108309615	0.0595920932	0.085543965	0.1496984326	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.540516	-0.0149279999999999	0.0002228451839999	0.292157546256	0.0910278	0.0084812000000001	0.00828606037284	7.193075344000179e-05	0.294356	0.085571	0.007322396041	0.086645454736	-0.0007555189999999	-0.0009382499999999	5.708089593608488e-07	8.803130624998123e-07	-0.00298881	-0.0006408	4.1062464000000006e-07	8.9329852161e-06	-0.00890637	-0.0003610799999999	1.303787663999998e-07	7.932342657690001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2403972362	0.9491136239	1.176352139	1.567830468	-1.262755797	0.02794793664	1.1052603	-1.946156657	1.199859047	0.4110072932	0.401364697	0.3102579966	0.6469991869	-0.09527061814	0.6986930122	0.7790024354
5995.588041250146	-13.89094801794272	35947075.960381754	192.95843683718675	8689.394286940711	-15.260880615462156	75505573.07391787	232.8944771593886	5378.790900003893	9.963747034942571	99.27625497632688	28931391.545964684	5622.799257569222	5620.509868892538	0.99309	29.890551	0.129359	0.0690763	-0.0857949727	0.056032564	0.0233454783	0.0282744972	0.0119418167	-0.0263540171	-0.0798600385	-0.0426222472	0.0966728243	-0.1331582572	-0.1075748689	-0.011520982	0.0037822182	0.0083974879	0.1100143988	-0.1264749183	0.0214748626	-0.0671594499	-0.0508817638	0.0450221069	-0.0182543021	0.0897627444	-0.0687648139	-0.0532391061	0.0291203705	-0.1536781847	0.060526156	-0.032504876	0.0020389212	0.1205437669	-0.0285219626	-0.0347175646	0.0973203329	-0.0370497832	0.0232493673	-0.0325829047	0.0956625334	0.0702512476	0.1047863788	0.0241828651	-0.1156319722	-0.0696268189	-0.1032200038	0.0636207776	0.1168182485	0.100138024	0.1131321993	0.0923063453	0.0456485521	0.0127308288	-0.0341819591	-0.0270283855	-0.1500436778	0.0965767137	-0.0832328936	0.0136832453	0.0391387914	-0.0215689113	0.0913555466	-0.0599754571	0.0544691881	0.1012342667	0.0498091018	0.1201896276	0.0824091538	-0.024580202	0.0509903898	0.0777432747	-0.0051514321	-0.0136136966	0.0321950633	0.0606805599	-0.0652452773	0.0105288189	0.0308814189	0.0498002407	-0.0710096723	0.1042410604	-0.1576037913	0.0286726623	-0.0648831907	-0.1909765846	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.521837	0.018679	0.000348905041	0.272313854569	0.0848585	-0.0061693	0.00720096502225	3.806026249000003e-05	0.244449	-0.049907	0.002490708649	0.059755313601	-0.000338195	0.0004173239999999	1.1437585802500001e-07	1.7415932097591654e-07	-0.00275459	0.00023422	5.485900840000013e-08	7.5877660681e-06	-0.00846584	0.0004405299999999	1.940666808999998e-07	7.167044690560001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2180139048	0.6763812896	0.4929761735	1.262700673	-0.6504270664	0.4879873457	1.19600509	-1.262240664	-0.4863378287	-0.01665987122	0.8540459715	0.2787869189	0.3075730996	0.5124918123	2.636803438	1.198768922
5967.520151605787	-28.06788964435873	35611296.759821154	787.8064290879	8667.008865039263	-22.385421901448357	75117042.66666918	501.1071137058436	5368.553073611096	-10.237826392796704	104.8130892490448	28821362.104179144	5615.655063186876	5412.805911055956	0.997567	30.025316	0.1186039	0.0778082999999999	-0.0152847952	0.0281763196	-0.0191763887	-0.0152376613	0.0330702424	0.0074117044	-0.048524761	0.0761347102	-0.0173350623	0.0261583487	-0.0476682539	0.0235389642	-0.0105838715	0.000171938	0.0460313331	0.0023113248	0.0118545968	-0.0367223526	0.1020408207	-0.0458784234	-0.0848642749	-0.1142642387	-0.1027103792	0.0378781794	0.0951904283	-0.0276599748	0.0604386772	-0.0487076717	-0.0344771558	-0.0471078934	0.0245769419	-0.0490967581	0.052482369	0.0990621711	0.0360526959	-0.0307216483	-0.2288607886	-0.1127508057	-0.0106578094	-0.0686752659	-0.0117985852	0.0217213047	0.1366050406	-0.0597179348	0.0527042461	-0.1608774116	0.0858827522	0.0375614208	-0.0156721602	-0.018097249	-0.0319935099	0.0374186114	-0.0941165614	-0.0508480031	-0.0535328676	-0.0385999172	-0.1536017153	0.0130304652	0.0008624789	-0.0161541447	0.0390765462	0.0820831103	0.0240290238	-0.0235212984	-0.0374544647	0.1012052951	-0.0695055161	0.086590382	-0.1138169781	-0.0042556646	0.0297537598	-0.1184285845	-0.0577020698	0.0194985058	-0.1324056933	0.0317822837	-0.0631847331	0.0199226693	0.0275720326	-0.0683154596	-0.1512103297	-0.0387234079	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.524723	-0.002886	8.328996000000319e-06	0.275334226729	0.0903868	0.0055283	0.00816977361424	3.056210089e-05	0.308305	0.063856	0.004077588736	0.095051973025	-0.000832437	-0.000494242	6.92951358969e-07	2.44275154564e-07	-0.00278247	-2.788000000000009e-05	7.77294400000005e-10	7.7421393009e-06	-0.00887039	-0.00040455	1.6366070250000006e-07	7.86838187521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8442085172	0.3524649344	0.1487316543	1.082320693	-1.603549594	0.001064932505	0.9190667568	-0.8323218435	1.065990995	0.1482332816	1.642221116	0.7929787385	-0.3430060438	0.02645910607	1.44678598	0.3608263049
5956.205689128837	-11.314462476950212	35476386.21121072	128.0170611423143	8740.555459852421	73.54659481315866	76397309.74675597	5409.101608610937	5356.503368749557	-12.049704861538885	145.19538725019385	28692128.33942535	5607.97202035584	5315.901969791956	0.905255	27.24684	0.14871255	0.0953024	0.0339951041	0.0063277846	0.0480115712	0.0277440829	0.0730971655	0.0019669413	0.0693969578	-0.0235895985	-0.1204551504	-0.0166321529	-0.0107976401	-0.0328700313	0.1083418151	0.0208843084	0.0398340664	-0.0774380309	0.0181886014	-0.0483137425	-0.0413040834	-0.0298753654	0.0438739102	0.1307329666	-0.045576582	-0.0541637768	0.0312509047	-0.0287043837	-0.0126846161	0.0070048114	-0.0633252806	0.0377053055	0.0526580663	0.0613671215	0.1136691478	0.0609056664	-0.0804392502	-0.1264463319	0.0073928011	0.145013776	0.0661675136	-0.1133069215	-0.0616436678	0.0149962857	0.1743818909	0.0969563636	-0.0212025623	0.0523121042	0.1522473461	-0.0108843278	0.0292866721	-0.0107193907	-0.1205309436	-0.0035840661	-0.0117777084	0.0760593785	-0.0414777323	0.0170186139	0.0835709342	0.0453611819	0.0200717991	-0.0524064551	0.0628815826	0.1113459915	-0.03534852	-0.0149031241	0.0787054941	0.0931796104	0.1144592302	-0.0208459416	-0.0089577062	-0.0421932504	0.0100420543	0.0043919327	-0.0494134959	-0.109747274	-0.0966017371	-0.0387870128	0.1049158811	-0.048296407	-0.0864494844	0.0613089722	-0.207997617	0.0240924328	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.526584	-0.001861	3.463321000000006e-06	0.277290709056	0.107902	0.0175151999999999	0.011642841604	0.0003067822310399	0.223817	-0.084488	0.007138222144	0.0500940494889999	-0.00046671	0.000365727	2.178182241e-07	1.33756238529e-07	-0.00262238	0.0001600899999999	2.5628808099999964e-08	6.8768768644e-06	-0.00849924	0.00037115	1.3775232250000048e-07	7.22370805776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.224266828	0.1643432493	-0.1988917704	1.204039614	-0.5086710164	0.3467368025	0.3998450965	-1.553436109	-0.04889175826	0.361574694	2.158138592	0.5037500803	0.02786368656	0.6207201353	0.4672329039	0.9677551748
5917.428400018605	-38.77728911023132	35015958.86934675	1503.6781507384646	8596.217639247145	-144.33782060527665	73894957.70130375	20833.406457081022	5343.732976387618	-12.77039236193923	163.08292107787582	28555482.122932468	5587.391142324399	5055.957620320516	0.985383	29.658598	0.19947125	0.133809	0.0937553307	0.0289583321	0.0022160897	-0.036710742	-0.0366924989	0.0865453815	-0.0170542728	0.0063596041	0.0055869548	0.0924270107	0.0682422813	0.0494383496	-0.1042860062	0.0076906248	-0.0575236377	0.0598872959	0.0642888658	-0.0697699858	0.0924022079	0.0039753935	-0.0088216885	-0.0710819189	-0.1163602775	-0.0945260552	-0.0711288203	0.0029439968	0.0179077449	-0.0504437678	0.119686613	0.0224834894	0.0153030233	-0.0441449064	-0.0362128026	0.0376744733	-0.0740833749	0.0243355076	-0.1172239133	0.0404755755	-0.1232600723	0.1058544556	-0.0531298003	0.0773087462	0.1538458875	0.1034491514	0.1837558677	-0.0261418486	0.0668544233	-0.0427019105	-0.0648118025	0.0129584471	0.1150079245	0.0221521841	0.0272266968	-0.0791026268	-0.0835620724	0.0071664163	-0.0604638296	0.0014179093	-0.0672634109	0.0301426368	-0.0374604486	0.0746856095	0.1465155254	-0.0459799461	-0.0566983871	-0.0559943131	0.0339990108	-0.0042309916	-0.0671227504	0.0372189216	-0.0813338276	-0.0670758425	-0.0117792462	0.0066511773	-0.0580536734	-0.0064796494	0.1261932509	0.1355208175	0.1927065227	0.0617684551	-0.1451383035	-0.0225647752	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.520249	0.006335	4.013222500000115e-05	0.2706590220009999	0.128814	0.020912	0.016593046596	0.000437311744	0.355614	0.131797	0.017370449209	0.126461316996	-0.000232195	0.000234515	5.3914518025000014e-08	5.4997285225e-08	-0.00306722	-0.0004448399999999	1.9788262559999977e-07	9.4078385284e-06	-0.0086284299999999	-0.0001291899999999	1.669005609997433e-08	7.444980426489828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.592981688	-0.3985639178	-1.099272255	1.060356635	-2.077815503	0.5798651229	0.8595371048	-2.085789024	0.1829638362	0.3287279264	0.3864714054	0.1787827896	-0.08159907846	0.3586309382	0.3677686955	-0.3847344692
5949.771251852698	32.34285183409247	35399777.94937282	1046.0600647620588	8686.132043200681	89.91440395353675	75448889.87191765	8084.600038319785	5358.19864348537	14.465667097751975	209.2555245829841	28710292.703048456	5607.985123511465	5199.577035043997	1.005651	30.268616	0.2103583	0.144483	0.0728583231	-0.0334341938	0.0455006283	-0.0104834231	0.0489384872	0.0517772168	0.0702393753	-0.0464379547	-0.0333605084	-0.0254412704	-0.000574626	-0.0337683815	0.1165502288	0.0090318698	0.0595311953	-0.0830433021	-0.0198003584	-0.0009457417	0.0383753588	-0.1143081423	-0.0056096634	0.1048866262	0.0535055298	0.0853300378	-0.0175919712	0.018619649	0.0118465098	-0.0726613345	-0.1933573825	-0.0804021889	0.0689257256	0.0394108441	0.1747604882	0.138026502	-0.0410983727	-0.0514335746	-0.1081786827	0.0397200545	-0.0473879749	-0.0167008871	0.184709384	0.0775977247	0.0997283508	0.0683040987	0.1525730892	0.0596239919	-0.1261845636	-0.0354341628	0.0351023989	0.0071711529	-0.1319503377	-0.0281343546	-0.0244694604	0.0727960345	-0.0031504628	-0.0785998825	0.0383859175	0.1377296928	0.0117592298	0.0517233448	0.028860433	-0.0594712745	-0.096629802	0.0087822006	0.0265459345	0.2258092555	0.0660024609	-0.0708787205	-0.0151061873	-0.0388291183	0.2119488623	-0.0658708005	-0.0922828899	-0.0958328309	-0.1599755834	-0.0375750358	-0.0640355503	-0.0193935869	0.1173567745	0.0640138303	-0.0207579994	-0.0646746992	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.512506	0.0077429999999999	5.9954048999999136e-05	0.262662400036	0.106679	-0.022135	0.011380409041	0.000489958225	0.221976	-0.1336379999999999	0.0178591150439999	0.049273344576	0.000221881	0.000454076	4.9231178161e-08	2.06185013776e-07	-0.00277438	0.0002928399999999	8.575526559999998e-08	7.6971843844e-06	-0.00881836	-0.0001899300000001	3.607340490003807e-08	7.776347308960001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.511803933	-0.2462054922	-1.219064872	1.229938366	-0.5521105227	-0.3625762687	0.1735572982	-0.4163715513	0.6305197829	0.1052829111	2.199832731	1.282651981	-0.4017951397	1.21700461	1.244252718	0.6522410782
5894.270940808713	-55.500311043984766	34742429.92366203	3080.284525979057	8596.826962176903	-89.30508102377826	73905433.81761177	7975.3974966636	5329.16627136301	-29.032372122359448	842.878631051154	28400013.14783313	5571.763219466312	4959.389823019181	1.08464	32.646072	0.218536	0.135192	0.1328980138	0.0261141109	0.0487355648	-0.0495986499	-0.0255592554	0.0821852942	-0.0006301334	0.0869212516	-0.1422019193	0.042907005	0.1152168262	0.0796684158	-0.0446716727	-0.0097765179	-0.0796500095	0.1093867299	0.0690025726	-0.0641300946	-0.0570538943	0.0237039986	0.1329514993	0.0072169537	-0.1520736874	-0.0796496325	-0.0194009113	-0.0139129263	-0.0931107036	0.015548886	0.0046644342	0.1397805064	-0.012763155	-0.1096887692	-0.1986609046	-0.0024707452	0.0441235614	-0.0309217582	0.0078523921	-0.0087027022	0.0750993493	0.0668227006	0.0226602035	-0.0561542597	-0.0153260198	0.121183657	0.1346651652	-0.1070967166	0.1292131033	-0.0646206956	-0.1065615137	-0.0184830925	0.0755354351	0.087689284	0.0975083967	-0.0506123423	-0.0087090346	0.1201601261	0.0440828952	-0.0133859494	-0.0870551858	-0.046004772	0.1067101351	0.0687664423	0.1212703305	-0.0234133582	0.0205201935	-0.1694916406	0.1683641033	-0.0396269174	0.0355950806	-0.0008878672	-0.129976938	-0.1478766574	0.0388775468	0.0559649407	0.0843981999	0.1047594319	0.0342533203	-0.0613277737	0.1153461714	0.0522539345	-0.0600950923	-0.0512527387	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.529176	-0.0166699999999999	0.0002778888999999	0.2800272389759999	0.128503	0.021824	0.016513021009	0.000476286976	0.339853	0.117877	0.013894987129	0.115500061609	-0.000355609	-0.00057749	1.26457760881e-07	3.334947000999999e-07	-0.00335503	-0.00058065	3.371544225000003e-07	1.12562263009e-05	-0.0087332	8.516000000000079e-05	7.252225600000135e-09	7.626878224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.857764971	-0.5950427486	-1.199328399	1.245844891	-1.964555263	1.11615603	1.006998792	-2.720595934	-0.162085623	0.2919478286	1.096537818	0.07420258622	0.3192282651	-0.5857605243	-0.8896737913	-0.6449241712
5919.675102040092	25.404161231378566	35042553.31371337	645.3714078698778	8515.938245592033	-80.88871658487005	72521204.20273711	6542.984470747431	5343.896836789287	14.730565426276373	216.9895577778088	28557233.402246542	5599.895242759383	5070.644368153537	1.308138	39.373028	0.50992905	0.336468	0.0778988364	-0.1616440629	0.0058640502	-0.105413807	-0.2505724628	-0.0711627511	-0.0140951625	0.0412843981	-0.1976868732	0.1434600182	0.1164616155	-0.1439512549	-0.0315105795	-0.2770154634	0.0488976816	0.0921514284	-0.1167678445	0.3716079034	0.0354432511	-0.0864734812	-0.0487185592	-0.1824881542	-0.1222749386	0.0434444508	-0.1312292476	0.1272690039	-0.1204308275	0.148579163	0.2727095458	0.1556350661	0.0742770858	0.1193017804	0.0415250165	0.0396832688	-0.1479926271	-0.2407490466	-0.0035095275	0.0703011313	0.2129327691	-0.0228898463	-0.0799374648	-0.002017104	-0.0183584687	-0.0672424325	-0.1423071729	-0.119127477	-0.1042474633	-0.1809802513	0.145210102	0.2034262978	-0.010022427	0.1233399696	-0.0597409183	-0.0663823887	0.3858854997	-0.1885963029	-0.1047907488	-0.0162539862	-0.0068225341	-0.0002473582	0.0241408135	-0.0688707428	0.1141867487	-0.2464895895	0.1547506801	-0.2309155988	0.1243331224	0.1223189487	-0.0834170744	-0.0938518563	-0.0801559355	0.3158243016	-0.082155426	-0.0845829075	-0.1692174312	0.0670059409	0.1587344552	-0.130809755	-0.0811292976	-0.0757088325	0.0719734245	0.1490863208	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.507961	0.0212149999999999	0.0004500762249999	0.258024377521	0.0923069	-0.0361961	0.00852056378761	0.00131015765521	0.136271	-0.203582	0.041445630724	0.018569785441	0.003841	0.004196609	1.4753280999999998e-05	1.7611527098880996e-05	-0.00315097	0.00020406	4.1640483600000115e-08	9.9286119409e-06	-0.00931125	-0.00057805	3.341418025000001e-07	8.66993765625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.6717996	-0.126073019	-1.23389837	1.45204227	-0.9064287799	-0.04791125604	1.338728072	0.4348232052	-0.01173465471	-3.091884501	0.461901273	1.277824315	-0.2179771876	-0.2529816309	1.365750558	-0.4705865424
5935.808007451636	16.132905411544016	35233816.70132696	260.2706370178262	8670.675047438892	154.73680184685873	75180605.77827942	23943.477845794023	5349.659121102023	5.762284312736483	33.20392050080896	28618852.71199007	5597.686833898193	5152.627524338584	1.359527	40.919781	0.3329499	0.201775	0.0794487066	-0.0783209823	0.0015545441	-0.03240833	0.1016970293	0.0447444797	0.0818237266	-0.2221169702	-0.0652720289	-0.0298856895	0.0519578008	0.0266547175	0.1537222323	0.0545943792	0.0820370585	0.0768082655	-0.0405159256	-0.0866453136	-0.1027521965	-0.0364053435	0.1389838114	-0.0532557287	0.1760896162	0.0636169875	-0.029421955	0.0481704142	-0.0513290687	0.0772481262	-0.1247982173	-0.0201076018	-0.0485015087	0.0529252813	-0.0153768857	-0.206929622	-0.0465027433	0.0709043711	-0.0920213516	0.1277698343	-0.0014712921	0.0330243353	0.0132828933	-0.1244787194	-0.0169837506	-0.0198048684	-0.2478532647	0.0105204744	-0.1421067336	-0.059875634	-0.025929243	-0.0074819841	-0.1481072604	-0.0267236445	0.0055939474	-0.0375880457	-0.0479004547	0.0979143488	0.1393397218	0.0857464672	-0.0032040647	-0.1233536566	-0.1381091682	-0.190300951	-0.0758414262	-0.0306244598	0.0804624162	0.0453585043	-0.0561624427	0.0837116541	0.0529199652	-0.0303519288	0.0705799553	-0.0654319824	0.1555306816	-0.0690919178	0.1142566854	-0.1189927088	0.105486472	-0.0071718379	-0.1018640125	-0.1070697222	0.2817462775	0.0621712933	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.523332	-0.015371	0.000236267641	0.273876382224	0.108181	0.0158741	0.011703128761	0.00025198705081	0.193955	0.0576839999999999	0.0033274438559999	0.0376185420249999	0.000601474	-0.003239526	3.61770972676e-07	1.0494528704676e-05	-0.00418423	-0.0010332599999999	1.0676262275999995e-06	1.75077806929e-05	-0.00870362	0.0006076299999999	3.692142168999996e-07	7.575300110440001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.699582035	-0.1866587375	-0.8663765337	1.008957247	-0.9595168656	-0.5679067928	-0.04531929373	-2.382372307	1.112638569	0.8104351086	1.491858415	0.1778387375	-0.1126109032	2.381052478	0.3889864216	1.408145563
